Distance_nm     Force_uN
0.183     0.2822
1.588     -0.0941
11.868     0.3762
17.371     -0.5016
28.362     -0.5643
33.813     0.5016
39.196     1.6303
50.098     -0.4703
55.549     -0.5957
66.462     -0.5957
71.865     0.1881
77.269     0.2822
88.062     1.0973
93.34     0.7838
104.101     0.6897
109.563     0.3449
114.977     0.0314
125.817     -0.2195
131.247     0.0941
142.075     -0.2195
147.406     0.7211
158.173     1.0973
163.603     0.0314
174.452     -0.5016
179.877     -0.0941
185.328     0.3762
196.23     1.5049
201.676     0.5957
212.588     -0.4703
218.034     -0.2508
229.009     -0.7524
234.476     -0.5016
240.005     1.0033
250.902     0.2508
256.363     0.1881
267.401     0.4076
272.894     -0.3135
283.832     -0.8778
289.388     1.0973
300.373     1.16
305.855     -0.1254
316.935     -0.0627
322.485     -0.7524
333.617     -0.7211
339.183     0.8465
350.173     1.8184
355.708     0.4389
366.813     -0.9092
372.405     -0.4389
383.521     0.0941
389.071     -0.3449
400.323     0.9092
405.884     0.5643
417.11     -0.7524
422.691     -0.9405
428.278     -0.3762
439.55     -0.4703
445.168     -0.0627
456.436     1.0033
462.122     0.4703
473.395     -0.4389
479.054     -0.3449
490.16     -0.3135
495.783     -0.2822
507.212     1.2854
512.841     0.5643
524.26     -0.9719
529.93     -0.4076
541.432     0.0627
547.134     0.5643
558.636     0.0627
564.333     -0.7211
575.71     0.9092
581.537     0.0314
593.065     -0.7211
598.877     -0.1881
610.4     -0.0627
616.222     0.4389
627.834     0.2508
633.634     -0.7211
645.184     -0.7211
651.047     0.6897
662.769     0.4076
674.37     0.1881
686.123     -0.4703
697.892     -0.2508
709.708     0.4703
715.603     -2.3827
721.492     -1.8811
733.391     1.7243
739.297     2.3514
751.138     -0.8465
763.1     -1.9752
769.063     -0.533
781.04     1.5676
786.998     1.4108
799.054     0.7211
805.074     0.1881
811.083     -1.4108
823.066     -1.0346
829.107     0.0941
841.121     0.3449
847.22     1.0973
859.385     -1.5676
865.442     -3.0411
877.539     0.7211
883.544     0.5643
895.725     0.4076
901.823     0.8465
913.931     -1.0346
920.014     -1.4735
932.227     -0.1254
938.288     0.2508
950.485     1.5049
956.573     1.4735
968.854     -1.1914
975.072     -1.9125
987.337     0.5957
993.44     0.3449
1005.836     1.6303
1011.992     -1.5989
1024.324     0.7524
1030.454     1.9438
1042.833     -0.7838
1048.932     0.3135
1061.28     -0.4076
1067.41     0.1568
1079.815     -0.3449
1085.982     0.3762
1098.487     -1.066
1104.658     -0.4389
1110.84     -0.2195
1123.355     -0.9719
1135.766     0.533
1142.042     0.1881
1154.469     0.1881
1160.708     0.0941
1173.255     -0.5643
1179.51     0.5016
1191.968     -0.4389
1198.238     -0.6584
1210.712     0
1217.113     0.0941
1229.754     -1.0346
1236.04     -1.1287
1248.676     0.2508
1255.103     -0.3449
1267.754     0.5957
1274.072     -0.2822
1286.838     -0.5016
1293.161     0.3762
1305.879     0.0314
1312.228     -0.7211
1324.947     0.8465
1331.27     0.627
1344.099     -2.4768
1350.542     -0.8151
1363.266     -0.0314
1369.532     -0.627
1382.271     -0.0941
1388.714     0.0941
1401.454     -0.533
1407.871     -1.0033
1420.512     0.6897
1433.44     -0.6897
1439.945     -0.5016
1452.878     0.3762
1459.306     -0.0941
1465.754     -0.9405
1478.937     -0.0941
1485.474     0.2822
1498.34     -1.1287
1511.424     1.0346
1517.904     -0.4703
1524.305     -1.16
1537.285     -0.9092
1550.119     0.3449
1556.588     0.4703
1563.125     0.533
1582.845     -1.0346
1595.93     -0.3762
1602.482     -0.2195
1615.817     -1.1287
1622.428     -0.9719
1635.543     0.5016
1642.242     0.6897
1648.931     -0.1254
1662.255     -0.2822
1668.855     0
1682.221     -0.1881
1688.904     -0.8465
1702.26     0.0627
1708.949     -0.2195
1722.43     -1.7557
1729.15     -0.7211
1742.699     0.3135
1749.434     0.4076
1762.811     -0.0941
1769.62     0.2822
1776.345     -0.5957
1789.852     0.4389
1796.629     0.7838
1810.283     -0.4703
1817.075     -0.7211
1830.625     0.1568
1837.428     -0.3762
1851.05     -1.4735
1857.817     -1.4735
1871.481     0.1568
1878.284     -0.3449
1891.88     -0.3762
1898.715     -0.4076
1912.52     -1.0973
1926.262     1.4108
1933.149     -0.4703
1946.808     -0.1568
1953.778     0.3135
1967.473     -0.7211
1974.355     -1.4108
1981.247     -1.5362
1995.067     -1.1914
2008.867     -1.6616
2015.817     -0.7524
2029.663     0.2822
2036.54     -0.2195
2043.494     -0.2822
2057.404     -0.1881
2071.355     -0.1568
2078.263     -0.5643
2092.219     -0.3135
2099.184     -1.3168
2113.114     -1.5362
2120.095     -1.4422
2134.067     -0.7838
2141.012     -0.6897
2155.062     -0.5016
2162.027     0.1254
2176.135     -0.2508
2183.225     -0.3449
2197.281     -0.4389
2204.277     -1.0033
2218.38     -0.0627
2225.382     -0.2195
2239.489     -1.4735
2246.548     -1.8184
2260.724     -1.2854
2267.835     -2.1633
2274.931     -1.1914
2289.122     -0.3762
2303.324     0.3449
2317.599     -1.6616
2324.69     0
2338.834     -0.1568
2346.076     -0.0314
2360.356     -0.1568
2367.525     -0.7524
2381.773     -1.9752
2388.926     -1.2541
2403.196     -0.627
2410.381     -1.2854
2424.781     0.7211
2431.996     -0.4076
2446.402     -0.8151
2453.576     -0.3449
2467.976     0.7211
2475.202     0.1881
2489.681     0.0627
2496.964     -0.4703
2511.474     -1.9438
2518.539     -1.7557
2522.084     -0.6897
2514.231     -0.5957
2509.276     -1.7243
2493.753     -1.5362
2488.365     -0.4076
2477.656     -0.1881
2472.247     -0.2822
2461.382     -0.2822
2455.91     -0.0314
2444.997     0.9405
2439.536     0.9719
2428.519     -2.7903
2422.979     -2.5708
2411.994     -0.2195
2406.454     -0.9719
2395.516     -1.6616
2389.877     -1.5989
2378.74     -0.9092
2373.111     -0.5016
2362.079     0.0941
2356.565     -0.4703
2345.507     0.2508
2339.915     1.1914
2328.71     -1.16
2323.207     -2.0692
2317.604     -1.4735
2306.379     -0.5643
2300.896     -1.2541
2289.707     -1.1914
2284.089     -0.9405
2272.921     -2.1319
2267.334     -1.9438
2255.973     0.9405
2250.209     0.627
2238.952     0.3449
2233.26     0.3135
2222.035     -1.066
2216.438     -1.3168
2205.092     -0.7838
2199.432     -0.7524
2188.133     -1.3481
2182.463     -0.4076
2171.06     -1.4735
2165.343     -1.6616
2153.965     -0.7211
2148.28     -0.4389
2136.678     0.6897
2130.961     0.8778
2125.254     0.1881
2113.788     -0.4389
2108.024     -0.533
2096.563     -1.0973
2090.83     -1.2227
2079.307     -1.2227
2073.553     -1.7557
2061.993     -1.0033
2056.276     -0.8465
2044.758     -0.5643
2039.067     -0.2195
2027.685     0.533
2021.978     -0.2822
2016.156     -1.2854
2004.669     -0.3135
1998.863     -0.5957
1987.262     -1.5362
1981.466     -1.0346
1969.739     -1.6616
1963.965     -1.6303
1952.274     -0.9092
1946.406     -0.6897
1940.526     -0.9719
1928.925     -0.3135
1923.119     -0.0627
1911.361     0
1905.461     -0.627
1893.734     -0.7524
1887.839     -0.1881
1876.065     -0.7524
1870.16     -0.9719
1858.271     -1.5989
1852.293     -1.6303
1840.508     -1.7243
1834.561     -1.6616
1822.652     -0.3762
1816.689     1.6303
1804.79     -0.5957
1798.811     -2.1633
1792.833     -3.8249
1780.918     0.7838
1774.945     1.3168
1763.015     -0.1881
1757.047     -1.2854
1745.038     -1.2227
1739.054     -1.3481
1727.14     -1.8184
1715.136     -1.7557
1709.116     -0.3135
1697.029     0.3762
1690.998     -0.7211
1672.886     -2.4454
1666.871     -1.16
1654.731     1.1914
1648.68     1.7557
1636.546     -3.5741
1630.442     -3.5427
1618.345     1.4422
1612.251     3.4173
1600.044     -3.48
1593.92     -5.079
1581.676     -1.0346
1575.609     1.9752
1563.386     -0.4703
1551.22     -2.1946
1545.096     -1.3168
1532.852     0.0314
1526.722     -0.3449
1514.473     -0.1568
1502.156     -2.226
1495.964     -2.7903
1484.644     0
1480.446     1.2854
1468.406     -0.9092
1462.256     -2.4454
1449.923     -1.7557
1437.596     3.6995
1431.393     2.9784
1418.998     -3.6368
1412.826     -3.9503
1400.248     -0.4389
1394.056     0.2822
1381.65     -0.6584
1375.385     -0.627
1362.869     -1.16
1356.635     -1.1914
1344.068     -1.0033
1337.844     -2.0692
1325.287     -1.4422
1319.23     0.1881
1306.809     -0.0941
1300.475     -0.627
1287.939     -0.3135
1281.658     -2.1006
1269.044     -2.2887
1256.382     1.3168
1250.007     0.0627
1237.471     -3.2919
1231.179     -2.5081
1218.46     0.4389
