Distance_nm     Force_uN
0     11.016
2.249     2.916
4.47     6.642
10.518     12.474
16.867     17.982
31.385     20.412
46.332     19.359
63.367     12.15
71.226     10.773
85.337     11.907
92.574     13.203
99.548     14.256
113.748     16.281
121.639     14.418
139.174     4.617
146.13     4.698
151.466     11.34
163.493     21.06
172.515     15.309
189.224     7.533
196.723     7.371
203.042     11.097
215.806     18.144
223.014     17.901
239.365     12.312
246.703     11.097
254.031     10.53
267.908     12.96
275.149     13.203
290.227     11.421
297.676     11.259
304.574     12.474
318.331     16.2
325.615     15.552
339.717     14.094
346.837     13.689
354.063     14.661
367.94     17.091
375.777     15.552
392.098     8.181
399.488     8.91
412.561     13.527
419.508     14.985
426.776     14.337
441.507     15.795
448.556     15.957
463.305     14.661
470.502     14.58
478.15     14.661
493.593     11.097
500.82     12.798
514.924     13.527
522.204     13.932
536.812     13.527
544.212     13.365
551.769     11.583
566.773     11.664
573.659     12.798
587.802     13.932
595.383     13.77
610.625     11.745
617.796     12.555
630.928     16.038
638.248     17.334
653.91     13.446
661.66     12.717
676.366     11.826
684.368     10.773
698.566     11.097
706.18     11.178
713.416     11.259
727.616     13.77
734.371     14.904
749.074     16.038
756.713     14.499
772.361     11.826
779.799     11.583
787.255     12.312
801.168     13.203
809.295     11.259
823.877     11.745
830.862     13.365
844.979     14.904
853.078     12.636
868.026     11.826
875.496     10.854
882.809     11.016
897.047     13.446
903.721     15.552
918.799     14.256
926.101     14.823
940.131     16.686
948.127     15.471
964.525     8.181
972.129     8.667
985.792     11.583
993.445     11.583
993.445     11.583
1000.665     11.907
1001.123     14.175
984.183     17.982
976.529     17.01
961.44     14.499
954.152     12.474
938.339     13.689
930.302     13.77
921.988     15.309
907.435     11.907
899.434     13.932
876.199     15.876
868.885     14.742
854.832     11.745
847.355     11.34
839.68     10.935
824.023     14.256
816.278     14.904
801.056     15.39
793.131     17.01
785.535     18.63
771.532     15.39
764.633     13.446
750.237     12.393
743.138     11.502
728.196     12.474
720.271     14.094
712.719     15.309
697.596     16.038
690.301     16.605
675.773     15.309
668.626     15.633
653.758     14.985
647.103     14.094
632.568     11.907
625.339     12.231
610.485     13.122
603.114     14.337
595.385     15.228
580.296     16.443
572.938     15.471
559.117     13.689
552.235     11.502
537.759     12.15
529.841     14.418
522.317     15.957
507.434     15.795
500.302     15.39
486.034     15.876
478.64     15.957
464.315     14.58
457.428     12.96
444.012     10.773
436.245     11.259
421.244     12.879
413.565     13.77
406.172     14.823
391.258     16.119
383.761     17.739
369.835     14.823
363.081     14.175
348.668     12.393
341.476     12.393
334.076     12.555
319.424     12.879
311.958     13.041
297.351     14.175
289.547     15.471
275.495     13.689
268.128     13.365
261.352     13.041
246.318     14.175
238.711     15.957
224.382     15.147
217.485     14.418
202.538     15.714
195.264     15.228
181.677     12.15
174.298     11.745
160.772     8.991
152.76     11.178
144.804     13.527
129.732     15.471
122.895     14.58
107.834     16.362
100.812     16.281
86.2200000000001     15.714
79.4600000000001     14.904
65.5060000000001     11.907
58.3040000000001     12.555
43.1530000000001     12.96
36.1310000000001     12.393
29.0190000000001     11.178
13.9440000000001     14.661
6.0790000000001     15.876
-8.4679999999999     16.362
-14.9399999999999     13.689
