Distance_nm     Force_uN
0     2.4768
0.047     3.1665
0.057     3.0411
0.297     2.3827
2.219     1.2541
4.626     0.4076
7.106     -0.0314
9.455     -0.5016
11.857     -0.9719
14.337     -2.1006
16.656     -2.8844
19.016     -2.853
21.407     -2.3827
26.252     -1.4108
28.649     -0.5016
30.93     -0.2508
33.39     -0.0314
35.724     0.3135
38.016     1.2854
40.48     2.9157
42.798     3.6995
45.137     3.0725
47.571     2.1946
49.857     1.7557
52.186     1.6303
54.588     0.8778
56.927     -0.6584
59.35     -1.3481
61.72     -1.3481
63.965     -0.6897
66.398     -0.3135
68.758     -1.2854
71.024     -2.5081
73.457     -2.0692
75.739     -1.2854
78.099     -0.6584
80.579     0.7524
82.882     1.4422
85.21     2.4141
87.55     2.7903
89.899     2.5081
92.337     1.8811
94.645     0.9405
97.005     0.0941
99.464     -0.0314
101.736     0.4389
104.111     0.3762
106.571     -1.3795
108.852     -2.1946
111.259     -1.3481
113.682     -0.6584
116.026     -0.5643
118.428     -1.1914
120.83     -1.6616
123.174     -0.4703
125.612     1.4735
127.983     1.7243
130.359     1.16
132.839     1.3481
135.12     1.5362
137.47     1.066
139.929     0.533
142.174     1.0033
144.675     1.6616
147.145     1.4108
149.426     0.0941
151.907     -1.5049
154.314     -2.7276
156.627     -2.0379
159.133     -0.8151
161.493     -0.4076
163.733     -0.2508
166.119     -0.1254
168.421     0.1254
170.865     0.5957
173.335     0.8778
175.674     0.8778
178.122     0.2822
180.535     0.3449
182.889     1.4108
185.338     2.4454
187.698     3.1352
190.053     2.5081
192.58     0.533
194.935     -1.3795
197.342     -1.4735
199.832     -0.9719
202.182     -1.2227
204.636     -2.1633
207.132     -2.0692
209.502     -1.2854
212.034     -0.3135
214.457     0.4389
216.843     0.9719
219.36     0.9092
221.777     0.6897
224.221     -0.0941
226.711     -1.1287
229.076     -0.4389
231.619     1.4422
234.131     2.853
236.465     2.6962
239.028     1.4735
241.534     -0.0941
243.873     -1.5049
246.385     -1.787
248.818     -1.1287
251.22     -1.1914
253.804     -2.0692
256.232     -2.2887
258.712     -2.1319
261.26     -0.8465
263.599     1.2854
266.147     1.4422
268.674     0.2195
271.05     0.1254
273.593     0.5643
276.089     0.8151
278.48     1.3481
281.111     1.9125
283.633     1.693
286.129     1.4422
288.672     1.5676
291.073     1.0973
293.527     -0.3135
296.039     -1.0973
298.482     -0.9719
301.072     -1.5989
303.615     -1.8811
306.027     -0.8778
308.596     -0.1568
311.092     -0.1568
313.514     -0.3449
316.115     -0.6897
318.558     -0.2195
321.007     0.8778
323.581     1.8184
325.993     1.5362
328.546     0.8778
331.079     0.8778
333.444     1.693
336.018     2.7589
338.488     2.7589
340.915     1.6616
343.578     0.1568
346.095     -1.3168
348.554     -0.533
351.165     -0.7524
353.65     -1.9752
356.12     -1.6616
358.725     -0.1254
361.137     0.533
363.644     1.066
366.265     1.6303
368.719     1.2227
371.277     1.4735
373.788     2.32
376.201     1.7557
378.806     1.3795
383.751     1.9438
386.351     2.4454
388.779     1.9752
391.342     1.2227
393.984     0.6584
396.407     -0.7838
398.97     -1.1914
401.565     -0.6584
403.957     -0.7838
406.52     -1.066
409.068     -0.1881
411.512     0.3762
414.07     0.627
416.54     0.6584
419.025     0.4389
421.604     1.16
423.991     2.0379
426.518     2.3827
429.034     2.4768
431.452     1.9125
434.057     1.8497
436.589     3.0098
438.981     3.1665
441.565     1.8497
444.056     0.1568
446.536     -0.9719
449.126     -1.0033
451.564     -0.4703
454.091     0.5016
456.733     0.9405
459.177     0.3135
461.719     0.4703
464.262     2.2887
466.695     3.1979
469.327     2.4454
471.828     2.226
474.276     2.6335
476.903     3.2606
479.393     3.9817
481.894     4.3265
484.5     3.8249
486.985     3.4173
489.548     2.7276
492.149     1.7243
494.608     0.8778
497.26     0.2508
499.772     -1.0973
502.288     -2.4454
504.925     -1.9752
507.473     -1.0033
509.953     -0.9405
512.585     -0.0314
515.096     1.5989
517.681     2.6022
520.317     2.7589
522.803     2.3514
525.392     2.4454
528.024     2.9784
530.478     3.1665
533.135     2.6962
535.762     1.7557
538.278     0.533
540.957     0.5957
543.432     0.9092
545.938     0.8151
548.669     0.9719
551.175     0.2822
553.681     -1.3795
556.328     -1.6616
558.855     -0.3135
561.471     1.3168
564.155     2.4454
566.651     2.5708
569.266     3.0098
571.846     3.5114
574.357     3.5741
577.02     3.3233
579.646     2.8844
582.241     1.7557
584.862     1.2854
587.321     0.9092
589.864     1.0033
592.527     1.7243
595.106     1.5362
597.764     1.1914
600.359     0.8465
602.839     0.7211
605.486     -0.0314
608.107     -0.0314
610.66     0.627
613.344     0.9405
615.913     0.8151
618.503     0.533
621.176     1.6303
623.64     3.2292
626.293     4.7655
628.976     5.2044
631.457     2.1319
634.062     1.8184
636.667     2.5708
639.205     3.7622
641.946     3.919
644.557     2.9471
647.146     2.5081
649.835     2.7589
652.394     3.0411
655.03     2.853
657.714     1.6616
660.283     0.5016
662.972     0.7211
665.687     1.9752
668.245     4.3892
670.924     5.3298
673.508     4.7968
676.036     4.8595
678.735     5.8941
681.351     6.9914
683.961     8.1514
686.687     7.6498
689.23     6.1136
691.887     5.7687
694.67     7.0541
697.281     8.3082
699.949     8.5276
702.565     7.8066
705.165     7.0855
707.943     6.8347
710.6     6.772
713.185     7.6498
715.868     9.0606
718.448     10.2833
721.079     11.9763
723.794     12.8542
