Distance_nm     Force_uN
0     2.7276
0.467     1.1287
0.967     -0.1881
2.296     -0.7211
4.873     0.1254
6.915     1.4108
8.725     2.9157
10.59     3.2606
12.697     2.5708
15.171     1.9752
17.707     1.9752
19.926     2.6649
22.031     2.9784
24.243     2.853
26.458     2.5081
28.835     2.0692
31.271     1.9125
33.512     2.0065
35.772     2.5395
37.831     3.3546
39.743     3.7935
41.876     2.9784
44.387     0.9405
47.338     -0.4389
50.14     -0.1881
52.201     0.9092
54.048     1.3795
56.144     1.1914
58.38     1.7243
60.465     3.3546
62.116     3.8249
64.134     3.1665
66.67     2.5708
69.018     2.0065
71.407     1.7557
73.81     2.0692
75.808     3.5114
77.518     3.5741
79.799     3.2606
82.041     2.7276
84.524     2.1006
86.987     1.787
89.208     1.4735
91.648     0.9719
94.006     0.5957
96.316     0.2195
98.74     0.2508
100.818     0.7524
102.836     2.0065
104.755     3.386
106.402     3.8876
108.483     4.2325
110.679     4.4206
112.709     3.1979
115.326     1.9438
118.018     1.8811
120.206     2.3827
122.359     3.3546
124.259     3.7622
126.293     2.6022
129.02     1.2541
131.722     0.8465
134.048     1.0033
136.235     1.2854
136.917     1.3481
136.812     1.3168
136.672     1.4108
136.514     1.3168
136.39     1.3481
136.212     1.5362
136.075     2.226
135.648     3.5114
135.15     4.3579
134.821     3.8563
134.934     3.0725
135.037     2.0379
135.305     1.5676
135.38     1.9438
135.237     2.1633
135.126     2.1946
134.99     1.9125
135.008     1.4422
135.151     1.3795
135.105     1.2541
135.09     0.6897
135.276     0.4076
135.33     1.1287
135.028     2.2887
134.645     2.6649
134.512     3.0411
134.317     3.2606
134.227     2.6962
134.361     2.1319
134.495     2.226
134.395     2.7589
134.162     4.4833
133.609     5.2044
133.333     2.6962
134.162     -0.3449
135.167     -0.8151
135.306     1.066
134.632     3.3546
133.866     3.6368
133.744     2.1633
134.265     0.7211
134.816     -0.1568
135.083     -0.5957
135.153     -0.3449
