Distance_nm     Force_uN
0     -8.586
0.202     -7.614
-0.011     -6.804
3.194     -7.128
10.934     -9.882
19.345     -9.963
26.674     -6.804
33.607     -5.022
40.4     -3.807
47.38     -4.374
55.234     -7.452
63.174     -10.449
71.436     -11.745
79.438     -9.315
85.926     -5.508
92.503     -5.508
99.925     -8.019
107.547     -8.424
115.062     -6.804
121.866     -3.969
128.409     -5.346
136.317     -10.125
144.781     -11.826
152.25     -10.287
159.257     -7.533
165.707     -5.022
172.485     -3.564
179.383     -2.835
186.131     -4.698
194.286     -8.91
202.86     -12.717
211.045     -9.963
217.988     -4.779
223.7     -2.592
230.022     -5.427
238.324     -7.047
245.985     -7.857
253.445     -10.044
261.358     -8.748
268.035     -8.019
275.426     -7.128
282.492     -3.888
296.101     -2.673
303.015     -4.212
310.391     -7.371
318.846     -9.477
326.507     -7.452
332.955     -7.047
340.367     -7.533
347.426     -6.399
354.427     -6.966
362.134     -6.723
369.046     -7.128
376.413     -9.234
384.337     -9.801
391.468     -8.667
398.683     -7.857
405.624     -8.262
412.612     -9.72
420.476     -8.262
427.259     -4.455
433.622     -1.863
440.395     -2.511
447.827     -5.508
456.123     -7.938
464.035     -8.019
471.134     -7.128
478.48     -8.019
486.011     -7.29
492.973     -4.941
499.96     -5.265
507.173     -6.156
514.72     -6.642
522.438     -8.424
529.863     -11.178
538.06     -14.175
546.504     -12.069
552.865     -6.48
558.534     -2.106
564.613     -1.458
571.465     -5.67
580.121     -7.128
587.838     -5.103
594.549     -5.103
602.07     -5.346
609.13     -7.452
616.774     -8.667
624.623     -7.371
631.482     -6.399
638.576     -7.29
645.991     -7.29
652.87     -7.128
660.315     -7.695
667.791     -8.748
675.102     -10.044
682.972     -11.502
690.656     -10.773
697.717     -6.642
704.289     -2.511
710.268     -1.863
717.499     -4.536
726.021     -5.994
733.655     -4.374
740.607     -1.782
747.397     -2.916
754.664     -7.938
763.604     -11.016
771.971     -9.882
778.791     -8.505
786.122     -8.667
793.555     -8.91
800.862     -6.318
807.799     -3.24
814.194     -6.966
822.637     -11.745
831.693     -14.823
839.829     -13.689
847.094     -8.505
853.152     -4.86
859.443     -2.268
866.381     1.134
873.051     -0.405
881.151     -3.969
889.994     -6.642
897.956     -8.505
905.979     -8.667
913.708     -8.748
921.004     -7.371
928.269     -6.318
935.556     -5.751
942.66     -4.86
950.369     -7.614
958.616     -10.044
966.446     -9.882
974.252     -9.396
981.56     -10.611
989.425     -11.178
997.28     -8.91
1003.827     -5.994
1010.727     -3.159
1017.599     -4.374
1025.134     -5.022
1033.027     -5.427
1040.838     -5.346
1048.025     -4.212
1055.224     -5.67
1062.973     -5.508
1070.203     -5.427
1077.999     -8.343
1086.141     -9.558
1093.726     -11.016
1101.755     -11.745
1109.308     -8.91
1115.916     -6.642
1123.007     -5.913
1130.118     -6.885
1137.917     -9.234
1146.203     -10.773
1154.04     -10.692
1161.769     -7.857
1168.427     -4.698
1174.998     -3.483
1182.553     -1.782
1189.369     -1.539
1196.824     -4.374
1205.455     -8.748
1213.875     -9.72
1221.773     -9.072
1229.35     -9.72
1236.7     -8.667
1244.266     -8.829
1251.946     -7.776
1259.166     -5.103
1266.296     -6.075
1274.029     -9.315
1282.423     -12.231
1291.208     -11.502
1298.664     -7.533
1305.427     -5.67
1312.742     -2.997
1319.51     -0.81
1326.803     -2.673
1335.057     -4.698
1342.926     -6.642
1351.514     -7.371
1359.511     -8.181
1367.218     -9.072
1375.341     -8.667
1382.868     -8.262
1390.576     -7.371
1406.414     -5.913
1413.986     -7.938
1422.464     -11.502
1430.913     -11.178
1438.758     -8.019
1445.905     -6.885
1453.334     -5.265
1460.978     -4.941
1468.724     -6.48
1476.89     -7.452
1485.167     -6.156
1492.272     -6.966
1500.209     -6.561
1507.983     -4.698
1514.278     -2.43
1521.615     -3.645
1529.71     -7.857
1538.449     -9.234
1547.048     -9.153
1554.613     -9.801
1562.325     -9.963
1570.532     -10.692
1578.364     -7.452
1585.358     -3.726
1592.253     -4.86
1600.096     -8.181
1609.071     -9.396
1617.463     -6.885
1624.373     -4.698
1632.176     -7.128
1640.632     -9.315
1648.792     -7.128
1656.299     -3.969
1663.281     -2.997
1670.77     -4.617
1679.37     -8.1
1688.175     -10.449
1696.724     -11.259
1704.842     -11.826
1712.614     -9.558
1720.133     -5.751
1726.957     -3.969
1734.113     -5.184
1742.521     -9.153
1751.358     -8.262
1758.836     -4.05
1765.847     -6.075
1774.21     -9.477
1783.092     -7.695
1790.544     -4.86
1797.318     -2.187
1804.678     -4.536
1813.473     -9.234
1822.162     -10.449
1830.455     -8.991
1838.093     -7.695
1845.347     -8.424
1853.64     -9.882
1861.85     -7.209
1868.963     -6.966
1877.028     -6.642
1884.593     -9.072
1893.114     -11.259
1901.899     -10.044
1909.093     -7.695
1916.458     -4.374
1923.643     -2.349
1930.816     -3.726
1939.35     -4.941
1947.609     -6.318
1955.798     -8.991
1964.878     -11.826
1973.624     -11.259
1981.42     -8.424
1988.769     -5.265
1995.57     -4.212
2003.301     -6.237
2012.24     -8.262
2020.554     -11.583
2029.546     -11.907
2037.878     -10.692
2045.516     -10.287
2053.734     -7.695
2060.984     -8.505
2069.118     -8.343
2077.665     -4.698
2084.549     -3.24
2092.023     -1.944
2099.968     -3.888
