Distance_nm     Force_uN
0     0.533
0.17     0.7524
0.445     1.4108
2.045     1.6303
4.33     0.6584
7.098     -0.5016
9.773     -1.2854
12.393     -1.693
15.038     -1.6616
17.413     -1.4422
19.72     -0.3449
21.723     0.8151
23.648     0.0627
26.102     -0.8151
26.697     -1.1287
26.578     -1.0033
26.348     -0.2822
25.947     0.3135
25.594     -0.6897
25.782     -1.066
25.764     -0.1568
25.231     0.8151
24.708     0.7838
24.599     0.1254
24.608     -0.4703
24.7     -0.7838
24.665     -1.1914
24.631     -0.4389
24.256     0
23.919     -0.4389
23.896     -0.6584
23.803     -1.2541
23.88     -1.0973
23.727     -0.2822
23.3     -0.1881
23.096     -0.1568
22.996     0.5957
22.673     0.4703
22.554     -0.7211
22.78     -0.7211
22.676     0.1254
22.3     0.1881
22.2     0.2508
22.054     0.5957
21.791     0.2195
21.803     -0.4389
21.954     0.1254
21.621     0.4389
21.369     -1.16
21.827     -2.7276
22.254     -2.8216
22.213     -1.3481
21.593     0.4389
20.815     1.4108
20.382     1.6303
20.25     0.7211
20.448     -1.0033
20.965     -1.0973
20.877     -0.0627
20.385     1.5362
19.702     2.4454
19.3     1.2541
19.615     -0.2508
20     -0.4703
19.944     -0.1881
19.775     -1.16
20.063     -2.2573
20.325     -2.3827
20.258     -1.8497
19.915     -2.0379
19.942     -2.1946
19.844     -1.3795
19.427     -0.1568
18.903     0.3449
18.618     -0.1254
18.647     -0.4389
18.696     -0.0627
18.448     1.1287
17.929     1.5049
17.718     0.627
17.906     0.1568
17.987     1.1914
17.563     1.8497
17.251     0.3762
17.667     -1.066
18.062     -2.1319
18.309     -3.0411
18.486     -2.6649
18.181     -2.0065
17.906     -0.8465
17.466     -0.0314
17.085     -0.4703
17.082     -1.787
17.466     -2.2573
17.568     -0.8151
16.912     1.4422
15.943     1.6303
15.791     1.6303
15.676     1.5676
15.582     1.1914
15.663     0.8151
15.691     -0.2508
16.016     -1.3168
16.294     -1.787
16.364     -2.9471
16.643     -3.5114
16.745     -2.8216
16.36     -2.226
16.064     -2.2887
16.018     -2.5395
15.988     -1.8811
15.681     0.0941
14.975     1.2854
14.477     1.3795
14.315     1.7243
14.088     1.6303
13.958     2.0379
13.742     2.2887
13.62     2.4141
13.431     2.3514
13.322     0.8465
13.77     -1.9752
14.669     -3.7308
15.222     -3.1665
14.905     -1.8497
14.334     -1.3795
14.08     -2.4768
14.395     -3.8249
14.794     -3.4173
14.531     -2.4141
14.05     -1.5362
13.674     -0.6584
13.288     0.8778
12.642     2.5081
11.964     3.1665
11.641     2.3514
11.855     1.8184
11.921     1.7243
11.869     1.0346
12.009     -0.1568
12.381     -1.7243
12.798     -2.1006
12.831     -1.4735
12.572     -1.9125
12.622     -2.5708
12.74     -2.5081
12.604     -2.1006
12.356     -1.2854
11.991     -1.1914
11.902     -1.5989
11.863     -0.9405
11.498     -0.2508
11.139     0.4389
10.874     1.2854
10.514     1.5989
10.298     2.0065
10.05     1.4735
10.121     -0.2195
10.575     -0.9405
10.731     -0.4076
10.545     0.2508
10.249     0.3135
10.092     -1.066
10.392     -2.9157
10.951     -3.386
11.012     -2.8216
10.716     -1.3168
10.117     -0.5016
9.726     -0.4389
9.621     -0.8465
9.67     -1.5362
9.815     -1.4108
9.674     -0.1568
9.139     0.8778
8.736     1.2854
8.53     0.8778
8.543     0.9092
8.459     1.1914
8.275     1.0033
8.224     0.1254
8.391     -0.3762
8.467     -0.2508
8.315     -0.5016
8.285     -2.1319
8.79     -3.1979
9.115     -2.4454
8.698     -1.5049
8.249     -2.6962
8.569     -2.6335
8.501     -1.1914
7.934     -0.1568
7.447     0.3135
7.236     -0.5016
7.418     -1.4735
7.633     -0.9092
7.353     0.7211
6.732     1.5989
6.346     1.0346
6.485     0.7838
6.465     1.5676
6.064     1.0033
6.182     -0.0941
6.507     -0.4703
6.488     -1.2227
6.691     -2.8844
7.166     -3.2606
7.168     -2.0379
6.675     -0.9719
6.183     -0.7838
6     -1.2227
6.065     -1.9752
6.231     -1.4422
5.941     -0.5957
5.549     -1.2227
5.72     -0.3762
5.412     2.1319
4.458     3.4173
3.876     3.1665
3.898     1.2854
4.405     -1.0973
5.098     -2.0692
5.349     -1.8497
5.176     -1.16
4.843     -1.693
4.971     -3.2292
5.419     -4.0757
5.659     -4.1071
5.628     -3.386
5.305     -1.2227
4.451     0.8778
3.645     1.4422
3.344     0.627
3.459     -1.066
3.876     -2.0692
4.133     -0.9405
3.755     1.5362
2.811     4.1071
1.83     5.0476
1.423     2.5708
2.147     -0.5957
3.121     -2.7589
3.583     -3.3233
3.681     -2.4141
3.357     -2.1633
3.183     -2.9471
3.313     -3.0725
3.277     -2.7276
3.04     -2.4141
2.856     -1.8811
2.675     -0.5643
2.166     0.9092
1.531     0.8778
1.421     0.1568
1.572     0.0941
1.478     -0.1568
1.438     0.6584
1.125     2.7589
0.298     3.48
-0.035     2.0692
0.391     0.2822
0.876     -1.6303
1.363     -3.7622
2.07     -4.6087
2.305     -3.6054
1.897     -2.0379
1.224     -1.6616
0.987     -2.1319
1.058     -2.226
1.043     -1.8184
0.81     -0.9719
0.435     0.4076
-0.122     0.4703
-0.195     0.4389
-0.294     1.2854
-0.675     1.6303
-0.891     1.4422
-0.895     1.3168
-0.91     1.2854
-0.978     1.066
-1.003     -0.5957
-0.502     -2.6649
0.158     -3.6681
0.367     -3.8563
0.327     -3.1979
0.02     -3.5741
0.085     -4.3265
0.246     -3.48
-0.151     -2.0065
-0.713     -0.7211
-1.232     0.2822
-1.682     0.7838
-1.92     1.2227
-2.137     1.1914
-2.178     0.6584
-2.071     0.9719
-2.292     1.3481
-2.518     1.2227
-2.612     1.0973
-2.648     0.5957
-2.54     0.2195
-2.486     -0.4389
-2.357     -2.0379
-1.851     -4.3265
-1.133     -5.8314
-0.711     -6.0195
-0.71     -4.5146
-1.33     -2.4141
-2.193     -0.4703
-2.915     0.533
-3.307     0.4703
-3.37     0.2195
-3.389     0.3762
-3.468     0.4076
-3.536     1.3481
-3.97     1.1914
-3.995     1.2541
-4.11     1.2854
-4.215     1.2541
-4.309     0.4703
-4.085     -1.3481
-3.552     -3.1352
-3.066     -4.7027
-2.629     -5.7687
-2.367     -5.0163
-2.695     -4.013
-3.155     -3.386
-3.425     -2.226
-3.865     -1.0346
-4.337     -0.5016
-4.607     -0.0941
-4.823     0.6584
-5.177     1.693
-5.544     2.3514
-5.85     2.0379
-5.869     1.5049
-5.736     0.8151
-5.58     0.7211
-5.627     0.6584
-5.689     -0.2508
-5.438     -1.5049
-5.112     -2.226
-4.936     -3.2919
-4.674     -4.6714
-4.289     -5.6433
-4.033     -6.2076
-3.92     -5.6746
-4.143     -4.3579
-4.625     -2.226
-5.473     0.2195
-6.428     1.7243
-7.084     3.0098
-7.629     2.7589
-7.612     1.1287
-7.117     1.0346
-7.174     1.4422
-7.385     0.8778
-7.283     0.6584
-7.25     0.533
-7.317     0.1254
-7.372     -0.4703
-7.238     -2.1633
-6.732     -4.013
-6.194     -5.4865
-5.7     -6.3017
-5.543     -5.706
-5.782     -5.2671
-6.009     -3.9503
-6.596     -0.9405
-7.711     1.2854
-8.575     1.693
-8.729     1.7243
-8.791     1.5049
-8.811     1.16
-8.752     1.2541
-8.904     1.3795
-9.071     0.9405
-8.97     0.6584
-8.973     0.4703
-8.967     0.0941
-8.928     -1.0033
-8.624     -2.4768
-8.265     -3.6368
-8.008     -4.8909
-7.645     -6.0195
-7.32     -5.5806
-7.521     -4.6087
-8.065     -3.48
-8.51     -2.1946
-9.024     -0.5016
-9.729     1.4108
-10.486     2.2887
-10.847     2.1946
-10.893     1.7557
-10.802     1.1287
-10.673     1.2854
-10.862     1.4108
-10.993     0.4076
-10.757     0.0941
-10.729     0.627
-10.973     0.0627
-10.839     -1.3795
-10.439     -3.1665
-9.922     -4.7968
-9.432     -5.079
-8.563     -4.5146
-6.327     -4.0757
-4.1     -3.3546
-1.958     -2.32
0.182     -1.1287
2.185     -1.0346
4.607     -0.1568
6.784     2.0692
8.348     2.7276
10.631     2.1006
13.308     1.2541
15.913     0.7211
18.553     0.8778
20.844     0.5957
23.289     -0.3449
26.083     -1.2541
