Distance_nm     Force_uN
0     1.458
0.023     -3.078
1.427     -4.617
4.31     -3.645
11.519     -2.025
18.39     -0.405
25.309     -1.458
33.476     -2.835
41.039     -4.617
48.728     -6.723
56.816     -3.645
63.129     -0.486
69.782     -0.648
77.1     0.567
83.799     -0.972
91.752     -4.617
99.909     -7.776
107.656     -9.396
115.597     -5.508
121.774     -1.539
127.847     -1.944
135.345     -4.05
142.841     -3.483
149.88     1.62
155.845     3.24
162.254     -1.782
171.211     -6.885
179.943     -8.262
187.028     -7.047
194.255     -5.022
200.901     -1.539
206.89     0.972
213.471     -0.729
220.825     -3.321
228.732     -5.427
236.804     -4.698
243.783     -3.321
250.603     -5.184
264.913     -7.29
273.084     -6.399
280.184     -2.025
285.917     0.972
292.597     -0.405
299.946     -1.701
307.454     -4.779
316.002     -8.91
324.357     -7.614
331.413     -3.969
337.754     -0.243
343.678     2.025
350.555     -0.567
358.708     -3.483
366.587     -6.561
375.07     -7.128
382.579     -5.346
389.307     -5.751
397.002     -5.589
404.183     -4.05
411.059     -2.187
418.325     -0.648
425.118     -0.972
432.661     -3.159
440.771     -4.698
448.46     -3.807
455.889     -4.374
463.299     -3.159
470.098     -1.701
477.423     -1.296
484.769     -1.539
492.141     -4.05
500.504     -8.424
509.072     -6.966
516.117     -3.402
522.694     -0.648
529.209     -1.296
536.888     -4.941
545.458     -5.184
552.83     -6.075
560.739     -6.561
568.079     -4.131
574.731     -4.05
582.526     -4.455
589.925     -3.078
596.976     0.405
603.559     2.268
610.298     -0.243
618.495     -5.103
627.491     -8.748
635.599     -7.128
642.799     -3.969
649.451     -2.187
656.146     -0.972
663.57     -1.539
670.915     -2.349
678.457     -2.268
686.367     -3.321
694.04     -6.561
702.352     -7.614
710.19     -5.265
716.798     -3.483
723.986     -4.05
731.775     -4.941
739.405     -4.05
747.048     -1.62
754.078     -4.617
762.143     -7.938
770.889     -5.67
777.732     -2.349
784.194     1.458
790.935     0.891
798.477     -5.346
807.844     -7.452
816.146     -5.589
823.099     -4.293
830.435     -6.804
838.88     -8.667
846.755     -5.508
853.605     -3.969
860.794     -3.807
868.073     -2.835
875.48     -2.268
882.75     -0.972
889.888     -2.673
898.263     -7.452
906.907     -8.505
914.794     -2.997
920.995     1.458
927.233     -0.891
935.617     -4.941
944.312     -5.589
951.744     -4.131
959.119     -4.86
967.199     -6.156
974.871     -5.346
982.404     -4.779
989.575     -3.564
996.851     -3.402
1004.542     -7.614
1013.05     -9.639
1021.182     -5.913
1027.831     -2.187
1034.002     -1.944
1041.556     -3.645
1049.453     -3.159
1056.629     0.081
1063.458     -0.081
1070.94     -3.564
1079.235     -7.776
1088.204     -8.343
1095.779     -5.751
1102.65     -4.779
1110.107     -4.617
1117.189     -3.645
1124.53     -4.05
1132.522     -2.997
1139.513     -2.754
1147.231     -3.807
1155.069     -4.617
1162.479     -5.346
1170.707     -4.86
1177.965     -4.779
1185.398     -1.863
1192.528     2.106
1198.782     0.162
1206.678     -3.726
1215.626     -6.723
1223.757     -7.533
1231.579     -5.832
1238.756     -3.402
1245.54     -1.62
1252.926     -2.673
1260.648     -5.022
1268.572     -5.427
1276.63     -6.399
1284.281     -6.237
1291.61     -7.209
1299.558     -7.776
1307.199     -2.835
1313.569     1.458
1319.932     0.729
1327.617     -3.645
1336.514     -5.184
1344.598     -1.296
1351.005     -2.025
1359.019     -4.779
1374.918     -5.913
1383.123     -5.103
1390.327     -1.539
1396.805     -5.67
1405.884     -8.748
1414.3     -5.67
1421.189     -1.053
1427.778     -2.592
1435.714     -6.318
1444.585     -6.642
1452.275     -3.807
1459.098     -2.43
1466.577     -4.131
1474.539     -3.483
1482.149     -0.81
1489.493     -1.62
1497.067     -4.212
1505.55     -5.913
1514.007     -2.997
1520.742     0.891
1527.626     0.243
1535.585     -3.645
1544.252     -7.533
1553.529     -7.29
1561.116     -4.86
1568.179     -4.617
1576.145     -3.888
1583.387     -2.835
1590.805     -2.025
1598.634     -3.078
1606.357     -7.047
1615.375     -7.371
1623.675     -3.807
1630.284     -0.486
1637.437     0.567
1644.97     -1.62
1653.196     -3.807
1661.932     -4.698
1669.907     -5.751
1677.843     -6.075
1686.044     -3.807
1693.184     -2.349
1700.624     -0.729
1708.334     -1.296
1716.057     -4.86
1725.065     -6.48
1733.615     -6.561
1741.355     -6.075
1749.42     -6.399
1757.472     -6.804
1765.201     -5.589
1773.119     -4.212
1780.45     -3.564
1788.092     -3.159
1796.129     -2.349
1803.646     -0.891
1811.3     -0.648
1819.546     -1.134
1827.329     -3.807
1836.13     -4.536
1844.292     -2.997
1851.595     -1.053
1859.234     -0.405
1866.844     -3.645
1875.633     -6.48
1884.658     -7.128
1892.667     -7.371
1900.862     -4.698
1908.37     -3.24
1915.646     -4.455
1924.219     -5.103
1932.671     -7.128
1940.853     -8.019
1949.272     -5.751
1956.659     -2.835
1963.674     -0.243
1971.072     -1.134
1979.113     -2.025
1987.22     2.106
1994.45     5.589
2001.279     1.458
2010.226     -5.508
2020.299     -7.695
2028.706     -7.29
2036.743     -6.804
2044.659     -4.617
2051.854     -4.941
2060.351     -7.128
2069.038     -6.642
2076.707     -4.698
2084.527     -2.025
2091.706     -1.296
2099.59     -0.405
2107.726     0.081
2115.511     -3.078
2124.674     -4.293
2133.394     -2.349
2140.654     -0.81
2148.468     -0.81
2156.713     -3.645
2165.475     -6.237
2174.617     -7.29
2182.981     -4.293
2190.221     -1.215
2197.932     -3.159
2206.207     -5.589
2214.943     -6.885
2223.554     -7.452
2231.557     -6.723
2239.687     -5.184
2247.567     -2.835
2254.438     -4.293
