Distance_nm     Force_uN
44.094     0.729
44.29     0.486
45.455     0.081
46.248     0.162
46.263     0.567
46.266     1.134
47.215     1.782
47.869     0.972
48.248     0.729
49.318     0.162
50.28     -0.162
50.482     -1.053
50.846     -1.701
52.093     -1.296
52.875     -0.243
52.657     0.162
52.592     0.243
53.56     1.134
54.328     1.782
54.292     1.134
54.496     1.458
55.384     1.701
56.43     1.458
56.595     1.215
56.686     1.215
57.549     0.972
58.804     0.729
59.043     0.81
59.063     -0.162
60.17     -0.648
61.532     0.081
61.49     0.243
61.447     0.081
62.222     -0.162
63.634     -0.162
63.908     0.405
63.715     0.405
64.426     0.162
65.796     0.486
66.052     0.891
65.97     1.782
66.301     2.43
67.497     2.349
67.94     1.863
68.054     0.567
68.921     -0.243
70.564     0.162
70.914     0.081
70.92     0.081
71.346     0.486
72.681     0.486
73.249     0.243
73.303     -0.243
73.744     -0.243
75.171     -0.729
75.927     -1.944
76.266     -2.592
76.745     -1.863
77.945     0.081
78.259     1.215
77.93     2.025
77.883     3.564
78.857     3.726
79.714     2.673
80.037     1.377
80.567     0.567
82.068     0
83.193     0.486
83.126     0.567
83.231     0.243
84.607     0.891
85.551     0.729
85.652     0.081
85.898     -0.243
87.154     -1.377
88.625     -1.782
88.801     -1.944
88.918     -1.053
89.792     0.81
90.537     2.187
90.323     2.511
90.273     2.754
91.204     2.106
92.682     1.458
93.044     1.458
93.065     1.701
93.943     1.782
95.322     1.053
95.716     0.486
95.899     0.648
96.693     -0.081
98.357     -0.081
98.614     -0.891
98.767     -1.458
99.666     -1.62
101.252     -1.296
101.534     -0.405
101.265     0.729
101.605     0.162
103.357     0.405
103.745     1.458
103.406     2.106
103.781     1.377
105.518     0.891
106.205     1.215
106.119     1.701
106.279     2.349
107.691     2.511
108.464     2.673
108.394     1.782
108.858     0.081
110.807     -1.539
112.166     -2.754
112.495     -2.106
112.449     -0.972
113.563     -0.486
114.517     -0.486
114.575     0.972
114.239     1.053
115.523     0.81
116.725     1.539
116.663     1.944
116.686     1.458
118.079     1.701
119.178     2.349
119.079     2.511
120.284     2.43
121.658     1.539
122.022     0.486
122.303     -0.324
123.599     -0.648
125.133     -1.134
125.447     -1.053
125.409     -0.891
126.361     -0.486
127.759     -1.053
128.168     -1.377
128.202     -0.243
128.742     -0.567
130.408     -1.053
130.848     0.648
130.358     1.701
130.877     1.863
132.482     2.673
132.613     3.321
132.393     2.754
133.245     2.673
134.877     1.782
135.536     1.701
135.531     1.458
136.196     -0.648
138.411     -1.053
138.993     -0.891
138.902     -0.648
139.333     -0.324
141.026     -0.729
141.692     -0.648
141.549     -0.729
141.976     0.243
143.428     1.458
143.778     1.377
143.826     2.592
143.839     2.916
145.39     2.511
146.309     2.43
146.325     1.701
146.751     1.701
148.362     1.863
149.225     2.268
149.064     2.268
149.269     1.053
151.12     0.243
152.363     -1.134
152.767     -1.863
153.14     -1.377
154.443     -1.053
155.457     -0.162
155.214     -0.243
155.33     -0.405
156.726     0.567
157.757     1.296
157.626     1.782
157.56     2.025
158.8     1.539
160.252     1.215
160.391     1.539
160.336     1.377
161.579     1.539
162.942     0.891
163.278     0
163.563     -0.567
164.778     -0.567
166.294     -1.296
166.72     -1.539
166.769     -0.972
167.481     -0.486
168.905     -0.243
169.172     0.405
169.004     0.729
169.676     0.162
171.454     0.81
171.618     0.567
171.683     0.405
172.463     0.972
174.018     1.134
174.375     1.62
174.209     1.377
174.974     1.539
176.647     1.782
177.061     1.134
177.192     0.972
177.73     0.972
179.473     1.134
180.109     0.891
180.147     -1.134
181.092     -2.268
183.127     -1.863
183.693     -1.458
183.543     -1.215
183.826     -0.486
185.305     0.81
185.786     1.944
185.389     2.673
185.416     2.025
187.274     1.134
188.401     0.405
188.553     0.405
188.785     1.458
190.078     2.025
190.959     1.944
191.012     1.944
191.133     1.377
192.78     -0.081
194.337     -1.377
194.757     -1.782
195.023     -1.053
196.255     -0.081
197.228     0.891
197.037     0.324
197.257     1.215
198.346     1.134
199.705     0.324
200.005     0.486
200.03     2.025
202.268     1.701
202.497     0.729
202.724     0.243
203.933     -0.324
205.617     1.134
205.354     1.782
205.15     0.972
206.35     1.134
207.966     0.891
208.299     0.081
208.468     -0.243
209.439     -1.539
211.537     -2.43
212.059     -1.782
211.834     0.243
212.01     1.62
213.364     2.754
213.473     2.43
213.475     1.215
214.452     0
216.566     -0.162
217.093     0.567
216.878     1.863
217.069     1.944
218.801     0.972
219.623     0.162
219.771     0.324
220.175     0.162
221.872     0
222.557     -0.324
222.686     -0.081
223.021     0.162
224.668     0.729
225.301     1.053
225.135     1.053
225.414     0.729
227.159     0.243
228.21     -0.081
228.334     -0.729
228.77     -0.567
230.306     0.729
230.961     0.81
230.902     0.486
231.141     0.486
232.626     0.243
233.886     -0.324
234.085     -0.243
234.163     0.243
235.497     0.729
236.631     0.891
236.604     0.891
236.619     0.729
238.032     -0.729
239.784     -1.215
239.966     -1.458
240.068     -0.081
240.891     1.053
241.999     0.972
242.147     1.215
242.093     1.296
243.198     0.162
245.043     0.162
245.227     0.324
245.121     0
246.218     0
247.914     0.324
248.101     0.405
248.006     0.729
248.762     1.62
250.183     1.782
250.418     2.268
250.226     9.639
249.023     12.879
249.949     3.564
252.839     3.402
252.808     6.642
252.587     9.477
253.594     8.91
254.214     8.262
254.255     10.368
254.252     12.069
255.583     11.259
256.341     13.77
255.603     17.901
254.955     20.979
255.929     18.468
257.278     19.197
257.01     23.652
256.164     29.079
256.428     30.861
256.658     29.241
257.053     28.674
257.489     31.914
258.352     35.154
258.462     39.852
257.204     45.522
255.834     51.192
255.928     53.379
256.356     53.055
256.389     55.08
256.002     57.429
256.918     54.594
258.748     53.865
258.911     58.077
257.925     65.772
257.342     68.769
257.811     68.526
257.839     67.797
258.007     70.389
258.722     69.741
260.258     73.305
259.345     79.299
257.746     81.972
258.266     84.645
259.006     83.835
259.317     87.966
258.22     93.717
257.819     94.77
259.212     95.337
258.977     96.552
259.674     100.359
260.307     107.082
258.667     106.434
258.761     109.431
258.914     115.182
259.013     112.023
260.129     111.375
260.228     119.961
258.649     124.497
259.204     124.254
259.605     125.874
259.031     124.821
260.028     130.005
260.362     134.541
259.516     132.273
260.068     132.516
260.566     139.887
260.349     139.077
261.097     137.619
261.354     142.722
260.393     148.473
260.602     149.931
260.845     150.984
260.491     149.85
261.146     150.579
262.684     159.813
260.964     164.106
259.708     163.053
260.289     164.997
261.445     169.938
260.949     172.368
260.174     173.583
259.993     175.284
261.24     180.144
260.865     181.278
260.441     179.82
260.92     181.035
262.096     188.649
261.193     188.163
261.312     188.892
261.196     194.481
261.159     200.799
260.611     200.313
260.715     199.098
260.965     203.391
261.205     209.628
260.847     215.136
259.368     212.463
260.133     213.921
260.977     222.993
259.874     225.18
259.312     223.722
259.637     225.423
260.305     232.713
259.856     233.847
259.596     232.794
259.787     237.816
259.427     245.349
258.956     249.885
257.925     252.396
257.145     250.29
258.544     253.368
259.424     256.446
258.819     254.583
259.179     260.415
258.403     267.057
258.316     268.434
258.202     269.406
257.779     278.559
255.981     279.369
257.502     281.07
257.37     279.855
257.599     282.447
257.429     284.553
258.553     283.905
259.162     279.45
260.266     280.179
260.482     287.064
260.379     289.98
260.143     292.167
259.381     295.326
258.897     298.566
259.696     300.753
259.703     305.289
258.383     314.523
256.21     321.57
256.026     320.76
257.048     320.922
256.825     322.785
256.486     325.62
