Distance_nm     Force_uN
0     0.3449
-0.856     0.5957
-1.686     0.533
-2.579     0.6897
-0.292     1.0346
2.501     0.6897
5.122     0.2195
7.89     -0.5016
10.526     -0.2822
13.137     1.5989
15.925     2.9784
18.51     3.0411
21.073     2.32
23.809     1.5676
26.326     0.5957
28.9     -0.1254
31.557     0.1254
34.032     1.2541
36.601     1.5989
39.144     0.8465
41.572     0.0314
44.151     -0.533
46.605     0
49.059     0.7524
51.602     0.6584
54.019     0.4703
56.52     0.3762
59.021     0.4076
61.381     1.5676
63.872     2.2573
66.383     2.5081
71.244     1.9125
73.646     0.6897
76.048     0.4703
78.575     0.4703
80.956     0.6584
83.352     1.5989
85.884     1.9438
88.265     0.9405
90.672     0
93.147     -0.2822
95.502     0.533
97.987     0.8151
100.363     0.0314
102.697     -0.4389
105.245     -0.4389
107.615     0.1254
109.923     0.8465
112.408     1.4108
114.805     1.9752
117.243     2.1946
119.713     1.5676
122.042     1.5362
124.443     2.32
126.876     2.4454
129.179     0.3762
131.638     -0.9405
134.061     -0.3449
136.489     0.3135
138.974     0.533
141.334     0.8465
143.746     0.0941
146.232     -0.6584
148.513     -0.2195
150.894     0.8778
153.4     1.9438
155.75     2.4141
158.183     1.5362
160.548     1.0033
162.83     1.1914
165.362     1.3481
167.806     1.9438
170.134     2.4454
172.635     2.1006
174.975     1.4108
177.361     0.2195
179.815     -0.0627
182.112     0.533
184.561     0.1568
187.015     -0.2822
189.317     -0.6897
191.855     -0.5643
194.236     0.6584
196.502     1.4108
199.013     1.5362
201.378     1.4422
203.738     0.5957
206.255     0.627
208.605     1.3168
210.933     1.8184
213.387     2.3514
215.695     2.2887
218.086     1.2541
220.483     0.8151
222.723     0.4389
225.219     0.533
227.662     1.16
229.975     0.5957
232.45     -0.3762
234.794     -0.5957
237.102     -0.4389
239.613     0.5643
241.932     1.1287
244.339     0.533
246.824     0.0627
249.085     0.1881
251.434     1.0033
253.8     1.9438
256.175     1.9752
258.702     2.6022
261.036     2.5395
263.344     1.3795
265.814     0.6584
268.168     1.2227
270.544     1.3168
272.967     0.5643
275.306     -0.533
277.791     -1.3795
280.219     -0.6584
282.543     -0.0627
285.038     0.2195
287.456     0.5016
289.831     0.5957
292.317     0.5957
294.619     0.6897
296.984     0.8778
299.491     1.787
301.877     2.3514
304.305     1.5989
306.868     0.6897
309.207     0.533
311.593     1.2227
314.047     2.0692
316.418     1.8184
318.961     1.0346
321.378     -0.0627
323.728     -0.8778
326.255     -0.5643
328.698     0.0941
331.116     0.4703
333.627     0.3449
335.998     -0.1254
338.525     0.0314
341.067     0.4076
343.438     1.0973
345.96     2.4454
348.476     2.8216
350.883     2.1946
353.436     1.6303
355.89     1.2227
358.23     1.5989
360.741     2.1633
363.127     1.1287
365.618     0.0314
368.233     -0.4076
370.625     -0.4389
373.11     0.0314
375.559     0.2508
377.919     0.5643
380.456     0.5957
382.973     -0.2822
385.401     -0.6584
387.954     0.4703
390.408     1.7557
392.841     1.5049
395.4     0.8151
397.765     1.2227
400.208     1.16
402.767     1.0346
405.169     1.7557
407.675     1.5676
410.186     0.8465
412.598     0.3135
415.115     -0.0627
417.621     0.627
420.018     0.8151
422.628     -0.0941
425.129     -0.3762
427.557     -0.533
432.444     -0.1254
434.924     0.9405
437.498     1.2854
439.947     1.8184
442.469     1.5362
444.98     0.9719
447.361     1.1287
449.941     1.6303
452.426     2.3514
454.901     2.0379
457.449     0.533
459.871     -0.3762
462.346     0.1254
464.983     0.5643
467.395     0.8778
469.849     0.9719
472.35     0.2508
473.52     -0.0314
473.609     -0.0627
473.624     0.0941
473.551     1.2854
473.441     1.2541
473.431     0.3449
473.405     0.4703
473.368     0.6897
473.405     1.3795
473.4     2.0692
473.389     2.1006
473.347     1.9125
473.295     1.693
473.358     0.8151
473.342     0.4389
473.301     0.4703
473.311     0.0627
473.306     -0.9092
473.238     -1.0033
473.222     0.3762
473.233     1.2854
473.316     1.066
473.316     1.1287
473.274     0.2822
473.233     -1.1287
473.269     -0.7838
473.327     1.2227
473.358     3.3233
473.321     4.3579
473.306     2.3514
473.342     -0.627
473.358     -1.9438
473.389     -1.066
473.389     1.2854
473.389     3.0411
