Distance_nm     Force_uN
0     -5.346
0.978     -9.315
2.048     -9.396
6.019     -4.617
12.68     -0.486
19.466     0.162
26.549     -1.863
34.912     -3.888
43.143     -2.673
50.122     7.29
55.237     13.77
60.781     7.047
70.081     -0.891
80.104     -6.804
88.988     -12.798
98.191     -10.53
105.347     -0.486
109.832     2.268
116.544     -1.053
124.895     -4.293
132.943     -10.692
142.37     -13.608
150.578     -7.614
156.072     -1.134
161.928     1.377
168.427     0.891
175.881     -0.324
183.779     -1.701
191.293     -0.81
198.376     3.402
204.679     4.293
211.713     0.324
220.238     -3.726
228.735     -6.48
236.653     -5.427
244.104     0.891
249.675     2.025
256.495     -4.05
265.802     -8.019
273.932     -7.614
281.113     -7.857
288.699     -8.424
303.532     -6.318
310.354     -2.025
316.191     2.673
322.709     4.941
329.536     2.835
337.427     -1.539
346.193     -4.212
354.056     -1.296
360.725     1.701
367.668     4.617
373.778     5.589
380.872     -0.324
390.201     -7.776
399.418     -11.097
407.998     -8.424
414.7     -2.835
420.418     -1.134
427.744     -2.268
435.57     -5.103
443.905     -7.614
452.596     -6.723
459.926     -4.779
466.956     -1.215
473.697     3.402
479.612     6.075
486.758     6.075
494.756     3.078
502.92     0.162
511.638     -1.134
519.673     -2.187
527.297     -2.754
535.086     -3.888
542.6     -4.941
550.47     -5.508
558.588     -5.346
565.819     -9.315
574.442     -9.396
582.166     -5.994
588.359     -3.969
595.251     -3.645
602.701     -4.941
610.489     -4.212
618.209     2.511
623.868     7.371
629.816     6.156
637.829     0.567
646.494     -1.377
654.341     -1.134
662.241     -3.483
670.148     -2.835
677.363     0.405
683.945     -2.268
691.84     -8.829
701.442     -12.312
710.034     -10.206
716.559     -6.48
723.257     -2.43
729.735     -0.405
736.678     -1.377
744.707     -1.377
752.113     -0.081
759.301     -0.162
766.959     -0.891
774.249     1.62
781.191     3.483
788.243     1.134
796.051     -1.134
804.381     0.162
811.322     0.324
818.421     -1.458
826.554     -4.698
834.767     -8.91
843.325     -8.019
850.688     -5.67
857.263     -4.131
864.5     -5.346
872.415     -7.695
879.993     -8.343
887.869     -4.941
894.539     1.053
900.115     3.159
907.052     -0.324
915.413     -3.807
923.807     -2.511
931.373     2.511
937.294     3.807
944.218     3.807
951.986     1.62
959.735     -4.293
968.931     -6.156
977.267     -6.156
984.558     -7.047
992.566     -6.642
999.879     -6.561
1007.081     -5.427
1014.544     -5.913
1022.097     -6.966
1029.737     -5.184
1037.222     -3.321
1044.027     -1.377
1050.974     1.458
1057.731     0.486
1065.218     -2.106
1073.536     -2.106
1081.221     0.567
1087.791     3.321
1094.718     1.863
1102.599     -1.215
1110.884     -2.592
1118.858     -3.645
1125.445     -4.293
1133.009     -4.941
1141.099     -6.237
1148.772     -7.209
1156.868     -7.29
1164.427     -6.399
1171.395     -3.807
1178.645     -0.405
1185.298     -3.159
1193.627     -5.346
1202.149     -2.835
1208.977     1.134
1215.494     3.645
1222.634     2.268
1230.576     -1.377
1239.326     -3.402
1247.689     -2.268
1254.69     0.405
1261.671     0.891
1269.078     -1.458
1277.364     -3.726
1286.055     -5.913
1294.116     -7.938
1302.298     -6.723
1309.969     -3.645
1316.66     -2.916
1324.198     -3.645
1332.294     -5.346
1340.488     -4.05
1348.137     -1.458
1355.074     -1.782
1362.583     -1.134
1370.44     -1.62
1378.24     -1.053
1385.674     0.891
1393.082     1.134
1399.929     1.62
1415.185     -1.215
1423.487     -5.103
1432.681     -5.913
1440.683     -5.832
1448.199     -6.804
1456.558     -6.48
1464.074     -5.184
1471.443     -3.969
1479.344     -2.673
1486.68     -2.187
1494.152     -2.187
1502.2     -3.24
1510.054     -3.483
1517.92     -1.944
1525.553     -0.648
1532.741     0.243
1540.499     0.486
1548.448     0.972
1556.019     1.701
1563.853     -0.486
1572.128     -3.726
1580.802     -7.047
1589.926     -8.019
1597.939     -5.265
1605.096     -3.159
1612.543     -5.913
1620.856     -6.966
1629.039     -4.131
1636.306     -1.053
1643.228     -1.053
1651.423     -2.754
1659.666     -3.321
1667.438     -3.807
1675.765     -2.835
1683.057     0.162
1689.967     2.268
1697.645     1.053
1705.658     -1.782
1714.469     -3.969
1723.074     -4.05
1730.847     -1.944
1738.376     -2.592
1746.499     -6.075
1755.338     -6.399
1763.67     -4.293
1770.821     -3.321
1778.458     -4.05
1786.883     -5.913
1795.268     -4.698
1802.988     -3.888
1810.966     -3.726
1818.723     -1.053
1826.148     -0.405
1834.153     0.81
1841.61     1.053
1849.707     -2.349
1858.556     -4.455
1867.007     -2.916
1875.1     0.486
1882.017     1.62
1889.578     -1.539
1898.822     -4.536
1907.579     -8.1
1916.604     -8.1
1924.865     -3.24
1931.52     -2.511
1939.421     -3.159
1947.807     -3.483
1955.712     -6.561
1964.819     -6.561
1972.867     -2.187
1979.67     -0.567
1987.527     -3.159
1996.241     -2.511
2004.031     -0.567
2011.802     0
2019.384     2.916
2026.744     2.349
2035.372     -2.754
2044.631     -5.265
2053.536     -5.751
2061.813     -5.346
2069.455     -3.321
2077.336     -2.268
2085.083     -3.24
2093.409     -7.938
2103.151     -8.262
2111.121     -4.536
2118.148     -2.43
2125.973     -0.162
2133.245     -0.324
2141.484     -3.402
2150.625     -4.617
2158.127     -2.511
2165.87     0.648
2173.149     2.025
2180.891     0.243
2189.863     -4.941
2199.242     -6.966
2207.967     -2.916
2215.038     2.511
2221.36     3.645
2229.431     -2.43
2239.494     -7.29
2248.786     -8.424
2257.649     -6.237
2265.354     -4.05
2272.911     -2.43
2280.983     -0.891
2288.648     -2.997
2297.329     -3.159
2305.815     -3.483
2314     -3.807
2322.25     -1.458
2330.108     -1.458
2338.156     -1.377
2346.56     0.729
2354.419     2.43
2362.024     4.941
2369.971     0.648
2379.208     -5.994
2388.997     -7.047
2398.019     -10.206
2407.132     -9.396
2415.225     -1.539
2421.484     2.349
2428.533     0
2437.641     -3.402
2447.116     -9.315
2455.441     -11.34
2464.248     -5.265
2470.757     0.486
2477.484     0.729
2485.73     0.162
2493.947     2.673
2501.712     3.888
2509.646     0.405
2518.847     -4.941
2528.73     -7.857
2537.909     -9.477
2546.426     -5.103
2553.706     2.187
2559.97     2.997
2567.848     0.648
2577.105     -1.377
2585.912     -5.67
2603.987     -9.153
2613.122     -9.234
2621.537     -7.695
2629.416     -4.05
2636.531     0.567
2643.893     2.592
2651.527     2.673
2659.783     0.162
2669.182     -3.645
2678.256     -8.262
2687.745     -9.072
2696.702     -4.536
2703.593     -0.648
2710.856     1.377
2718.966     0.729
2727.271     0
2735.893     -1.053
2744.603     -4.05
2753.59     -9.396
2763.671     -12.636
2772.855     -8.748
2779.723     -1.458
2786.168     3.159
2793.168     0.567
2802.293     -2.916
2811.905     -3.483
2820.253     -1.539
2828.122     -0.567
2836.089     -2.511
2844.792     -4.212
2853.841     -4.131
2862.229     -2.106
2869.764     -1.215
2878.114     -0.405
2886.157     -1.377
2894.664     -3.969
2904.167     -3.807
2912.27     -4.374
