Distance_nm     Force_uN
-0.746     4.5773
-0.509     4.3579
4.488     2.4454
7.346     1.2227
12.556     -0.3762
17.095     0.1254
19.142     1.0033
23.821     0.8778
26.563     -0.2195
30.729     0.8465
32.211     3.5427
36.595     3.8876
42.367     0.7524
44.59     1.066
48.346     3.3233
50.876     2.7903
56.661     -0.6897
59.391     -1.4108
63.078     1.066
64.938     2.6335
70.13     0.627
74.788     0.4076
76.383     2.6335
80.595     3.8249
85.58     3.1665
88.245     1.8497
93.215     1.1287
96.931     3.9817
99.617     2.6962
106.09     -2.4141
108.367     -2.5081
111.312     2.8216
113.074     4.2011
119.075     0.3449
123.794     0.5643
125.219     3.2606
129.355     4.8282
132.525     2.1319
137.484     1.5049
141.855     2.1633
144.65     1.066
149.907     -0.5643
152.129     -0.1568
156.371     1.16
161.15     0.9405
163.376     1.4735
167.718     2.6022
170.046     2.8216
174.682     2.9471
177.09     2.6962
182.26     1.7243
186.913     1.5676
189.495     1.0973
194.555     0.0627
201.597     0.3449
203.662     0.8151
208.479     1.066
210.611     1.6616
214.868     3.1352
217.304     2.7589
222.478     1.9438
226.942     2.7276
229.205     3.2919
234.821     0.9405
237.467     0.3762
241.963     1.0033
244.232     1.4108
249.158     1.0346
253.765     1.6303
256.261     1.5989
260.97     1.693
265.355     2.7276
267.538     3.5114
272.411     3.1665
277.921     1.16
280.296     1.2854
284.999     1.4735
287.778     0.4389
292.666     0.2508
294.658     1.6303
299.461     1.6303
304.923     -0.2195
307.175     0.4076
310.335     5.5179
315.838     3.7308
319.819     -1.0973
323.075     3.7935
324.935     5.2671
331.327     0.7211
334.749     -2.2573
339.002     -0.2508
342.891     2.6022
345.426     2.1946
350.874     0.8151
352.815     2.0065
356.969     4.2011
362.164     3.3233
365.006     2.1319
369.989     1.8184
374.473     2.7589
377.377     1.8184
382.86     -0.1254
385.17     0.3449
389.366     2.4454
394.26     2.226
396.878     1.8811
401.436     2.6649
403.979     2.7276
408.706     3.2292
413.178     4.6714
416.334     2.4768
422.439     -1.2541
424.419     0.2822
427.372     5.8941
434.25     0.3449
437.477     -2.32
441.1     1.3168
444.981     4.5146
447.814     3.1352
453.447     1.4108
457.541     3.9817
459.746     4.64
465.407     2.6962
468.017     1.9125
473.295     1.1914
477.89     2.0379
480.402     1.8811
485.59     1.3168
487.927     1.693
492.543     2.5395
497.333     3.0725
499.733     3.3546
504.439     3.919
506.742     4.7027
511.513     4.9849
516.877     3.7308
519.759     2.8216
524.571     2.3827
526.929     2.6649
531.755     3.2292
537.183     1.8497
539.831     1.6616
543.646     4.7341
545.762     6.1136
550.569     6.4271
556.33     3.5427
559.217     2.6649
564.663     8.8098
569.958     7.8379
573.689     4.6087
579.984     0.5016
582.032     2.1319
585.27     7.2422
588.279     6.0509
594.253     3.2919
598.502     5.3298
600.651     6.5838
604.87     9.092
607.863     8.026
613.619     5.8941
619.002     4.9849
621.428     5.3925
626.752     4.7655
629.506     4.3265
634.344     4.7655
639.305     5.4865
641.726     5.706
646.428     7.0228
651.336     7.932
653.471     8.9039
658.513     9.2174
661.119     8.9666
666.644     7.9947
671.262     9.3114
673.683     9.6877
679.037     9.3114
684.41     8.3709
686.764     9.3114
690.096     14.4218
692.065     16.0834
697.198     16.052
699.592     16.4283
703.8     19.1872
707.089     23.7018
709.434     24.4543
714.311     25.2067
718.126     29.0943
720.095     30.85
723.901     34.3928
728.118     37.3712
730.298     38.5625
733.078     45.3031
734.838     47.874
738.175     53.047
742.27     56.4016
744.086     58.3141
746.774     65.5563
748.009     69.4126
751.834     73.3315
756.046     76.3413
757.441     79.5705
759.682     88.3489
762.822     94.149
764.483     96.7512
767.909     101.8929
770.35     109.3546
771.935     112.3957
774.703     119.3557
776.523     121.519
779.588     127.5699
782.118     135.0629
783.973     137.4143
786.929     143.5279
789.69     150.8014
791.16     153.8425
794.102     160.4891
795.417     164.1259
798.181     170.9919
799.599     174.8168
802.166     182.1844
804.535     190.4299
805.818     202.2181
806.576     207.3285
808.985     215.7307
810.371     218.8972
812.434     228.4908
814.643     237.332
815.803     241.5018
818.613     248.5559
819.758     252.6629
821.242     263.8868
823.285     273.4804
824.547     277.2113
827.59     283.607
828.969     294.8623
830.074     299.6277
831.9     309.5975
833.398     313.297
838.381     321.8247
840.95     329.6312
841.971     334.4594
843.025     346.9687
843.877     352.079
846.323     360.5753
848.144     370.4511
849.085     375.6555
852.242     382.1139
853.783     385.5312
853.92     400.3292
855.915     409.9855
857.776     412.3055
860.127     420.8332
860.568     427.5111
861.218     441.2431
864.138     448.0464
865.701     451.3384
866.373     464.7569
868.786     473.4413
870.297     476.6391
873.491     483.1603
874.56     487.8317
876.702     497.2685
879.056     506.2978
880.652     509.1194
881.854     521.3466
883.163     532.257
884.318     536.4894
885.556     548.7479
886.606     553.1372
889.066     561.8529
890.872     572.4184
892.153     576.6195
893.651     588.157
895.092     591.637
896.634     602.9863
897.501     608.128
899.561     618.2232
902.479     625.4968
903.551     630.513
904.566     643.4613
905.645     656.0333
906.536     661.7393
908.524     671.6464
909.77     676.4118
910.893     688.7644
913.399     697.5115
914.737     701.744
916.667     711.7452
917.017     718.8933
917.833     732.6567
919.677     743.1595
920.246     749.4298
922.142     759.8699
923.072     765.0743
925.015     775.5144
925.927     781.1264
927.4     792.507
928.312     806.1136
928.95     812.1018
931.632     820.3473
934.908     827.0565
935.967     831.6339
937.51     843.4848
937.941     850.0686
939.495     861.9823
940.483     867.0612
942.706     876.9684
943.494     891.1393
944.212     896.8767
946.959     905.5611
949.06     915.8444
950.195     920.8607
953.752     926.7861
954.363     932.931
