Distance_nm     Force_uN
0     0.162
0.329     -4.536
1.004     -6.642
6.237     -2.997
13.923     -2.187
21.855     -5.103
29.063     -6.561
36.288     -6.723
43.891     -3.078
50.786     0.243
58.11     -0.162
65.367     1.053
72.115     1.944
79.603     1.458
86.811     -0.081
93.789     -1.62
101.162     -0.648
108.057     -0.567
115.298     0.648
122.655     -2.268
129.435     -5.022
136.413     -6.48
143.654     -6.318
150.467     -6.156
157.692     -6.804
164.9     -1.539
171.73     2.268
178.889     0.081
185.834     -2.025
192.746     -3.24
200.02     -1.215
206.866     0.891
213.992     0.81
221.216     4.05
227.947     3.726
235.007     1.458
242.15     -1.458
248.766     -5.427
255.891     -4.941
263.133     -2.997
270.012     -3.159
277.072     -2.916
283.869     -4.617
290.797     -5.346
298.153     -3.483
304.917     -3.402
311.796     -1.377
319.037     -2.916
325.867     -3.726
333.141     -0.081
340.267     1.62
346.899     3.564
353.976     10.044
361.102     24.705
367.931     36.531
375.09     40.419
381.904     47.061
388.914     57.348
396.271     62.937
403.067     69.498
410.21     78.246
417.369     93.96
423.161     109.512
430.337     122.634
437.199     134.217
443.98     140.778
451.385     145.719
458.281     157.788
465.423     174.231
472.632     188.406
479.544     197.964
486.785     208.17
493.795     219.591
500.658     228.663
507.981     238.14
515.14     249.804
522.085     263.979
529.54     275.319
536.551     283.581
551     292.167
557.846     302.697
564.726     314.766
572.033     330.723
578.928     341.334
586.186     351.378
593.41     360.693
600.24     368.631
607.794     379.647
615.002     394.146
621.914     403.38
629.418     411.885
636.363     421.281
643.522     433.674
650.944     446.148
657.741     456.597
665.048     473.364
672.569     485.919
679.399     494.343
686.64     503.415
693.996     514.755
701.023     526.419
708.446     539.784
715.588     552.663
722.697     559.467
730.152     572.103
737.048     587.412
744.273     599.724
751.761     613.008
758.771     626.535
766.144     638.037
773.533     648.729
780.577     657.558
787.917     664.767
795.125     679.266
802.169     692.955
809.624     707.292
816.75     717.66
823.925     730.458
831.512     744.795
838.687     754.758
845.945     765.126
853.071     775.737
860.098     789.588
867.536     806.031
874.728     824.661
881.64     834.948
889.062     839.484
896.534     866.7
903.709     874.152
911.214     883.386
918.224     899.505
925.301     910.116
932.756     922.914
939.635     934.578
946.958     946.404
954.265     959.769
961.194     968.517
968.682     975.645
976.055     988.524
982.999     1001.727
990.471     1011.528
997.63     1022.787
1004.772     1034.289
1012.326     1049.193
1019.304     1062.072
1026.644     1074.303
1034     1087.344
1040.928     1097.469
1048.219     1108.971
1055.509     1121.202
1062.52     1135.296
1070.058     1153.035
1077.348     1160.163
1084.359     1172.799
1091.781     1189.809
1098.907     1196.451
1106.164     1204.389
1113.636     1218.078
1120.63     1227.879
1127.789     1237.032
1135.129     1254.366
1142.206     1267.812
1149.644     1276.398
1157.28     1285.47
1164.225     1296.972
1171.713     1308.231
1178.954     1318.437
1185.998     1335.447
1193.42     1349.703
1200.431     1362.42
1207.557     1372.869
1215.16     1381.617
1222.055     1395.063
1229.428     1412.559
1236.768     1419.849
1243.614     1430.946
1250.888     1439.451
1257.965     1448.199
1264.893     1461.321
1272.332     1475.739
1279.474     1489.347
1286.403     1503.441
1294.022     1516.563
1300.918     1525.554
1307.912     1538.757
1315.005     1554.147
1322.131     1570.266
1329.718     1579.986
1336.959     1586.871
1343.855     1596.51
1351.458     1608.66
1358.732     1623.564
1365.611     1638.549
1373.181     1649.484
1380.488     1660.419
1387.762     1670.787
1395.299     1676.862
1402.327     1689.336
1409.913     1709.586
1417.418     1723.356
1424.708     1734.615
1432.377     1749.438
1439.832     1762.56
1446.695     1773.333
1454.183     1784.025
1461.309     1793.826
1468.534     1809.864
1476.417     1823.958
1483.773     1836.432
1491.211     1849.554
1498.65     1861.461
1505.792     1874.907
1513.363     1890.135
1521.015     1897.992
1528.125     1906.74
1535.761     1918.971
1543.183     1934.766
1550.309     1950.966
1557.978     1964.979
1565.334     1977.858
