Distance_nm     Force_uN
1926.584     4.698
1934.962     1.134
1943.938     1.296
1952.04     2.43
1959.403     0.972
1968.025     0.405
1976.489     0.081
1984.377     0.243
1992.43     0.891
2000.566     -0.243
2008.722     0.243
2016.852     1.377
2024.512     0.729
2032.767     -0.891
2041.613     -2.511
2049.933     -2.025
2057.866     1.134
2065.276     2.349
2072.914     2.187
2081.103     2.187
2089.431     0.648
2097.729     1.458
2105.87     1.62
2114.022     1.701
2122.097     4.05
2130.006     3.888
2138.212     3.078
2146.461     3.402
2154.668     0.81
2163.316     -0.243
2171.795     -1.701
2180.516     -3.969
2189.158     -2.997
2197.207     -1.701
2205.152     -0.486
2212.559     -0.729
2221.248     2.592
2228.483     4.374
2236.017     3.483
2244.552     0.729
2253.276     -2.106
2262.186     -1.458
2270.405     1.053
2277.775     2.025
2285.725     2.997
2293.708     2.592
2301.75     2.43
2310.137     0.081
2319.131     -1.701
2327.576     0.081
2335.325     0.405
2343.334     0.486
2351.393     -1.053
2360.168     -1.134
2367.612     -0.405
2375.578     -2.268
2384.424     -1.782
2392.126     1.215
2399.448     2.916
2407.07     4.698
2414.605     3.159
2423.429     2.025
2431.684     2.025
2439.649     2.025
2448.124     1.377
2456.248     0.81
2464.563     -0.324
2473.196     -0.405
2481.085     -1.863
2489.92     -3.402
2498.728     -3.24
2506.682     -1.701
2514.743     0.567
2522.113     -0.405
2524.663     -1.62
2517.618     -0.567
2509.764     2.916
2501.139     6.642
2492.137     6.075
2484.621     3.321
2477.464     2.025
2469.897     1.053
2462.539     0.729
2454.678     -0.81
2447.243     -2.754
2440.098     -2.349
2431.892     -1.539
2423.955     1.134
2407.699     4.374
2399.305     4.131
2391.652     1.134
2384.494     -4.131
2378.458     -4.212
2370.745     -2.916
2362.48     -2.268
2354.867     0.486
2346.307     0.972
2338.672     1.377
2331.289     1.944
2323.253     -0.405
2316.513     1.701
2308.738     5.346
2299.757     5.751
2292.176     5.022
2284.835     1.458
2278.111     -2.106
2272.011     -3.402
2264.593     -3.726
2257.06     -1.053
2249.099     -0.648
2241.255     -0.324
2233.564     0.648
