Distance_nm     Force_uN
0.148     0.405
0.757     0.324
10.384     -1.701
17.592     -1.296
32.223     2.673
39.233     0.972
46.573     -1.458
60.825     -1.863
68.181     -3.24
82.236     -2.754
96.455     -0.972
103.433     -0.405
117.471     -1.62
124.382     -1.62
138.124     0
145.086     -0.81
152.228     -2.268
165.986     0
172.882     1.215
185.949     0
192.564     -1.944
207.063     -1.782
213.596     -1.863
220.574     -2.592
234.382     -1.134
241.36     0.081
254.986     0
262.194     -0.324
275.755     -0.972
282.864     0.567
289.398     0.081
303.502     0.081
310.117     -1.701
324.188     -4.05
330.738     -1.62
337.913     2.187
351.359     -0.891
358.403     -4.617
372.259     -1.701
379.484     4.131
392.979     1.539
400.187     -3.483
406.655     -3.24
419.524     0.972
426.502     1.296
440.26     -1.134
447.419     -1.134
461.358     0.972
468.451     -0.405
475.577     -2.592
489.418     -3.564
496.33     -2.43
510.236     0.567
517.099     0.81
531.334     -2.187
537.884     -2.997
552.662     0.243
559.146     0.243
566.305     -0.648
580.343     -2.511
587.436     -0.891
600.997     2.106
608.172     -1.458
621.914     -6.561
629.04     -3.321
642.88     2.106
649.858     -0.405
656.638     -3.159
670.627     0.891
677.555     2.43
691.445     -1.701
698.374     -2.592
705.549     -2.511
719.142     -0.081
726.153     0.648
739.928     -0.162
746.988     -2.349
760.697     -4.212
767.757     -2.268
774.504     -0.486
788.46     0.324
795.24     0.243
809.031     2.349
815.943     0.081
829.784     -5.508
836.597     -1.377
843.394     1.62
857.251     1.62
864.014     -1.053
877.805     -0.81
884.503     -1.458
898.558     -3.24
905.322     -3.24
912.382     -0.243
926.535     0.729
933.595     -0.891
947.139     -1.863
954.545     -2.106
968.715     -1.62
976.071     -0.324
989.714     -0.648
997.185     -1.539
1018.497     -0.891
1022.052     0.486
1009.973     -0.648
1001.925     -1.458
985.6     -1.944
977.47     -1.377
961.473     0.648
953.706     0.81
937.38     -0.243
929.826     -2.592
921.713     -3.564
898.344     -3.969
890.593     -1.539
875.106     0.324
867.47     1.458
852.132     -0.405
844.71     -0.972
837.041     -1.62
822.345     -2.187
814.89     -0.81
799.782     -0.567
792.064     -1.053
777.549     -3.645
769.995     -4.212
762.754     -5.103
747.992     -1.863
740.932     0.243
726.054     1.053
719.159     0
704.545     -1.62
697.518     -2.187
682.97     -0.729
675.992     -0.081
661.789     0.81
654.696     -1.377
647.357     -2.025
633.203     -3.078
626.012     -2.997
611.941     -3.564
604.782     -2.268
590.547     -0.729
583.503     -0.324
569.152     1.62
562.339     1.296
547.626     -0.486
540.764     -1.296
533.473     -1.296
519.485     -1.377
512.277     0.324
498.37     -1.62
490.965     -3.483
476.696     -3.888
469.488     -2.025
455.746     -0.567
448.505     -0.486
434.385     -0.972
427.259     -0.081
413.04     -0.081
406.079     0.324
391.811     -0.972
384.997     -0.972
378.019     -1.296
363.916     -3.483
356.954     -3.564
343.492     -2.997
336.301     -2.187
322.115     -0.972
315.055     -0.162
300.901     -0.405
293.841     0.081
280.017     -0.081
273.072     -0.648
266.555     -0.891
252.172     -1.215
245.359     -2.511
231.206     -2.268
224.31     -2.43
210.568     -4.05
203.656     -4.536
189.964     -1.944
182.937     0.081
169.195     -0.729
162.168     -0.972
148.706     -0.081
141.811     0.405
128.135     -0.567
121.124     -0.891
107.794     -2.592
100.717     -3.726
94.167     -3.726
80.245     -1.782
73.596     -2.349
60.101     -3.159
53.551     -3.159
40.056     -0.486
33.556     -0.648
20.242     2.511
13.626     1.458
0.592     -1.458
