Distance_nm     Force_uN
0     5.184
1.36     -0.567
4.342     -3.159
11.903     -1.296
18.856     1.944
25.668     4.536
32.589     4.455
39.737     6.642
46.636     7.533
53.818     7.452
61.146     8.586
68.411     8.991
75.51     11.259
82.173     13.77
89.083     14.499
96.012     13.851
103.197     11.826
111.281     8.748
119.203     6.642
127.177     3.888
135.275     2.592
142.718     2.673
150.167     2.268
157.337     3.807
163.653     5.346
170.825     4.212
178.125     2.592
185.885     2.43
193.268     4.617
199.426     7.857
205.876     8.829
212.938     9.477
219.412     11.745
226.14     12.879
233.026     12.879
239.971     8.991
