Distance_nm     Force_uN
0     4.0444
0.036     5.079
0.882     2.32
5.033     -2.4454
10.635     -6.8033
16.16     -5.8941
21.59     1.16
27.093     6.6152
32.539     5.3925
37.969     1.0033
43.456     -2.3514
48.944     -3.5427
54.332     -1.4735
59.699     0.9719
65.114     1.5049
70.575     1.2541
76     0.6584
81.394     -1.1287
86.855     -2.0379
92.228     -0.9092
97.282     0.7211
102.347     0.4076
107.756     0
113.139     1.9752
118.501     8.4649
123.952     28.2478
129.497     36.3993
134.953     45.648
140.399     57.3108
145.829     67.5315
151.264     76.1532
156.491     86.9695
161.916     99.5101
167.398     109.8248
172.844     119.1363
178.305     128.6358
183.793     137.4143
189.327     146.0673
194.804     154.8458
200.287     164.1259
205.769     175.3184
211.272     189.9596
216.791     203.4722
222.294     214.6647
227.792     222.8789
233.295     231.9395
238.825     241.7526
244.396     252.2867
249.956     262.5074
255.475     271.5366
260.973     282.2903
266.596     294.4547
272.256     303.3586
277.785     313.6733
283.315     325.1166
288.896     335.4
294.535     346.1222
300.164     357.8477
305.756     369.3538
311.327     378.8533
316.971     388.7605
322.667     400.0784
328.296     411.6472
333.924     422.2127
339.527     434.8474
345.155     445.8832
350.784     456.0411
356.433     465.1331
362.15     476.6705
367.81     488.4274
373.527     499.9021
379.218     510.6557
384.904     521.0644
390.606     529.4667
396.302     541.1295
402.03     551.8517
407.732     563.0756
413.376     573.5471
419.088     584.6456
424.821     595.4932
430.569     605.6512
436.313     615.2134
442.014     625.3714
447.758     637.0342
453.522     650.6721
459.312     662.2723
465.139     670.988
470.846     681.3027
476.522     694.7526
482.296     706.6035
488.076     717.169
493.866     728.7064
499.599     740.8708
505.447     752.9726
511.264     765.137
517.038     776.1101
522.771     785.9232
528.577     797.6173
534.383     808.2769
540.179     817.5883
546.037     829.9409
551.817     843.0772
557.691     854.3011
563.586     863.738
569.386     874.0527
575.198     886.123
581.04     898.2561
586.998     910.6087
592.825     922.1774
598.594     934.9689
604.426     946.3182
610.305     956.3821
616.195     967.7
622.048     981.5575
627.953     994.2235
633.806     1004.3188
639.732     1015.1037
645.606     1025.92
651.501     1037.771
657.448     1048.8381
663.322     1059.0901
669.264     1070.1572
675.148     1082.6352
681.032     1094.9877
686.995     1107.1208
698.894     1117.5609
704.825     1128.1578
710.83     1141.4195
716.787     1154.8694
722.745     1167.1592
728.744     1177.035
734.743     1187.3497
740.701     1197.7898
746.674     1209.0137
752.647     1219.297
758.63     1242.0583
764.583     1253.1882
770.566     1265.6348
776.597     1275.9495
782.617     1287.9885
788.71     1300.9367
794.74     1313.8536
800.813     1326.3943
806.885     1337.9944
812.947     1349.3437
818.972     1361.414
825.029     1372.8574
831.091     1384.1753
837.153     1396.6533
843.246     1409.3821
849.355     1421.6092
855.474     1433.4601
861.593     1446.9727
867.686     1459.7955
873.78     1472.1481
879.862     1485.3471
885.992     1494.784
892.19     1504.4403
898.299     1517.4199
904.413     1530.9324
910.558     1545.4796
916.698     1557.2365
922.911     1569.2128
929.072     1581.0637
935.207     1593.2281
941.389     1605.6121
947.629     1618.2154
953.8     1629.5647
959.93     1640.5691
966.164     1652.953
972.414     1665.5251
978.586     1677.0625
984.423     1689.4464
990.339     1701.5795
