Distance_nm     Force_uN
0     -0.7838
-0.016     1.066
-0.486     2.5708
0.586     2.32
3.14     1.0973
6.056     0.2508
8.635     -0.2508
11.139     -0.0314
13.487     0.627
15.587     1.9125
17.511     2.4768
19.717     1.5362
22.354     0.7524
24.974     1.066
27.165     1.16
29.399     0.6584
31.882     1.1287
33.989     2.2887
35.951     2.5708
38.194     1.9438
40.61     1.6616
43.024     2.2887
45.067     2.7589
47.074     2.3514
49.52     1.3168
52.095     0.8465
54.448     1.9752
56.404     2.32
58.527     2.1006
60.826     2.3514
63.08     2.6335
65.167     2.8216
67.359     3.1038
69.571     3.6054
71.385     4.3892
73.307     4.4519
75.541     4.1071
77.825     5.0476
79.814     6.4271
81.696     7.3676
83.591     8.4963
85.542     8.6217
87.703     11.0358
89.083     13.1363
90.631     14.9234
92.208     17.4315
93.545     19.8456
94.884     23.2316
95.871     26.2413
97.248     30.6306
98.052     35.5528
98.54     38.9074
99.71     43.0458
100.547     47.1215
101.353     49.8178
102.716     55.9
102.863     59.38
103.876     63.6438
104.712     68.5347
105.127     71.6699
106.163     74.9304
107.345     76.6548
109.026     79.6018
110.377     83.364
111.389     86.3111
112.509     90.2614
113.415     94.7447
114.146     99.1966
114.835     103.5545
115.624     107.1286
116.647     110.5146
117.671     113.9632
118.794     118.5092
119.472     121.0487
120.81     125.0931
121.757     129.1688
122.553     130.4542
124.419     133.2759
125.76     138.3862
126.21     143.3397
126.818     145.9733
128.186     149.6414
129.141     154.3755
129.849     158.6707
130.576     160.9594
131.747     163.4989
133.095     167.7627
133.796     172.6849
134.404     175.3498
135.813     177.2936
137.342     180.366
138.681     187.138
138.761     191.057
139.647     195.1327
140.594     199.3651
141.362     203.723
142.099     209.0842
142.584     210.495
144.153     212.2193
145.855     215.5426
