Distance_nm     Force_uN
0     -0.2822
-0.102     0.4389
-0.148     0
1.959     -1.3795
4.886     -2.0065
7.615     -1.5362
9.847     -0.1568
11.755     1.1914
13.757     0.5957
16.345     -0.9405
19.325     -1.693
22.091     -1.3795
24.34     -0.5643
26.434     0.2195
28.596     0.627
30.771     0.5643
33.225     -0.6897
36.047     -1.3481
38.641     -0.9092
41.05     -0.5957
43.252     0.1568
45.32     0.3135
47.726     -0.4703
50.295     -0.5016
52.676     -0.627
55.183     -0.7524
57.554     -0.3762
59.88     -0.4389
62.225     -0.7524
64.581     -0.6584
67.04     -1.16
69.659     -1.6616
72.184     -1.2541
74.484     -0.2508
76.462     0.7211
78.498     0.5016
81.011     -0.5016
83.664     -0.7838
86.192     -0.9405
88.653     -1.0973
90.951     -0.9092
93.346     -0.3449
95.583     0.5957
97.556     0.4389
100.016     -0.9405
102.828     -2.1946
105.629     -2.3827
108.204     -0.3135
109.784     0.3135
111.953     0.8465
114.2     1.2854
116.322     0.4389
118.954     -0.9405
121.823     -1.5362
124.354     -1.2854
126.691     -0.2195
128.685     0.533
130.722     0.1568
133.309     -0.4389
135.808     -0.8151
138.301     -0.7524
140.754     -0.533
142.972     -0.533
145.368     -0.3762
147.717     0.1881
149.823     0.1568
152.277     -0.7838
154.909     -1.4422
157.424     -1.8184
160.032     -1.2541
162.243     -0.5643
164.327     -0.2822
166.67     -0.2508
168.962     -0.2822
171.322     -0.1881
173.739     -0.4703
176.163     -0.8465
181.104     -0.2195
183.174     0.8778
185.256     0.7211
187.674     0.0314
190.163     -0.2508
192.739     -0.9719
195.328     -1.1914
197.694     -1.2541
200.102     -1.0033
202.387     -0.8778
204.736     -0.9092
207.164     -0.9719
209.498     -1.0033
211.953     -1.4422
214.487     -0.9719
216.631     -0.1881
218.787     0.7211
220.709     0.8778
223.01     -0.0941
225.721     -0.7838
226.743     -0.9405
226.671     -0.8151
226.524     -0.7838
226.435     -0.627
226.256     -0.3135
226.051     -0.627
226.063     -1.1914
226.098     -2.0379
226.254     -1.8811
226.165     -0.9092
225.778     0.2508
225.28     -0.0941
225.303     -1.3481
225.686     -1.6616
225.699     -1.1914
225.503     -0.4076
225.19     -0.0941
224.979     -0.3449
225.017     -0.0314
224.869     0.2195
224.737     -0.1881
224.86     -0.7524
225.004     -1.1914
225.111     0
224.655     0.9405
224.279     0.1881
224.523     -1.2227
224.97     -1.5989
225.061     -1.5989
224.999     -1.693
225.02     -1.7557
224.994     -1.4735
224.852     -0.3135
224.443     -0.1881
224.348     -0.6897
224.508     -1.1287
224.693     -0.7211
224.565     0.533
224.078     0.6897
223.983     -0.4703
224.376     -0.4389
224.37     -0.0627
224.165     -0.4076
224.276     -1.0973
224.494     -2.1319
224.798     -1.0346
224.442     0.3135
224.006     -0.0314
224.123     -1.2854
224.574     -1.3795
224.595     -0.8778
224.384     -0.4389
224.256     -1.0346
224.484     -2.0692
224.85     -1.4735
224.617     -0.1881
224.139     -0.0941
224.071     -0.627
224.272     -0.8465
224.342     -0.0314
224.097     -0.4389
224.214     -0.5643
224.246     -0.1568
224.097     0.2822
223.985     0.4076
223.896     -1.16
224.422     -1.787
225.183     -0.8465
227.203     -1.0033
229.637     -2.0065
232.556     -2.6335
235.301     -2.2887
237.539     -0.8151
239.535     0.5016
241.532     1.066
243.769     0.9405
246.386     0.5957
248.925     0.5016
251.343     -0.3762
254.178     -1.5676
256.984     -1.2227
259.331     -0.2508
261.545     0.2508
263.745     0.3762
266.151     0.0314
268.701     -0.7211
271.316     -1.066
273.997     -1.9438
276.754     -1.9752
279.114     -0.1568
281.045     1.2227
282.995     1.2541
285.433     -0.5957
288.572     -1.9752
291.373     -1.2541
293.546     -0.6897
295.783     -0.6584
298.164     -0.1568
300.505     -0.1881
302.959     0.1254
305.176     -0.0314
307.736     -0.7838
310.434     -0.6584
312.762     0.5957
314.822     1.4108
316.963     0.9405
