Distance_nm     Force_uN
0     0.891
0.065     0.648
5.081     0.162
11.532     -0.162
24.606     -0.891
30.97     -0.567
43.484     0
49.913     -0.243
62.642     0
69.002     0.081
82.017     -0.972
94.595     -0.405
100.631     0.81
113.511     0.324
120.049     -0.486
126.478     -0.81
138.949     -0.243
151.91     -1.053
158.226     -0.891
170.448     0.81
176.894     0.486
189.985     -0.648
196.22     -0.243
209.025     -0.486
215.482     -0.891
228.291     -0.81
234.559     -0.405
247.461     -0.729
260.433     -1.377
266.555     -0.648
279.472     -1.053
285.697     -0.567
298.404     -0.324
304.731     -0.081
317.704     -1.053
323.971     -0.729
336.463     0.324
349.247     -0.648
355.526     -0.729
367.614     0
374.039     -0.81
386.409     -1.782
398.142     -0.162
410.248     -0.243
416.593     -1.215
433.992     -0.162
446.195     -0.243
452.728     -1.782
464.741     -0.648
476.376     1.458
482.726     0.486
495.047     0.405
501.354     -0.405
514.075     -2.511
525.753     -0.243
531.854     -0.243
544.072     0.162
549.925     1.215
562.311     0.729
568.855     -1.053
581.176     -1.296
593.081     0.324
599.085     0.729
611.595     0.405
617.755     0.162
630.373     -0.81
636.852     -2.106
649.027     -1.458
660.678     1.134
667.227     0
679.698     0
685.858     0.162
698.179     0.405
710.996     -0.891
717.167     -0.81
729.411     0
735.803     -0.324
748.501     -0.567
761.047     -0.486
767.569     -1.215
780.12     -0.729
786.015     0.729
798.902     -0.243
811.96     -1.296
818.26     -1.134
830.617     0
843.335     0.405
849.748     0.243
863.001     -1.134
869.528     -1.701
882.402     -1.62
888.496     -0.324
901.43     -0.324
914.358     -0.486
920.949     -0.567
933.866     -0.324
940.57     -1.134
953.336     0.324
959.737     0.648
973.323     -0.972
980.189     -2.106
993.344     -2.349
999.48     -0.567
1012.688     -0.648
1025.993     -0.81
1032.54     -0.81
1046.039     -1.215
1052.651     -0.891
1065.539     0.648
1079.135     -0.243
1085.768     0.081
1099.304     -0.405
1106.062     -0.567
1119.468     -0.486
1126.258     -0.648
1139.437     0.81
1153.42     -0.405
1160.204     -0.243
1173.815     -0.243
1187.399     0
1200.848     0.648
1207.647     1.053
1221.851     -0.405
1235.737     -1.053
1242.488     -0.243
1256.557     -1.053
1263.351     -0.567
1277.143     0.405
1291.299     -0.891
1298.411     -1.215
1312.323     -0.972
1319.084     0
1332.92     0.729
1346.88     0.729
1353.993     -0.324
1368.352     -1.134
1382.102     0.081
1389.209     -0.324
1403.368     -0.162
1410.663     -0.972
1424.881     -0.81
1439.132     -1.134
1446.055     -0.243
1460.036     0.891
1467.255     0.648
1481.942     -0.324
1496.182     0
1503.461     -0.567
1517.851     -0.324
1532.198     0.243
1539.444     0.324
1554.369     -1.215
1561.631     -1.134
1576.145     -1.296
1583.164     -0.243
1597.64     0.324
1612.477     -0.405
1619.853     -0.648
1634.744     -1.539
1642.055     -1.458
1656.352     -0.081
1663.571     0.405
1678.619     -0.81
1693.402     -0.729
1700.906     -0.81
1715.462     0.324
1722.961     0
1737.867     0.162
1745.442     0
1760.915     -2.268
1768.144     -1.215
1782.655     1.296
1798.128     -0.324
1806.123     -1.377
1821.065     -0.324
1828.44     0.162
1843.929     -1.458
1851.422     -1.296
1866.462     -0.567
1873.804     0.567
1889.093     -0.324
1896.851     -0.81
1911.939     -0.081
1919.281     0.972
1934.887     -0.081
1950.445     -0.648
1957.965     -0.162
1973.392     0
1981.079     0
1996.637     -0.324
2004.021     0.81
2020.016     -0.729
2027.859     -1.053
2051.184     -1.377
2066.378     0.405
2073.957     1.053
2089.94     -0.324
2097.567     0.405
2113.701     -1.134
2121.598     -1.134
2137.317     -1.539
2145.084     -1.134
2160.65     0
2168.541     0.081
2184.616     -0.972
2200.306     -0.243
2208.424     -0.81
2224.179     -0.324
2232.032     -0.081
2248.294     -0.405
2256.342     -0.81
2272.431     -0.891
2288.261     -0.486
2295.824     -0.081
2311.979     -1.134
2327.971     -1.053
2335.889     -0.81
2352.092     -1.377
2367.932     -0.405
2376.001     -0.486
2392.252     -1.053
2408.465     -1.215
2416.582     -1.134
2432.817     -1.377
2448.813     -0.486
2456.979     -0.567
2473.251     -0.405
2489.641     -0.729
2497.693     -0.567
2497.693     -0.567
2496.08     -0.081
2490.898     -0.648
2477.253     0.891
2470.744     0.567
2457.628     0.243
2444.577     -0.486
2430.992     0.486
2424.391     0.243
2411.335     -0.729
2404.739     -1.053
2391.16     -0.324
2377.634     0.162
2370.807     0.729
2357.643     4.16333634234434E-17
2350.848     0.243
2337.646     -0.486
2330.829     4.16333634234434E-17
2317.245     0.486
2303.838     0.324
2297.146     0.081
2283.939     -0.81
2277.123     -0.567
2263.28     0.486
2249.959     0.081
2243.121     0.486
2229.564     0.567
2222.785     0.405
2209.39     4.16333634234434E-17
2202.504     0.324
2188.876     0.648
2175.654     -1.053
2168.633     -0.243
2154.693     0.729
2148.163     -0.324
2134.665     -0.891
2120.974     -0.891
2113.883     -0.324
2099.749     0.891
2092.993     0.081
2079.048     0.486
2065.438     -0.162
2058.644     -0.486
2044.936     -0.729
2030.663     0.486
2024.014     -0.567
2009.698     0.405
2002.882     0.162
1989.003     -0.405
1974.902     0.486
1967.687     1.215
1953.695     0.891
1946.825     0.405
1932.881     0.324
1918.911     4.16333634234434E-17
1911.912     -0.243
1897.871     -0.486
1890.765     -0.567
1876.562     -0.162
1862.333     4.16333634234434E-17
1855.205     -0.081
1841.283     -1.053
1827.016     -0.891
1820.11     -1.458
1805.341     0.243
1798.337     -0.162
1784.173     -1.134
1777.175     -1.863
1762.434     -0.648
1748.211     -1.377
1740.916     -0.972
1726.488     -0.81
1711.887     -0.405
1704.933     -1.458
1690.435     -1.296
1683.07     -1.215
1668.032     0.567
1660.97     -0.243
1646.629     -0.81
1639.63     -1.458
1618.203     -1.377
1610.957     -1.539
1595.98     -0.567
1581.353     -1.053
1573.967     -0.81
1559.147     -0.81
1544.622     -1.377
1537.128     -0.972
1522.173     -0.405
1514.83     -0.567
1500.015     -0.729
1485.227     -1.053
1477.874     -1.377
1464.391     -0.405
