Distance_nm     Force_uN
0     0.567
0     3.402
0.412     5.994
5.201     6.966
12.837     8.262
20.753     6.723
27.994     4.374
35.548     3.645
43.118     3.402
50.293     4.05
58.028     3.888
65.516     3.645
72.609     4.86
80.229     4.455
87.634     3.888
94.859     3.726
102.495     3.969
109.539     4.86
116.928     5.913
124.449     3.807
131.361     3.564
138.816     3.483
146.106     2.268
153.183     1.539
160.622     1.944
167.78     3.483
174.972     4.617
182.559     3.645
189.668     3.888
196.86     5.346
204.398     6.966
211.458     7.857
218.863     6.48
226.269     3.888
233.411     3.888
240.817     2.592
248.141     0
255.201     1.944
262.903     4.941
269.88     5.589
276.99     4.698
284.461     2.025
291.505     1.377
298.779     2.268
306.251     2.43
313.13     5.103
320.535     5.913
327.958     5.184
335.051     5.022
342.769     2.349
349.911     0.567
356.84     2.43
364.229     4.941
371.174     5.832
378.3     5.508
386.199     4.779
393.407     4.779
400.451     5.184
407.923     5.994
414.95     6.318
422.553     3.564
429.794     1.62
436.854     0.081
444.474     0.324
451.699     3.078
458.792     6.075
466.362     5.994
473.521     3.402
480.663     1.134
488.019     2.025
495.145     5.022
502.502     7.857
509.825     8.667
516.869     7.857
524.406     5.265
531.762     2.835
538.839     0.81
546.278     1.539
553.585     4.05
560.793     4.617
568.396     5.346
575.423     5.913
582.714     4.86
590.35     4.941
597.443     6.966
604.75     7.128
612.205     5.67
619.364     4.293
626.852     2.835
634.323     2.106
641.465     3.078
649.085     4.941
656.359     5.103
663.732     4.212
671.253     3.807
678.264     3.807
685.867     5.508
693.404     6.48
700.431     6.399
707.903     4.779
715.391     2.835
722.5     1.539
729.857     1.944
737.213     3.402
744.553     5.427
752.189     4.86
759.447     2.43
766.753     2.025
774.422     3.24
781.384     4.86
788.773     7.29
796.393     7.533
803.7     4.374
818.758     2.754
825.736     3.645
833.355     4.941
840.728     4.212
847.92     2.106
855.556     2.187
862.731     2.187
870.088     2.835
877.806     6.075
884.916     8.343
892.173     8.343
899.678     7.857
906.836     6.561
914.621     3.807
922.043     1.863
929.218     2.187
936.854     3.888
944.095     3.807
951.238     3.807
958.94     5.346
966.279     5.67
973.702     3.726
981.206     3.888
988.332     5.022
995.771     5.346
1003.045     4.698
1010.187     3.078
1017.873     2.754
1025.344     4.212
1032.569     4.131
1040.304     4.131
1047.627     4.374
1054.868     6.237
1062.356     7.371
1069.449     5.508
1077.069     3.807
1084.639     4.212
1091.847     6.075
1099.335     6.156
1106.724     6.237
1114.064     5.508
1121.684     3.645
1128.958     2.106
1135.705     1.782
1143.226     2.673
1150.517     4.536
1158.087     5.508
1165.657     4.86
1172.816     2.268
1180.485     2.349
1187.94     5.022
1195.214     6.966
1202.916     6.966
1210.338     5.427
1217.563     3.402
1225.298     2.592
1232.588     2.997
1239.912     4.293
1247.4     7.047
1254.46     6.723
1262.343     4.617
1270.078     4.131
1277.088     3.888
1284.774     5.589
1292.278     7.29
1299.75     6.399
1307.682     4.617
1314.94     1.377
1322.362     -0.162
1330.327     1.701
1337.503     4.131
1344.941     6.318
1352.676     6.723
1359.983     3.807
1367.849     4.617
1375.387     5.508
1382.546     6.399
1390.313     6.966
1397.686     4.941
1405.026     4.05
1412.827     2.835
1420.397     1.458
1427.934     2.025
1435.686     3.564
1442.993     5.022
1450.859     5.022
1458.462     3.564
1465.736     3.645
1473.603     5.184
1481.321     6.48
1488.76     8.424
1496.676     8.1
1504.147     5.832
1511.635     4.05
1519.6     1.458
1527.039     1.458
1534.79     5.103
1542.476     6.966
1549.898     6.723
1557.88     5.427
1565.532     2.916
1573.004     3.159
1581.018     5.427
1588.506     7.128
1596.044     7.047
1604.042     4.374
1611.365     1.863
1618.919     0.972
1626.934     1.701
1634.488     4.455
1642.354     6.399
1650.171     6.237
1657.708     6.156
1665.46     4.212
1673.145     2.187
1680.584     2.997
1688.648     4.86
1696.465     6.885
1703.986     8.667
1712.05     5.832
1719.702     2.349
1727.388     0.972
1735.403     0.162
1742.677     0.891
1750.494     2.997
1758.492     4.212
1765.98     5.994
1773.978     5.265
1781.68     4.455
1789.168     5.346
1797.232     6.561
1804.835     9.072
1812.389     9.315
1820.436     6.237
1828.352     3.483
1836.153     1.377
1844.168     0.243
1851.112     1.782
1858.749     4.617
1866.385     5.832
1873.922     5.184
1882.134     1.701
1890.001     -0.567
1897.554     0.81
1905.701     4.617
1913.304     7.29
1921.055     6.561
1929.004     5.265
1944.688     4.536
1952.686     2.997
1960.437     4.05
1968.353     5.832
1976.104     6.399
1983.642     5.265
1991.656     4.86
1999.424     3.645
2007.109     4.05
2015.305     5.103
2023.023     4.779
2030.906     5.184
2038.97     4.617
2046.442     3.483
2054.325     2.106
2062.307     1.296
2069.959     2.187
2078.122     3.807
2085.972     4.536
2093.592     5.265
2101.573     7.371
2109.39     7.857
2117.01     8.343
2124.975     7.209
2132.677     4.536
2140.955     4.212
2149.036     3.483
2156.688     2.511
2164.62     3.159
2172.454     3.24
2180.189     3.078
2188.171     2.43
2196.053     1.458
2203.821     3.321
2211.935     6.237
2219.637     6.885
2227.684     7.29
2235.764     7.533
2243.302     7.29
2251.432     5.508
2259.479     4.212
2267.165     3.645
2275.327     3.564
2283.227     4.698
2290.995     4.374
2299.174     3.402
2307.04     2.754
2314.89     3.24
2323.053     4.86
2330.788     7.371
2338.753     7.047
2346.62     4.455
2354.305     1.134
2362.567     -1.377
2370.663     0
2378.365     3.402
2386.627     6.237
2394.345     7.695
2402.179     7.29
2410.539     6.237
2418.323     5.751
2426.223     6.237
2434.451     6.318
2442.268     5.103
2450.431     3.969
2458.38     3.645
2466.18     3.078
2474.425     1.863
2482.259     1.863
2490.093     3.159
2498.453     5.022
2506.286     5.589
2513.906     3.402
2522.151     3.645
2530.166     6.318
2538.378     8.343
2546.557     9.801
2554.391     7.209
2562.487     3.888
2570.749     2.997
2578.747     2.43
2587.025     1.863
2595.023     2.268
2602.972     2.349
2611.283     3.24
2619.116     4.779
2627.147     5.589
2635.376     6.156
2643.16     5.832
2651.224     4.455
2659.634     4.293
2667.451     3.726
2675.63     4.779
2683.743     5.994
2691.775     5.265
2700.25     4.941
2708.248     4.779
2716.23     4.455
2724.508     4.374
2732.572     3.564
2740.718     3.726
2748.914     5.184
2756.714     6.318
2764.877     6.642
2772.892     6.642
2780.89     4.455
2789.349     1.863
2797.363     1.539
2805.526     2.187
2813.936     3.645
2821.917     4.779
2830.031     5.832
2838.473     7.128
2846.471     6.399
2854.651     7.047
2862.961     7.857
2871.108     6.48
2879.616     4.779
2887.631     3.321
2895.695     0.972
2904.186     0.891
2912.316     1.863
2920.463     2.754
2928.74     4.374
2936.656     4.374
2945     4.617
2953.393     4.455
2960.98     3.969
2969.686     6.723
2978.03     8.991
2986.011     8.829
2994.569     8.262
3002.896     5.832
3011.026     4.212
3019.666     5.751
3027.812     5.508
3035.975     4.212
3044.615     4.212
3052.613     3.159
3060.875     3.564
3069.284     4.374
3077.48     3.645
3086.07     3.726
3094.365     3.564
3102.478     0.324
3110.954     -2.025
3119.166     1.215
3136.084     6.156
3144.197     11.664
3152.212     21.87
3160.308     28.269
3168.389     39.366
3176.914     50.058
3185.274     59.535
3193.42     71.766
3202.192     80.838
3210.338     87.237
3218.468     97.2
3227.289     108.135
3235.517     121.905
3243.812     135.351
3252.386     148.716
3260.516     156.411
3269.008     167.346
3277.483     181.359
3285.465     196.02
3294.072     213.516
3302.416     228.015
3310.694     244.215
3319.366     257.337
3327.546     269.001
