Distance_nm     Force_uN
0     0.5643
-0.346     0.3449
-0.329     -0.5016
0.078     -1.787
2.289     -2.5708
4.847     -2.1946
7.158     -1.8184
9.312     -1.0346
11.333     -0.4389
13.444     -1.1287
15.871     -2.4141
18.568     -2.1319
20.827     -1.16
22.69     -0.9405
24.887     -1.787
27.429     -2.1319
29.703     -1.5362
31.788     -0.8465
33.742     -0.5643
35.823     -0.5643
38.147     -0.9092
40.451     -1.1287
42.739     -0.8151
44.92     -1.0973
47.094     -2.0065
49.647     -1.8184
51.881     -1.6303
53.979     -1.5989
56.218     -1.4735
58.379     -1.1287
60.434     -1.1914
62.784     -1.8811
65.253     -2.1319
67.494     -2.1319
69.807     -2.1633
71.974     -1.4108
73.969     -0.4389
78.125     -0.4703
80.376     -0.3449
82.589     -0.8465
84.826     -1.693
87.249     -1.2227
87.523     -0.7838
87.254     -0.8151
87.149     -1.3795
87.205     -1.9438
87.266     -1.7243
87.097     -1.5676
86.966     -1.4108
86.908     -1.1287
86.791     -1.6616
86.888     -2.6962
87.134     -1.8184
86.764     -0.533
86.312     -1.3168
86.573     -2.1633
86.797     -1.5049
86.459     -0.4076
86.04     0.0941
85.781     -0.8465
86.069     -2.0065
86.426     -2.4141
86.496     -1.787
86.309     -0.4076
85.774     -0.2822
85.653     -1.4108
85.947     -1.5362
85.942     -1.8184
86.069     -2.32
86.208     -2.5395
86.277     -2.1633
86.103     -1.066
85.647     -0.5643
85.404     -0.6897
85.415     -1.2541
85.554     -1.6303
85.656     -0.9405
85.323     -0.5016
85.143     -1.3795
85.425     -2.1006
85.726     -1.5362
85.519     -1.3168
85.377     -1.2227
85.371     -0.8151
85.218     -0.9719
85.292     -1.693
85.536     -1.7243
85.494     -2.0379
85.596     -2.5081
85.807     -2.32
85.717     -0.8778
85.161     -1.4735
85.415     -1.5676
85.483     -0.7211
85.196     -0.0941
85.025     -0.4076
85.079     -1.16
85.366     -2.0692
85.721     -2.1633
85.737     -1.2854
85.434     -0.3762
85.158     -0.9719
85.401     -2.3514
85.869     -2.7903
86.002     -2.6962
85.996     -2.2573
85.874     -1.4735
85.655     -1.0973
85.512     -1.5676
85.676     -2.226
85.967     -2.5395
86.126     -1.7243
85.813     -0.5957
85.404     0.533
85.09     0.8151
84.984     -0.8778
85.568     -2.6022
86.22     -3.0725
86.406     -2.3827
86.172     -0.5016
85.607     1.0973
