Distance_nm     Force_uN
0     -11.826
0.005     -8.991
0.058     -2.916
1.174     2.835
2.895     7.533
3.106     8.424
3.148     12.312
4.143     18.063
5.965     17.577
6.323     20.736
6.376     27.945
7.271     32.076
9.066     30.294
9.461     33.372
9.424     41.229
10.177     47.952
12.078     49.734
12.515     42.768
13.183     39.69
15.01     47.709
15.516     52.407
15.558     55.161
16.079     56.781
17.969     60.669
18.706     62.046
18.632     62.127
19.075     68.526
20.912     70.713
21.712     68.769
21.707     72.09
22.049     76.707
23.871     83.997
24.761     81.243
24.735     79.704
24.961     87.804
26.677     98.091
27.788     100.845
27.809     96.471
27.967     92.583
29.636     105.138
30.779     110.808
30.816     109.998
30.984     104.976
32.543     108.945
33.785     112.428
33.838     118.017
33.959     119.961
35.401     123.12
36.749     124.659
36.818     126.117
36.849     128.871
38.202     131.301
39.798     133.488
39.95     133.812
39.971     145.8
41.219     149.283
42.809     142.479
42.951     144.666
42.983     153.252
44.073     162.081
45.742     159.246
45.931     153.9
45.931     154.71
46.895     161.919
48.69     161.595
49.022     162.486
48.943     166.05
49.712     169.29
51.581     172.206
51.986     176.742
51.934     178.119
52.634     182.169
54.456     182.979
54.998     186.948
54.993     192.78
55.524     195.21
57.383     192.78
58.009     195.696
57.957     202.095
58.462     208.575
60.363     207.522
61.095     204.687
61.047     208.089
61.411     217.566
63.227     219.186
64.09     217.242
64.127     217.161
64.448     220.239
66.181     222.669
67.102     225.342
67.086     227.934
67.281     234.981
69.013     236.682
70.166     234.576
70.187     237.978
70.382     250.047
72.035     252.72
73.215     250.209
73.252     252.072
73.383     257.013
74.952     261.144
76.358     261.225
76.39     259.443
76.453     262.44
77.837     263.898
79.28     266.328
79.385     267.3
79.396     269.811
80.712     268.596
82.292     269.244
82.434     273.942
82.428     283.338
83.587     288.117
85.282     283.743
85.493     281.07
85.493     286.902
86.525     295.164
88.288     295.488
88.541     294.192
88.536     299.862
89.473     303.912
91.279     310.716
91.605     315.009
91.6     318.978
92.416     321.084
94.285     321.489
94.675     326.187
94.706     336.96
95.433     339.633
97.323     336.798
97.844     339.714
97.786     347.571
98.297     353.808
100.235     351.054
100.93     350.244
100.872     355.59
103.204     363.933
103.894     363.528
103.878     362.07
104.283     362.961
106.147     366.039
106.963     369.684
106.953     371.061
107.253     372.681
109.09     374.868
110.128     374.058
110.159     376.569
110.349     378.675
112.007     385.965
113.102     391.23
113.134     390.42
113.329     394.794
114.977     402.489
116.224     400.221
116.314     397.143
116.404     399.33
117.936     406.377
119.315     408.807
119.41     412.209
119.447     416.016
120.9     421.119
122.39     425.493
122.464     425.007
122.479     423.306
123.553     431.649
125.312     434.889
125.596     434.808
125.633     434.241
126.707     441.531
128.539     448.011
128.797     446.715
128.776     449.226
129.682     454.653
131.467     456.354
131.798     458.946
131.746     460.89
132.562     461.376
134.51     461.781
134.968     461.862
134.915     466.074
135.573     472.068
137.448     473.607
138.001     473.121
137.932     480.33
138.469     487.458
140.407     491.589
141.091     492.561
141.038     489.402
141.549     491.67
143.445     496.773
144.213     497.016
144.213     497.502
144.682     502.524
146.509     507.384
147.372     507.141
147.356     513.54
147.625     518.967
149.436     514.026
150.452     513.864
150.452     520.668
150.71     523.827
152.49     520.911
153.643     519.534
153.638     528.363
153.859     538.812
155.512     538.083
156.697     537.273
156.739     541.161
156.865     551.286
158.408     552.744
159.84     551.205
159.956     550.719
160.045     554.445
161.525     555.66
163.009     557.928
163.125     560.925
163.13     568.782
164.436     573.237
166.031     570.564
166.216     569.268
166.268     577.368
167.416     582.309
169.127     583.605
169.385     584.496
169.369     588.87
170.428     596.16
172.223     597.294
172.465     596.322
172.486     603.126
173.466     604.179
175.271     603.045
175.635     606.852
175.677     614.871
176.482     618.273
178.362     617.382
178.841     613.494
178.82     617.787
179.568     627.75
181.442     633.501
181.979     631.314
181.926     633.987
182.548     642.006
184.422     642.087
185.022     642.978
185.028     644.922
185.586     651.321
187.565     647.757
188.355     642.006
188.366     651.564
188.755     661.77
190.64     663.552
191.525     666.792
191.456     675.459
193.552     679.833
194.552     681.939
194.594     687.285
194.852     684.288
196.547     686.799
197.627     688.743
197.648     688.257
197.858     691.821
199.48     696.195
200.754     699.192
200.786     702.675
200.954     703.242
202.539     705.915
203.918     705.834
204.008     709.56
204.129     713.772
205.556     720.9
207.072     726.327
207.225     725.598
207.251     726.408
208.609     732.726
210.231     734.022
210.431     735.48
210.479     735.561
211.684     739.611
213.385     742.203
213.58     745.281
213.58     751.032
214.648     753.624
216.46     749.574
216.765     751.599
216.775     752.247
217.697     762.21
219.598     762.777
219.945     758.16
219.94     762.21
220.761     771.93
222.704     778.086
223.193     777.357
223.146     773.469
223.82     777.519
225.8     781.407
226.363     779.463
226.358     776.871
226.963     785.295
228.859     794.367
229.496     797.769
229.448     798.093
229.943     801.9
231.823     808.623
232.56     811.539
232.565     815.022
233.06     819.477
234.992     822.474
235.872     821.097
235.903     824.823
236.266     827.901
238.109     834.057
239.157     837.459
239.194     837.297
239.41     839.889
241.105     841.347
242.242     838.35
242.321     839.403
242.527     849.366
244.211     854.388
245.464     854.631
245.507     854.064
245.612     860.544
247.155     872.37
248.587     875.691
248.723     870.993
248.818     869.13
250.256     874.152
251.74     876.987
251.835     878.202
251.946     877.554
253.33     884.601
254.973     889.542
255.126     884.277
255.178     890.271
256.421     900.963
258.111     905.013
258.343     903.312
258.416     911.898
259.517     912.789
261.291     914.571
261.623     918.621
261.623     927.531
262.607     927.045
264.503     927.612
264.892     929.151
264.898     936.279
265.656     943.326
267.52     939.681
268.067     938.385
268.136     944.298
268.909     944.055
270.858     942.678
271.342     944.46
271.374     949.158
271.995     949.401
273.938     952.641
274.58     953.046
274.527     963.171
275.022     970.137
277.007     966.33
277.786     961.389
277.765     967.707
278.165     975.483
280.103     979.452
281.056     976.698
281.093     981.72
281.456     985.365
283.283     984.879
284.289     988.605
284.289     996.705
284.573     1002.294
287.411     1005.777
287.453     1007.073
287.7     1013.391
289.401     1020.843
290.622     1020.438
290.675     1014.363
290.87     1016.631
292.507     1022.706
293.876     1019.628
293.924     1019.628
294.066     1027.08
295.593     1035.342
297.056     1034.532
297.235     1030.968
297.335     1034.694
298.604     1046.844
300.215     1049.76
300.426     1050.003
300.484     1053
301.774     1060.695
303.543     1067.499
303.764     1073.007
303.737     1074.384
304.827     1078.596
306.565     1079.001
306.839     1079.487
306.87     1082.889
307.886     1087.344
309.808     1083.213
310.171     1080.54
310.156     1084.59
311.061     1091.394
313.009     1094.229
313.457     1096.416
313.441     1097.307
314.21     1104.759
316.147     1108.728
316.647     1106.136
316.626     1104.435
317.232     1117.638
319.211     1122.174
319.933     1117.071
319.954     1112.616
320.485     1118.448
322.455     1124.037
323.223     1122.822
323.207     1125.576
323.597     1134.567
325.482     1141.371
326.366     1139.346
326.393     1140.804
326.746     1145.34
328.609     1148.175
329.647     1148.661
329.678     1150.038
330.031     1156.761
331.805     1162.593
332.937     1164.213
332.932     1165.347
333.095     1170.207
334.88     1171.827
336.149     1171.422
336.191     1174.095
336.412     1180.008
338.028     1189.404
339.397     1188.675
339.492     1187.622
339.613     1191.672
341.087     1194.021
342.593     1193.778
342.725     1192.725
342.777     1197.747
344.199     1203.984
345.81     1203.903
346.005     1199.934
346.084     1206.414
347.384     1217.106
349.059     1220.265
349.222     1222.371
349.274     1226.583
350.454     1232.415
352.276     1235.169
352.549     1239.705
352.512     1245.213
353.534     1251.126
355.466     1251.369
355.866     1250.235
355.94     1249.101
356.803     1254.123
358.688     1256.796
359.22     1259.307
359.236     1260.117
359.973     1267.245
361.947     1264.491
362.484     1264.653
362.484     1265.949
363.232     1276.236
365.196     1279.476
365.822     1278.666
365.764     1282.554
366.344     1289.439
368.292     1290.654
369.039     1290.411
369.029     1297.053
369.455     1308.636
371.356     1311.309
372.272     1315.683
372.325     1320.381
372.709     1320.867
374.546     1317.627
375.568     1316.655
375.594     1322.082
375.936     1332.207
377.742     1333.017
378.874     1331.559
378.964     1337.553
379.201     1339.254
380.88     1342.656
382.281     1345.653
382.433     1351.971
384.129     1355.373
385.461     1357.074
385.503     1362.582
385.629     1365.741
387.14     1369.629
388.604     1370.034
388.762     1368.576
388.899     1371.168
390.289     1369.953
391.905     1370.196
392.105     1373.679
392.226     1379.268
393.553     1386.558
395.233     1387.044
395.427     1387.53
395.559     1390.041
396.707     1396.116
398.423     1400.895
398.671     1403.325
398.734     1412.964
399.808     1420.983
401.703     1418.229
402.082     1415.556
402.114     1419.282
403.12     1429.245
405.01     1430.703
405.399     1426.005
405.426     1425.438
406.236     1435.725
408.253     1445.85
408.816     1446.903
408.822     1450.872
409.443     1454.679
411.317     1455.489
412.023     1458.648
412.133     1462.374
412.712     1466.424
414.608     1467.963
415.292     1468.611
415.313     1468.611
415.829     1475.172
417.835     1476.468
418.651     1475.253
418.725     1472.985
419.062     1477.845
420.942     1484.163
421.953     1484.649
422.01     1488.942
422.326     1498.743
424.153     1500.363
425.259     1501.416
425.269     1506.195
425.533     1512.027
427.339     1513.89
428.565     1511.217
428.665     1511.136
428.818     1517.697
430.482     1525.392
431.845     1528.794
431.998     1527.903
432.172     1534.95
433.715     1542.159
435.162     1541.592
435.289     1540.863
435.42     1543.374
436.874     1549.854
438.453     1548.639
438.585     1548.234
438.711     1556.253
440.106     1565.001
441.77     1566.216
442.012     1565.325
442.091     1570.023
443.265     1576.098
445.024     1575.612
445.298     1576.26
445.35     1581.606
446.482     1587.681
448.304     1591.893
448.599     1593.756
448.614     1598.13
449.615     1605.096
451.573     1605.663
451.968     1608.255
451.995     1611.9
452.842     1614.978
454.822     1614.816
455.296     1610.523
455.312     1616.355
456.049     1626.804
458.018     1628.505
458.639     1621.134
458.644     1621.539
459.292     1629.882
461.298     1634.904
462.024     1636.281
462.035     1643.733
462.546     1654.992
464.504     1653.858
465.399     1654.02
465.405     1656.45
465.815     1659.447
467.732     1659.852
468.695     1663.578
468.679     1668.276
469.064     1675.485
470.949     1680.993
472.044     1680.183
472.112     1675.728
472.375     1677.51
474.139     1682.613
475.345     1683.504
475.403     1688.526
475.598     1694.844
477.298     1697.274
478.625     1700.919
478.972     1703.511
480.615     1708.128
482.105     1711.854
482.221     1706.832
482.295     1705.779
483.69     1716.471
485.28     1727.811
485.417     1727.811
485.575     1722.708
486.928     1726.596
488.607     1727.973
488.792     1725.381
488.871     1728.054
490.134     1737.288
491.966     1738.908
492.251     1742.796
492.288     1747.008
493.372     1750.167
495.215     1748.142
495.552     1745.145
495.615     1750.491
496.6     1761.669
498.537     1765.071
498.979     1758.753
498.985     1760.454
499.88     1770.012
501.817     1773.171
502.307     1774.143
502.354     1774.791
503.049     1782.81
505.018     1790.424
505.619     1791.801
505.582     1793.34
506.229     1802.25
508.267     1806.624
508.988     1804.275
509.067     1808.163
509.609     1818.126
511.584     1822.095
512.432     1824.12
512.463     1826.955
512.963     1830.6
514.885     1833.111
515.791     1833.84
515.88     1838.133
516.301     1845.909
518.144     1845.099
519.266     1844.37
519.297     1845.18
519.529     1849.068
521.319     1853.442
522.567     1853.28
522.714     1855.143
522.967     1863
524.567     1867.698
525.878     1865.997
526.026     1864.944
526.147     1869.642
527.747     1876.608
529.227     1878.309
529.385     1878.957
529.564     1887.138
531.054     1893.861
532.639     1893.294
532.775     1891.026
532.886     1896.615
534.287     1904.472
535.977     1910.871
536.166     1908.36
536.198     1908.279
537.424     1912.491
539.241     1912.491
539.536     1914.192
539.636     1918.323
540.752     1929.825
542.626     1933.713
543.021     1931.688
543.058     1933.956
544.043     1937.439
545.991     1940.274
546.401     1940.517
546.464     1944.567
547.375     1950.318
549.371     1950.237
549.85     1948.455
549.918     1951.614
550.671     1961.658
552.677     1963.359
553.256     1959.228
553.262     1963.44
553.925     1967.571
555.884     1967.328
556.568     1968.786
556.61     1975.266
557.152     1987.497
559.158     1984.5
559.953     1981.422
560.001     1984.5
560.554     1995.678
562.512     1998.756
563.428     1997.379
563.481     1999.647
563.818     2002.644
565.687     2004.102
566.803     2007.342
566.893     2011.635
567.214     2014.713
569.046     2019.492
570.252     2020.788
570.299     2019.897
570.494     2029.779
572.247     2033.748
573.616     2035.449
573.758     2034.963
573.911     2043.873
575.559     2044.845
576.986     2042.82
577.102     2046.87
578.802     2052.945
580.355     2054.16
580.529     2053.917
580.582     2059.587
581.993     2065.662
583.73     2073.438
583.988     2074.977
584.02     2076.192
585.299     2082.348
587.073     2086.479
587.342     2083.644
587.384     2083.401
588.532     2091.339
590.385     2099.844
590.722     2103.57
590.806     2102.355
591.838     2107.863
593.702     2116.044
594.134     2115.801
594.192     2114.019
595.076     2120.094
597.045     2126.412
597.556     2128.518
597.593     2129.328
598.383     2134.188
600.362     2140.587
600.926     2142.207
600.999     2140.344
601.652     2142.531
603.695     2145.042
604.501     2146.176
604.516     2150.307
605.048     2166.021
607.033     2167.398
607.854     2166.993
607.891     2169.504
608.418     2177.604
610.44     2176.551
611.319     2173.23
611.329     2176.227
611.714     2187.405
613.572     2190.159
614.588     2185.299
614.625     2186.514
614.952     2193.885
616.847     2196.801
618.079     2200.689
618.126     2206.359
618.305     2213.325
620.027     2216.16
621.385     2218.752
621.507     2227.014
621.707     2232.441
623.381     2231.55
624.771     2229.687
624.897     2226.285
625.013     2230.983
626.603     2240.217
628.151     2244.915
628.288     2241.189
628.446     2248.074
629.931     2254.068
631.626     2252.529
631.826     2256.255
631.947     2265.246
633.263     2270.754
634.964     2271.321
635.248     2275.938
635.385     2284.686
636.501     2289.87
638.349     2286.387
638.749     2279.907
638.871     2282.175
639.955     2288.088
641.877     2289.789
642.303     2289.951
642.303     2293.11
643.214     2295.621
645.194     2301.534
645.678     2308.662
645.72     2308.986
646.468     2310.12
648.474     2312.712
649.032     2316.438
649.064     2324.133
649.722     2331.018
651.743     2329.479
652.465     2328.345
652.533     2330.289
653.075     2343.654
655.018     2344.707
655.913     2343.492
655.992     2340.009
656.45     2349.648
658.388     2352.564
659.404     2349.324
659.546     2352.888
659.92     2363.985
661.752     2369.007
662.847     2369.817
662.963     2367.468
663.269     2370.708
665.074     2376.297
666.385     2379.132
666.48     2382.696
666.691     2390.148
668.365     2394.198
669.797     2395.251
669.902     2398.329
670.108     2403.189
671.708     2405.781
673.177     2403.918
673.388     2403.756
673.493     2412.342
674.973     2412.261
676.6     2414.448
676.794     2420.037
676.863     2427.489
679.938     2427.975
680.222     2430.405
680.322     2432.511
681.559     2435.751
683.37     2441.016
683.66     2440.611
683.723     2442.879
684.834     2453.652
686.777     2455.191
687.187     2451.789
687.266     2456.325
688.172     2464.425
690.125     2471.31
690.647     2473.821
690.741     2471.472
691.599     2475.846
693.595     2484.675
694.106     2486.943
694.142     2481.597
694.88     2487.429
696.901     2494.395
697.612     2495.286
697.675     2499.174
698.239     2505.897
700.266     2504.52
701.019     2501.928
701.134     2499.417
701.635     2502.738
703.604     2512.134
704.483     2518.047
704.578     2523.879
704.988     2528.82
706.9     2533.356
707.947     2536.92
708     2537.325
708.369     2535.786
710.206     2542.428
711.375     2542.671
711.464     2542.752
711.707     2545.83
