Distance_nm     Force_uN
0     0.081
-0.016     -0.081
0.099     -0.486
0.971     0.405
2.716     0.891
4.493     -0.081
6.303     -0.648
8.262     -0.567
10.204     -0.081
12.145     -0.567
14.219     -0.81
16.177     0
18.152     0.486
20.341     -0.243
22.464     -0.648
24.669     -0.972
26.858     -1.458
28.981     -0.81
31.285     -0.567
33.622     0
35.761     0
38.082     0.324
40.435     0.729
42.756     0.567
45.175     0.729
47.446     0.243
49.701     0.972
52.087     0.405
54.44     0.405
59.443     0.162
61.764     -0.162
64.282     -0.567
66.898     -0.972
69.219     -0.891
71.671     -1.215
74.139     -0.324
76.542     -0.243
79.126     -0.972
81.693     -1.134
84.195     -1.215
86.828     -0.324
89.296     0.243
91.814     -0.486
94.447     -0.486
96.933     0.324
99.615     0.243
102.182     -0.081
104.783     -0.324
107.399     -0.243
109.868     -0.648
112.369     -0.567
115.085     -0.729
117.734     -0.891
120.351     -0.486
122.984     -0.405
125.568     -0.324
128.267     -0.243
131.032     -0.162
133.731     -0.567
136.446     -0.567
139.096     -1.134
141.696     -0.648
144.362     0.162
147.094     -0.243
149.661     0
152.344     0.243
154.977     -0.486
157.544     -0.81
160.325     0
162.975     0.162
165.674     -0.081
168.455     -0.081
171.154     -0.081
173.886     -0.486
176.601     -0.162
179.202     -0.324
181.95     -0.324
184.764     0
187.282     -0.081
190.096     -0.972
192.894     -0.243
195.511     -0.405
198.358     -0.486
201.057     0.486
203.805     0.567
206.619     0.324
209.318     0.567
212.182     0.324
214.996     0.81
217.547     0.567
220.229     0.405
223.027     -0.081
225.709     -0.081
228.524     -0.162
231.239     -0.405
233.971     -0.486
236.884     -0.729
239.55     0.324
242.249     0.081
245.228     0.324
248.009     0.405
250.839     -0.648
253.621     -0.891
256.27     -0.891
259.134     -0.891
261.932     0.162
264.63     0.486
267.609     0
270.39     0.243
273.155     0
276.019     -0.405
278.833     -0.162
281.598     -0.567
284.478     -0.567
287.292     -0.081
290.238     -0.243
293.101     -0.243
295.817     0.081
298.697     -0.162
301.478     -0.81
304.226     0.081
307.205     0.729
309.92     -0.162
312.751     -0.648
315.68     0.243
318.511     0.405
321.44     0.324
324.238     -0.243
327.003     -0.729
329.85     -0.729
332.746     -0.81
335.495     -0.891
338.441     -0.567
341.255     -0.081
344.151     0.405
347.097     0.081
349.878     0.243
352.725     0.81
355.721     0.81
358.469     0.162
361.332     0.648
364.13     0.648
367.027     0.648
369.94     0.486
372.787     0.567
375.716     0.243
378.728     -0.405
381.575     -0.162
384.372     0
387.302     0.405
390.165     0.486
393.029     0
396.04     0.567
398.97     0.486
