Distance_nm     Force_uN
0     0.405
0.09     0.324
0.254     0.648
1.437     0
3.105     -0.243
3.333     -1.134
3.607     -1.053
4.823     -1.053
6.35     -1.134
6.592     -0.729
6.506     -1.134
7.693     -2.43
9.639     -2.187
9.785     -1.215
9.51     0
10.165     1.296
11.473     1.053
11.769     -0.162
12.083     0.162
12.912     1.296
14.384     1.944
14.554     2.106
14.437     0.567
15.574     -0.891
17.763     0.243
17.887     0.243
17.798     -0.567
18.593     -0.486
20.314     -0.324
20.834     -0.405
20.835     -0.729
21.511     -1.701
23.544     -2.43
24.328     -0.729
23.854     0.972
23.848     1.134
25.589     1.053
26.311     0.405
26.389     -0.972
27.146     -0.324
28.747     -0.405
29.632     -1.053
29.779     -0.324
29.848     0
31.415     0.486
32.212     0.648
32.121     -0.405
32.607     -1.539
34.494     -1.539
35.605     -0.891
35.448     -0.405
35.45     -0.162
36.902     0
38.043     0
38.049     -0.405
38.241     -0.162
39.655     0.81
40.702     1.296
40.678     0.972
40.838     -0.081
42.43     0.081
43.782     0.972
43.612     2.025
43.411     1.458
44.725     0.162
46.545     -0.486
46.834     -1.134
47.033     -1.539
48.268     -0.405
49.524     -0.324
49.728     0
49.674     0.405
50.476     0.486
52.045     1.134
52.104     1.296
52.034     0.648
53.171     0.405
55.041     1.053
55.211     0.567
55.277     1.296
55.851     2.025
57.337     0.648
58.141     -1.053
58.589     -0.648
59.165     0.648
60.578     0
61.183     -0.162
61.758     0.648
63.337     1.134
63.813     1.215
63.744     0.567
64.37     -0.567
66.457     -0.081
67.049     0.486
66.834     1.458
66.917     1.053
68.752     0.162
69.811     0.243
69.653     1.782
69.542     1.863
71.264     0.81
72.413     -1.134
72.931     -1.215
73.206     -0.891
74.762     -0.891
75.878     0.324
75.586     0.891
75.614     0.729
77.199     -0.162
78.58     -0.405
78.644     -0.567
78.877     -0.081
80.248     1.458
81.049     1.863
81.014     2.106
81.071     1.782
82.552     1.296
84.067     0.972
84.263     0.405
84.404     0.243
85.737     0.486
87.168     0.486
87.294     -0.729
87.629     -1.539
89.013     -0.648
90.366     0.324
90.296     0.405
90.233     -0.162
91.41     0
93.073     0
93.236     0.891
92.972     1.701
93.736     1.053
95.609     0.567
96.023     0.648
95.996     1.377
96.623     1.863
98.315     1.539
98.791     1.701
98.722     1.377
99.524     0.81
101.45     0.891
101.854     0.648
101.867     0
102.576     -0.162
104.483     0.405
104.89     0.243
104.828     0.243
105.328     0.891
107.019     0.567
107.759     -0.162
107.927     -0.081
108.342     1.134
109.819     1.944
110.424     2.268
110.327     1.782
110.704     2.268
112.307     2.349
113.243     1.377
113.466     -0.405
114.204     -1.782
116.272     -1.458
117.139     0.162
116.685     0.405
116.815     0.162
118.444     0.162
119.597     1.296
119.326     1.539
119.435     0.81
121.183     0.972
122.329     0.972
122.377     1.215
122.359     2.592
123.44     2.673
124.861     2.268
125.053     1.539
125.285     0.81
126.769     0.324
128.399     0.972
128.363     1.782
128.173     1.377
129.471     0.567
131.304     0.567
131.493     1.053
131.306     0.891
132.391     0.729
134.125     1.296
134.189     2.025
133.953     2.106
134.847     0.729
136.936     1.215
137.07     2.43
136.677     2.916
137.443     2.106
139.454     1.134
140.098     0.891
140.105     0.972
140.852     1.215
142.619     0.972
143.105     0.729
143.138     0.648
143.813     0.486
145.72     -0.405
146.51     0.162
146.296     1.296
148.289     1.296
148.926     0.729
149.067     1.053
149.48     1.539
151.199     2.106
151.801     2.268
151.71     2.106
152.064     1.782
153.951     1.458
154.959     0.567
155.17     1.377
155.207     1.944
156.819     1.458
157.944     0.567
158.113     0.729
158.275     0.486
159.998     0.324
161.184     0.972
161.032     0.972
161.143     1.134
162.658     0.81
163.95     0.81
164.014     1.053
164.033     1.053
165.444     2.511
166.414     2.592
166.46     1.62
166.814     1.377
168.216     0.81
169.784     1.458
169.706     2.673
169.429     1.782
170.941     0.081
173.016     -0.162
173.276     -0.486
173.399     0.081
174.327     0.567
175.814     0.648
175.961     0.648
175.945     1.053
176.795     1.215
178.526     2.025
178.632     1.62
178.692     1.134
179.627     2.511
181.029     2.43
181.404     1.782
181.555     1.701
182.098     1.215
184.123     1.701
184.61     1.296
184.665     0.891
185.215     0.648
187.181     0.972
187.868     1.377
187.686     2.592
187.72     1.701
189.759     2.106
190.525     2.106
190.504     2.349
190.723     1.62
192.702     1.053
193.864     0.648
193.93     0.972
193.949     1.701
195.398     1.944
196.47     2.106
196.448     2.025
196.617     1.863
198.234     2.673
199.292     2.511
199.336     1.863
