Distance_nm     Force_uN
0.136     -0.5957
2.224     0
22.113     -1.1287
33.375     -1.6616
55.027     -1.1287
65.934     -1.0033
89.008     -3.2919
101.122     -5.6119
112.092     -5.6433
131.1     0.4703
141.166     2.3827
164.866     -0.8778
189.162     -5.079
199.202     -3.0098
214.302     11.4434
218.28     25.7397
224.465     58.126
226.369     76.6548
227.271     119.6065
228.276     140.0478
230.171     181.3693
231.563     201.3403
231.049     247.3018
231.756     268.5269
235.475     306.5251
236.688     326.9664
238.39     367.8176
238.994     387.475
240.539     429.8311
241.131     451.5265
243.407     492.8479
244.088     514.3865
244.796     559.2507
244.338     583.2347
246.896     623.7724
247.594     643.5553
247.456     689.5168
247.342     712.9052
245.741     762.6602
246.004     785.5156
249.319     825.9906
250.627     846.714
250.583     893.9296
251.39     939.5776
252.771     960.4891
254.968     1003.5036
254.75     1027.7698
255.484     1073.7627
255.751     1097.0883
257.144     1142.2347
258.112     1163.836
258.616     1209.9856
258.142     1235.0042
259.884     1279.6489
260.941     1301.5951
261.361     1349.2183
261.503     1373.1396
262.294     1420.167
264.914     1463.6831
266.133     1485.5979
266.912     1508.5787
266.277     1558.71
267.427     1580.9383
270.773     1623.5138
272.948     1643.673
275.244     1688.4431
276.029     1711.2985
278.43     1754.0621
279.325     1801.8734
279.943     1850.343
281.214     1872.8535
281.346     1922.4832
281.864     1946.4672
283.198     1993.2125
282.891     2017.5414
282.271     2068.9267
282.345     2093.914
281.765     2120.2494
282.19     2169.9104
282.661     2194.4901
283.31     2244.1511
283.488     2269.2324
283.411     2320.1789
283.626     2345.2602
285.263     2393.2282
284.746     2420.0652
286.273     2468.4408
286.2     2494.4
286.353     2545.7853
286.499     2571.4623
286.333     2623.4747
286.584     2648.8382
287.264     2699.5965
287.27     2725.587
287.714     2750.8878
289.063     2800.7369
288.98     2826.9783
288.557     2880.4955
289.284     2905.2634
289.07     2958.4044
288.919     2985.1787
289.729     3036.5954
289.149     3064.2789
288.152     3119.2697
288.366     3145.6051
288.581     3198.4953
289.375     3250.2883
289.009     3277.8464
289.631     3330.4231
290.018     3356.3822
290.091     3409.9309
290.912     3435.4198
290.839     3489.47
290.922     3516.3384
289.982     3570.2946
290.803     3595.3132
291.581     3648.2034
291.414     3675.7929
290.405     3732.3826
291.106     3758.3417
290.63     3814.0223
290.765     3841.2669
290.588     3868.386
291.006     3920.7119
291.44     3947.2981
291.915     4001.6306
292.145     4028.8751
291.919     4084.6811
291.726     4112.7408
291.626     4168.484
291.573     4196.3556
291.996     4251.3778
291.886     4279.4689
291.473     4308.2497
292.491     4362.2686
292.485     4390.391
292.484     4446.6359
292.923     4473.9745
292.338     4529.8118
292.379     4557.4326
292.316     4613.7088
292.331     4641.9253
278.964     4725.3834
278.629     4754.415
279.756     4808.9982
280.069     4836.8072
279.384     4866.7793
279.341     4924.2783
279.121     4953.3099
278.952     5011.185
278.246     5041.408
278.83     5097.7469
278.516     5127.1861
279.57     5183.1175
279.235     5212.6507
278.094     5272.5324
277.665     5302.3792
278.688     5358.2164
278.933     5386.7464
279.282     5415.2764
278.847     5474.5311
279.232     5532.0927
279.826     5560.1211
280.206     5617.8708
280.09     5647.5295
278.913     5708.5084
279.299     5737.1325
293.822     5796.4185
293.372     5826.7042
292.9     5886.6485
292.957     5914.5828
292.903     5973.0537
292.599     6003.3707
292.215     6063.5032
292.59     6092.4721
292.609     6151.9148
292.54     6181.887
293.144     6240.3892
293.608     6269.0759
293.893     6328.7695
294.56     6387.3971
294.454     6417.6514
294.279     6478.2228
293.865     6509.2296
292.776     6571.8702
292.399     6602.8456
293.128     6661.9748
292.776     6692.8875
292.283     6754.6816
292.515     6815.2217
292.838     6845.0057
293.096     6905.4517
292.807     6936.7407
293.698     6996.1834
293.404     7027.3783
292.701     7090.0816
293.618     7149.9005
294.562     7178.7127
293.175     7243.0776
292.79     7305.9064
292.846     7336.8504
293.35     7397.6099
293.99     7458.4008
293.387     7490.6303
292.224     7555.246
293.174     7584.4031
294.289     7644.4415
294.235     7675.6991
295.836     7734.985
294.307     7800.5727
294.248     7831.9243
294.453     7894.1887
294.117     7926.1047
293.858     7989.5604
278.962     8082.1732
278.454     8114.5595
278.743     8177.2001
277.24     8243.5401
277.327     8274.2334
277.313     8337.1875
277.395     8368.7586
277.47     8431.9009
277.066     8464.5379
277.987     8526.5828
277.351     8591.2926
276.513     8624.8076
276.238     8687.7303
275.952     8751.1547
276.248     8782.475
276.26     8846.1816
276.676     8877.5019
276.516     8941.616
276.31     8974.0963
276.019     9038.9629
276.012     9071.0669
276.227     9135.0243
275.831     9200.2985
275.145     9234.0015
274.921     9298.9307
275.478     9330.157
276.326     9393.5814
276.363     9458.1031
276.304     9489.8936
276.165     9553.318
276.241     9585.4848
275.746     9651.386
275.409     9684.556
275.63     9749.2658
275.476     9781.997
275.989     9846.2365
274.516     9914.6771
274.734     9946.9693
275.492     10010.7386
274.706     10045.0373
274.39     10078.5836
275.274     10142.4469
275.392     10175.2094
274.891     10241.8943
275.89     10305.4128
292.664     10337.7363
292.205     10404.578
293.028     10435.961
292.297     10503.4298
291.542     10538.0107
290.66     10606.0437
290.838     10672.1017
291.353     10704.2057
290.878     10771.6431
290.275     10806.0359
290.071     10873.0657
289.739     10907.1136
290.445     10972.7953
290.921     11038.5711
291.363     11071.0514
290.669     11135.6985
290.087     11169.8405
290.505     11235.5222
290.033     11269.9149
288.455     11339.9232
289.498     11371.2121
289.649     11437.8657
290.086     11470.5968
290.086     11537.564
290.745     11603.4024
273.384     11671.655
274.209     11737.3367
273.872     11771.6667
273.481     11839.8252
273.828     11872.8699
272.574     11943.0662
272.133     11977.8038
273.225     12043.4855
273.29     12077.3453
272.908     12146.2249
274.238     12177.5765
273.569     12246.7696
273.3     12281.2878
273.362     12349.1014
272.989     12383.4628
274.458     12445.3196
274.654     12478.521
273.463     12548.5293
272.671     12584.082
272.859     12651.8643
273.572     12684.5954
273.87     12752.1269
273.313     12787.3661
272.827     12856.6219
272.124     12892.2374
272.714     12959.3613
272.873     12993.1584
272.737     13062.0066
272.217     13097.2145
272.745     13164.5892
272.146     13200.1106
272.036     13268.8021
272.153     13302.8813
273.073     13369.629
272.689     13404.6801
272.359     13474.1867
273.26     13506.7924
273.913     13574.3239
273.366     13609.6886
271.929     13681.4838
271.863     13716.1588
271.377     13785.6967
271.625     13819.5252
271.758     13853.7925
272.123     13922.0137
272.07     13991.2068
271.686     14025.9758
269.685     14098.0219
269.739     14132.446
271.212     14198.5353
270.441     14234.5583
270.744     14303.0303
270.537     14337.8933
270.798     14406.428
271.085     14474.9628
271.004     14509.7944
271.855     14577.1064
271.136     14613.0981
271.47     14681.4761
272.151     14714.7402
272.877     14782.1462
271.97     14818.5455
270.893     14889.651
271.857     14922.2254
270.979     14992.9861
270.979     14992.9861
272.752     14985.7439
274.059     14968.1869
273.876     14928.3076
273.649     14908.462
273.33     14868.1752
273.296     14847.2636
272.576     14806.2243
272.781     14763.0844
273.008     14741.1383
272.895     14697.9984
272.443     14677.1182
273.03     14632.3167
274.102     14586.1357
274.476     14563.2804
