Distance_nm     Force_uN
3111.102     -0.081
3119.874     0.324
3128.464     1.944
3136.577     2.43
3145.333     1.944
3153.759     1.944
3162.185     2.592
3170.956     2.106
3179.02     1.782
3187.446     3.726
3196.251     5.022
3204.496     4.05
3212.84     5.184
3221.43     4.86
3229.659     2.592
3238.463     -0.567
3246.906     -2.025
3255.085     0.081
3263.807     2.106
3271.97     2.916
3280.38     2.511
3289.316     1.053
3297.643     2.673
3306.217     6.318
3314.857     11.34
3323.053     14.742
3331.677     18.63
3340.086     25.272
3348.512     36.207
3357.3     49.329
3365.907     66.258
3374.366     79.785
3383.253     91.368
3391.547     103.518
3400.072     118.989
3408.959     131.301
3417.27     139.482
3425.992     151.146
