Distance_nm     Force_uN
0     -0.5016
-0.454     -1.7243
-1.258     -2.4141
-1.587     -2.3514
0.674     -2.32
3.159     -1.5676
5.822     -0.6897
8.422     -0.5643
10.814     -1.2854
13.393     -1.1914
15.894     -0.6897
17.497     -0.8465
17.617     -0.8465
17.57     -1.1914
17.544     -2.5708
17.486     -3.6681
17.481     -2.9157
17.455     -1.7243
17.424     -1.3795
17.382     -2.0692
17.351     -2.8216
17.345     -3.2919
17.335     -2.6962
17.371     -1.3795
17.351     -0.9092
17.283     -1.3795
17.278     -0.9405
17.257     -0.4703
17.251     -0.627
17.215     -0.8465
17.157     -1.1914
17.126     -1.8497
17.116     -1.4422
17.126     -0.5016
17.105     -0.8778
17.074     -1.7557
17.069     -2.3514
17.043     -2.9471
17.027     -2.7903
17.027     -2.0065
16.954     -1.2854
16.964     -1.787
17.022     -2.1633
16.996     -1.4735
16.912     -1.4422
16.875     -1.6616
16.896     -1.3481
16.813     -1.3481
16.792     -1.3795
16.787     -0.5957
16.745     -1.0033
17.387     -1.9125
19.758     -1.6303
22.112     -1.1914
24.545     -1.7243
27.099     -2.7903
29.48     -3.1038
31.954     -2.4768
34.382     -2.6962
36.768     -3.2606
39.306     -2.3514
41.713     -2.0065
44.089     -1.8497
46.558     -0.8465
48.934     -0.7838
51.336     -1.6303
53.816     -1.6303
56.165     -1.6616
58.651     -2.0692
61.094     -1.5362
63.36     0.4076
65.736     1.0346
68.143     -0.6897
70.513     -1.7243
73.066     -3.3546
75.494     -4.013
77.823     -2.1633
80.256     -1.7557
82.564     -3.0725
84.919     -3.2292
87.273     -2.0692
89.566     -0.7524
92.035     -0.0627
94.484     -1.4422
96.834     -2.8216
99.298     -2.9471
101.627     -2.5081
