Distance_nm     Force_uN
1226.96     2.106
1234.563     1.944
1242.561     1.62
1249.884     1.539
1257.504     4.374
1265.519     7.452
1273.138     6.561
1280.791     4.131
1288.575     1.944
1296.112     0.243
1304.028     0.729
1311.631     0.324
1319.383     -0.405
1327.381     0
1335.033     -1.215
1342.752     -3.888
1350.618     -2.592
1358.123     -0.891
1365.874     -2.673
1373.856     -3.078
1381.245     1.944
1389.029     4.374
1396.879     3.078
1404.334     1.296
1412.053     2.025
1419.179     2.997
1426.897     3.969
1434.944     6.966
1442.35     6.399
1449.97     2.106
1457.738     0.729
1465.045     1.134
1472.763     1.053
1480.531     -2.106
1487.854     -5.994
1495.721     -4.293
1503.241     -2.673
1510.647     -1.863
1518.678     0.324
1526.133     -0.486
1533.539     1.053
1541.323     3.807
1548.729     2.673
1556.497     3.159
1564.248     4.293
1571.637     5.103
1579.619     4.536
1587.189     3.24
1594.562     2.754
1602.527     1.296
1609.966     -1.215
1617.717     -0.729
1625.732     0.891
1633.253     -0.324
1641.152     -2.673
1649.084     -4.293
1656.457     -4.86
1664.357     -2.268
1672.207     1.053
1679.76     1.62
1687.759     2.025
1695.51     2.673
1703.08     2.43
1710.864     1.134
1718.5     1.944
1726.482     4.05
1734.53     3.807
1741.968     0.567
1749.884     -0.729
1757.767     1.215
1765.156     6.237
1773.187     4.131
1781.07     -4.698
1796.886     -11.097
1804.621     -13.689
1812.191     -7.209
1820.37     1.377
1828.269     7.29
1836.103     9.072
1844.118     5.751
1851.622     1.782
1859.489     -2.43
1867.635     -6.156
1875.419     -3.969
1883.697     0.405
1891.843     5.589
1899.348     9.396
1907.313     6.966
1915.278     1.863
1923.375     -1.863
1931.521     -3.969
1939.19     -4.698
1946.925     -3.564
1955.187     -1.296
1962.905     -0.729
1970.936     0.324
1978.868     -0.081
1986.554     0.891
1994.717     2.511
2002.649     1.134
2010.433     0.405
2018.612     -1.377
2026.528     -1.296
2034.444     2.268
2042.327     3.483
2050.161     6.48
2058.439     7.452
2066.453     3.483
2074.056     -0.081
2082.268     -4.293
2090.25     -4.536
2098.1     0
2106.411     4.05
2114.113     6.318
2121.798     2.349
2130.126     -4.698
2137.959     -7.209
2145.875     -5.184
2154.17     1.053
2161.822     7.047
2169.903     7.128
2177.999     3.969
2185.751     1.863
2193.996     -0.972
2201.879     -1.701
2209.729     0.729
2217.826     2.187
2225.774     0.405
2233.888     1.053
2242.38     2.187
2250.427     1.701
2258.541     1.377
2266.95     2.349
2274.981     2.835
2283.226     -1.539
2291.652     -3.807
2299.749     -4.05
2308.241     -3.888
2316.519     1.539
2324.632     5.67
2333.223     3.321
2341.32     1.377
2349.483     3.726
2358.024     3.321
2366.17     -0.81
2374.728     -2.835
2383.368     -0.729
2391.366     2.916
2399.775     5.67
2408.202     5.751
2416.315     3.321
2425.07     1.62
2433.299     0.972
2441.461     -0.729
2450.052     -3.078
2458.149     -0.648
2466.443     1.863
2474.836     0.405
2482.851     -0.324
2491.277     -1.62
2499.637     -1.62
2507.701     1.944
2516.16     3.078
2524.422     0.648
2532.584     -0.567
2541.274     0.729
2549.239     3.159
2557.221     3.483
2565.926     2.916
2574.04     1.701
2582.449     -0.81
2591.073     0.891
2599.005     4.05
2607.514     2.025
2615.956     -1.377
2623.181     -2.673
2631.557     -1.296
2640.016     0.405
2648.36     0.081
2657.033     -1.701
2665.146     0.891
2673.539     1.539
2682.064     1.782
2690.03     1.539
2698.488     1.134
2707.046     1.944
2715.308     2.349
2724.079     3.726
2732.324     3.078
2740.569     1.296
2749.193     1.863
2757.306     1.296
2765.65     0.972
2774.339     -0.243
2782.732     -3.159
2791.208     -2.997
2799.7     -0.648
2807.846     1.215
2816.552     2.511
2824.912     -0.081
2833.289     -2.835
2842.093     -0.81
2850.289     1.863
2858.616     1.782
2867.404     -0.729
2875.649     -2.43
2884.355     0.81
2893.258     3.24
2901.339     2.835
2909.666     1.944
2918.174     0.891
2926.469     -0.324
2935.339     0.81
2943.963     1.62
2952.241     1.134
2961.062     -0.972
2969.422     -2.187
2977.716     -3.807
2986.537     -3.159
2994.832     -0.324
3012.062     2.754
3020.455     4.293
3028.898     1.782
3036.88     -1.134
3045.141     -1.215
3054.044     -0.567
3062.503     2.349
3071.028     1.863
3079.816     0
3088.012     0
3096.504     0.648
3104.963     4.293
3113.125     5.508
3122.012     2.916
3130.685     0.243
3138.749     -1.863
3147.373     -0.648
3155.947     0
3164.504     0.162
3173.309     0.324
3181.636     -0.567
3190.095     0.81
3198.933     1.296
3207.227     0.81
3215.686     2.025
3223.997     2.511
3232.357     1.782
3241.129     0.891
3249.604     0.081
3257.964     2.187
3266.703     2.835
3274.981     2.268
3283.456     0.891
3292.294     -1.377
3300.605     -1.134
3309.212     0
3317.951     1.62
3326.344     1.458
3334.918     0.081
3343.229     -2.268
3351.309     -4.293
3360.262     -2.511
3368.671     1.215
3376.949     2.025
3385.737     2.43
3394.147     1.539
3402.738     1.539
3411.312     3.321
3419.31     2.673
3427.818     2.511
3436.557     0.567
3444.835     -0.81
3453.343     0.324
3461.786     -1.134
3469.981     -1.377
3478.605     -0.81
3486.883     -2.754
3495.21     -3.078
3504.031     -1.134
3512.144     -0.567
3520.554     -0.243
3529.227     0.243
3537.093     1.134
3545.618     0.081
3554.176     0
3562.388     2.997
3570.995     4.131
3579.569     3.159
3587.962     -1.377
3596.8     -4.05
3605.012     -3.969
3613.273     0.567
3622.127     1.62
3630.405     2.187
3638.848     0.972
3647.619     -4.698
3656.144     -5.589
3664.883     -1.701
3673.622     3.321
3681.965     6.48
3690.803     6.075
3699.426     5.508
3707.968     1.134
3716.822     -2.106
3725.462     -1.377
3734.118     -3.24
3742.873     -3.078
3751.299     1.539
3760.186     6.561
3768.777     8.1
3777.318     3.726
3786.369     -2.754
3794.96     -6.804
3803.501     -6.156
3812.503     -1.134
3820.979     0.972
3829.569     2.511
3838.423     5.508
3846.833     3.24
3855.621     -1.62
3864.524     -2.349
