Distance_nm     Force_uN
0     2.43
1.814     -2.592
2.699     -1.539
15.069     2.025
23.438     0.405
37.791     2.592
45.897     1.458
62.692     -4.86
69.919     -2.916
76.571     -0.729
90.384     3.645
98.45     1.134
114.219     -0.891
121.919     -1.863
143.83     -0.972
151.467     -0.972
166.622     -2.187
173.488     0.243
180.559     0.567
194.967     2.43
201.809     2.997
216.725     3.402
224.879     0.81
240.47     -2.268
248.21     -2.835
263.004     -3.564
270.18     -2.592
284.435     -0.405
291.619     1.701
298.484     3.159
313.747     0.81
320.846     1.215
336.433     -1.296
343.603     -1.215
358.002     2.025
365.297     1.215
381.485     -3.159
389.507     -5.265
402.456     0.486
409.797     1.458
418.214     -1.134
432.976     -1.62
440.792     -2.349
454.352     1.134
461.784     0.729
476.836     0.324
483.347     3.888
490.814     4.212
506.362     1.782
514.533     -0.567
530.144     -1.701
538.309     -3.726
545.912     -3.726
560.283     -1.296
568.142     -2.673
582.53     0.486
589.575     1.944
596.38     3.807
613.051     -0.648
619.982     1.782
635.499     0.081
643.83     -1.458
658.883     -1.377
666.618     -1.134
674.106     -0.648
689.445     0.081
696.928     -0.081
713.144     -3.402
720.212     -2.025
735.786     -2.106
743.104     -2.025
750.784     -1.458
765.466     0
772.848     2.349
787.398     4.05
795.946     1.215
811.677     -0.486
819.992     -1.539
827.425     -1.458
843.153     -1.62
850.242     -0.081
866.647     -2.511
873.469     0.081
888.268     3.483
896.046     2.349
912.789     -0.729
920.524     -0.729
928.462     -0.324
943.823     0.081
951.531     0.243
967.238     -2.106
974.388     -0.972
989.488     1.863
997.824     -0.243
1006.601     -4.293
1021.292     0
1028.974     1.296
1044.842     0
1052.524     1.296
1060.598     0.405
1077.301     -4.05
1083.087     2.997
1098.679     3.888
1107.364     0.729
1126.03     -8.748
1132.646     -4.293
1138.891     1.782
1154.651     1.377
1163.754     -1.377
1179.879     -3.321
1187.321     -0.648
1202.96     -1.215
1210.933     0.162
1218.62     1.134
1234.72     1.296
1242.258     1.539
1258.878     0.324
1266.607     0.162
1291.81     -2.673
1299.57     -0.567
1315.691     -1.458
1324.45     -2.997
1332.354     -3.807
1347.085     1.863
1353.881     5.103
1371.533     0.486
1379.613     0
1395.97     -0.486
1404.367     -2.025
1420.222     -0.648
1428.052     0.405
1435.909     1.782
1453.362     -4.05
1461.548     -3.645
1477.104     -0.486
1484.48     2.187
1501.083     0.486
1509.223     -0.405
1525.309     0.972
1533.251     0.324
1550.227     -1.296
1557.559     0.81
1565.385     3.159
1582.445     -0.972
1591.222     -1.539
1607.098     -0.972
1616.048     -2.916
1632.325     -1.944
1640.156     0.081
1656.322     0
1664.705     -0.081
1681.745     -2.43
1689.641     -0.891
1697.273     0.162
1713.348     1.458
1721.915     0.081
1738.668     -0.405
1747.093     -0.891
1763.747     -1.62
1771.855     -1.053
1788.159     -0.729
1796.787     -1.782
1805.053     -2.349
1821.353     -0.972
1829.133     0.081
1845.789     0.81
1853.252     2.673
1870.224     2.106
1878.348     1.944
1896.626     -2.43
1904.467     -1.053
1920.991     -0.324
1930.436     -5.022
1938.579     -3.24
1953.448     2.592
1962.497     0.891
1980.926     -5.508
1988.649     -1.863
2004.809     1.134
2012.912     1.782
2030.202     1.377
2039.502     -1.863
2047.928     -1.62
2064.039     1.62
2072.733     1.053
2090.373     -0.405
2099.232     -0.486
2116.991     -3.24
2125.877     -3.483
2142.742     -2.187
2151.143     -0.81
2167.526     1.539
2176.368     0.972
2184.537     1.134
2202.063     0.405
2210.303     0.729
2227.754     1.377
2236.157     0.729
2253.971     -1.62
2261.89     0.324
2280.152     -3.564
2289.173     -5.346
2297.711     -4.05
2313.86     -0.891
2321.757     1.62
2339.433     -1.377
2348.035     -1.296
2363.782     4.698
2371.841     5.508
2391.109     -1.134
2399.686     -2.673
2416.328     -0.243
2424.617     -0.162
2433.404     -0.891
2450.573     -2.187
2459.218     -2.268
2475.498     0.405
2484.732     -2.106
2501.162     -1.701
2509.956     -1.782
2533.667     3.726
2541.726     4.05
2550.682     2.754
2567.686     1.458
2576.065     2.673
2593.637     -0.486
2603.461     -4.941
2619.892     -3.564
2628.112     -1.944
2641.673     9.963
2648.429     16.281
2656.885     46.575
2661.478     60.183
2667.044     70.308
2678.478     91.935
2683     105.867
2693.199     130.734
2697.445     146.61
2707.823     170.262
2713.417     181.683
2722.348     210.276
2727.08     224.532
2732.439     236.034
2742.874     261.306
2747.472     274.59
2754.938     310.392
2759.733     323.19
2770.836     347.085
2775.177     360.531
2785.307     387.666
2788.964     402.489
2794.381     412.614
2803.33     442.179
2809.323     452.061
2817.999     482.517
2823.664     493.371
2834.334     517.59
2838.59     533.304
2848.928     559.548
2853.757     572.832
2858.226     588.06
2868.202     614.304
2871.897     632.772
2879.963     666.954
2884.582     682.911
2893.772     712.314
2898.648     728.109
2909.957     749.898
2914.875     764.559
2918.749     781.569
2927.352     814.617
2932.607     826.686
2942.734     854.874
2947.481     868.401
2958.355     893.754
2963.719     905.418
2973.212     935.469
2977.769     950.859
2987.507     979.209
2992.267     994.275
2996.815     1011.042
3006.902     1038.096
3013.284     1047.816
3021.833     1081.674
3025.753     1100.223
3037.895     1122.336
3041.967     1139.832
3053.232     1165.752
3056.457     1185.597
3064.892     1220.67
3069.351     1236.546
3075.102     1249.587
3084.982     1278.018
3089.706     1294.866
3102.098     1314.954
3107.345     1329.129
3116.948     1359.99
3121.808     1375.542
3130.509     1408.347
3135.771     1421.793
3142.042     1430.46
3150.477     1465.047
3154.468     1483.515
3165.951     1508.382
3171.912     1519.236
3181.554     1550.016
3186.244     1566.378
3196.693     1593.675
3201.891     1608.093
3206.025     1626.399
3216.917     1652.967
3222.224     1666.737
3231.976     1697.841
3238.21     1707.561
3246.275     1744.983
3250.533     1762.155
3260.03     1794.879
3265.756     1806.543
3274.252     1841.454
3279.995     1853.604
3286.455     1864.377
3296.086     1894.833
3309.129     1913.544
3322.467     1931.769
3327.314     1946.268
3337.778     1976.076
3341.855     1993.491
3353.104     2020.14
3358.154     2034.558
3361.863     2055.294
3371.912     2083.158
3376.429     2100.897
3386.41     2130.543
3392.661     2140.992
3402.297     2171.853
3405.989     2191.617
3416.084     2221.263
3422.525     2229.849
3428.189     2276.181
3434.668     2284.929
3440.604     2296.917
3448.177     2335.797
3452.044     2355.156
3460.286     2389.419
3465.877     2402.379
3476.173     2430.486
3480.216     2450.655
3490.435     2477.952
3495.705     2492.775
3500.149     2509.38
3508.52     2545.668
3513.307     2560.572
3527.127     2577.744
3531.532     2594.187
3540.216     2630.232
3545.729     2642.382
3555.651     2673.405
3560.822     2688.228
3569.989     2720.952
3574.79     2737.881
3579.519     2754.405
3590.619     2780.082
3595.495     2796.12
3605.786     2824.308
3610.88     2838.564
3616.81     2850.876
3628.375     2875.743
3633.283     2891.052
3642.752     2923.695
3648.103     2937.303
3657.829     2965.815
3660.796     2989.548
3665.06     3006.639
3675.529     3036.366
3680.977     3049.002
3690.982     3080.997
3696.08     3094.2
3706.433     3123.927
3710.921     3140.127
3722.017     3167.829
3726.783     3183.057
3732.606     3196.989
3743.411     3223.881
3747.29     3244.293
3758.722     3268.674
3762.142     3291.03
3773.085     3318.57
3778.951     3331.611
3787.377     3368.061
3792.33     3383.937
3798.194     3396.006
3810.817     3416.337
3814.247     3437.559
3822.935     3473.037
3829.156     3484.944
3840.765     3510.621
3845.9     3526.983
3851.115     3541.644
3861.389     3573.072
3866.124     3590.244
3877.005     3620.457
3882.082     3634.47
3890.969     3671.406
3896.419     3685.257
3907.267     3715.713
3910.555     3737.34
3914.659     3758.076
3926.356     3783.186
3932.61     3796.065
3943.619     3823.605
3948.727     3840.372
3958.034     3874.716
3958.034     3874.716
3972.224     3885.813
3972.959     3870.018
3965.034     3846.852
3961.369     3834.378
3957.268     3823.524
3948.013     3803.517
3944.242     3789.666
3935.309     3767.796
3929.245     3761.478
3920.018     3741.552
3908.164     3729.483
3901.332     3699.513
3897.004     3688.092
3891.896     3679.02
3884.157     3651.561
3880.484     3637.467
3870.004     3619.566
3865.877     3605.877
3858.936     3576.555
3854.781     3562.785
3846.792     3537.594
3840.923     3530.061
3832.776     3505.275
3829.178     3489.318
3825.408     3476.196
3816.155     3452.949
3813.549     3436.425
3804.827     3412.125
3800.281     3401.271
3791.277     3379.725
3787.424     3366.117
3779.541     3337.848
3776.169     3322.701
3771.933     3310.146
3762.52     3290.058
3757.869     3278.799
3748.219     3258.306
3743.772     3247.209
3735.95     3219.264
3732.119     3206.304
3722.485     3184.596
3717.874     3174.957
3711.225     3141.99
3707.269     3129.435
3702.673     3117.609
3691.381     3103.758
3685.751     3094.848
3678.881     3065.202
3674.546     3051.675
3665.296     3031.101
3661.562     3015.711
3654.331     2987.28
3649.062     2977.398
3644.446     2966.868
3636.448     2939.085
3633.114     2923.371
3622.583     2904.984
3618.703     2891.052
3611.481     2861.244
3606.842     2850.552
3598.987     2822.607
3593.447     2814.345
3585.342     2788.182
3580.798     2775.303
3578.195     2756.997
3568.103     2737.719
3563.551     2726.703
3554.598     2702.403
3552.084     2684.502
3541.655     2664.333
3537.072     2654.046
3529.864     2622.051
3524.03     2615.733
3518.39     2607.471
3514.999     2562.354
3509.419     2553.687
3501.381     2528.253
3497.423     2514.24
3488.853     2488.644
3484.966     2474.064
3475.457     2452.194
3470.331     2442.879
3461.314     2419.308
3455.981     2410.884
3451.876     2397.6
3444.485     2367.63
3438.66     2359.935
3428.878     2339.442
3425.444     2322.999
3415.443     2302.587
3412.15     2285.01
3405.739     2253.906
3401.25     2240.46
3397.134     2227.581
3398.492     2258.199
3398.492     2258.199
3396.807     2258.037
3388.293     2233.089
3384.171     2219.319
3373.99     2199.636
3363.888     2177.766
3359.489     2165.454
3349.41     2144.232
3344.231     2135.484
3336.478     2106.243
3332.554     2092.473
3322.148     2072.952
3318.375     2057.4
3310.65     2028.726
3305.823     2016.414
3297.489     1991.223
3293.889     1974.537
3285.315     1949.994
3276.983     1922.535
3272.791     1909.332
3262.615     1889.082
3257.127     1879.524
3250.706     1845.099
3247.195     1828.818
3237.19     1809.702
3232.724     1796.661
3224.508     1769.445
3221.11     1751.949
3214.029     1720.035
3205.676     1693.143
3200.662     1681.398
3191.301     1659.042
3186.162     1647.459
3179.102     1615.707
3175.322     1599.264
3166.095     1574.64
3161.578     1560.87
3153.9     1530.009
3148.293     1521.504
3135.876     1507.734
3134.172     1484.568
