Distance_nm     Force_uN
-3.226     1.539
-3.242     1.539
-3.061     0.162
-2.979     -0.567
-2.864     -0.081
-2.765     0
1.201     0.891
1.004     0.972
0.971     1.62
0.971     0.972
0.987     0.405
0.855     0.567
0.757     1.539
0.691     1.782
0.543     1.134
0.428     -0.891
0.279     -2.511
0.115     -1.134
-0.017     0.324
0.329     -0.162
0     -2.673
0.049     -4.941
0.345     -4.293
2.995     -1.62
10.203     0.243
17.51     0.648
24.619     0.243
32.091     -0.162
39.036     1.701
46.096     3.159
53.37     2.997
60.15     1.377
67.21     -0.405
74.435     1.215
81.117     2.106
88.374     1.296
95.434     -0.324
102.165     -2.268
109.39     -2.835
116.351     -2.187
123.066     -1.863
130.323     -1.539
137.054     -1.377
143.983     -2.025
151.026     -0.243
157.56     0.162
164.357     0.81
171.334     0.729
177.819     1.215
184.796     2.43
191.939     2.511
198.719     2.025
205.894     0.729
212.527     -1.215
219.258     -1.377
226.219     -1.782
232.933     -1.782
240.026     -1.701
247.136     -1.62
253.785     -0.648
260.631     0.891
267.477     1.539
274.274     0.891
281.465     -0.729
288.213     -0.972
294.845     0.324
301.955     1.215
308.603     1.215
315.433     0.972
322.493     1.863
328.977     1.458
335.971     0.891
343.064     -1.053
349.647     -2.916
356.658     -2.187
363.521     -0.324
370.071     -0.81
377.114     -2.268
383.944     -2.43
390.79     -0.891
397.768     -0.324
404.285     0.081
411.065     0.081
418.191     -0.243
424.955     0.405
431.883     1.377
438.795     1.296
445.428     1.458
452.57     1.62
459.416     1.458
466.147     1.296
473.355     -0.81
480.169     -1.782
487.031     -1.782
494.091     -1.539
500.691     -1.377
507.438     -1.701
514.663     -3.321
521.361     -3.078
528.289     -2.349
535.399     -2.025
542.195     -0.405
549.437     0.162
556.217     0.81
562.882     2.025
569.992     2.511
576.854     2.511
583.799     1.701
590.909     0.81
597.524     0.729
604.551     0.648
611.612     1.296
618.227     0.243
625.337     -2.187
632.265     -2.592
638.947     -2.511
646.122     -2.673
659.88     -2.43
667.006     -3.24
673.474     -3.159
680.32     -1.215
687.545     1.215
694.358     2.187
701.451     2.187
708.412     1.62
714.962     2.673
722.253     2.106
729.362     1.053
736.093     0.891
743.318     0.648
750.296     1.134
757.273     1.377
764.284     -0.243
771.13     -1.296
778.223     -2.106
785.547     -3.159
792.261     -2.673
799.354     -4.131
806.628     -5.589
813.474     -3.159
820.716     -1.863
827.677     -0.405
834.589     0.891
841.929     0.81
848.759     0.324
855.72     -0.81
863.043     -1.134
869.873     0.972
877.081     2.106
884.256     2.268
891.136     2.187
898.41     0.972
905.371     0
912.036     -0.648
919.195     -3.807
926.288     -4.212
933.167     -4.293
940.309     -2.187
946.958     -1.539
953.887     -1.215
961.161     -0.648
967.924     -0.648
975.001     -0.648
982.226     -1.053
988.776     -1.458
995.803     0.324
1002.797     2.106
1009.742     2.673
1016.917     3.159
1023.648     1.782
1030.642     0.486
1037.785     -0.729
1044.499     -3.645
1051.658     -4.86
1058.982     -4.536
1065.746     -1.62
1072.839     0.648
1079.668     -0.243
1086.498     -1.863
1093.805     -1.782
1100.816     -1.377
1107.728     -0.81
1114.87     -0.243
1121.403     0.567
1128.398     1.782
1135.507     2.025
1142.189     0.972
1149.282     0.405
1156.342     -0.405
1162.991     -1.782
1170.33     -2.268
1177.358     -2.754
1184.237     -2.025
1191.544     -1.377
1198.373     -1.296
1205.433     -0.567
1212.675     -1.944
1219.406     -2.511
1226.499     -1.863
1233.707     -1.458
1240.471     -0.405
1247.876     0
1255.2     0.405
1261.931     1.863
1269.221     0.81
1276.331     0.486
1282.946     1.62
1290.286     -0.162
1297.248     -1.377
1304.209     -1.458
1311.565     -0.972
1318.214     0.081
1325.636     0.81
1332.828     -0.567
1339.691     -1.215
1347.129     -2.268
1354.107     -3.159
1361.249     -3.24
1368.754     -3.321
1375.699     -1.62
1383.006     0.486
1390.395     0.486
1397.208     -0.405
1404.449     -0.648
1412.02     1.053
1419.014     3.564
1426.42     1.782
1433.743     -0.243
1440.721     -0.648
1448.176     -0.648
1455.368     -0.405
1462.592     -1.458
1470.261     -3.645
1477.486     -2.511
1485.04     -1.539
1492.495     -1.701
1499.259     -3.402
1506.829     -5.265
1514.202     -4.455
1521.081     -2.673
1528.766     -1.458
1536.106     0.891
1543.15     2.43
1550.868     2.43
1558.257     1.539
1565.449     0.486
1572.987     1.62
1580.162     2.106
1587.584     1.215
1595.039     0.324
1602     -1.701
1609.472     -2.916
1616.911     -1.944
1624.218     -2.025
1631.837     -3.24
1639.194     -4.05
1646.385     -3.726
1653.774     -1.863
1660.835     -2.268
1668.24     -2.673
1676.008     -1.215
1683.035     -0.162
1690.359     -0.486
1697.567     0.162
1704.775     0.405
1712.543     1.377
1727.058     -0.243
1734.793     -0.81
1742.018     0.162
1749.308     0.567
1756.993     -0.324
1764.251     -1.944
1771.788     -2.511
1779.244     -3.645
1786.353     -4.698
1794.055     -4.617
1801.543     -3.645
1808.619     -2.106
1816.256     0.162
1823.661     -0.567
1831.067     -2.835
1838.835     -2.187
1845.977     0
1853.399     1.134
1861.332     1.62
1868.392     0.648
1875.88     0.162
1883.796     0.162
1891.037     -0.972
1898.706     -1.701
1906.342     -2.187
1913.632     -2.025
1921.548     -2.754
1928.888     -4.131
1936.244     -3.24
1944.16     -2.511
1951.385     -2.025
1959.12     -0.972
1967.052     -0.648
1974.375     -1.863
1982.143     -0.243
1989.96     0.486
1997.481     -0.486
2005.364     -1.053
2012.786     -1.458
2020.406     -1.053
2028.437     -0.486
2035.777     -1.62
2043.446     -1.701
2051.51     -2.754
2059.064     -3.483
2066.98     -2.754
2074.714     -3.24
2082.104     -2.916
2090.135     -1.053
2097.968     -0.729
2105.539     -0.729
2113.537     -1.215
2121.173     -2.835
2128.628     -2.025
2136.379     -1.377
2144.163     -1.944
2152.178     -1.863
2160.143     -2.997
2167.483     -2.997
2175.234     -2.592
2183.315     -2.592
2190.786     -1.377
2198.801     -1.539
2206.651     -1.458
2214.32     -0.972
2222.598     -0.81
2230.267     -0.081
2237.59     0.081
2245.457     -0.972
2253.34     -2.187
2261.568     -3.24
2269.55     -3.078
2276.972     -2.511
2285.02     -1.863
2293.084     -2.106
2300.703     -3.159
2308.949     -3.807
2316.93     -3.564
2324.83     -2.592
2333.19     -1.944
2341.007     -0.972
2348.281     0.243
2356.246     1.944
2364.03     2.511
2372.16     0.648
2380.257     -1.215
2388.157     -2.268
2396.319     -3.24
2404.235     -3.726
2411.954     -1.215
2420.264     -0.567
2428.082     -0.405
2435.997     -1.863
2444.226     -2.835
2451.813     -3.645
2459.844     -4.941
2467.842     -3.807
2475.478     -2.916
