Distance_nm     Force_uN
0.323     3.078
0.77     0.81
11.306     -4.212
18.593     -2.673
33.992     -2.349
41.304     -2.43
56.39     -2.349
64.358     -4.617
71.721     -3.483
85.44     -0.162
93.486     -1.62
108.476     -3.078
115.992     -2.997
129.949     -1.296
136.842     0.729
151.237     1.053
158.567     1.701
173.58     0.405
181.7     -2.673
196.943     -3.726
204.402     -5.022
219.099     -4.05
225.433     -2.025
239.77     0.162
247.009     -1.053
262.585     -3.645
270.334     -5.346
283.61     -1.053
289.77     2.592
304.397     4.374
313.211     -0.972
323.963     -12.717
335.546     -2.997
341.391     2.916
364.484     -2.106
374.427     -12.555
384.876     3.321
390.48     9.396
409.309     -5.508
418.603     -12.393
429.821     -0.648
434.4     10.692
451.962     0
461.203     -6.075
469.044     -8.181
481.841     -1.134
489.808     -4.131
504.565     -3.564
511.195     -1.539
526.767     -2.835
533.33     -0.81
548.301     -0.972
555.492     -0.972
570.669     -2.511
577.753     -0.891
585.182     0
600.217     -1.134
608.317     -3.159
623.198     -3.969
629.906     -1.134
636.819     -0.162
652.685     -2.916
668.301     -4.617
675.826     -5.913
683.367     -6.723
696.247     0.81
703.266     2.916
719.231     -0.324
727.996     -4.698
742.179     -2.916
749.101     0.405
764.077     0.162
772.598     -2.754
788.134     -5.994
795.055     -3.402
802.078     -2.835
817.94     -4.536
824.608     -2.592
839.018     0.972
847.356     -3.159
861.809     -0.972
869.341     -0.891
885.982     -6.399
893.521     -5.67
906.303     2.835
914.18     2.43
931.486     -6.642
939.167     -6.075
945.798     -2.835
960.485     -0.972
968.389     -2.268
983.579     -1.539
990.957     -2.106
1006.919     -3.321
1013.593     -0.972
1024.06     -4.212
1016.375     -3.969
999.326     0
990.829     0.81
976.554     -4.536
968.67     -5.265
952.435     -3.402
944.813     -4.86
937.533     -5.265
921.302     -3.969
913.36     -3.321
898.044     -3.645
890.588     -4.131
874.098     0.324
866.68     -1.215
859.447     -3.321
844.557     -4.374
836.779     -3.726
821.339     -2.187
813.839     -2.511
806.745     -3.24
792.827     -8.262
785.203     -7.452
768.622     -1.377
761.456     -3.24
746.683     -2.592
739.308     -4.779
731.552     -3.726
715.857     -0.324
709.069     -1.701
695.447     -6.237
687.912     -5.022
671.461     -0.405
665.367     -4.293
658.047     -5.589
642.581     -2.916
635.628     -5.022
621.216     -5.346
605.527     -1.539
590.572     -2.349
584.134     -4.779
575.635     -1.701
560.71     -0.486
553.921     -2.835
539.089     -1.539
531.994     -3.24
525.768     -6.885
510.526     -5.103
502.171     -0.972
488.462     -5.184
481.681     -6.156
466.088     -4.05
458.716     -3.321
442.491     1.863
434.955     3.078
421.88     -3.24
414.879     -4.131
407.062     -3.402
392.483     -2.187
385.739     -3.969
371.009     -4.212
363.789     -4.779
357.062     -6.318
341.546     -3.888
334.278     -3.483
319.714     -2.997
312.418     -2.916
297.143     -1.134
289.901     -1.62
282.381     -1.134
267.849     -1.62
261.508     -5.265
247.057     -5.994
239.386     -3.969
224.513     -4.293
218.322     -6.723
210.786     -5.994
194.315     0.162
187.187     -1.296
173.792     -4.536
166.234     -3.969
151.245     -1.296
143.894     -1.62
129.74     -2.349
122.781     -4.617
108.277     -4.293
100.227     -1.782
93.4679999999999     -2.349
78.9609999999999     -4.212
71.9229999999999     -4.293
57.8169999999999     -5.994
50.6139999999999     -6.318
34.5429999999999     -0.972
27.2569999999999     -1.053
20.1629999999999     -2.025
4.9269999999999     0.405
-2.4620000000001     0.162
