Distance_nm     Force_uN
0     -0.5643
0.282     -1.6616
0.664     -1.8184
1.428     -1.1914
3.538     -0.4389
5.628     0.4076
7.643     0.2822
9.994     -0.3135
12.435     -0.6897
14.86     -0.7211
17.205     -0.627
19.335     -0.8151
21.706     -0.3449
23.87     0.1254
25.893     -0.3762
28.392     -1.0973
30.855     -0.8778
32.937     -0.6897
35.187     -0.1254
37.162     0.5016
39.163     -0.3762
43.925     -1.1914
46.478     -2.1319
49.073     -1.8811
51.098     -0.5016
52.875     0.1881
54.845     0.1881
57.011     0.1254
59.408     -0.0314
61.628     0.0627
63.779     -0.533
66.231     -1.9752
68.845     -1.787
71.006     -0.533
72.815     -0.4076
74.924     -0.3449
77.163     0.1881
79.191     -0.2822
81.512     -0.627
83.911     -0.627
86.125     -0.6897
88.339     -1.1287
90.769     -1.0346
92.826     0.1568
94.631     0.7838
96.773     0.4389
99.015     0.3449
101.229     -0.3135
103.734     -1.066
106.172     -0.9405
108.385     -0.6584
110.477     -1.16
112.782     -1.2227
115.153     -0.3449
117.054     0.4076
118.548     0.3449
120.574     0.0314
122.837     -0.1881
125.177     -0.6584
127.561     -1.066
129.855     -1.2227
132.268     -1.2541
134.493     -0.6584
136.426     -0.2822
138.481     0.1254
140.479     0.0941
142.787     -0.0627
145.127     -0.1881
147.315     -0.4703
149.682     -0.5957
151.97     -0.9092
154.211     -1.2227
156.62     -1.0346
158.77     -0.2822
160.677     0.1568
162.851     -0.4076
165.199     -0.5016
167.507     -0.4076
169.783     -0.4389
171.877     -0.5016
174.112     -0.2508
176.335     -0.3135
178.528     -0.8151
180.964     -1.1287
183.269     -0.0941
185.101     0.627
187.159     0.1881
189.511     -0.533
191.938     -0.9719
194.337     -1.0346
196.577     -0.7838
198.722     -1.1914
201.121     -1.066
203.255     -0.2822
205.303     0.1254
207.436     0.1254
209.576     -0.533
212.102     -0.8778
214.428     -1.1914
216.685     -1.066
218.914     -0.8465
220.996     -0.5957
222.493     -0.8778
222.568     -0.627
222.284     0.2508
221.825     0.4389
221.604     -0.2508
221.723     -0.1568
221.639     0.3762
221.281     -0.8465
221.554     -1.6616
221.789     -1.7243
221.706     -0.8151
221.288     0.0941
220.922     0.0314
220.881     -0.9405
221.132     -1.787
221.367     -1.8811
221.367     -1.4422
221.125     -0.9092
220.881     -0.5957
220.749     -0.1881
220.6     0.1568
220.468     0.5957
220.319     0.8778
220.213     0.2822
220.363     -0.7211
220.645     -0.7211
220.677     -0.1568
220.485     0.2195
220.347     0.8151
220.171     0.0941
220.385     -1.3168
220.868     -2.4141
221.235     -2.6335
221.335     -1.8811
221.091     -0.1568
220.537     1.066
220.154     1.0973
220.081     -0.3762
220.565     -2.1946
221.239     -3.1352
221.558     -1.9438
221.138     0.2195
220.42     1.3795
220.053     1.0973
220.18     0.3449
220.441     -0.3135
220.674     -0.8465
220.891     -0.8465
220.897     -0.6584
220.843     -0.3449
220.753     -0.3762
220.763     -0.9719
220.986     -1.5049
