Distance_nm     Force_uN
0     -1.0033
-0.338     -0.0314
-0.595     0.7838
0.346     0.3762
2.828     -0.533
5.512     -0.9092
7.879     -1.16
10.418     -1.0973
12.668     -0.1881
14.553     0.6584
16.631     1.066
18.733     0.8151
21.121     -0.3762
23.89     -0.9719
26.222     0.0314
28.143     0.4389
30.328     -0.8778
33.009     -2.1006
35.689     -0.8778
37.499     1.2541
38.917     1.066
41.315     0.0627
43.884     -0.8465
46.433     -1.7243
49.033     -1.3481
51.056     -0.1254
52.887     1.0346
54.781     1.2227
56.863     0.5016
59.379     -0.9719
62.17     -1.9125
64.64     -1.5049
66.789     0.5016
68.349     1.693
70.085     1.0973
72.606     -0.1881
75.297     -1.4108
77.904     -1.7243
80.355     -0.7524
82.229     0.0627
84.151     0.3135
86.29     0.0941
88.542     0.0627
90.834     0.5016
92.92     1.6616
94.667     1.2227
97.14     -0.5643
99.928     -1.0346
102.275     0
104.263     -0.4076
106.61     -2.2573
109.43     -2.32
111.733     -0.1568
113.109     1.693
114.711     1.8811
116.929     -0.2508
119.735     -2.6335
122.793     -3.0411
125.171     -1.3168
126.754     0.5016
128.414     1.1914
130.336     1.3795
132.413     1.4108
134.648     1.0346
136.712     0.3762
139.222     -0.3449
141.717     -0.7838
144.007     -0.1568
146.076     0.627
148.019     -0.5643
150.542     -1.3795
153.168     -0.1568
154.936     -0.4076
157.167     -1.0346
159.698     -1.1287
161.928     -0.7211
164.014     0.1254
165.993     0.0627
168.176     -0.7524
170.713     -1.066
173.054     -0.9092
175.168     0.1568
177.13     1.4422
178.924     2.1006
180.82     1.4422
183.377     -0.2508
186.165     -1.8497
188.931     -1.8811
191.25     -0.1881
192.811     1.066
194.579     1.3481
196.802     1.3481
199.016     -0.4389
201.898     -3.1665
205.026     -2.7903
207.076     0
208.448     0.627
210.423     -1.0346
213.153     -1.066
215.529     1.3168
216.904     1.8497
218.953     -0.3762
221.957     -1.4108
224.538     0.0314
226.31     1.0973
228.199     1.5676
230.211     0.7524
232.827     -0.7838
237.806     -0.5643
240.035     0.5643
241.866     0.4703
244.111     -0.1568
246.632     -0.0314
248.74     -0.3135
251.102     -1.3481
253.86     -2.7589
256.578     -1.8497
258.593     0.627
260.03     1.4735
261.899     0.5643
264.521     -0.9092
267.302     -1.1287
269.559     0.1568
271.493     0.6584
273.516     -0.7838
276.276     -1.5049
278.944     -0.627
280.849     0.8151
282.647     1.3168
284.843     0.3449
287.381     -0.6584
290.028     -0.3135
292.272     1.0973
294.038     1.3481
296.329     -1.4422
299.551     -2.4454
302.142     -1.4108
304.198     -1.0973
306.384     -0.9405
308.659     0.1881
310.569     1.4108
312.342     1.5989
314.633     0.8151
317.233     -0.3135
319.892     -1.5362
322.724     -1.1914
324.946     -0.2195
326.877     1.0033
328.859     0.7211
331.211     -0.4076
333.859     -0.533
336.319     0.0941
338.404     -0.0627
340.796     -0.8151
343.396     -1.1287
345.758     -0.627
347.989     0.0941
350.094     1.4108
351.888     0.9092
354.408     0.4076
356.917     0.3135
359.256     -0.4389
361.976     -0.3449
364.226     -1.0346
366.752     -1.3795
369.333     -0.2822
371.222     0.1254
373.428     -0.8465
376.102     -0.5957
378.257     0.9719
380.106     1.5049
382.265     -0.4076
385.221     -1.5362
388.026     -1.3168
390.301     -1.16
392.514     -0.4076
394.635     0.2508
396.714     0.5643
398.968     1.3795
401.093     0.627
403.599     -1.3168
406.607     -0.5957
408.723     1.0973
410.441     -0.3135
413.383     -1.9438
416.291     -1.9752
418.541     -0.7211
420.555     0.6897
422.447     1.4735
424.478     0.7211
427.219     -0.7524
430.037     -1.1914
432.514     -0.627
434.74     0.1881
436.84     0.4076
439.156     0.0627
441.701     -0.4076
444.127     -0.4703
446.581     0.4703
448.685     0.8778
450.771     0.4703
453.311     -0.1254
455.826     -0.533
458.319     -0.0314
460.592     0.8778
462.613     0.8778
464.983     -0.0627
467.704     -0.4076
470.128     -0.2822
472.514     0.0627
474.835     -0.0627
477.191     -0.6897
479.842     -0.6584
482.201     0.2195
484.201     0.0627
486.75     -0.3135
489.185     -0.8778
491.731     -0.2508
493.983     1.0033
495.923     0.8465
498.42     0.1568
501.134     0.8778
503.197     1.3168
505.414     0.4389
507.967     -0.2508
509.715     -0.2195
509.751     -0.1881
509.688     -0.3762
509.716     -0.2508
509.637     -0.533
509.717     -0.1254
509.511     0.9719
509.112     0.6897
509.192     -0.6897
509.639     -1.2854
509.899     -0.627
509.665     0.0314
509.437     0.0314
509.447     -0.3762
509.596     -0.9092
509.766     -0.533
509.586     0.9405
509.092     1.7243
508.837     1.0033
509.102     -0.3449
509.585     -0.4389
509.575     0.1568
509.436     0.0314
509.468     -0.4703
509.638     -0.5643
509.706     -0.1254
509.558     0.3135
509.424     0.4703
509.366     0.1881
509.425     -1.1914
509.924     -2.1319
510.243     -0.4703
509.638     0.1568
509.415     0.6897
509.286     0.5016
509.366     -0.0314
509.578     0.4076
509.434     1.3795
509.1     1.6303
509.009     0.533
509.371     -0.3449
509.663     -0.7211
509.869     -0.9092
509.975     -0.0627
509.709     0.8778
509.426     0.6897
509.516     0.4076
509.612     -0.3762
509.909     -1.5989
510.365     -1.9125
510.513     -0.9092
510.231     -0.1254
509.965     0.4076
509.779     0.5957
509.767     0.8465
509.714     1.0346
509.671     0.7838
509.798     0.5016
509.972     -0.0314
510.204     -0.627
510.396     -0.6584
510.438     -0.3135
510.415     -0.0314
510.382     0.2822
510.286     -0.1568
510.466     -1.0033
510.805     -0.9719
510.884     -0.5643
510.798     0.0627
510.627     0.0627
510.663     -0.8465
510.982     -1.4422
511.215     -0.7211
511.007     0.8151
510.508     1.1287
510.495     1.0033
510.579     0.4389
510.792     -0.1254
511.046     -0.5643
511.236     -0.2195
511.182     0.1254
511.102     -0.1568
511.276     -0.0627
511.265     -0.0941
511.254     -0.7211
511.561     -1.0346
511.693     -0.2508
511.459     0.2822
511.325     0.2822
511.383     0.1254
511.483     -0.533
511.753     -0.8465
511.844     -0.3135
511.605     0.7211
511.296     0.6584
511.417     0.0627
511.655     0.2822
511.607     0.2195
511.691     0.2822
511.717     0.2195
511.707     -0.0941
511.813     -0.5016
511.946     -1.066
512.2     -1.3168
512.321     -0.8151
512.177     -0.5016
512.061     0.2508
511.874     0.7524
511.735     0.4389
511.846     0
512.006     0
511.979     0.1568
511.937     0.3449
511.915     0.2195
511.942     0.2195
511.9     0.1568
511.947     0.533
511.903     1.1287
511.696     1.16
511.764     0.1881
512.109     -0.9092
512.429     -1.16
512.55     -1.1287
512.56     -0.533
512.411     -0.8151
512.538     -1.2854
512.676     -1.0973
512.633     -0.3762
512.394     -0.0314
512.34     0.2822
512.228     0.7524
512.074     0.7211
512.137     0.533
512.211     0.4389
512.275     0.4703
512.426     0.1881
512.485     0.533
512.316     0.9405
512.235     0.6584
512.336     0.1254
512.543     0.0314
512.606     -0.1254
512.727     -0.8151
512.987     -1.1914
513.172     -0.5016
513.021     -0.3762
513.021     -0.5643
513.147     -0.4076
513.115     0
513.003     0.627
512.827     0.8151
512.747     0.5957
512.879     0.6584
512.921     0.7838
512.993     0.9405
513.013     0.7838
513.092     0.0314
513.373     0.0627
513.405     0.4703
513.245     0.4703
513.334     -0.2508
513.652     -0.8465
513.885     -0.9719
513.985     -0.0627
513.724     0.5016
513.585     0.2195
513.696     -0.4703
514.008     -0.627
514.134     0
513.922     0.2195
513.868     0.627
513.777     1.0973
513.686     0.7211
513.86     0.7838
513.86     1.066
513.764     0.1568
514.109     -0.2195
514.315     0.0627
514.271     0.0314
514.308     -0.1568
514.387     -0.4076
514.509     -0.6584
514.62     -0.4076
514.566     -0.3762
514.577     -0.6897
514.772     -0.533
514.698     -0.0627
514.752     0.5016
516.274     0.5957
518.717     0.0941
521.497     0.0627
523.863     0.9405
526.05     1.693
528.395     1.7557
530.745     1.0346
533.49     0.1568
536.205     -0.4703
538.71     -1.0973
541.423     -0.8465
543.777     0.2508
545.77     0.533
548.165     0.0627
550.668     -0.9405
553.295     -1.2854
555.882     -0.8465
558.067     0
560.161     0.3449
562.456     0.6897
564.616     0.9719
566.974     0.9719
569.334     0.9092
571.559     0.8151
573.982     0.4703
576.449     0.0627
578.665     -0.3762
581.142     -0.2508
583.392     -0.0314
585.724     -0.2822
588.185     -1.16
590.744     -1.7557
593.379     -1.1914
595.516     0.1568
597.377     0.1881
599.899     -0.3135
602.429     -0.8151
604.901     -0.627
607.328     0.2195
609.433     0.8778
611.59     1.066
614.033     1.2541
616.355     1.5049
618.677     1.0033
621.317     -0.1254
624.085     -0.7524
626.82     -0.2195
629.135     -0.0627
631.4     -0.6897
634.093     -1.0973
636.654     -1.2227
639.098     -0.8465
641.471     -0.5643
643.751     -1.066
646.381     -0.8465
648.818     -0.4389
651.05     -0.5957
653.578     -0.5957
656.074     -0.3135
658.401     0.6897
660.608     1.787
662.701     1.3795
665.356     0.5016
668.186     0.1254
670.689     0.8778
672.94     0.2195
675.732     -1.066
678.58     -1.2854
681.181     -0.6584
683.538     -0.2195
685.817     -0.4703
688.445     -0.7524
691.083     -0.7211
693.511     -1.066
696.212     -1.1914
698.662     -0.8465
701.025     0.3135
703.289     0.9092
705.499     1.1287
707.942     0.8151
710.606     0.5957
713.124     0.8778
715.639     0.8778
718.187     0.6897
720.694     0.3449
723.37     -0.6897
726.248     -0.627
728.712     -0.627
731.291     -0.8465
733.772     -0.4703
736.229     -0.2822
738.729     -0.5643
740.673     -1.0973
743.229     -1.0973
743.924     -0.2508
743.72     0.3135
743.576     0.4076
743.555     0.2195
743.671     0.0627
743.807     0.4703
743.695     0.7524
743.6     0.2822
743.864     -0.533
744.218     -0.5957
744.245     -0.0314
744.137     1.0033
743.849     1.0973
743.89     -0.6584
744.579     -1.8184
745.082     -0.8778
744.852     0.2822
744.469     0
744.622     -0.6897
744.924     -0.8151
745.024     -0.5643
745.028     0.2195
744.819     1.1914
744.521     1.1287
744.631     0
745.04     -0.8151
745.342     -0.6584
745.31     0.0941
745.112     0.7524
745.004     0.9719
744.982     0.627
745.172     0.2195
745.347     0.0941
745.358     0
745.452     -0.5957
745.769     -1.1287
745.997     -0.3762
745.737     0.1568
745.587     0.0627
745.692     -0.4389
745.93     -1.0346
746.174     -0.9092
746.184     0.3449
745.785     1.0346
745.572     0.4703
745.768     -0.7524
746.198     -0.8778
746.324     0.1254
745.989     0.7838
745.824     0.7524
746.837     0.3762
749.57     -0.0314
752.235     -0.5016
754.838     -0.3762
757.375     -0.6897
759.93     -0.9719
762.547     -1.2854
765.311     -1.5362
767.824     -1.0033
770.155     -0.1568
772.4     0.5957
774.594     0.627
777.163     0.0627
779.891     -0.4076
782.468     -0.4076
785.048     -1.0033
787.714     -1.0033
790.147     -0.1881
792.455     0.8465
794.511     1.9438
796.667     1.8184
799.309     0.5016
802.215     -0.8778
805.199     -1.9752
808.098     -1.5362
810.403     -0.5957
812.653     -0.0314
814.932     0.3449
817.284     -0.5957
820.224     -1.7557
823.061     -1.6616
825.452     0.1881
827.493     0.2195
829.999     -0.3135
832.706     -1.2227
835.599     -1.0346
838.031     0.0941
840.285     1.0033
842.572     1.1914
844.926     0.9405
847.627     0.0627
850.535     -1.16
853.487     -1.5362
856.256     -1.0346
858.556     -0.1881
860.88     0.2195
863.42     -0.2822
