Distance_nm     Force_uN
959.515     1.134
967.069     2.511
974.524     0.486
982.539     -0.486
990.257     0
998.058     1.377
1005.957     3.483
1013.379     1.296
1021.246     -1.134
1028.997     -0.162
1036.386     0.324
1044.384     1.377
1052.152     1.539
1059.509     1.377
1067.441     1.782
1075.093     1.782
1082.697     1.62
1090.793     -0.567
1098.281     -1.944
1105.852     -0.405
1113.652     1.539
1120.992     3.888
1128.76     3.564
1136.791     1.215
1144.345     -0.972
1152.179     -1.296
1159.897     1.701
1167.418     3.078
1175.399     2.835
1182.904     2.916
1190.688     0.81
1198.834     0.324
1206.257     0.162
1213.942     0.486
1221.841     0.891
1229.412     0.81
1237.393     1.701
1245.145     0.081
1252.452     -0.486
1260.4     -0.243
1268.234     0.729
1276.035     2.916
1283.983     1.701
1291.455     0.729
1299.14     0.81
1307.237     2.025
1314.692     3.807
1322.641     3.807
1330.672     2.754
1338.094     1.701
1346.109     1.215
1353.959     1.296
1361.595     0.162
1369.692     0.567
1377.312     -0.081
1385.096     -0.648
1393.259     0.405
1401.01     -0.405
1409.123     0.567
1417.253     0.081
1424.939     -1.215
1433.2     0.486
1441.132     0.567
1448.719     1.62
1456.997     2.835
1464.913     1.701
1472.747     1.539
1481.156     0.162
1489.088     0.567
1497.087     1.782
1505.216     0.081
1512.836     -0.081
1520.884     -0.81
1529.129     -1.62
1536.847     0
1544.845     0.162
1552.728     0.567
1560.512     1.377
1568.51     1.944
1576.147     2.268
1584.112     -0.486
1592.439     -0.081
1600.075     0.891
1608.09     1.782
1616.253     3.402
1624.004     2.511
1632.216     1.62
1640.247     0.891
1647.932     1.62
1655.964     1.782
1664.093     0.243
1672.256     0.081
1680.485     -0.162
1688.203     -0.486
1695.954     0.243
1703.92     -0.81
1711.391     -0.81
1719.422     0.972
1727.585     1.215
1735.353     1.944
1743.499     0.486
1751.25     -1.053
1758.969     -1.053
1767.263     -1.215
1775.195     0.972
1782.93     3.078
1791.225     2.997
1806.974     2.835
1815.268     0.648
1823.069     0.405
1831.215     1.215
1839.51     -1.782
1847.426     -2.754
1855.621     -0.486
1863.537     2.835
1871.305     4.617
1879.846     3.321
1887.778     2.349
1895.579     0.891
1904.137     1.782
1912.02     1.863
1920.199     -0.486
1928.477     -1.458
1936.36     -2.025
1944.654     -0.324
1952.981     1.296
1960.98     1.053
1969.126     0.729
1977.173     -1.053
1985.172     -2.025
1993.746     -0.972
2001.777     -0.405
2009.824     2.025
2018.102     0.81
2025.87     -0.486
2033.967     1.053
2042.344     2.754
2050.49     4.293
2058.34     3.888
2065.532     0.972
2073.645     0
2081.956     -1.053
2089.921     0.486
2098.034     0.324
2106.247     0
2114.047     -0.405
2122.292     -0.891
2130.406     -0.648
2138.206     0
2146.353     1.458
2154.68     0.486
2162.711     -0.405
2171.071     -1.215
2178.789     0.162
2186.969     2.916
2195.296     2.754
2203.294     1.539
2211.473     -0.648
2219.965     -1.296
2227.815     1.377
2236.044     1.62
2244.289     0.81
2252.353     -0.162
2260.927     -1.62
2269.04     1.053
2276.956     1.539
2285.497     -0.081
2293.479     -0.648
2301.642     -1.296
2310.216     -0.081
2318.461     0.405
2326.722     -0.81
2335.083     1.134
2343.114     2.025
2351.523     0.162
2359.851     -0.891
2367.98     -2.187
2376.406     -1.053
2384.569     0.486
2392.732     0.81
2401.207     0.081
2409.337     -0.486
2417.615     -0.243
2426.222     -0.567
2434.335     0.324
2442.86     0.486
2451.22     0.162
2459.087     1.053
2467.497     -0.162
2476.038     0.567
2484.332     1.863
2492.939     1.539
2501.02     0.729
2509.281     -1.539
2517.888     -0.81
2526.035     1.296
2534.345     0.972
2542.557     1.62
2550.621     0.081
2559.212     -2.187
2567.671     -1.296
2575.702     -1.701
2584.276     -0.891
2592.554     0.162
2600.783     -0.567
2609.423     0.567
2617.52     -0.243
2625.765     -0.972
2634.388     0.81
2642.436     1.458
2650.829     2.592
2659.189     0.081
2666.891     -1.782
2675.35     -1.62
2683.595     -0.972
2691.478     0.324
2699.854     0
2708.083     0
2716.328     -1.215
2724.853     -1.782
2732.851     -1.134
2741.261     -1.296
2749.703     -0.243
2757.718     1.458
2766.242     0.729
2774.537     1.296
2782.601     1.215
2791.274     2.025
2799.667     2.592
2807.83     0.567
2816.519     1.539
2824.682     2.511
2832.943     8.343
2841.715     25.434
2849.729     41.148
2858.139     41.634
2866.795     47.304
2875.008     56.133
2883.466     65.772
2891.958     83.43
2900.138     104.328
2908.827     115.425
2917.121     126.036
2925.35     139.077
2934.089     153.819
2942.383     170.262
2950.76     183.06
2959.383     189.135
2967.266     208.008
2975.676     222.264
2984.513     239.436
2992.791     255.474
3009.791     268.434
3018.086     283.905
3026.94     299.457
3035.152     309.258
3043.512     321.57
3052.3     333.558
3060.742     348.786
3069.251     362.394
3077.99     370.494
3086.218     387.99
3094.875     407.916
3103.399     421.2
3111.628     432.459
3120.531     446.391
3129.072     463.725
3137.334     480.006
3146.221     487.701
3154.927     503.415
3163.385     510.867
3172.058     511.677
3180.32     527.715
3188.812     545.859
3197.567     560.844
3205.96     572.103
3214.616     586.44
3223.405     603.126
3231.65     620.298
3240.454     633.015
3248.781     652.536
3257.207     671.328
3265.979     678.294
3274.273     690.282
3282.946     705.672
3291.751     721.872
3299.979     730.701
3308.866     738.963
3317.671     752.895
3325.784     768.69
3334.474     783.513
3343.36     798.579
3351.704     812.673
3360.69     828.306
3369.412     842.076
3377.871     849.69
3386.824     860.868
3395.25     882.333
3403.906     897.237
3412.809     905.256
3421.334     919.269
3430.122     931.176
3439.059     943.164
3447.419     955.638
3456.125     964.305
3464.814     970.947
3473.372     989.739
3482.439     1011.852
3490.767     1024.488
3499.176     1033.965
3507.997     1048.383
3516.308     1066.446
3524.817     1081.107
3533.539     1094.148
3542.08     1104.03
3550.95     1117.233
3559.59     1134.486
3568.132     1145.34
3577.101     1161.216
3585.79     1174.176
3594.397     1189.323
3603.597     1204.875
3612.27     1223.262
3620.975     1240.353
3630.06     1257.201
3638.535     1268.541
3647.389     1281.096
3656.375     1292.679
3665.064     1301.913
3674.198     1316.817
3683.085     1331.154
3691.511     1347.354
3700.858     1363.392
3709.63     1377.567
3718.188     1391.013
3727.223     1402.434
3735.714     1417.905
3744.7     1434.591
3753.702     1450.467
3762.227     1468.935
3771.196     1477.683
3779.885     1489.266
3788.426     1507.653
3797.478     1524.177
3806.134     1539
3814.824     1548.963
3824.04     1563.624
3832.828     1581.849
3841.55     1597.644
3850.536     1609.713
3859.11     1621.863
3867.569     1637.01
3876.143     1656.126
3884.849     1671.678
3893.933     1684.638
3903.017     1697.193
3911.822     1730.484
3921.005     1743.12
3929.661     1759.158
3938.482     1774.467
3947.748     1785.807
3956.454     1799.091
3965.505     1816.83
3974.507     1835.217
3983.098     1849.23
3992.297     1862.271
4001.546     1880.496
4010.4     1898.235
4019.6     1911.276
4028.388     1926.666
4037.126     1943.514
4046.441     1957.689
4055.361     1970.811
4064.297     1985.634
4073.398     2000.862
4082.054     2011.149
4091.073     2023.218
4100.091     2037.717
4108.83     2050.677
4117.898     2068.902
4126.587     2079.999
4135.277     2091.339
4144.443     2106.162
4153.231     2125.197
4162.118     2137.914
4171.235     2154.357
4179.842     2174.688
4188.861     2187.648
4197.995     2196.153
4206.618     2205.954
4215.702     2223.45
4224.655     2246.373
4233.246     2263.14
4242.478     2274.966
4251.299     2289.708
4260.054     2303.802
4269.402     2315.952
4287.093     2331.99
4296.178     2349.324
4304.752     2364.471
4313.737     2377.917
4322.822     2393.712
4331.231     2403.918
4340.53     2412.099
4349.581     2427.489
4358.122     2445.309
4367.124     2454.624
4375.863     2469.771
4384.733     2486.295
4393.851     2503.305
4401.832     2513.592
4410.637     2523.96
4419.688     2542.104
4428.427     2557.899
4437.725     2569.32
4446.744     2583.9
4455.433     2602.287
4464.715     2614.761
4473.651     2629.26
4482.62     2649.753
4491.836     2668.383
4500.822     2686.122
4509.84     2697.057
4518.958     2708.478
4527.713     2721.114
4537.011     2733.75
4546.211     2753.109
4554.916     2773.44
4564.165     2787.939
4573.2     2804.058
4582.005     2819.286
4591.155     2836.539
4600.091     2850.39
4609.093     2862.135
4618.441     2875.743
4627.278     2891.457
4636.28     2905.389
4645.233     2923.776
4653.955     2933.658
4663.369     2942.487
4672.618     2957.715
4681.554     2977.236
4690.984     2992.221
4700.035     3010.608
4708.889     3023.811
4718.368     3041.226
4727.321     3060.261
4736.34     3074.274
4745.885     3089.583
4754.722     3101.895
4763.905     3117.366
4773.204     3130.65
4782.025     3142.719
4791.405     3157.542
4800.72     3172.527
4809.689     3187.269
4819.053     3199.338
4827.973     3211.407
4836.86     3229.47
4846.24     3243.159
4855.226     3262.842
4864.376     3272.724
4873.789     3284.955
4882.808     3321.324
4892.238     3336.471
4901.701     3357.207
4910.818     3371.949
4920.33     3387.258
4929.711     3398.679
4938.186     3414.231
4947.205     3429.297
4956.108     3447.684
4965.686     3467.934
4974.984     3484.782
4983.92     3494.988
4993.416     3508.596
5002.583     3523.662
5011.667     3532.491
5020.175     3523.905
5018.118     3514.833
5011.173     3504.384
5003.784     3492.882
4996.773     3484.215
4989.582     3471.741
4982.044     3459.429
4975.05     3447.117
4967.463     3435.048
4959.942     3422.331
4952.685     3408.561
4945.016     3397.221
4937.775     3384.099
4930.517     3371.868
4922.799     3359.151
4915.376     3349.998
4907.79     3336.876
4900.022     3321.081
4892.649     3310.794
4884.898     3295.728
4877.196     3286.494
4869.757     3276.207
4862.171     3265.029
4854.65     3252.879
4847.293     3236.436
4839.394     3222.018
4831.906     3214.566
4824.418     3204.684
4816.815     3188.484
4810.018     3177.468
4802.184     3168.882
4794.351     3156.57
4787.06     3145.797
4779.424     3138.912
4771.739     3128.625
4764.333     3113.397
4756.434     3095.982
4748.682     3080.754
4741.326     3069.657
4733.41     3057.183
4725.873     3047.544
4718.335     3036.852
4710.485     3024.783
4703.294     3014.658
4695.674     3000.969
4687.857     2987.604
4680.32     2975.778
4672.272     2961.684
4664.587     2950.992
4657.181     2939.976
4649.216     2924.181
4641.678     2913.408
4633.993     2899.881
4625.962     2885.22
4618.523     2871.612
4610.969     2863.026
4603.366     2855.655
4596.059     2844.153
4588.176     2832.003
4580.343     2819.61
4572.92     2805.597
4565.136     2793.042
4557.385     2781.216
4549.897     2768.094
4542.047     2755.296
4526.775     2743.956
4518.777     2733.75
4511.289     2723.058
4503.455     2714.472
4495.753     2703.78
4488.446     2688.795
4480.448     2676.483
4472.73     2663.28
4465.242     2642.301
4457.112     2626.83
4449.443     2615.085
4441.724     2605.446
4433.595     2592.324
4425.909     2578.473
4418.108     2564.379
4410.258     2549.394
4402.803     2535.705
4394.805     2529.306
4386.791     2513.835
4378.99     2498.121
4370.877     2485.89
4363.208     2482.083
4355.703     2472.849
4347.804     2455.92
4340.316     2439.639
4332.581     2424.33
4324.566     2410.641
4317.095     2402.136
4309.343     2378.322
4301.641     2368.602
4294.252     2356.533
4286.402     2339.199
4278.519     2325.996
4271.048     2313.279
4263.082     2301.129
4255.413     2289.06
4248.041     2277.558
4240.043     2266.137
4232.423     2254.878
4224.556     2244.267
4216.756     2230.011
4209.07     2216.241
4201.138     2201.013
4193.403     2187.891
4185.783     2174.04
4177.933     2157.273
4170.116     2144.232
4162.562     2132.244
4154.466     2114.91
4146.912     2106
4139.144     2095.227
4131.014     2082.024
4123.46     2073.114
4115.742     2062.422
4107.875     2053.593
4100.42     2043.225
4092.636     2028.564
4084.836     2017.872
4077.298     2003.94
4069.349     1992.843
4061.647     1980.531
4054.11     1964.007
4046.079     1955.745
4038.525     1946.43
4031.07     1931.202
4023.072     1920.186
4015.765     1906.173
4007.899     1893.051
3999.818     1881.549
3992.445     1869.48
3984.48     1859.76
3976.729     1850.607
3969.307     1836.756
3961.308     1824.849
3953.837     1809.297
3946.267     1795.851
3938.367     1780.542
3930.797     1768.149
3923.095     1757.943
3915.179     1743.687
3907.56     1728.54
3899.545     1721.169
3891.448     1708.857
3883.911     1691.361
3875.896     1679.697
3868.079     1669.167
3860.986     1658.637
3852.955     1650.375
3845.302     1637.415
3837.6     1621.377
3829.553     1605.744
3821.769     1595.133
3813.754     1582.497
3805.904     1568.322
3798.284     1554.552
3789.99     1542.888
3781.942     1530.657
3774.257     1519.155
3766.012     1506.681
3758.244     1497.123
3750.427     1487.079
3742.034     1472.499
3734.266     1459.215
3726.268     1446.417
3718.105     1435.644
3710.156     1424.304
3701.994     1413.936
3693.963     1398.141
3686.211     1382.265
3678.065     1367.604
3670.116     1351.971
3662.135     1337.877
3653.643     1329.372
3645.678     1321.11
3637.877     1307.421
3629.862     1290.654
3622.193     1274.778
3614.031     1264.086
3606.049     1256.796
3598.511     1242.864
3590.415     1233.225
3582.532     1216.215
3574.895     1198.314
3566.996     1186.65
3559.13     1174.257
3551.214     1163.808
3543.084     1151.901
3535.579     1138.131
3527.894     1122.741
3519.945     1109.214
3512.474     1096.335
3504.393     1085.805
3496.658     1071.225
3488.94     1059.237
3480.646     1051.785
3472.812     1027.323
3465.275     1017.603
3457.359     1004.157
3449.525     990.306
3441.79     981.72
3433.661     963.576
3426.024     951.669
3417.96     945.351
3409.847     930.204
3401.997     917.001
3393.851     903.798
3385.836     887.517
3369.725     879.417
3361.842     866.538
3353.728     848.394
3345.154     833.733
3337.14     820.125
3328.977     805.302
3320.469     789.831
3312.47     776.547
3304.192     763.911
3295.816     755.892
3287.62     744.957
3279.375     732.483
3271.196     718.794
3263.247     706.158
3255.002     691.092
3247.119     674.649
3238.973     665.172
3230.662     649.053
3222.763     636.984
3214.501     628.722
3206.059     617.625
3198.242     602.64
3189.997     590.247
3181.752     578.745
3173.655     562.788
3165.196     547.074
3157.198     533.142
3149.15     520.425
3140.708     516.537
3132.808     505.926
3124.613     490.05
3116.252     475.713
3108.468     462.429
3099.943     452.628
3091.616     437.967
3084.227     426.951
3075.751     411.804
3067.49     396.009
3059.525     380.862
3051.049     367.092
3043.216     351.459
3035.135     338.742
3026.528     326.025
3018.662     311.364
3010.515     295.164
3002.04     285.363
2994.272     278.964
2986.06     261.63
2977.848     246.321
2969.916     240.894
2961.572     232.065
2953.442     215.541
2945.46     198.288
2937.067     189.297
2928.937     178.605
2920.775     164.835
2912.447     154.305
2904.548     143.937
2896.007     137.133
2887.449     125.793
2879.533     110.484
2871.091     94.446
2862.879     79.461
2854.732     68.769
2846.438     59.049
2838.325     46.494
2830.047     30.132
2821.489     21.06
2813.359     10.53
2805.032     3.402
2796.738     -0.648
2788.838     -0.567
2780.461     0.486
2772.266     -0.81
2764.35     -0.405
2756.072     -2.025
2748.057     -5.103
2740.043     -6.48
2731.864     -6.642
2723.865     -6.48
2715.736     -6.804
2707.507     -6.318
2699.739     -6.804
2691.758     -5.994
2683.727     -1.782
2676.008     -0.486
2667.697     -0.972
2659.683     -0.324
2651.717     1.458
2643.472     3.888
2635.688     2.349
2627.674     0.081
2619.379     -0.324
2611.562     -0.405
2603.383     0.324
2595.089     -1.296
2587.173     -5.427
2579.01     -5.265
2570.962     -4.86
2563.129     -5.751
2554.785     -7.695
2546.54     -5.103
2538.509     -2.349
2530.182     -0.405
2521.986     1.782
2513.675     3.321
2504.936     4.617
2497.103     4.374
2488.841     2.673
2480.366     1.296
2472.351     0.891
2463.596     0.648
2455.285     0.081
2447.205     -0.972
2438.384     -2.754
2430.057     -3.888
2421.779     -3.645
2413.122     -4.293
2404.894     -3.969
2396.336     -3.321
2387.811     -3.402
2379.895     -2.511
2371.338     -3.159
2362.879     -0.81
2354.864     3.159
2346.306     3.564
2338.028     4.617
2329.997     3.321
2321.374     0.729
2313.293     1.944
2305.098     1.539
2296.474     0
2288.344     -1.215
2280.001     -3.078
2271.492     -3.564
2263.363     -4.536
2254.854     -5.508
2246.395     -5.022
2238.298     -4.374
2229.51     -2.511
2221.084     -1.539
2212.839     -1.134
2204.331     0.729
2196.135     0.891
2187.824     1.377
2171.055     2.349
2162.579     3.888
2153.972     3.888
2145.958     2.997
2137.334     3.483
2128.809     1.782
2120.778     -0.567
2112.204     -1.782
2103.729     -3.483
2095.451     -2.592
2086.811     -3.24
2078.714     -4.941
2070.436     -4.941
2061.944     -4.212
2053.732     -1.944
2044.944     -0.567
2036.468     -0.972
2028.536     1.539
2019.863     2.592
2011.454     3.726
2003.258     3.807
1994.618     2.43
1986.587     2.673
1978.474     2.025
1969.768     1.134
1961.424     0.729
1952.932     -1.053
1944.457     -2.997
1936.343     -4.617
1927.654     -4.617
1919.244     -3.807
1911.131     -4.536
1902.524     -2.754
1894.081     -1.134
1885.59     -1.215
1876.818     -0.972
1868.705     -1.458
1860.575     0.081
1851.787     2.592
1843.657     3.24
1835.132     4.293
1826.574     3.402
1818.527     3.078
1809.689     1.458
1801.181     -1.134
1792.87     -1.944
1784.313     -4.131
1776.002     -3.483
1767.674     -2.349
1758.837     -2.43
1750.51     -1.782
1742.1     -4.536
1733.509     -6.561
1725.363     -4.131
1716.509     0
1708.083     2.511
1699.904     0.567
1691.231     -0.324
1682.756     4.941
1674.428     5.346
1665.673     3.078
1657.28     0.81
1648.755     0.405
1640.017     0.081
1631.739     -0.243
1623.165     -2.916
1614.492     -3.564
1606.033     -1.539
1597.393     -1.62
1589.082     -3.807
1580.853     -6.723
1571.95     -6.723
1563.458     -3.24
1555.18     0.972
1546.359     4.131
1538.065     2.268
1529.425     0.81
1520.703     2.268
1512.507     2.106
1503.818     3.483
1495.046     2.916
1486.867     0.324
1478.046     0.405
1469.603     -0.243
1461.358     -1.215
1452.488     -1.62
1443.914     -3.321
1435.159     -4.05
1426.469     -4.293
1418.175     -5.022
1409.518     -3.078
1400.813     -2.349
1392.518     -2.754
1383.681     -0.648
1375.09     1.377
1366.812     2.43
1358.106     2.349
1349.795     1.539
1341.353     0.162
1332.466     0
1324.04     1.782
1315.499     1.377
1306.694     0.162
1298.499     -2.349
1289.842     -2.916
1281.12     -0.891
1272.974     -2.268
1264.153     -3.726
1255.513     -4.536
1247.284     -3.321
1238.529     -0.405
1230.218     -1.053
1221.858     -1.539
1212.938     -0.972
1204.594     -1.134
1196.103     1.458
1187.413     2.754
1179.152     2.268
1170.594     3.078
1161.938     0.81
1153.693     0.324
1144.954     1.215
1136.511     0.081
1128.168     -1.458
1119.347     -2.835
1111.052     -2.673
1102.889     -1.458
1094.184     -1.944
1085.823     -3.483
1077.101     -4.293
1068.823     -2.349
1060.842     -0.81
1051.955     -0.729
1043.446     -0.405
1035.333     -0.324
1026.726     1.053
1018.448     2.511
1009.956     3.159
1001.234     2.592
993.088     1.377
984.662     0.405
975.989     0.324
967.809     -1.539
959.252     -1.215
950.678     -2.025
933.645     -2.106
925.169     -0.972
916.875     -1.539
908.235     -0.567
899.924     -0.81
891.481     -2.916
882.644     -2.106
874.498     -0.567
866.022     2.106
857.185     2.835
848.89     0.972
840.316     1.215
832.005     1.458
823.563     1.458
814.693     -0.486
806.431     -2.025
798.268     -2.349
789.513     -3.807
781.12     -3.24
772.727     -2.025
764.087     -0.891
755.727     -1.215
746.889     -1.053
738.381     -1.863
730.119     -1.134
721.282     0.486
712.856     -0.324
704.446     0
695.642     0.648
687.133     0.162
678.724     1.296
669.936     0
661.576     -1.62
653.067     -1.782
644.329     -3.969
635.903     -3.159
627.164     -1.863
618.639     -1.458
610.345     -0.162
601.425     -0.729
592.917     -1.134
584.672     -0.972
575.982     -1.539
567.573     -0.405
558.966     0.729
550.326     0.891
542.13     0.324
533.441     -1.215
524.982     -0.486
516.638     2.997
507.833     -7.29
499.243     2.025
490.751     10.854
482.061     -10.692
473.833     -8.424
465.308     6.885
456.471     -4.293
448.39     -2.349
439.75     9.558
431.077     -3.888
422.98     -10.206
414.061     2.673
405.223     2.997
397.028     -1.215
388.322     2.025
379.994     -2.025
371.667     -4.617
362.83     3.645
