Distance_nm     Force_uN
0     12.636
-0.297     9.801
-0.05     -5.184
4.756     -21.546
11.733     -34.911
18.925     -41.553
25.771     -49.815
32.881     -64.395
39.859     -80.433
46.244     -94.284
53.008     -99.387
59.854     -109.188
66.388     -125.712
73.365     -140.535
80.014     -144.909
86.317     -154.872
93.114     -167.832
99.697     -184.761
106.247     -197.559
112.994     -208.251
119.347     -223.965
126.028     -237.735
132.759     -246.564
139.161     -256.77
145.826     -268.434
152.327     -280.017
158.728     -292.815
165.542     -306.099
171.976     -321.489
178.312     -338.175
184.912     -346.599
191.1     -358.587
197.666     -370.008
204.496     -379.242
210.667     -387.261
217.102     -399.006
223.767     -410.184
230.119     -421.848
236.817     -439.506
243.137     -456.354
249.358     -466.074
255.941     -474.579
262.326     -490.941
268.711     -504.63
275.393     -510.057
281.778     -521.397
288.229     -535.41
294.631     -549.18
300.852     -564.732
307.468     -580.608
314.1     -586.764
320.337     -595.593
326.854     -609.282
333.141     -621.594
339.493     -632.043
346.405     -641.682
352.61     -656.181
359.077     -668.736
365.677     -677.403
371.947     -689.634
378.678     -703.647
385.326     -719.928
391.58     -734.265
398.327     -744.309
404.812     -754.191
411.197     -763.02
418.027     -775.251
424.313     -788.535
430.715     -804.816
437.693     -814.05
444.062     -837.783
450.546     -852.93
457.293     -865.485
463.646     -877.878
470.36     -892.863
477.058     -901.368
483.361     -914.328
490.24     -927.288
496.774     -943.164
503.192     -959.931
510.17     -971.757
516.687     -979.209
530.198     -991.845
536.88     -1000.836
543.627     -1010.07
550.408     -1021.653
556.826     -1035.747
563.721     -1051.38
570.436     -1064.016
576.986     -1072.602
584.227     -1087.02
590.892     -1101.114
597.59     -1109.619
604.436     -1116.342
610.986     -1134
617.734     -1147.689
624.909     -1163.16
631.525     -1172.151
638.519     -1182.033
645.48     -1197.018
652.113     -1212.813
659.518     -1226.178
666.331     -1239.867
672.766     -1247.643
679.579     -1249.83
681.126     -1250.721
680.649     -1245.375
677.934     -1237.599
672.667     -1240.758
670.89     -1237.356
667.253     -1227.636
