Distance_nm     Force_uN
0.027     1.62
1.075     -1.62
2.828     3.24
3.242     9.558
4.053     9.558
6.252     18.063
6.214     19.035
8.757     23.571
9.273     22.923
9.859     29.403
11.644     34.263
12.219     36.774
12.746     36.045
15.278     46.737
15.632     40.986
17.422     49.248
18.218     55.485
18.616     54.027
21.363     61.155
21.411     64.719
23.207     71.847
24.314     76.059
24.54     76.707
27.313     86.427
27.346     88.533
28.985     91.53
30.372     92.421
30.507     90.963
33.307     104.571
33.495     99.63
34.769     106.434
36.409     119.07
36.409     115.506
39.172     125.145
39.339     130.248
40.446     126.441
42.451     135.27
42.462     139.806
45.139     145.395
45.381     150.417
46.246     153.738
48.423     151.308
48.418     152.685
50.939     156.978
51.504     154.062
51.815     165.726
53.638     167.751
54.369     165.564
54.772     173.016
57.497     176.661
57.454     174.231
59.373     183.951
60.422     184.113
60.567     191.079
62.029     197.073
63.384     200.07
63.464     202.338
66.319     207.846
66.442     207.036
67.77     216.27
69.56     215.379
70.694     217.89
72.361     226.071
72.56     224.856
73.549     229.149
75.651     240.003
75.575     236.52
78.317     244.215
78.661     248.67
79.473     247.131
81.806     260.739
81.8     261.954
84.343     267.705
84.907     269.163
85.445     269.163
87.326     271.755
87.869     269.811
90.175     279.936
90.939     285.039
91.288     286.821
93.094     290.952
94.1     292.005
96.115     295.164
97.147     300.915
97.475     300.834
100.244     310.311
100.298     313.47
102.045     314.199
103.34     318.654
103.453     315.576
104.921     321.084
106.436     326.268
106.469     327.969
109.484     338.175
109.656     337.122
110.855     338.337
112.473     345.384
112.661     347.814
115.489     353.079
115.752     359.478
116.865     361.179
118.832     367.416
118.838     367.983
121.692     375.678
122.101     371.952
122.902     376.407
125.186     380.538
125.117     381.51
127.761     389.043
128.374     392.121
128.939     393.174
131.46     409.536
131.406     411.966
133.873     415.125
134.631     418.446
134.981     422.172
136.846     424.845
137.642     421.929
139.797     435.456
140.835     434.16
141.168     433.998
142.91     438.777
144.135     439.668
145.974     447.444
147.221     453.519
147.377     458.703
148.952     465.588
150.376     467.451
150.468     470.043
153.483     469.881
153.591     473.931
154.903     479.844
156.569     481.626
156.795     488.835
160.025     494.667
160.052     495.963
162.831     510.867
163.149     516.456
164.079     509.814
165.863     515.079
166.395     517.752
167.17     514.917
169.513     525.285
169.443     527.877
172.131     535.977
172.717     534.6
173.362     538.326
175.287     546.264
175.969     550.881
176.48     551.529
179.254     558.981
179.222     561.735
181.415     567.405
182.393     571.05
182.694     568.944
185.516     578.583
185.554     575.829
187.64     584.253
188.785     592.758
189.005     589.518
190.688     593.406
192.08     598.266
192.236     596.727
195.128     610.416
195.348     610.659
196.832     618.273
198.498     626.94
198.514     625.725
201.6     629.289
201.777     630.909
203.073     632.367
204.788     638.685
204.922     640.953
206.024     642.735
208.051     647.271
208.121     648.972
211.056     661.527
211.518     659.34
212.319     662.094
214.706     669.87
215.491     674.73
217.447     680.805
218.017     678.699
220.527     696.924
221.237     701.865
221.726     701.541
223.737     707.94
224.559     709.884
225.027     705.672
227.795     720.333
228.123     723.087
229.956     726.975
230.988     723.654
231.289     724.95
234.176     741.474
234.246     740.34
236.235     743.661
237.52     751.113
237.718     752.004
240.718     760.509
240.847     762.534
242.411     765.774
244.142     770.148
244.201     769.581
247.212     780.84
247.362     778.086
248.647     784.971
250.722     789.912
253.705     791.451
253.931     796.878
255.012     798.579
256.904     801.576
257.248     807.975
259.995     810.81
260.457     817.452
261.263     820.692
263.811     831.222
263.871     830.736
266.488     832.437
267.171     838.269
267.698     841.59
270.348     850.257
270.87     849.933
272.783     856.494
273.697     858.195
275.933     868.32
276.917     873.504
277.293     871.884
280.341     877.392
280.599     880.47
282.346     888.489
283.771     890.676
283.911     892.458
287.007     898.695
287.034     899.667
288.652     908.415
290.372     916.029
290.41     917.811
293.517     926.397
293.64     923.724
294.974     928.017
296.731     932.31
297.022     929.961
300.027     950.535
300.279     951.993
301.322     949.887
303.58     963.09
303.591     960.984
306.472     974.916
306.923     977.184
307.73     978.885
310.278     980.262
310.918     983.907
312.987     994.275
313.734     992.574
314.25     996.138
316.997     1009.422
316.97     1005.453
319.416     1017.603
320.33     1021.086
320.68     1020.681
323.593     1028.376
323.889     1028.214
325.776     1032.75
327.06     1033.236
327.318     1037.043
330.415     1043.442
330.608     1047.654
332.216     1055.349
333.785     1059.156
333.877     1061.343
336.962     1071.225
337.07     1070.172
338.532     1077.462
340.23     1080.621
340.553     1078.515
341.703     1082.241
343.746     1086.21
344.676     1092.69
346.649     1100.142
347.966     1101.033
349.982     1105.245
350.584     1112.292
353.266     1119.501
353.96     1126.791
354.54     1124.847
357.389     1136.754
357.395     1134.972
359.717     1137.402
360.717     1147.365
361.039     1144.935
364.007     1153.521
364.05     1157.976
366.264     1162.755
367.49     1166.967
367.721     1168.182
370.651     1178.712
370.791     1182.357
372.699     1183.248
374.199     1193.616
374.349     1191.753
377.413     1199.367
377.537     1200.744
379.16     1212.975
381.031     1212.408
381.079     1217.592
384.203     1228.284
384.536     1227.312
385.735     1228.689
387.923     1231.443
388.965     1240.353
391.277     1243.512
391.325     1244.727
394.19     1258.659
394.658     1258.659
395.491     1266.84
398.034     1271.295
398.776     1273.563
400.818     1282.392
401.48     1284.417
402.109     1293.246
404.952     1294.137
405.533     1301.751
407.468     1306.854
408.452     1299.402
410.704     1320.705
411.752     1320.543
412.145     1322.001
414.032     1331.64
415.247     1334.232
417.3     1337.391
418.628     1339.011
418.929     1346.301
422.073     1352.052
422.176     1350.594
423.842     1362.501
425.369     1366.47
425.713     1374.57
428.771     1382.67
429.04     1382.832
430.325     1390.527
432.464     1394.739
433.669     1407.78
435.518     1406.079
435.899     1405.107
436.921     1412.964
439.265     1421.307
440.13     1420.578
442.065     1428.759
442.7     1421.55
443.495     1429.164
446.14     1436.859
446.78     1436.454
449.543     1446.741
449.623     1446.66
452.177     1453.707
453.053     1460.997
453.59     1458.891
456.504     1471.851
456.536     1471.122
458.869     1477.035
459.982     1483.515
460.401     1489.104
462.31     1493.397
463.492     1502.064
463.761     1501.416
466.89     1513.242
467.239     1510.164
468.873     1511.622
470.405     1513.485
470.556     1515.753
473.657     1521.909
473.851     1522.719
475.501     1526.283
477.307     1541.754
477.436     1545.48
480.565     1553.418
480.839     1559.169
482.049     1559.979
484.29     1571.886
485.371     1570.428
487.784     1576.017
487.795     1575.288
490.789     1583.388
491.3     1583.469
492.112     1584.036
494.67     1601.208
494.735     1600.236
497.573     1606.878
498.191     1611.9
498.783     1618.218
501.68     1626.804
501.793     1623.24
504.314     1634.256
505.25     1627.29
505.701     1630.935
508.625     1646.163
509.05     1648.836
511.012     1652.238
512.227     1655.64
512.533     1662.201
515.651     1667.142
515.893     1674.108
517.592     1680.345
519.274     1682.046
521.14     1690.632
522.828     1691.847
522.994     1697.274
526.053     1704.726
526.23     1703.268
527.73     1715.823
529.488     1722.141
529.832     1720.035
531.122     1730.079
533.256     1730.484
534.385     1740.366
536.707     1747.656
537.815     1752.516
539.766     1756.161
540.363     1759.32
541.196     1765.314
543.76     1760.94
543.792     1761.75
546.668     1776.168
547.383     1775.034
550.066     1783.944
550.867     1789.209
551.367     1788.075
554.318     1801.035
554.339     1799.091
556.807     1802.169
557.936     1809.702
558.258     1810.026
561.387     1821.933
561.44     1820.637
563.628     1828.575
565.01     1835.217
565.241     1838.943
568.369     1849.716
568.719     1848.339
570.369     1850.364
571.993     1861.218
572.132     1861.137
575.272     1868.751
575.546     1871.748
577.073     1870.371
579.115     1881.549
579.18     1881.225
582.362     1890.945
582.744     1897.83
585.829     1903.743
586.216     1910.466
587.302     1906.092
589.667     1917.513
589.737     1917.999
592.629     1924.236
593.307     1930.554
594.092     1933.389
596.924     1944.972
597.564     1944.81
599.612     1951.128
600.478     1958.985
603.096     1967.247
604.031     1968.462
604.472     1969.353
607.584     1977.777
607.59     1974.132
609.751     1980.45
611.1     1991.547
611.374     1990.413
614.535     1998.756
614.847     2000.538
616.561     2007.504
618.292     2015.442
620.061     2025
621.91     2033.1
622.044     2037.312
625.264     2046.303
625.56     2049.462
626.893     2055.78
628.952     2054.565
630.28     2070.441
632.591     2069.712
632.586     2074.653
635.559     2083.968
636.204     2088.423
637.15     2093.85
639.714     2088.99
640.628     2102.841
642.687     2107.701
643.31     2110.293
