Distance_nm     Force_uN
-0.327     -3.645
-0.859     2.025
0.019     5.265
0.882     3.078
1.404     4.536
-0.286     19.44
0.471     16.524
0.547     26.406
0.109     29.646
0.442     31.023
0.312     38.799
-1.11     45.927
-0.985     47.709
-1.512     58.887
-0.924     56.781
-1.439     67.635
-2.149     73.062
-0.105     66.582
1.504     70.875
0.106     75.978
-0.475     85.779
0.584     85.617
-1.57     94.365
-0.99     102.951
-0.546     101.169
-1.474     111.537
-0.539     112.671
0.145     110.403
0.457     114.858
0.121     121.824
0.862     124.416
0.738     130.41
0.469     132.03
0.086     138.186
1.379     140.049
-0.289     146.286
1.339     150.822
1.376     151.632
-0.372     161.838
2.941     156.978
2.952     156.897
2.439     169.128
2.257     171.072
0.598     179.901
1.035     185.409
2.435     181.521
2.986     181.845
4.196     186.705
3.991     187.353
4.816     195.615
2.905     204.201
4.687     204.687
3.822     210.438
4.196     217.485
4.671     218.943
5.094     218.619
5.366     224.37
5.401     227.853
5.293     229.068
4.445     242.514
4.688     241.623
4.895     247.698
4.956     251.991
4.595     254.016
4.489     265.194
2.836     271.431
5.08     268.839
5.906     271.269
6.454     269.649
5.855     282.933
5.246     285.768
4.652     292.734
5.393     296.136
6.15     294.03
5.874     299.052
6.023     305.856
5.804     310.392
4.738     321.003
3.309     327.645
3.115     331.452
2.467     342.549
3.741     340.281
4.48     344.736
4.284     347.247
4.89     347.166
3.415     362.313
3.971     360.207
4.6     367.011
3.231     374.787
2.849     376.083
3.938     380.214
3.679     384.264
4.739     381.672
4.451     393.174
3.432     396.819
5.074     398.52
4.815     403.461
5.527     401.598
6.445     404.514
5.343     413.505
5.176     414.801
6.209     421.686
6.78     419.823
7.116     424.683
6.544     432.297
6.017     434.727
9.259     433.431
9.395     433.512
6.758     448.416
7.931     450.846
7.359     452.952
7.932     461.781
7.24     465.345
6.119     473.121
7.426     475.308
7.65     475.713
7.439     479.763
8.742     483.327
6.795     493.452
7.961     496.125
8.376     496.287
7.073     503.82
9.177     504.954
6.694     516.456
7.805     519.534
8.596     520.911
8.98     526.5
7.61     534.681
8.422     540.027
7.782     545.94
6.457     552.015
7.184     555.903
7.498     559.305
7.698     559.386
7.165     572.103
7.488     571.05
9.554     569.997
9.302     576.234
9.534     575.343
9.431     586.845
9.309     587.736
9.94     590.976
9.82     598.023
8.539     602.964
8.631     613.575
9.205     612.036
10.275     612.684
9.726     621.594
9.199     624.024
9.362     634.311
8.851     637.47
10.194     635.931
10.903     640.143
12.286     636.417
12.329     639.414
10.351     655.776
11.771     652.86
11.786     659.988
10.527     667.197
10.166     677.97
8.686     685.989
9.995     683.154
11.317     685.341
