Distance_nm     Force_uN
0     0.3449
-0.952     0.5957
-1.867     0.533
-2.739     0.6897
-0.505     1.0346
2.172     0.6897
4.91     0.2195
7.836     -0.5016
10.717     -0.2822
13.254     1.5989
15.404     2.9784
17.521     3.0411
20.063     2.32
23.044     1.5676
25.815     0.5957
28.719     -0.1254
31.621     0.1254
34.011     1.2541
36.197     1.5989
38.623     0.8465
41.306     0.0314
44.161     -0.533
46.807     0
49.08     0.7524
51.368     0.6584
53.817     0.4703
56.382     0.3762
58.915     0.4076
61.264     1.5676
63.361     2.2573
65.639     2.5081
70.415     1.9125
73.019     0.6897
75.835     0.4703
78.436     0.4703
80.817     0.6584
83.15     1.5989
85.363     1.9438
87.627     0.9405
90.375     0
93.168     -0.2822
95.619     0.533
97.828     0.8151
100.108     0.0314
102.707     -0.4389
105.415     -0.4389
107.785     0.1254
109.902     0.8465
112.142     1.4108
114.348     1.9752
116.595     2.1946
118.99     1.5676
121.531     1.5362
123.944     2.32
126.111     2.4454
128.371     0.3762
131.532     -0.9405
134.401     -0.3449
136.627     0.3135
138.889     0.533
141.174     0.8465
143.48     0.0941
146.221     -0.6584
148.757     -0.2195
150.99     0.8778
153.124     1.9438
155.112     2.4141
157.386     1.5362
160.048     1.0033
162.511     1.1914
164.979     1.3481
167.37     1.9438
169.497     2.4454
171.827     2.1006
174.283     1.4108
176.903     0.2195
179.761     -0.0627
182.154     0.533
184.401     0.1568
186.983     -0.2822
189.434     -0.6897
192.11     -0.5643
194.448     0.6584
196.3     1.4108
198.556     1.5362
200.879     1.4422
203.27     0.5957
206.074     0.627
208.413     1.3168
210.508     1.8184
212.792     2.3514
214.919     2.2887
217.331     1.2541
220.079     0.8151
222.467     0.4389
225.091     0.533
227.502     1.16
229.603     0.5957
232.269     -0.3762
234.943     -0.5957
237.325     -0.4389
239.783     0.5643
241.761     1.1287
243.977     0.533
246.664     0.0627
249.085     0.1881
251.392     1.0033
253.48     1.9438
255.537     1.9752
258.054     2.6022
260.175     2.5395
262.504     1.3795
265.367     0.6584
267.966     1.2227
270.151     1.3168
272.541     0.5643
275.136     -0.533
277.993     -1.3795
280.708     -0.6584
282.787     -0.0627
285.081     0.2195
287.402     0.5016
289.682     0.5957
292.136     0.5957
294.438     0.6897
296.772     0.8778
299.214     1.787
301.292     2.3514
303.529     1.5989
306.347     0.6897
308.995     0.533
311.434     1.2227
313.654     2.0692
315.737     1.8184
318.365     1.0346
321.048     -0.0627
323.77     -0.8778
326.573     -0.5643
328.911     0.0941
331.105     0.4703
333.489     0.3449
335.902     -0.1254
338.588     0.0314
341.078     0.4076
343.321     1.0973
345.609     2.4454
347.668     2.8216
349.948     2.1946
352.714     1.6303
355.359     1.2227
357.836     1.5989
360.22     2.1633
362.415     1.1287
365.256     0.0314
368.244     -0.4076
370.784     -0.4389
373.28     0.0314
375.569     0.2508
377.855     0.5643
380.286     0.5957
382.792     -0.2822
385.518     -0.6584
388.198     0.4703
390.27     1.7557
392.267     1.5049
394.91     0.8151
397.51     1.2227
399.815     1.16
402.395     1.0346
404.839     1.7557
407.101     1.5676
409.676     0.8465
412.332     0.3135
415.03     -0.0627
417.663     0.627
419.826     0.8151
422.373     -0.0941
425.182     -0.3762
427.706     -0.533
432.646     -0.1254
434.988     0.9405
437.201     1.2854
439.532     1.8184
441.874     1.5362
444.481     0.9719
447.053     1.1287
449.579     1.6303
451.894     2.3514
454.125     2.0379
456.779     0.533
459.712     -0.3762
462.495     0.1254
464.962     0.5643
467.225     0.8778
469.573     0.9719
472.042     0.2508
473.456     -0.0314
473.64     -0.0627
473.666     0.0941
473.54     1.2854
473.027     1.2541
473.027     0.3449
473.309     0.4703
473.23     0.6897
473.192     1.3795
472.953     2.0692
472.709     2.1006
472.656     1.9125
472.668     1.693
472.805     0.8151
473.087     0.4389
473.173     0.4703
473.173     0.0627
473.305     -0.9092
473.567     -1.0033
473.583     0.3762
473.126     1.2854
472.901     1.066
472.976     1.1287
472.913     0.2822
473.158     -1.1287
473.673     -0.7838
473.613     1.2227
472.964     3.3233
472.216     4.3579
471.849     2.3514
472.566     -0.627
473.591     -1.9438
474.069     -1.066
473.772     1.2854
472.975     3.0411
