Distance_nm     Force_uN
0     0.324
0.243     -0.648
1.178     -0.567
3.409     -0.567
3.452     -0.567
5.724     0.648
6.273     0.324
7.441     -1.296
8.891     0.243
9.461     0.081
11.346     1.863
11.797     2.349
13.079     -0.324
15.215     -1.539
15.519     0
15.955     -0.324
18.908     -1.701
18.859     -1.377
20.309     -0.162
21.567     -0.405
21.529     0.243
23.131     0.162
24.264     1.215
24.323     1.377
27.399     0.162
27.264     1.053
28.376     1.458
30.351     0
30.679     -0.405
31.808     -0.405
33.495     0.324
33.587     0
35.962     0.891
36.479     -0.081
37.528     -0.81
39.294     0.972
39.105     1.539
41.799     1.215
42.407     0.81
43.122     0.405
45.274     -0.648
45.844     -0.81
48.595     0.567
48.39     0.972
50.815     0.567
51.621     0.567
51.917     0.405
54.62     0.648
54.399     1.377
56.383     1.134
57.566     0.486
58.176     -0.891
61.052     -1.215
60.884     -0.567
62.794     -1.215
63.825     -0.486
63.851     0.162
67.035     -1.134
67.007     -0.729
68.167     0.405
69.499     1.377
69.531     1.539
72.477     1.296
72.622     1.296
74.21     -0.243
75.784     0.81
75.816     0.486
79.249     -1.701
79.48     -1.458
79.433     1.863
82.025     0.648
81.95     0.81
84.276     1.701
85.451     -0.891
85.999     -0.567
88.31     -0.081
88.38     -0.324
90.821     -0.486
91.665     -0.81
92.052     -0.648
94.54     -0.081
94.928     -0.243
96.421     0.891
97.167     1.539
97.652     0.81
100.512     0.648
100.01     2.43
102.118     1.539
102.28     5.346
102.268     6.075
106.062     2.997
104.96     7.29
105.854     9.963
105.794     15.552
106.053     14.985
106.163     25.758
105.995     26.892
105.93     32.319
108.665     28.836
108.114     30.942
109.472     36.612
109.255     38.313
107.371     49.167
110.186     46.656
109.398     49.491
109.758     58.563
108.849     63.099
107.69     70.632
109.45     72.9
109.418     72.981
111.809     73.71
112.686     72.657
111.853     77.517
113.661     80.514
113.132     82.296
113.215     93.798
112.885     95.013
113.329     101.817
112.617     107.811
111.957     111.375
112.9     118.746
113.742     115.668
113.366     124.416
114.694     124.173
115.46     122.148
115.722     132.111
116.613     128.952
117.085     133.488
116.761     139.806
116.408     142.155
117.173     150.093
116.665     152.523
117.533     154.629
