Distance_nm     Force_uN
0     3.807
0.749     1.377
2.408     0.324
7.612     1.458
14.729     3.483
21.72     4.86
28.426     5.913
35.712     7.29
42.846     7.695
49.895     7.128
57.684     2.43
66.389     2.025
73.657     6.804
79.775     10.125
86.005     10.449
93.192     6.48
101.964     2.106
110.137     2.997
117.105     6.48
123.523     7.776
130.085     6.561
137.588     3.645
145.681     1.701
153.282     1.377
160.841     2.592
167.721     4.536
174.159     5.427
181.456     4.455
188.646     4.131
196.024     7.614
202.688     10.206
208.82     8.424
216.607     4.536
225.044     3.888
232.246     4.698
239.417     1.377
247.372     7.614
252.85     11.907
259.345     12.312
266.362     6.237
275.01     -4.455
285.331     -6.237
292.756     0.081
298.212     7.209
303.696     10.692
309.785     6.966
318.112     3.321
326.369     3.078
333.363     4.293
340.49     7.047
346.709     6.966
353.725     4.455
361.956     4.698
369     6.642
375.783     8.91
382.594     9.801
389.216     7.209
397.14     2.673
405.801     -1.053
413.832     0.162
420.795     3.645
427.196     3.078
434.541     4.212
441.608     6.237
448.155     6.966
455.184     6.318
462.912     4.698
470.343     3.321
477.922     2.349
485.541     3.969
492.329     8.019
498.659     11.178
505.279     11.34
512.197     7.938
520.52     2.511
529.207     -0.972
537.42     -0.324
544.898     2.511
551.227     5.508
557.446     8.262
564.29     7.776
571.761     3.726
580.357     0.972
588.522     1.134
595.39     5.184
609.159     9.801
615.123     8.505
623.059     6.561
630.742     5.508
638.119     4.698
646.105     6.642
652.855     6.642
660.244     6.804
667.721     6.156
675.137     2.106
683.486     1.863
690.892     5.589
696.964     7.29
704.224     6.966
711.816     4.698
719.602     2.916
727.604     2.187
735.091     4.212
742     5.103
749.511     4.374
756.866     4.779
764.163     6.399
771.593     8.1
778.309     9.234
785.541     10.449
792.899     8.505
800.533     4.941
808.998     4.941
816.552     5.265
823.804     3.078
832.161     2.349
839.747     1.296
847.305     2.106
854.542     7.695
860.293     6.723
868.043     4.455
876.405     4.941
883.647     5.346
891.256     6.318
898.565     5.913
905.866     5.994
913.611     6.075
921.111     6.156
928.396     8.829
935.476     8.667
942.925     5.994
951.15     4.941
959.284     4.212
966.886     4.536
974.649     2.349
983.154     1.62
990.674     2.916
998.224     5.508
1005.474     6.804
1012.251     3.402
1020.837     1.053
1029.139     0.891
1036.786     3.645
1043.861     6.804
1050.382     6.156
1058.176     5.508
1066.218     5.67
1073.711     6.642
1081.151     5.508
1089.274     4.05
1096.958     3.321
1105.004     2.187
1113.061     2.673
1120.451     6.237
1127.126     8.343
1133.092     8.505
1140.504     5.832
1148.992     1.539
1157.769     0.162
1166.204     2.997
1173.24     8.181
1179.232     8.262
1187.225     5.508
1195.357     4.455
1203.194     3.483
1211.619     1.944
1219.555     2.025
1227.399     3.24
1235.202     6.885
1241.658     8.1
