Distance_nm     Force_uN
0     -1.863
0.295     -2.187
0.58     -1.62
0.74     0.162
4.736     1.215
11.94     1.701
26.604     1.053
34.118     0.567
41.638     1.539
48.552     1.134
56.149     -0.891
63.854     -1.701
71.05     -2.511
78.756     -2.754
85.799     -2.349
92.553     -2.754
99.771     -2.106
106.69     -1.701
113.361     -1.944
120.174     -1.62
126.949     -1.458
134.114     -1.539
141.015     -0.81
147.467     -0.324
154.379     0.486
160.859     1.863
167.466     1.701
174.619     0.243
181.71     -1.701
189.409     -3.321
197.005     -2.673
203.577     -0.891
210.272     0
217.059     0.891
223.715     0
231.081     -2.025
238.555     -1.539
245.32     -2.187
252.736     -2.511
259.669     -1.701
266.313     -2.025
273.494     -0.324
279.98     1.296
286.587     0.405
293.821     0.648
300.438     0.972
307.377     0
314.486     -1.134
321.522     -3.159
329.556     -2.673
336.255     -1.215
342.461     -0.567
349.264     0.567
355.903     1.296
362.8     0.972
370.013     -0.243
376.874     -3.726
384.791     -5.022
392.151     -3.564
398.39     -2.916
405.588     -1.458
412.305     -0.243
418.675     0.81
425.468     2.187
431.762     1.215
439.084     -0.162
446.811     -0.324
453.57     -2.268
461.236     -2.106
468.22     -1.458
474.759     -2.349
482.191     -1.458
488.945     -1.296
495.731     -1.701
503.098     -0.891
509.759     -1.215
516.544     -2.025
523.889     -2.43
530.827     -3.645
538.067     -2.916
544.749     -1.296
550.764     -0.648
557.798     0.648
564.525     -0.81
571.632     -2.187
579.245     -2.106
586.102     -2.268
592.844     -2.511
600.101     -2.349
606.673     -1.377
613.208     0.162
620.149     0.567
626.705     0
633.753     -1.296
641.295     -3.402
648.708     -3.726
655.757     -2.511
662.407     -1.782
668.909     -1.782
676.183     -1.863
683.314     -2.187
690.33     -2.187
697.621     -2.835
704.608     -2.025
711.253     -1.701
718.439     -1.539
724.995     -0.324
731.629     -0.324
738.804     -0.162
745.673     -1.296
753.137     -1.782
760.279     -2.106
767.196     -3.402
774.852     -4.455
781.966     -2.997
788.485     -2.187
795.507     -0.648
801.922     0.243
808.676     -1.539
816.316     -1.296
822.816     -2.43
830.1     -3.969
837.509     -4.05
844.394     -3.24
851.4     -0.486
857.602     2.673
863.449     2.916
870.575     0.891
877.901     -2.592
885.703     -4.374
893.293     -3.402
899.054     -0.972
905.541     -1.62
912.776     -4.455
920.304     -5.832
927.851     -4.05
934.134     -0.162
939.85     0.243
946.867     -1.134
954.183     -3.807
961.947     -6.237
969.892     -3.888
975.908     -0.324
981.843     1.863
988.412     1.377
995.208     -0.405
1002.979     -0.81
1009.819     -0.891
1016.408     -1.782
1024.037     -0.972
1030.681     -0.972
1037.659     -2.106
1045.37     -3.483
1052.588     -2.916
1059.363     -1.539
1072.684     -1.053
1079.696     -1.944
1086.996     -3.159
1094.071     -3.24
1101.334     -3.24
1108.147     -2.106
1114.704     -1.377
1121.897     -0.891
1128.661     -1.377
1135.885     -2.754
1143.564     -2.997
1150.442     -2.106
1157.213     0.972
1163.674     2.673
1169.946     0.648
1177.75     -2.106
1185.832     -3.159
1192.978     -2.835
1200.214     -0.972
1206.822     0.567
1213.467     -1.62
1221.38     -3.969
1228.81     -4.941
1236.099     -3.888
1243.106     -2.511
1249.581     -2.349
1256.646     -1.458
1263.944     -0.567
1270.599     -1.458
1278.146     -0.81
1285.196     -1.053
1292.157     -0.891
1299.536     -0.162
1306.465     -0.648
1313.59     -1.944
1321.296     -1.782
1328.214     -0.648
1335.001     0.243
1342.101     -0.729
1349.176     -3.078
1357.017     -4.05
1364.405     -3.564
1371.12     -3.726
1378.488     -3.24
1385.482     -2.997
1392.263     -4.293
1399.87     -4.05
1406.832     -3.24
1413.822     -0.405
1420.496     1.134
1427.01     0.648
1434.398     -0.243
1442.044     -2.106
1449.606     -3.078
1457.077     -1.377
1463.777     0.405
1470.488     -0.162
1478.261     -2.349
1485.927     -3.159
1493.271     -2.268
1500.552     -3.726
1508.104     -5.103
1515.782     -5.103
1523.286     -3.888
1530.134     -2.835
1537.223     -3.24
1544.639     -2.673
1551.514     -1.134
1558.685     -1.134
1565.795     -0.567
1572.752     -0.972
1580.431     -1.62
1587.649     -0.81
1594.656     -0.891
1602.248     -1.701
1609.641     -1.701
1617.014     -2.349
1624.496     -2.673
1631.462     -2.592
1638.632     -3.321
1645.576     -3.564
1652.8     -3.483
1660.349     -2.916
1667.355     -2.43
1674.514     -3.321
1682.308     -3.564
1689.352     -2.997
1696.539     -3.321
1704.097     -1.944
1710.507     0.081
1717.498     -0.648
1725.216     -1.863
1732.439     -3.402
1740.325     -4.05
1747.823     -3.888
1754.955     -3.483
1762.284     -2.43
1769.291     -1.701
1776.615     -2.592
1784.475     -2.268
1791.349     -1.863
1798.711     -2.106
1806.495     -2.187
1813.594     -3.321
1821.321     -4.779
1829.104     -3.969
1836.077     -2.835
1843.391     -1.62
