Distance_nm     Force_uN
-0.281     1.053
0.903     0.162
3.533     -1.539
3.501     -1.458
5.536     0.567
6.085     0.243
7.501     -2.187
9.575     -1.215
9.413     -0.81
11.762     -0.324
12.337     -0.486
12.918     -0.81
15.315     -0.243
16.026     -1.053
17.967     -1.62
18.487     -0.567
20.902     -1.701
21.767     -1.377
21.62     0.243
23.119     0.81
24.626     -0.729
24.631     -0.243
27.588     -0.81
27.7     -0.243
28.984     0.648
30.258     0.729
30.501     0.162
33.631     -1.053
33.673     -0.972
34.672     0.243
36.284     0.567
36.214     0.891
39.323     -0.486
39.738     -1.377
40.813     -1.296
42.484     -1.053
42.624     -0.972
43.656     -1.053
45.45     -0.081
46.446     -0.729
48.203     -0.567
48.466     0.081
48.814     1.296
51.476     0.162
52.159     -0.324
54.117     -0.81
54.573     -0.486
54.787     0.729
57.346     0.567
57.351     0.324
60.403     -2.754
60.901     -1.62
60.489     1.377
62.679     0
63.922     -1.458
63.684     0.405
66.587     -0.405
66.933     -1.62
68.468     0.162
69.246     1.377
69.91     -0.567
72.878     -1.134
72.613     0
74.242     0
75.899     -1.053
75.693     0.081
78.628     -0.081
78.763     -0.162
78.979     -0.891
81.38     0.567
81.752     -0.162
83.166     -0.972
84.853     -0.243
85.875     -0.486
87.804     0.162
86.904     6.561
88.78     6.318
89.75     4.374
89.693     7.452
91.448     9.396
92.193     6.642
91.394     19.116
92.989     15.552
94.936     10.287
95.705     14.499
95.692     16.686
97.538     18.549
98.258     19.035
98.694     18.387
98.233     26.892
98.822     28.188
98.978     28.674
99.651     36.531
100.033     36.045
101.078     38.475
102.801     36.369
103.47     34.425
103.986     43.173
103.986     43.335
104.081     49.167
105.549     49.167
106.072     47.304
104.639     63.666
105.016     62.937
105.421     66.096
106.935     67.23
107.238     66.177
108.051     73.791
106.916     78.894
107.441     80.595
107.016     89.91
106.94     90.153
108.758     93.879
109.534     92.259
109.061     96.876
108.517     105.948
108.191     109.026
108.998     108.378
109.419     115.992
110.022     115.668
109.808     123.687
110.89     122.067
110.283     126.117
110.881     133.731
110.682     134.46
110.887     142.236
113.264     136.809
113.177     138.186
110.847     157.545
111.301     155.925
111.871     159.732
112.653     162.567
112.35     163.782
113.449     170.91
113.859     170.1
112.432     180.387
111.788     188.973
114.077     180.954
114.242     190.917
115.143     188.487
114.463     194.886
114.352     202.257
115.047     200.799
115.68     201.771
116.291     208.089
116.032     209.061
116.009     219.267
116.546     219.105
119.462     217.728
119.097     221.535
118.063     227.124
117.895     237.573
116.631     242.433
116.931     243
117.022     252.882
116.302     257.094
117.762     258.714
117.381     262.764
117.644     263.007
118.651     270.216
119.067     268.92
120.569     270.945
120.629     275.157
119.354     280.584
118.909     288.441
119.005     293.058
120.171     288.927
119.505     302.454
118.073     308.61
118.347     313.065
119.171     316.224
118.992     316.953
119.465     326.106
119.464     327.078
119.41     331.776
120.546     335.016
121.162     336.798
121.38     342.792
119.327     351.459
119.053     356.076
120.355     359.721
120.733     358.101
120.704     368.469
121.917     365.634
121.077     371.466
122.594     375.111
122.24     378.918
123.181     382.725
123.319     384.669
123.081     394.551
124.476     392.202
