Distance_nm     Force_uN
0     0.5643
0.006     0.3449
-0.052     -0.5016
0.068     -1.787
1.843     -2.5708
4.136     -2.1946
6.574     -1.8184
8.856     -1.0346
11.142     -0.4389
13.455     -1.1287
15.648     -2.4141
17.909     -2.1319
20.264     -1.16
22.457     -0.9405
24.728     -1.787
26.984     -2.1319
29.14     -1.5362
31.427     -0.8465
33.615     -0.5643
35.792     -0.5643
38.115     -0.9092
40.303     -1.1287
42.517     -0.8151
44.804     -1.0973
46.882     -2.0065
49.127     -1.8184
51.424     -1.6303
53.586     -1.5989
55.836     -1.4735
58.04     -1.1287
60.212     -1.1914
62.54     -1.8811
64.775     -2.1319
66.931     -2.1319
69.244     -2.1633
71.401     -1.4108
73.651     -0.4389
78.136     -0.4703
80.376     -0.3449
82.632     -0.8465
84.699     -1.693
86.835     -1.2227
87.268     -0.7838
87.148     -0.8151
87.033     -1.3795
86.897     -1.9438
86.767     -1.7243
86.673     -1.5676
86.595     -1.4108
86.589     -1.1287
86.568     -1.6616
86.485     -2.6962
86.381     -1.8184
86.307     -0.533
86.292     -1.3168
86.287     -2.1633
86.224     -1.5049
86.109     -0.4076
86.062     0.0941
85.973     -0.8465
85.942     -2.0065
85.905     -2.4141
85.838     -1.787
85.864     -0.4076
85.796     -0.2822
85.717     -1.4108
85.629     -1.5362
85.582     -1.8184
85.613     -2.32
85.582     -2.5395
85.576     -2.1633
85.529     -1.066
85.446     -0.5643
85.373     -0.6897
85.341     -1.2541
85.289     -1.6303
85.263     -0.9405
85.164     -0.5016
85.133     -1.3795
85.117     -2.1006
85.174     -1.5362
85.159     -1.3168
85.091     -1.2227
85.117     -0.8151
85.101     -0.9719
85.122     -1.693
85.122     -1.7243
85.07     -2.0379
85.065     -2.5081
85.117     -2.32
85.091     -0.8778
85.023     -1.4735
85.075     -1.5676
85.112     -0.7211
85.112     -0.0941
85.154     -0.4076
85.101     -1.16
85.133     -2.0692
85.18     -2.1633
85.164     -1.2854
85.159     -0.3762
85.19     -0.9719
85.232     -2.3514
85.232     -2.7903
85.216     -2.6962
85.242     -2.2573
85.268     -1.4735
85.315     -1.0973
85.3     -1.5676
85.305     -2.226
85.373     -2.5395
85.425     -1.7243
85.388     -0.5957
85.362     0.533
85.43     0.8151
85.42     -0.8778
85.43     -2.6022
85.498     -3.0725
85.524     -2.3827
85.524     -0.5016
85.597     1.0973
