Distance_nm     Force_uN
-0.244     0.405
0.386     0.324
10.56     -1.701
17.659     -1.296
31.219     2.673
38.688     0.972
46.683     -1.458
61.044     -1.863
68.772     -3.24
82.695     -2.754
96.434     -0.972
103.259     -0.405
117.624     -1.62
124.536     -1.62
137.841     0
145.021     -0.81
152.556     -2.268
165.703     0
172.271     1.215
185.666     0
192.805     -1.944
207.26     -1.782
213.816     -1.863
220.99     -2.592
234.404     -1.134
241.055     0.081
254.703     0
261.999     -0.324
275.734     -0.972
282.429     0.567
289.093     0.081
303.197     0.081
310.293     -1.701
324.997     -4.05
330.892     -1.62
337.041     2.187
351.316     -0.891
359.364     -4.617
372.435     -1.701
378.088     4.131
392.281     1.539
400.843     -3.483
407.245     -3.24
418.979     0.972
425.87     1.296
440.283     -1.134
447.442     -1.134
460.813     0.972
468.277     -0.405
482.642     -2.592
490.095     -3.564
496.702     -2.43
509.8     0.567
516.597     0.81
531.64     -2.187
538.409     -2.997
552.314     0.243
558.798     0.243
566.197     -0.648
580.737     -2.511
587.393     -0.891
600.146     2.106
608.282     -1.458
623.399     -6.561
629.652     -3.321
642.03     2.106
649.684     -0.405
657.207     -3.159
670.104     0.891
676.617     2.43
691.621     -1.701
698.789     -2.592
705.943     -2.511
718.881     -0.081
725.696     0.648
739.688     -0.162
747.338     -2.349
761.549     -4.212
768.085     -2.268
774.352     -0.486
788.089     0.324
794.892     0.243
808.115     2.349
815.638     0.081
830.985     -5.508
836.685     -1.377
842.674     1.62
856.531     1.62
864.015     -1.053
877.741     -0.81
884.613     -1.458
899.148     -3.24
905.912     -3.24
912.164     -0.243
926.055     0.729
933.552     -0.891
947.358     -1.863
954.83     -2.106
968.868     -1.62
975.875     -0.324
989.605     -0.648
997.317     -1.539
997.317     -1.539
1000.501     -0.162
988.727     -1.296
980.898     -2.106
964.704     -2.592
956.421     -2.025
939.879     1.11022302462516E-16
932.067     0.162
916.026     -0.891
909.105     -3.24
901.254     -4.212
877.994     -4.617
869.587     -2.187
853.599     -0.324
845.657     0.81
830.822     -1.053
823.552     -1.62
816.058     -2.268
801.514     -2.835
793.688     -1.458
778.515     -1.215
770.928     -1.701
757.111     -4.293
749.71     -4.86
742.709     -5.751
727.074     -2.511
719.446     -0.405
704.351     0.405
697.739     -0.648
683.562     -2.268
676.687     -2.835
661.746     -1.377
654.594     -0.729
640.151     0.162
633.648     -2.025
626.482     -2.673
612.613     -3.726
605.399     -3.645
591.481     -4.212
583.973     -2.916
569.323     -1.377
562.17     -0.972
547.296     0.972
540.57     0.648
526.337     -1.134
519.693     -1.944
512.403     -1.944
498.436     -2.025
490.769     -0.324
477.387     -2.268
470.483     -4.131
456.324     -4.536
448.614     -2.673
434.479     -1.215
427.216     -1.134
413.227     -1.62
405.861     -0.729
391.642     -0.729
384.572     -0.324
370.653     -1.62
363.839     -1.62
356.949     -1.944
343.435     -4.131
336.495     -4.212
322.88     -3.645
315.47     -2.835
300.957     -1.62
293.678     -0.81
279.591     -1.053
272.4     -0.567
258.619     -0.729
251.827     -1.296
245.376     -1.539
231.079     -1.863
224.616     -3.159
210.397     -2.916
203.545     -3.078
190.24     -4.698
183.459     -5.184
169.068     -2.592
161.495     -0.567
147.972     -1.377
141.01     -1.62
127.308     -0.729
120.281     -0.243
106.868     -1.215
99.9440000000001     -1.539
87.0720000000001     -3.24
80.3010000000001     -4.374
73.7520000000001     -4.374
59.305     -2.43
52.8090000000001     -2.997
39.5330000000001     -3.807
32.9830000000001     -3.807
18.7670000000001     -1.134
12.3100000000001     -1.296
-1.85499999999994     1.863
-8.18699999999994     0.81
-20.4349999999999     -2.106
