Distance_nm     Force_uN
1182.598     5.103
1189.888     5.751
1197.597     5.589
1205.26     1.863
1213.785     1.377
1221.881     2.106
1229.239     2.592
1236.596     0.162
1252.572     -3.564
1261.311     -2.754
1268.844     2.025
1274.896     6.237
1281.562     1.053
1290.578     -6.156
1299.763     -4.698
1307.121     -2.187
1313.965     2.187
1320.34     7.047
1326.88     6.561
1334.367     4.617
1342.774     1.134
1351.645     1.782
1358.597     3.726
1366.054     3.321
1374.063     4.05
1381.289     2.673
1389.658     0.567
1398.043     0.81
1405.679     0.891
1413.623     0.405
1421.373     -1.701
1429.84     -2.835
1438.21     -1.377
1445.272     -0.243
1453.146     0.405
1461.15     0.405
1468.803     2.268
1476.381     5.346
1483.566     3.726
1491.787     2.754
1500.294     2.592
1507.957     0.081
1516.451     -1.296
1524.985     1.944
1531.649     1.863
1539.356     1.62
1547.535     4.212
1554.209     2.268
1562.468     -3.483
1572.115     -3.645
1579.894     -0.81
1587.374     -2.754
1595.88     -2.511
1603.368     4.05
1609.746     6.561
1616.837     3.402
1625.44     4.05
1633.329     0.891
1641.817     -0.891
1650.526     1.377
1657.995     0.486
1665.986     4.05
1673.139     8.667
1679.745     8.1
1687.534     1.377
1697.459     -5.589
1707.22     -5.184
1715.026     -1.863
1722.228     2.187
1728.954     4.212
1736.291     -1.944
1746.063     -5.994
1754.824     -4.131
1762.468     1.377
1769.08     6.399
1775.396     3.726
1784.246     0
1793.512     -1.863
1802.062     -0.486
1809.952     4.941
1816.323     8.505
1823.245     11.826
1830.562     9.639
1838.787     2.997
1848.724     -2.43
1858.563     -9.315
1868.22     -10.206
1876.639     -0.972
1882.148     7.857
1887.536     11.016
1894.881     6.156
1904.271     -0.405
1914.038     -5.508
1923.889     -9.639
1932.77     -5.589
1939.791     2.187
1946.072     6.885
1952.804     8.505
1960.547     8.91
1968.715     9.153
1976.549     6.318
1985.608     0.324
1995.403     -5.022
2004.727     -5.184
2013.147     2.106
2019.213     5.751
2026.278     4.536
2034.916     3.402
2043.039     0.324
2051.9     -0.972
2060.478     -1.458
2068.393     -0.972
2076.458     -1.134
2084.615     -1.377
2092.678     2.511
2099.958     3.078
2107.967     1.377
2116.342     4.779
2123.9     7.776
2131.239     5.346
2139.645     0.081
2149.391     -0.405
2157.57     2.349
2165.023     2.43
2173.296     3.24
2180.911     3.402
2189.096     -0.324
2198.329     -1.458
2206.386     -3.402
2215.237     -2.835
2223.214     -1.215
2230.693     1.782
2238.295     7.209
2244.649     5.427
2253.095     -0.405
2263.011     -5.022
2272.056     -5.265
2280.119     1.863
2286.493     8.181
2292.541     10.935
2299.994     10.773
2308.085     5.184
2317.475     -1.134
2327.423     -6.237
2336.517     -4.536
2344.32     2.106
2350.906     3.483
2358.319     -1.296
2367.869     -5.913
2377.44     -3.402
2384.778     2.187
2391.599     5.184
2399.036     4.779
2407.094     0.972
2424.117     -1.377
2432.715     0.567
2440.551     6.318
2446.588     6.561
2454.405     5.913
2463.039     6.804
2470.748     2.43
2480.007     -2.754
2489.649     -4.536
2497.749     -3.969
2505.776     -0.162
2512.912     2.997
2513.92     6.075
2505.405     3.321
2498.347     -4.455
2492.856     -5.913
2485.037     -4.293
2476.948     -1.863
2468.311     1.215
2459.171     8.667
2449.361     15.633
2439.37     9.639
2433.004     -1.539
2428.513     -7.209
2422.043     -7.695
2414.34     0.162
2404.521     7.533
2394.305     11.259
2385.747     7.452
2379.137     -3.483
2374.103     -7.209
2367.751     -7.209
2359.95     -4.86
2351.385     0.972
2342.456     2.835
2334.038     3.159
2326.101     2.835
2318.898     0
2311.861     -1.539
2304.607     0.891
2296.448     5.022
2287.435     4.617
2280.254     4.86
2272.799     2.592
2265.544     -4.455
2260.186     -3.807
2252.391     3.483
2242.691     10.449
2233.49     10.935
2225.542     2.673
2220.182     -3.24
2214.519     -9.072
2208.372     -12.879
2201.894     -7.371
2192.74     -1.053
2183.105     6.885
2173.642     17.577
2163.124     16.524
2155.772     1.944
2152.444     -15.795
2149.672     -18.954
2142.706     -3.402
2130.96     15.39
2117.963     26.649
2107.44     18.468
2102.371     -2.268
2100.225     -14.094
2096.04     -13.608
2088.174     -3.564
2077.782     7.209
2067.406     9.153
2059.23     1.215
2053.717     -5.427
2048.052     -2.106
2039.323     0.81
2031.181     2.349
2023.558     1.134
2016.052     -5.589
2010.475     -6.561
2003.232     -2.025
1993.863     7.695
1983.723     16.524
1973.904     15.552
1966.711     8.1
1961.396     -5.994
1957.625     -18.468
1953.516     -16.281
1945.767     -6.48
1935.374     9.558
1923.514     20.493
1913.375     15.066
1907.02     4.536
1902.47     -8.343
1898.601     -13.284
1892.28     -12.474
1885.002     -8.262
1876.362     2.106
1865.718     9.315
1856.352     15.066
1847.001     17.577
1838.804     8.586
1834.184     -11.907
1832.088     -13.932
1825.08     -5.67
1815.496     7.209
1804.241     14.742
1794.755     14.256
1787.25     7.857
1781.289     -4.698
1777.498     -14.256
1772.455     -10.773
1763.88     -4.617
1754.716     -0.567
1745.774     3.888
1737.069     5.508
1729.326     7.047
1720.995     4.05
1714.397     1.701
1707.624     1.296
1699.966     -1.296
1693.325     1.296
1684.973     3.888
1676.425     2.835
1669.418     5.67
1661.051     6.156
1653.185     2.268
1646.728     -3.321
1640.418     -8.262
1634.311     -7.857
1626.714     -4.779
1618.018     0.891
1609.018     5.184
1600.241     4.374
1592.593     4.05
1585.242     1.053
1578.413     -2.43
1571.716     -3.645
1564.769     -2.349
1556.718     3.564
1547.587     7.371
1539.238     9.72
1530.672     8.829
1523.457     4.374
1517.433     -0.891
1511.134     -8.424
1506.022     -10.449
1491.559     -4.779
1482.806     1.458
1473.571     7.209
1464.549     5.832
1457.564     0.81
1451.167     -1.701
1444.504     -2.754
1437.415     -1.134
1429.029     -0.567
1421.734     3.402
1413.061     7.29
1403.867     5.184
1397.029     3.483
1389.802     1.053
1382.738     -0.243
1375.55     -0.729
1367.848     -3.321
1360.943     -1.296
1352.959     2.673
1344.203     4.212
1336.416     3.321
1329.201     0.81
1321.83     -0.729
1314.79     -4.536
1308.312     -6.804
1301.303     -5.67
1293.707     -3.807
1286.046     3.969
1276.989     12.393
1267.559     15.957
1258.864     13.122
1252.206     0.81
1248.053     -11.34
1243.593     -11.826
1236.499     -5.346
1227.248     2.754
1217.314     10.125
1207.921     13.932
1199.193     12.798
1191.813     2.43
1187.153     -8.505
1182.333     -13.203
1176.21     -12.555
1168.498     -4.455
1158.201     3.645
1148.628     6.156
1140.299     6.399
1132.334     5.265
1125.218     5.103
1117.444     3.969
1110.081     -0.486
1103.794     -5.427
1097.144     -10.692
1090.845     -6.723
1082.303     4.941
1071.276     14.823
1060.894     19.602
1051.657     10.935
1045.979     -5.184
1042.967     -16.443
1038.251     -17.415
1030.482     -8.829
1020.647     4.455
1009.249     14.742
998.346     6.156
992.926     -4.212
987.821     -12.798
982.664     -14.175
975.563     -3.726
964.716     11.178
952.832     18.387
943.006     15.228
936.04     5.265
931.402     -7.047
926.854     -11.988
920.303     -7.128
911.489     -1.62
901.99     -0.081
893.774     5.508
884.664     10.935
875.105     11.016
867.644     5.589
861.438     -5.751
856.612     -14.094
851.521     -15.309
844.031     -8.1
834.369     4.131
823.716     10.854
813.939     15.228
804.861     12.555
798.258     3.078
793.225     -2.187
787.206     -6.156
780.887     -7.371
773.282     -3.564
764.669     -1.053
756.372     5.022
746.803     10.854
737.874     12.15
729.922     3.24
724.358     -10.692
720.56     -15.066
713.954     -7.209
704.069     2.997
693.698     9.72
683.839     10.044
676.099     4.536
670.079     -2.754
663.947     -5.346
657.059     -3.078
648.597     3.321
638.924     8.181
630.323     5.913
623.101     1.539
616.595     -0.729
610.014     0.486
601.82     3.969
593.443     2.187
586.912     -5.508
581.383     -11.259
575.659     -8.424
567.292     3.402
556.156     12.312
546.365     10.125
539.466     -1.863
534.93     -10.449
529.937     -8.829
521.683     -0.162
511.563     10.368
501.22     14.661
492.032     10.854
485.488     1.215
480.68     -9.153
475.641     -9.963
468.306     -3.321
458.699     4.779
448.698     8.91
440.064     6.561
432.748     0
426.601     -6.804
421.144     -9.234
413.801     -5.67
405.106     -2.268
396.684     -0.405
388.315     4.05
379.594     6.156
363.688     5.346
356.534     2.268
349.711     -2.349
343.303     -3.969
336.202     -4.617
328.428     -1.377
319.836     5.589
310.421     13.527
300.514     16.038
292.497     3.807
288.224     -14.013
284.979     -19.44
279.135     -11.826
269.414     4.455
257.077     15.633
246.641     12.15
240.372     0.405
236.84     -9.882
232.042     -11.097
224.388     -4.212
215.011     3.888
205.077     10.044
195.37     8.991
188.232     4.941
181.588     5.103
173.826     2.43
167.191     -4.293
161.103     -9.477
154.766     -7.29
146.59     1.377
136.189     10.368
126.179     9.882
118.773     3.321
112.461     -2.187
106.54     -8.1
100.53     -12.555
93.964     -11.826
86.477     -5.184
76.705     3.24
66.535     9.882
57.339     11.583
48.981     11.502
41.498     8.181
34.955     -2.916
30.096     -11.826
24.976     -9.963
16.904     -1.863
6.969     7.857
