Distance_nm     Force_uN
0     0.405
-0.079     0.486
2.625     -1.62
3.087     0.162
3.706     -1.053
6.134     -0.405
6.229     0.405
9.297     -1.053
8.967     0.243
10.295     1.782
11.473     1.944
13.549     0.162
14.84     0
15.32     -0.972
16.359     0.324
18.092     -0.567
19.532     -0.972
20.613     0.324
21.107     -1.053
23.722     -0.81
23.651     0.324
24.582     1.215
25.427     4.86
26.203     2.106
25.673     14.499
25.568     15.228
28.334     14.175
29.809     10.044
31.035     14.904
30.866     17.334
32.165     14.499
32.322     22.437
31.956     23.733
33.408     26.973
34.074     26.568
33.916     28.998
37.011     26.811
35.724     32.724
36.662     38.88
36.771     38.313
37.672     42.201
39.887     37.584
39.899     44.469
40.023     48.033
39.267     51.597
39.482     61.236
39.485     61.641
40.385     68.769
40.528     68.607
41.433     70.227
41.168     76.869
40.972     82.539
40.345     91.368
41.494     91.206
42.845     92.259
42.316     95.013
43.289     101.412
43.573     101.493
42.52     108.621
42.553     116.316
43.252     116.478
44.928     116.964
45.124     117.612
45.845     124.74
45.967     126.198
46.099     127.737
46.376     133.65
46.166     136.647
47.511     140.211
47.192     143.937
47.571     143.937
49.351     146.934
48.897     148.716
49.367     154.791
48.98     159.975
49.557     165.078
48.915     171.396
47.714     176.904
50.023     178.119
49.84     185.004
50.199     188.73
50.2     194.967
52.321     191.889
52.943     190.269
53.519     198.612
53.164     200.556
52.646     207.117
51.423     217.647
51.605     218.052
53.402     221.616
53.388     222.264
53.012     227.286
54.541     229.311
54.437     229.878
54.429     239.841
54.306     241.623
53.869     246.402
55.922     247.293
53.691     258.066
54.275     264.546
53.876     265.923
54.518     272.97
55.304     272.079
55.918     271.512
55.769     282.042
55.603     282.528
57.945     281.88
58.462     283.257
58.588     284.148
57.698     297.594
57.765     298.485
58.38     302.697
57.875     308.853
60.13     307.071
60.862     308.61
58.374     318.573
58.294     329.751
59.097     326.916
59.564     331.128
60.019     334.773
60.409     333.963
60.764     343.116
60.787     343.602
60.017     351.702
61.192     353.16
61.944     350.811
62.297     353.97
62.3     361.422
63.289     361.503
63.152     368.631
64.537     364.743
63.873     377.46
63.378     380.619
63.972     381.591
65.393     383.13
65.863     383.049
66.079     384.507
66.906     390.744
65.773     397.305
65.498     405.324
66.757     402.813
67.368     409.212
65.865     417.393
65.063     429.462
64.43     435.213
65.891     430.839
68.28     431.892
67.937     434.322
68.272     439.425
67.898     445.014
69.432     451.008
69.138     453.195
70.568     458.298
69     465.183
70.206     471.501
70.096     472.23
70.687     481.464
70.058     484.299
70.326     493.776
68.776     500.499
70.071     507.546
71.27     503.091
70.658     515.808
69.177     522.45
70.267     528.687
69.365     533.709
70.292     540.027
71.693     536.787
72.009     545.454
73.443     541.971
73.552     550.881
73.054     555.336
73.759     561.654
72.801     567.972
72.575     577.449
74.394     573.885
72.657     588.708
75.004     583.443
75.004     591.3
76.099     591.381
75.094     600.696
75.372     605.556
75.196     611.55
75.328     616.896
74.211     621.756
74.008     633.258
73.819     634.878
74.621     642.492
76.366     637.389
75.694     643.383
77.274     645.732
76.987     650.025
77.9     655.29
77.025     658.53
76.38     670.761
76.759     671.571
75.847     677.322
78.014     678.375
77.851     680.805
78.115     690.201
77.64     691.821
77.474     701.055
77.797     703.161
78.243     702.594
78.742     711.423
77.675     716.607
79.913     718.956
80.248     717.741
79.367     728.19
79.783     731.43
79.068     740.664
81.191     738.072
81.834     747.549
81.898     748.116
82.836     749.655
81.655     760.185
83.343     758.808
80.67     775.98
80.562     776.466
82.443     780.192
82.038     786.429
81.457     796.878
83.311     792.909
82.994     803.277
84.115     808.866
82.676     816.237
82.108     830.331
83.202     835.272
83.571     836.811
84.131     846.774
84.272     847.746
82.91     863.379
84.586     864.594
85.241     866.7
85.473     877.635
84.4     882.333
85.905     887.841
86.204     887.355
87.818     893.187
87.082     900.963
88.954     901.206
88.837     913.275
88.108     916.029
86.883     932.391
87.004     935.55
88.246     939.519
88.582     948.429
87.98     952.56
87.811     965.277
