Distance_nm     Force_uN
0     -0.8151
0.616     -1.5362
0.36     -0.533
-0.137     0.5957
-0.316     0.4076
0.03     -0.8151
0.669     -1.5989
1.091     -0.5957
0.949     0.1568
0.981     -0.8465
1.541     -1.6303
1.984     -1.2854
2.102     -0.5643
2.072     -0.8151
2.413     -0.9719
2.701     -1.066
2.941     -1.16
3.161     -1.16
3.307     -1.0033
3.515     -0.7211
3.676     -0.1568
3.688     -0.3449
3.913     -1.4422
4.463     -1.6303
4.709     -0.4703
4.536     0.533
4.451     0.2195
4.808     -1.4108
5.564     -2.1319
5.981     -0.8778
5.713     0.3449
5.575     -0.3762
6.039     -1.9438
6.716     -2.5395
7.101     -0.7838
6.699     1.5989
6.121     1.8811
6.187     0.1881
6.918     -2.1006
7.882     -2.4768
8.207     -1.5676
8.087     -0.4076
7.898     0.0941
7.957     -0.4076
8.341     -1.5676
8.923     -2.3827
9.397     -1.4422
9.246     0.0941
8.876     1.0033
8.746     1.2227
8.885     -0.6584
9.727     -3.0098
10.675     -2.4768
10.708     -0.7838
10.349     0.1254
10.244     0.627
10.252     0.1881
10.588     -0.0941
10.908     0.3449
10.989     -0.9092
11.629     -2.8216
12.439     -2.9784
12.695     -1.4422
12.441     1.066
11.8     1.6616
11.754     -0.2822
12.58     -1.787
13.231     -1.787
13.44     -0.8778
13.325     0.4703
13.108     0.9719
13.168     0.1568
13.638     -1.7243
14.489     -1.16
14.512     -0.2195
14.387     0.3135
14.441     0.4703
14.581     -0.9092
15.242     -1.9125
15.754     -1.4735
15.767     -1.5049
16.028     -1.5989
16.285     -1.1914
16.329     -0.4076
16.246     0.2195
16.175     0.0627
16.411     -0.5016
16.821     -1.2854
17.301     -1.2227
17.546     -0.5016
17.427     0.3449
17.281     0.0941
17.549     -0.1568
17.858     -0.3762
18.084     -0.8151
18.468     -0.4703
18.518     -0.5957
18.769     -1.066
19.08     -1.2227
19.29     -1.1914
19.499     -1.5989
19.835     -1.2541
19.912     -1.2854
20.058     -0.9092
20.103     -0.2195
20.099     -0.0314
20.244     0.0627
20.348     0
20.536     -0.5016
20.889     -0.7211
21.099     -0.4389
21.17     0.2195
21.14     0.3762
21.312     0.3762
21.51     -0.4703
21.99     -1.2227
22.397     -1.16
22.516     -0.6897
22.545     -0.4076
22.684     -0.3762
22.794     0
22.906     -0.5643
23.27     -1.0973
23.534     -0.5016
23.473     -0.4703
23.818     -0.7524
24.054     -1.0033
24.291     -0.627
24.33     0.4703
24.099     1.0973
24.059     0.2508
24.529     -1.1287
25.2     -1.3481
25.389     -0.4703
25.248     0.4703
25.086     -0.2195
25.471     -1.3795
26.063     -1.4108
26.246     -1.2227
26.328     -0.6584
26.273     -0.3135
26.312     -0.6584
26.586     -0.8778
26.833     -0.7211
26.957     -0.1881
26.949     0.3449
26.94     0.2822
27.113     0.1254
27.333     0.2822
27.421     0.2508
27.604     0.4389
27.671     0.627
27.727     0.3762
27.953     0.2195
28.173     -0.5957
28.627     -1.7243
29.224     -1.3168
29.253     -0.2195
29.022     -1.0346
29.402     -2.9157
30.176     -2.9157
30.379     -0.7211
29.834     1.16
29.29     0.7211
29.601     -1.16
30.411     -1.7243
30.754     0
30.326     1.8497
29.819     2.1633
29.843     0.9092
30.461     -0.0314
30.926     -0.2508
31.136     0.0941
31.187     0.1881
31.301     -0.627
31.739     -0.8465
31.908     -1.2227
32.197     -1.4735
32.454     -1.2854
32.563     -0.7838
32.528     -0.1568
32.426     -0.9092
32.869     -1.3481
33.143     -0.4703
32.991     0.3449
32.877     1.8497
32.529     1.8184
32.706     0.0314
33.437     -0.1568
33.632     0.4389
33.55     0.3762
33.707     -0.4389
34.129     -1.5049
34.726     -1.3795
34.85     -0.8151
34.753     -0.6897
34.825     -0.2822
34.896     -0.0314
34.915     -0.2195
35.068     -0.9092
35.437     -2.0065
35.898     -1.9125
36.023     -0.4076
35.716     0.9405
35.432     1.4108
35.382     1.3795
35.523     0.9405
35.823     1.2541
35.879     0.9719
36.163     -0.3762
36.74     -1.1914
37.089     -0.9719
37.124     -0.6584
37.206     -0.0941
37.171     -0.4703
37.44     -0.8778
37.708     0.1881
37.546     0.7211
37.49     -1.1287
38.206     -3.0411
39.011     -2.8216
39.057     -1.2541
38.682     0.5957
38.133     1.4108
37.951     0.8151
38.278     0.1254
38.642     0.4076
38.724     1.16
38.657     1.2541
38.792     0.533
39.131     -0.2195
39.527     -1.2541
39.966     -1.0973
40.007     -0.1254
39.819     0.3449
39.79     0.1881
40.031     -0.533
40.422     -1.4735
40.897     -2.3827
41.299     -2.1633
41.329     -0.1568
40.811     1.1287
40.568     -0.0941
41.108     -1.16
41.616     -0.3762
41.501     1.5989
40.957     2.1319
40.886     0.4389
41.544     -1.5676
42.349     -1.3795
42.426     0.0941
42.015     1.3795
41.736     0.4076
42.212     -1.1914
42.9     -1.8184
43.269     -1.5676
43.32     -1.16
43.36     -0.627
43.33     -0.0314
43.254     0.1254
43.357     0.0941
43.504     0.0941
43.645     0.3449
43.779     0.627
43.777     0.3135
43.967     0.0314
44.219     -0.533
44.546     -0.5957
44.693     0.3449
44.572     0.7211
44.586     0.1881
44.871     -0.2508
45.307     -0.9405
45.65     -1.6303
46.119     -1.3168
46.201     -0.5643
46.108     0.0941
45.978     -0.6897
46.359     -2.2887
47.089     -2.0692
47.098     -0.4076
46.639     1.5989
46.095     2.1946
46.029     0.1568
46.871     -1.4735
47.517     -1.5049
47.659     -0.6584
47.539     0.627
47.202     1.0973
47.168     0.1568
47.602     -1.16
48.205     -0.5016
48.112     0.8465
47.781     0.1881
48.223     -1.16
48.795     -2.1319
49.203     -2.4454
49.434     -0.9092
49.044     1.066
48.5     1.4735
48.429     0.1568
48.933     -1.2227
49.558     -0.8465
49.566     0.5016
49.281     0.9092
49.237     -0.0627
