Distance_nm     Force_uN
0     0.6584
0     0.6584
0.099     0.4389
1.642     0.3762
4.137     0.9405
6.436     1.4422
8.561     1.2854
11.087     0.7211
13.805     0.1254
16.399     0.3449
18.751     1.066
20.796     1.5989
22.849     1.7557
25.179     1.693
27.517     0.4703
30.484     -0.8151
33.607     -0.4703
35.679     0.5016
37.502     1.0973
39.639     1.2854
41.793     0.9405
44.264     0.4703
46.858     0.5957
49.063     0.9405
51.203     0.4389
53.729     -0.1568
56.317     0.5643
58.424     1.2541
60.385     1.3481
62.611     1.2227
64.995     1.2854
67.236     1.6616
69.371     2.0379
71.531     2.0065
73.792     1.9125
76.245     2.8216
78.213     5.079
79.373     8.026
