Distance_nm     Force_uN
-0.257     8.424
7.679     -5.508
16.73     -9.72
28.616     1.62
34.5     8.181
50.36     4.293
59.759     -2.187
68.495     -8.343
81.593     -1.62
89.401     -3.969
104.033     -2.754
111.007     -1.944
126.369     -4.05
134.592     -8.667
146.569     0.81
153.363     2.835
160.437     4.86
176.048     0
183.072     1.539
197.924     -0.81
206.248     -2.997
220.709     -2.673
227.306     -0.405
241.792     -1.215
250.524     -6.561
264.853     -6.48
271.028     -3.564
276.916     1.701
290.667     4.536
298.214     3.888
313.963     -1.053
321.921     -2.187
335.435     -0.243
341.847     3.564
357.491     -1.539
366.758     -8.262
373.502     -6.966
386.822     -2.106
392.993     1.134
409.136     -3.564
415.464     -1.701
429.155     1.539
436.01     0.405
443.629     -0.324
457.729     1.215
464.928     1.863
479.939     -0.405
487.404     -0.81
495.098     -3.159
509.499     -2.43
524.315     -2.997
532.14     -5.346
539.502     -5.184
551.375     4.374
559.195     2.835
574.131     1.215
580.292     5.832
596.083     0.243
603.834     0
617.038     3.645
625.76     -0.567
634.327     -5.67
648.865     -4.779
655.265     -2.511
670.579     -3.645
676.81     -0.324
690.563     3.726
698.273     1.863
714.237     -1.62
721.413     -1.134
728.039     2.187
741.047     7.29
750.375     1.377
765.935     -1.458
773.106     -0.405
790.083     -8.991
804.637     -9.315
815.758     4.617
822.907     5.265
832.187     -0.648
846.977     -0.081
862.007     -0.648
870.053     -1.62
876.323     2.592
890.722     5.346
898.797     1.701
915.657     -4.617
923.024     -5.022
930.113     -3.483
944.717     -2.835
952.07     -1.782
966.815     -1.539
973.595     1.701
988.667     0
997.227     -2.511
-2.18700000000001     0
4.65499999999997     1.053
2.98599999999999     -0.324
-12.9150000000001     -2.268
-21.131     -1.458
-37.28     -0.891
-44.546     -2.754
-52.147     -5.022
-67.9730000000001     -5.103
-77.467     0.081
-91.414     -5.265
-99.477     -4.536
-116.874     2.187
-124.413     0.486
-138.539     -3.645
-147.371     0.486
-162.786     -0.0810000000000002
-169.275     -3.483
-185.175     -1.215
-191.194     -6.237
-198.819     -5.913
-214.888     -2.835
-221.798     -5.103
-237.428     -2.187
-245.615     -0.324
-252.705     -1.863
-267.797     -2.349
-275.922     1.053
-290.845     -0.243
-297.448     -2.916
-305.75     -0.324
-320.042     -1.701
-327.761     -2.187
-342.052     -2.835
-349.618     -3.645
-364.127     -3.483
-371.686     -3.159
-385.826     -5.589
-394.259     -2.511
-402.193     0.486
-417     -0.567
-424.556     1.701
-439.161     0.081
-445.573     -2.754
-460.095     -3.888
-468.106     -1.215
-482.48     -2.592
-489.285     -4.455
-496.255     -7.047
-512.736     0.243
-520.605     2.268
-532.834     -6.885
-541.756     -0.891
-550.199     3.078
-563.602     -2.268
-569.981     -5.103
-586.86     3.24
-594.424     3.645
-600.979     -0.243
-614.998     -2.511
-622.246     -3.402
-636.64     -3.24
-644.624     -0.972
-658.152     -4.941
-665.218     -5.346
-680.636     -3.159
-688.901     1.863
-696.645     2.997
-710.324     0.81
-717.567     -0.648
-731.373     -3.402
-739.788     0.648
-746.61     2.511
-760.375     -2.835
-766.158     -7.209
-780.625     -8.181
-788.154     -5.832
-796.34     -3.24
-812.083     1.377
-819.725     1.458
-831.025     -10.287
-839.032     -8.91
-848.275     -0.324
-866.274     11.016
-871.665     4.698
-889.523     -9.153
-897.524     -7.371
-912.622     -4.536
-920.941     -1.944
-935.122     -2.754
-942.654     -2.592
-949.544     -2.43
-962.832     -7.533
-970.209     -6.723
-986.668     -0.243
-995.154     4.131
-1009.949     4.374
-1017.381     5.265
