Distance_nm     Force_uN
0     -2.754
0.049     -0.486
0.609     2.106
6.451     2.592
13.956     0.243
21.839     -2.349
29.178     -4.698
36.584     -4.779
44.319     -1.863
51.494     0.729
59.114     1.296
66.766     -0.972
73.942     -3.969
81.413     -6.075
88.786     -5.508
96.027     -5.022
103.68     -4.941
110.987     -5.508
118.211     -5.022
125.847     -2.268
132.924     0.324
140.149     0.243
147.587     -1.782
154.615     -3.807
162.037     -3.24
169.558     -0.648
176.585     0.729
183.892     1.134
191.1     -0.729
198.39     -2.43
206.027     -3.24
213.317     -3.807
219.9     -3.969
226.861     -5.589
233.806     -6.237
241.212     -3.483
248.404     -3.402
255.414     -3.483
262.968     -3.483
270.242     -5.67
277.467     -5.103
285.021     -2.268
292.097     0.405
299.371     2.025
306.826     2.187
314.051     0
321.671     -0.972
329.109     -1.782
336.071     -2.106
343.592     -2.025
351.03     -3.564
358.288     -3.321
365.99     -2.43
373.132     -3.564
380.406     -3.888
387.993     -4.941
395.02     -5.832
402.278     -4.941
409.897     -4.05
417.188     -2.592
424.725     -0.162
432.131     -0.324
439.026     -1.215
446.547     -0.648
453.821     -0.405
460.964     0.972
468.666     0.081
475.808     -1.863
483.016     -1.944
490.669     -2.025
497.943     -2.268
505.381     -1.863
512.836     -3.159
519.732     -3.726
527.417     -3.564
534.922     -3.969
542.048     -2.997
549.684     -3.807
557.007     -2.835
563.985     -2.916
571.407     -3.24
578.731     -2.025
586.202     -1.053
594.085     -0.162
601.293     0.972
608.584     1.053
615.874     0.324
623.05     -1.863
630.62     -3.807
638.026     -4.131
645.481     -4.05
653.067     -3.645
660.276     -3.24
667.665     -4.779
675.334     -5.589
682.427     -4.455
689.783     -2.835
697.403     -1.296
704.545     -1.539
711.935     -1.944
719.488     -1.134
726.762     -0.891
734.464     -1.053
741.854     0.081
749.128     -0.486
756.714     0.486
763.857     1.053
771.312     -0.729
779.129     -2.187
786.271     -2.997
793.842     -4.293
801.231     -4.941
808.521     -5.022
816.306     -4.86
823.777     -3.888
831.035     -3.321
838.687     -3.483
846.126     -3.321
853.416     -3.807
860.987     -3.078
875.979     -1.215
883.632     -0.162
890.642     0.324
898.328     0.405
905.865     -1.053
913.172     -1.377
920.989     -1.458
928.444     -1.458
935.801     -1.539
943.667     -3.321
950.958     -4.374
958.446     -5.022
966.18     -4.779
973.405     -2.916
980.992     -2.511
988.677     -3.726
995.853     -3.483
1003.62     -3.726
1011.158     -2.592
1012.82     0.486
1004.986     1.296
997.021     0.729
989.138     -0.324
980.959     -0.648
973.158     0.648
965.127     0.729
957.047     0.081
949.295     0.081
941.347     -1.701
933.661     -3.483
926.157     -3.564
918.159     -4.455
910.457     -3.645
903.018     -4.536
895.135     -5.427
887.515     -5.184
879.945     -3.969
871.98     -2.592
864.459     -1.539
856.724     -1.377
848.94     -1.458
841.633     -1.053
833.98     -0.891
826.41     0.324
819.235     1.944
811.484     2.349
804.127     2.43
796.919     0.162
789.217     -2.754
781.96     -3.24
774.537     -3.402
766.835     -3.969
759.43     -3.645
751.843     -4.536
744.24     -5.508
736.916     -5.022
729.297     -4.779
721.71     -4.374
714.452     -3.726
706.965     -2.835
699.822     -0.162
692.351     1.215
684.698     1.62
677.49     2.754
