Distance_nm     Force_uN
0     -4.941
-0.005     -4.455
0.853     1.701
2.554     4.05
2.949     7.614
3.728     10.692
5.902     10.125
6.561     10.935
8.777     13.122
8.745     13.608
9.293     14.175
11.668     11.664
11.657     9.963
13.779     18.144
14.579     19.926
14.916     18.225
16.638     22.356
17.422     22.842
17.701     24.867
19.318     27.135
20.281     32.238
20.486     30.699
22.04     32.886
23.156     34.101
23.361     33.291
26.004     36.45
26.041     37.26
26.194     37.989
28.895     39.447
28.979     41.634
30.364     45.846
31.811     48.195
31.906     49.653
33.065     50.625
34.549     54.675
34.844     53.703
35.902     54.918
37.729     54.513
37.687     53.298
40.357     56.7
40.646     58.077
40.567     58.077
43.194     65.61
43.531     67.068
44.342     70.956
46.132     73.953
46.39     76.302
47.059     74.52
49.507     77.112
49.444     76.464
50.023     75.087
52.429     78.651
52.408     79.299
54.683     81.486
55.42     82.539
55.762     83.997
57.463     88.857
58.252     93.717
58.505     91.935
60.237     96.795
61.238     103.923
61.48     98.982
64.196     107.649
64.196     110.079
65.929     105.624
67.103     106.677
67.15     107.973
68.803     111.78
70.135     111.618
70.256     112.104
71.625     116.964
73.131     121.419
73.21     118.665
76.027     125.388
76.137     128.466
77.322     130.653
78.938     130.977
79.123     129.195
80.155     132.597
81.861     138.429
82.018     133.731
82.929     135.999
85.13     142.641
85.109     142.074
87.605     149.769
88.068     150.66
88.057     149.283
90.621     153.414
91.143     153.819
91.069     156.978
94.175     166.212
94.149     165.402
96.529     164.025
97.219     166.374
97.566     165.564
99.393     168.561
100.193     174.798
100.599     178.848
102.357     183.951
103.2     186.138
103.526     183.222
105.258     188.001
106.28     192.375
106.48     191.322
109.328     196.02
109.339     199.503
111.039     205.092
112.24     206.874
112.545     204.525
113.945     207.36
115.367     211.005
115.572     209.952
116.904     212.787
118.442     215.46
118.51     215.379
121.395     218.781
121.606     215.784
122.833     218.7
124.486     224.775
124.681     224.856
125.655     223.884
127.429     228.744
127.819     231.255
128.656     231.336
130.815     236.277
130.772     237.168
133.436     235.791
133.916     231.984
133.884     232.632
136.474     239.031
137.048     234.333
137.538     237.168
139.444     240.327
140.123     238.14
140.592     238.221
143.214     244.782
143.208     245.997
145.309     251.262
146.251     252.801
146.215     252.72
148.321     259.2
149.389     262.278
149.653     264.789
151.259     267.543
152.538     268.272
152.654     266.328
155.602     273.942
155.618     275.481
155.681     278.154
158.572     280.098
158.703     280.908
160.13     287.955
161.673     287.388
161.904     287.145
163.131     293.301
164.942     294.921
164.984     298.08
167.791     302.535
168.022     301.077
169.123     295.002
170.923     300.51
171.171     302.292
172.15     304.155
173.982     308.124
174.293     310.149
175.098     312.579
177.457     316.872
177.41     317.925
179.937     327.807
180.506     326.106
181.127     328.293
182.996     334.449
183.701     333.234
186.071     336.393
186.813     338.823
187.282     337.851
189.124     341.01
190.014     347.409
190.341     346.275
193.178     352.188
193.168     353.16
193.326     352.35
196.258     356.319
196.322     358.506
198.091     355.995
199.27     361.908
199.586     368.064
201.113     365.715
202.592     371.628
202.692     375.84
204.072     376.569
205.72     381.996
205.762     380.943
208.71     394.308
208.905     392.526
210.079     392.931
211.785     394.47
212.064     393.093
213.085     396.009
214.854     400.302
215.191     395.604
216.118     398.358
218.277     409.779
218.403     408.726
221.062     414.477
221.462     414.72
222.12     411.237
224.61     420.471
224.626     420.714
