Distance_nm     Force_uN
3338.243     -3.888
3346.899     -4.131
3355.161     -1.701
3363.504     1.782
3372.276     0.081
3380.521     -2.349
3388.963     -1.296
3397.587     0.486
3405.997     2.268
3414.752     -0.162
3423.227     -5.022
3431.587     -3.807
3440.392     -2.106
3448.719     -1.782
3456.964     -3.321
3465.752     -3.564
3474.113     -0.648
3482.44     1.701
3491.096     2.187
3499.358     1.539
3507.767     -0.081
3516.341     -2.43
3524.735     -3.159
3533.325     -1.944
3541.784     0.729
3550.062     2.754
3558.932     0.243
3567.589     -2.835
3576.163     -1.701
3584.836     -0.486
3593.015     -3.402
3601.688     -7.776
3610.674     -8.343
3619.001     -6.399
3627.773     -4.536
3636.577     -2.592
3644.855     0.324
3653.857     1.458
3662.448     1.134
3670.808     0.972
3680.057     -0.486
3688.664     0.162
3697.238     2.025
3706.273     -0.648
3714.847     -1.539
3723.652     2.106
3732.39     -2.025
3740.849     -4.86
3750     -3.321
3758.853     -2.835
3767.411     -5.427
3776.298     -7.533
3785.086     -9.315
3793.743     -7.938
3802.679     -2.349
3810.858     0.405
3819.481     -0.567
3828.566     -0.81
3837.091     -0.405
3845.895     0.729
3854.535     3.24
3862.945     4.941
3871.864     2.916
3880.587     -0.243
3897.998     -0.81
3906.474     -1.377
3915.031     -4.941
3924.001     -6.318
3932.641     -1.782
3941.313     0.243
3950.118     -2.106
3958.676     -6.561
3967.48     -10.53
3976.235     -11.988
3984.678     -9.153
3993.696     -5.589
4002.353     -1.782
4010.762     2.754
4019.551     7.047
4027.664     8.181
4036.518     5.994
4045.569     6.48
4054.028     4.941
4062.899     -2.268
4071.818     -7.371
4080.376     -6.48
4089.296     -3.726
4098.084     -3.807
4106.576     -3.321
4115.545     -0.324
4124.317     -1.296
4132.907     -6.237
4142.057     -11.826
4150.648     -15.39
4159.485     -12.474
4168.586     -4.617
4177.243     2.592
4186.097     6.48
4195.082     8.586
4203.574     9.153
4212.576     5.022
4221.2     0.081
4230.004     -3.078
4239.105     -4.374
4247.728     -2.025
4256.566     0.486
4265.486     1.458
4274.01     -1.215
4282.947     -5.994
4292.097     -7.371
4300.852     -7.452
4309.821     -6.399
4318.51     -5.427
4327.068     -7.857
4336.103     -6.966
4344.957     -3.483
4353.581     -0.81
4362.681     0.81
4371.436     1.62
4380.208     3.402
4389.029     4.455
4397.488     5.022
4406.507     5.589
4415.41     2.106
4423.984     -1.053
4433.134     -1.62
4441.626     -4.374
4450.414     -7.371
4459.729     -8.586
4468.468     -6.966
4477.387     -4.941
4486.406     -4.212
4494.914     -3.159
4503.801     -2.43
4512.787     -5.184
4521.295     -8.586
4530.379     -6.885
4539.365     -1.62
4548.087     2.916
4557.303     6.804
4566.075     8.019
4574.715     6.642
4583.931     5.508
4592.735     1.215
4601.655     -3.402
4610.789     -6.075
4619.643     -7.938
4628.661     -7.614
4637.647     -6.318
4646.221     -2.025
4655.289     2.349
4664.274     -0.324
4672.947     -5.508
4682.147     -7.695
4691.099     -3.969
4699.904     -3.159
4709.021     -1.539
4717.842     1.296
4726.811     3.321
4735.813     2.511
4744.437     1.134
4753.439     2.106
4762.49     1.134
4771.18     -1.215
4780.363     -2.349
4789.167     -2.025
4797.791     -2.997
4807.138     -5.184
4815.992     -7.209
4824.649     -6.399
4833.832     -4.941
4842.587     -5.265
4851.474     -5.913
4860.41     -3.564
4869.067     -1.215
4878.102     0.648
4887.169     -0.162
4895.974     -3.321
4905.042     -4.374
4913.682     1.944
4922.322     10.287
4931.505     18.63
4940.293     27.054
4949.262     38.313
4958.346     48.6
4967.052     60.75
4976.054     73.386
4985.106     89.019
4993.91     102.141
5003.192     118.341
5012.309     135.351
5020.933     151.065
5029.951     162.891
5038.789     173.34
5047.511     192.294
5056.694     210.681
5065.614     226.881
5074.797     243.243
5083.848     258.309
5092.455     273.537
5101.622     286.335
5110.723     303.669
5119.593     319.626
5129.023     330.48
5138.025     338.418
5146.978     350.406
5156.408     361.584
5165.196     373.734
5174.099     385.398
5183.364     402.975
5192.235     423.954
5210.683     440.559
5219.373     454.734
5228.473     466.074
5237.426     480.816
5246.115     498.798
5255.381     512.973
5264.169     527.715
5273.023     540.513
5281.679     551.853
5280.791     541.566
5273.698     533.952
5266.045     522.693
5259.034     510.624
5251.415     500.904
5243.894     489.402
5236.751     476.685
5229     463.968
5221.397     448.092
5213.942     435.618
5206.207     422.82
5198.752     412.209
5191.165     404.19
5183.282     395.118
5175.794     382.563
5168.109     366.93
5160.308     354.699
5152.985     344.898
5145.085     336.231
5137.383     328.698
5130.109     317.763
5122.111     300.834
5114.64     285.12
5107.316     278.397
5099.45     267.219
5091.978     252.315
5084.507     240.651
5076.805     232.713
5069.432     221.454
5061.681     206.55
5054.094     192.861
5046.984     184.275
5039.562     177.471
5031.959     166.617
5024.652     155.277
5016.901     143.37
5009.347     128.952
5001.875     115.83
4994.042     104.733
4986.85     92.259
4979.461     81
4971.693     72.171
4964.468     63.423
4956.799     35.073
4949.246     23.085
4942.103     15.876
4934.335     10.854
4926.996     4.293
4919.623     -5.346
4911.756     -12.879
4904.367     -16.281
4896.813     -14.175
4888.996     -9.153
4881.673     -3.726
4873.707     1.539
4865.989     3.321
4858.781     0.081
4850.832     -2.511
4843.114     -1.863
4835.774     1.053
4827.924     0.324
4820.403     -3.159
4812.964     -3.24
4805.081     -4.536
4797.511     -6.723
4789.842     -7.128
4781.926     -7.452
4774.603     -6.237
4766.819     -5.346
4758.952     -7.614
4751.629     -10.368
4743.647     -10.287
4735.813     -5.508
4728.375     -2.997
4720.36     -2.43
4712.773     1.377
4705.203     3.726
4697.205     2.268
4689.602     3.078
4681.719     3.564
4673.721     1.134
4666.447     -2.349
4659.057     -2.997
4652.343     -2.673
4644.806     -3.159
4636.774     -2.349
4629.089     -3.645
4621.206     -7.29
4613.208     -7.776
4605.769     -6.723
4597.919     -6.885
4590.053     -8.019
4582.663     -8.505
4574.715     -7.128
4566.881     -4.779
4559.08     1.053
4551.115     5.508
4543.578     5.427
4535.859     4.779
4527.828     3.888
4520.423     0.567
4512.655     -2.997
4504.673     -2.916
4497.136     0.324
4489.269     0
4481.535     -2.997
4474.063     -4.374
4466.065     -5.589
4458.412     -6.237
4450.842     -5.913
4442.976     -7.209
4435.405     -8.019
4427.72     -7.29
4419.936     -4.86
4412.299     -2.916
4404.367     -0.567
4396.484     1.296
4389.029     2.025
4380.965     4.455
4373.444     6.642
4366.565     7.209
4358.814     2.673
4351.309     -2.43
4343.558     -2.673
4335.807     -1.863
4328.319     -2.673
4320.255     -3.969
4312.536     -7.29
4304.9     -8.343
4296.853     -8.91
4289.25     -9.882
4281.581     -7.857
4273.467     -5.751
4265.93     -4.212
4257.932     -3.321
4249.95     -2.673
4242.396     0.567
4234.398     4.617
4219.126     5.427
4210.93     6.885
4202.998     6.48
4195.477     5.022
4187.397     2.997
4179.777     -2.025
4172.059     -6.075
4164.011     -6.804
4156.441     -7.695
4148.591     -7.371
4140.576     -6.723
4133.006     -6.318
4125.024     -6.804
4117.223     -7.614
4109.768     -6.237
4101.556     -3.402
4093.64     -0.324
4086.037     2.835
4078.006     4.212
4070.123     6.885
4062.323     9.072
4054.423     5.832
4046.902     3.645
4038.953     3.24
4031.005     1.377
4023.418     -2.43
4015.354     -7.695
4007.636     -11.34
4000.148     -9.639
3991.968     -7.452
3984.365     -4.698
3976.597     -5.022
3968.27     -7.452
3960.502     -7.857
3952.751     -6.966
3944.753     -5.265
3936.919     -2.754
3928.806     0.972
3920.759     2.754
3913.09     3.969
3905.124     6.561
3897.521     6.318
3889.655     2.916
3881.377     1.944
3873.839     3.321
3866.088     1.62
3857.909     -2.754
3850.125     -6.561
3842.39     -8.667
3834.326     -10.611
3826.492     -10.368
3818.412     -10.935
3810.43     -10.287
3802.876     -6.885
3794.714     -3.564
3786.88     -1.053
3779.31     -0.972
3771.196     -2.268
3763.56     1.134
3755.365     5.184
3746.988     5.67
3739.286     4.698
3731.288     2.268
3723.405     2.268
3715.736     3.483
3707.804     1.62
3700.513     -1.62
3692.696     -6.318
3684.599     -11.016
3676.93     -12.474
3668.817     -12.474
3660.654     -11.097
3652.705     -6.804
3644.542     -2.106
3636.594     0
3628.859     1.215
3620.712     0.567
3612.5     -1.944
3604.519     -2.106
3596.422     0.486
3588.72     3.888
3580.722     5.994
3572.46     5.265
3564.758     2.835
3556.645     0.405
3548.532     -2.673
3541.142     -3.321
3532.815     -6.966
3524.603     -11.178
3516.885     -11.664
3508.755     -11.664
3500.822     -9.801
3492.874     -5.67
3484.727     -2.592
3478.112     -0.567
3469.883     0.567
3461.638     1.782
3453.887     3.159
3445.642     2.835
3437.693     0.891
3429.645     -0.243
3421.302     0.81
3413.304     3.321
3405.437     3.726
3397.011     0.405
3389.144     -3.078
3381.081     -4.293
3372.786     -5.589
3364.854     -7.452
3356.757     -10.53
3348.841     -13.527
3340.991     -11.502
3332.417     -8.343
3324.32     -3.888
3316.19     1.134
3307.912     4.131
3300.21     6.318
3291.982     6.885
3283.77     5.994
