Distance_nm     Force_uN
-0.056     -2.916
0.904     -1.134
2.959     0.324
3.467     -0.567
6.237     -2.916
6.918     -2.43
7.387     -1.539
9.375     -1.62
10.191     -1.053
10.57     -2.106
13.541     -3.24
13.775     -4.212
16.824     -2.025
17.003     -1.701
18.801     -1.458
19.968     -1.458
20.147     -0.648
21.889     -1.782
23.279     -3.645
23.469     -3.078
26.473     -1.782
26.535     -1.458
28.087     -1.377
29.617     -1.944
29.757     -3.888
31.164     -3.159
32.99     -1.134
33.035     -0.648
35.994     -2.268
36.273     -2.187
37.407     -1.782
39.49     -2.025
39.451     -2.592
40.456     -1.62
42.768     -1.782
43.6     -1.944
45.588     -1.863
45.917     -1.944
46.609     -2.106
49.167     -0.81
49.089     -1.701
49.709     -2.997
52.355     -2.349
52.869     -2.349
54.902     -1.944
55.644     -1.458
56.08     -1.377
58.984     -2.835
58.894     -2.511
61.145     -1.782
62.233     -2.106
62.379     -2.187
65.411     -2.43
65.394     -2.268
67.253     -1.944
68.566     -1.782
68.694     -1.215
70.347     -0.567
71.883     -0.891
71.955     -1.863
75.004     -2.187
75.093     -1.539
76.517     -2.106
78.159     -2.025
78.349     -2.754
79.6     -2.673
81.308     -1.863
81.56     -1.377
82.771     -1.944
84.849     -0.648
85.815     -1.944
87.747     -1.62
88.082     -2.025
88.964     -1.701
91.32     -2.106
91.326     -2.43
94.085     -2.187
94.554     -1.944
95.24     -0.972
97.29     -1.134
97.954     -1.134
98.479     -0.891
100.54     -1.377
101.204     -1.62
101.668     -1.944
104.465     -1.458
104.471     -1.539
106.878     -2.106
108.1     -2.835
109.932     -2.592
111.015     -1.215
111.283     -1.782
114.377     -2.187
114.505     -1.053
115.991     -0.891
117.727     -1.782
117.755     -1.701
120.804     -2.268
120.96     -2.997
122.295     -3.078
124.043     -1.782
124.177     -2.106
127.321     -1.296
127.628     -2.106
128.655     0.162
130.621     -0.243
130.905     -1.701
131.788     -1.944
134.289     -1.458
134.306     -1.134
137.02     -2.835
137.612     -3.564
138.237     -1.944
140.231     -1.458
140.934     -2.673
141.532     -2.835
144.352     -2.511
144.826     -0.81
146.792     -1.62
147.669     -2.187
148.015     -1.053
150.986     -1.539
150.963     -2.916
153.208     -2.592
154.342     -2.673
154.554     -2.187
157.681     -2.268
157.776     -1.944
159.59     -1.701
161.009     -1.377
161.266     -2.025
162.824     -2.025
164.382     -1.458
164.527     -1.62
167.592     -1.782
167.754     -0.891
169.106     -0.891
170.831     -1.62
171.094     -3.24
172.249     -2.511
174.489     -1.458
175.438     -1.863
177.353     -2.106
177.856     -2.268
178.732     -1.134
180.698     -1.458
181.212     -1.458
182.044     -1.053
184.584     -0.972
184.612     -1.944
187.36     -2.592
187.98     -2.025
188.577     -1.944
190.565     -1.863
191.207     -2.025
193.748     -2.268
194.664     -1.944
195.01     -2.106
197.98     -1.539
198.047     -1.701
200.303     -2.187
201.437     -2.43
201.783     -0.891
203.564     -0.081
204.882     -2.025
208.104     -3.564
208.194     -2.511
209.986     -1.296
211.555     -1.863
211.806     -1.62
213.303     -1.134
215.123     -0.486
216.525     -2.835
218.323     -2.673
218.636     -0.405
219.853     -0.648
221.975     -2.511
221.93     -2.997
224.94     -3.645
225.314     -3.078
226.291     -2.349
228.279     -1.053
228.765     -1.215
229.714     -1.215
232.199     -2.835
232.897     -2.592
234.963     -1.62
235.477     -0.972
236.181     -1.701
238.984     -2.106
239.403     -2.025
241.43     -1.62
242.368     -2.187
242.753     -2.673
245.807     -2.187
245.852     -1.863
248.063     -1.62
249.186     -1.215
249.431     -1.296
252.598     -3.078
252.715     -2.349
254.68     -0.81
256.026     -1.377
256.261     -2.349
257.908     -2.43
259.471     -1.944
261.27     -1.863
262.811     -2.106
263.04     -0.972
264.458     -0.486
266.418     -0.567
266.524     -2.835
269.657     -2.673
269.919     -2.187
271.036     -2.025
273.376     -3.645
274.353     -1.458
276.352     -1.62
276.86     -1.782
277.748     -1.944
280.344     -1.782
281.109     -0.81
283.125     -1.62
283.756     -1.215
284.41     -0.891
287.224     -1.782
287.218     -3.078
289.793     -2.754
