Distance_nm     Force_uN
0     -2.673
0.142     -3.564
0.237     -1.377
1.148     3.807
2.728     5.508
3.064     5.67
3.075     5.994
3.965     12.798
5.629     14.985
5.987     11.745
5.966     9.72
6.713     15.228
8.451     17.496
8.888     19.359
8.872     20.898
9.451     20.979
11.173     24.138
11.71     26.811
11.667     28.998
12.168     33.048
13.916     32.886
14.479     27.621
14.416     27.702
14.895     35.478
16.627     41.391
17.317     42.525
17.301     42.282
17.706     46.251
19.402     51.435
20.155     51.354
20.128     52.164
20.486     55.728
22.145     59.454
22.993     62.613
23.008     63.18
23.282     66.177
24.888     71.847
25.841     73.629
25.799     74.034
25.999     78.894
27.568     82.701
28.616     80.514
28.663     79.218
28.816     84.645
30.237     91.125
31.374     91.125
31.385     89.019
31.474     93.555
32.943     100.764
34.249     99.63
34.275     96.876
34.354     98.658
35.592     107.73
36.971     106.11
37.066     104.328
37.103     109.512
38.293     118.422
39.756     119.961
39.893     113.967
39.898     114.048
40.92     121.824
42.405     122.148
42.689     118.098
42.715     118.746
43.594     132.597
45.274     138.915
45.606     137.052
45.616     139.401
46.406     145.071
48.086     146.691
48.422     148.068
48.412     147.987
49.144     154.548
50.892     156.735
51.281     159.651
51.166     162.081
51.771     163.782
53.535     162.081
54.082     160.461
54.051     169.371
54.567     176.094
56.288     175.689
56.883     176.013
56.857     182.412
57.331     189.378
59.11     191.565
59.848     190.917
59.811     194.562
61.759     196.668
62.548     195.777
62.522     194.724
62.833     200.232
64.47     205.983
65.434     204.12
65.465     200.88
65.702     205.821
67.276     207.441
68.34     205.659
68.335     207.36
68.456     214.812
70.025     218.862
71.194     218.214
71.194     216.432
71.288     220.806
72.705     228.177
73.931     231.093
73.963     230.931
74.063     235.872
75.421     238.869
76.769     237.168
76.859     230.769
76.938     239.922
78.149     250.209
79.633     251.1
79.802     250.533
79.828     251.019
80.955     260.577
82.482     263.655
82.671     257.58
82.677     257.499
83.651     264.789
85.267     267.543
85.525     268.191
85.509     270.216
86.357     275.805
88.094     277.911
88.405     279.207
88.394     283.257
89.158     287.712
90.853     287.955
91.211     286.092
91.158     288.279
91.838     290.709
93.622     286.416
94.059     287.064
94.002     291.843
94.628     296.703
96.339     304.074
96.892     303.75
96.892     300.996
97.408     309.177
99.145     316.629
99.814     314.847
99.788     312.093
100.151     319.302
101.931     324.081
102.747     324.81
102.699     325.701
103.005     326.349
104.695     324.972
105.616     325.053
105.648     328.86
105.837     335.421
107.501     339.309
108.549     344.169
108.601     345.222
108.775     347.247
110.365     349.272
111.487     348.138
111.45     350.244
111.571     356.238
112.998     358.101
