Distance_nm     Force_uN
0     -3.969
0.066     -2.43
0.411     0.162
4.608     1.944
12.014     1.134
19.765     -0.729
27.022     -0.324
34.757     0.243
42.278     0.729
49.058     2.43
56.497     0.648
63.936     -2.511
71.095     -2.349
78.731     -0.729
85.972     -0.972
93.114     -1.701
100.586     -0.972
107.695     -0.162
115.002     0.81
122.227     0.81
129.369     -1.863
136.841     -3.645
143.967     -2.187
150.813     2.835
158.383     5.184
165.41     3.402
172.289     0.972
179.761     -0.243
186.788     0
193.914     0.486
201.369     -1.539
208.215     -3.402
215.572     -0.081
222.78     3.24
229.675     2.754
237.18     -0.81
244.322     -1.863
251.432     -2.268
258.854     -2.106
265.815     -0.972
272.974     0
280.347     0.243
287.226     0.243
294.467     0.081
301.807     0.162
308.636     -0.486
316.124     -0.324
323.448     -0.891
337.716     -3.645
344.974     -2.673
352.067     2.511
359.621     4.941
366.747     3.969
374.004     0.405
381.426     -4.779
388.108     -6.561
395.382     -2.592
402.738     2.997
409.65     5.832
417.007     2.835
424.281     -0.324
431.258     -1.782
438.713     -0.972
445.938     2.187
452.965     2.268
460.47     -1.944
467.596     -4.374
474.425     -2.673
481.436     0.567
488.496     1.701
495.984     -0.972
503.242     -2.592
510.417     -2.673
517.839     -1.701
524.998     0.648
532.14     2.673
539.579     2.592
546.738     2.187
554.292     0.243
561.697     -2.754
568.626     -2.025
576.13     0.324
583.47     2.106
590.613     -0.729
598.002     -4.536
605.194     -3.645
612.402     0
620.104     3.726
627.295     5.832
634.405     4.617
641.959     0
649.118     -3.159
656.573     -3.726
664.094     -1.053
671.236     3.402
678.675     4.941
686.377     2.268
693.502     -3.402
700.974     -7.128
708.083     -6.075
715.078     -3.24
722.697     1.134
730.021     2.997
737.377     3.24
744.914     4.698
752.007     3.159
759.413     -0.81
766.967     -0.162
774.142     2.025
781.696     1.134
788.987     -1.944
796.08     -3.402
803.749     -2.106
810.907     1.134
818.149     3.402
825.818     1.539
832.894     -1.863
840.366     -2.025
847.903     -0.81
855.078     0.081
862.468     -1.539
869.939     -2.673
877.213     0.81
884.816     5.508
892.156     6.561
899.43     2.673
907.066     -1.458
914.373     -4.86
921.845     -5.427
929.613     -1.134
936.656     3.807
943.996     1.863
951.484     -0.81
958.857     -2.268
966.625     -3.726
974.03     -2.187
981.107     0.405
988.759     0.324
996.132     0.162
1003.308     2.835
1010.96     3.564
1018.234     -0.162
1025.788     -2.511
1033.473     0.405
1040.682     6.318
1048.235     7.29
1055.756     2.106
1062.866     -3.726
1070.584     -5.508
1077.908     -1.377
1085.247     2.592
1093.081     1.62
1100.256     -1.944
1107.777     -4.617
1115.397     -4.374
1122.523     -1.62
1130.159     1.863
1137.779     2.997
1145.02     1.701
1152.623     -0.162
1160.16     -1.539
1167.368     -2.511
1175.153     -3.078
1182.641     -0.891
1190.063     2.916
1197.814     5.346
1205.022     3.969
1212.527     0.972
1220.212     -1.458
1227.404     -2.916
1235.139     -3.402
1242.874     -1.701
1250.098     -1.053
1257.833     -2.025
1265.519     -1.863
1272.875     -0.972
1280.462     0.162
1287.802     0.891
1295.207     0.486
1303.074     1.62
1310.315     2.025
1317.786     0.405
1325.587     0.648
1333.009     1.215
1340.563     1.62
1347.919     2.673
1355.193     2.025
1362.928     0.972
1370.367     0.486
1377.855     0.081
1385.672     -0.81
1393.111     -2.997
1400.664     -4.374
1408.531     -4.374
1415.92     -2.349
1423.606     -0.648
1431.439     -0.162
1438.647     -1.053
1446.498     -0.972
1461.358     1.863
1469.011     4.536
1476.515     3.159
1484.086     0.486
1491.903     -0.648
1499.341     0.891
1506.862     3.078
1514.795     3.483
1522.167     1.539
1529.705     -0.891
1537.489     -0.324
1544.878     1.62
1552.761     0.729
1560.266     -2.43
1567.77     -5.913
1575.571     -5.346
1583.124     -0.162
1590.662     1.863
1598.611     -1.863
1606.099     -4.455
1613.8     -1.863
1621.552     3.483
1628.892     4.374
1636.742     2.268
1644.411     0.405
1651.816     0.648
1659.732     1.053
1667.286     1.134
1674.774     0.162
1682.838     -0.324
1690.244     -1.539
1697.962     -2.997
1705.927     -3.483
1713.366     -2.025
1721.117     0.486
1729.017     0.729
1736.357     -1.053
1744.322     -3.564
1751.991     -3.321
1759.545     -1.134
1767.444     0.648
1774.866     1.863
1782.387     2.43
1790.287     3.078
1797.972     2.349
1806.003     -0.405
1813.754     0.243
1820.946     2.43
1828.846     1.782
1836.926     -1.701
1844.398     -4.05
1852.379     -2.592
1860.048     -1.458
1867.717     -3.807
1875.781     -6.075
1883.319     -3.564
1891.103     0.405
1899.167     0.648
1906.589     -0.081
1914.39     -0.081
1922.24     0.891
1929.777     1.134
1937.792     0.891
1945.51     3.645
1953.212     4.374
1961.194     3.159
1968.83     1.701
1976.449     0
1984.497     -0.486
1992.084     -1.863
1999.884     -3.483
2007.915     -2.916
2015.584     -2.592
2023.566     -4.293
2031.515     -4.617
2038.871     -2.916
2046.952     -0.081
2054.884     2.916
2062.52     3.402
2070.535     0.567
2078.154     -2.187
2085.84     -1.215
2093.986     0.081
2101.589     3.969
2109.489     5.265
2117.536     4.05
2125.008     4.131
2133.055     2.349
2140.988     -2.268
2148.492     -7.452
