Distance_nm     Force_uN
0     -4.941
-0.135     -4.455
-0.918     1.701
0.156     4.05
-0.4     7.614
-0.441     10.692
1.884     10.125
2.327     10.935
3.96     13.122
3.799     13.608
4.195     14.175
7.239     11.664
7.682     9.963
7.622     18.144
7.948     19.926
8.738     18.225
9.358     22.356
10.013     22.842
9.752     24.867
10.764     27.135
10.366     32.238
10.982     30.699
11.952     32.886
12.744     34.101
13.166     33.291
14.966     36.45
14.787     37.26
14.745     37.989
17.057     39.447
16.558     41.634
16.82     45.846
17.641     48.195
17.347     49.653
18.247     50.625
18.651     54.675
19.205     53.703
19.94     54.918
21.875     54.513
22.156     53.298
23.919     56.7
23.841     58.077
23.762     58.077
24.38     65.61
24.329     67.068
24.103     70.956
25.093     73.953
24.725     76.302
25.869     74.52
27.626     77.112
27.736     76.464
28.682     75.087
30.138     78.651
29.944     79.299
31.635     81.486
32.091     82.539
32.045     83.997
32.449     88.857
31.943     93.717
32.671     91.935
33.107     96.795
32.207     103.923
33.767     98.982
34.172     107.649
33.524     110.079
36.444     105.624
37.338     106.677
37.255     107.973
37.677     111.78
39.053     111.618
39.044     112.104
39.117     116.964
39.435     121.419
40.248     118.665
41.272     125.388
40.562     128.466
41.163     130.653
42.693     130.977
43.353     129.195
43.477     132.597
43.628     138.429
45.039     133.731
45.345     135.999
45.775     142.641
45.905     142.074
46.348     149.769
46.574     150.66
46.931     149.283
48.393     153.414
48.806     153.819
47.89     156.978
48.534     166.212
48.724     165.402
51.471     164.025
51.534     166.374
52.098     165.564
53.125     168.561
52.262     174.798
51.588     178.848
51.986     183.951
52.245     186.138
53.349     183.222
53.807     188.001
53.662     192.375
54.142     191.322
55.738     196.02
54.82     199.503
55.03     205.092
55.755     206.874
56.687     204.525
57.331     207.36
57.781     211.005
58.267     209.952
58.843     212.787
59.668     215.46
59.758     215.379
61.736     218.781
62.746     215.784
63.195     218.7
63.228     224.775
63.401     224.856
64.634     223.884
65.113     228.744
64.833     231.255
65.648     231.336
66.489     236.277
66.21     237.168
69.241     235.791
70.735     231.984
70.531     232.632
71.415     239.031
73.241     234.333
72.975     237.168
74.039     240.327
75.301     238.14
75.748     238.221
76.62     244.782
76.291     245.997
76.988     251.262
77.52     252.801
77.505     252.72
77.883     259.2
78.131     262.278
77.724     264.789
78.596     267.543
79.681     268.272
80.315     266.328
81.233     273.942
80.838     275.481
80.189     278.154
82.561     280.098
82.476     280.908
82.024     287.955
83.718     287.388
84.014     287.145
83.599     293.301
84.979     294.921
84.178     298.08
85.797     302.535
86.417     301.077
89.137     295.002
89.469     300.51
89.242     302.292
89.724     304.155
90.498     308.124
90.268     310.149
90.426     312.579
91.64     316.872
91.312     317.925
91.204     327.807
92.226     326.106
92.264     328.293
92.492     334.449
93.521     333.234
95.048     336.393
95.142     338.823
95.87     337.851
96.87     341.01
96.054     347.409
96.683     346.275
97.944     352.188
97.674     353.16
98.048     352.35
99.922     356.319
99.402     358.506
101.841     355.995
101.443     361.908
100.118     368.064
102.271     365.715
102.173     371.628
101.15     375.84
102.335     376.569
102.536     381.996
102.859     380.943
102.243     394.308
102.913     392.526
103.979     392.931
105.275     394.47
105.921     393.093
106.165     396.009
106.789     400.302
108.379     395.604
108.571     398.358
107.684     409.779
108.091     408.726
109.217     414.477
109.552     414.72
111.139     411.237
111.167     420.471
111.118     420.714
112.2     418.77
113.147     425.088
112.992     425.493
114.767     427.68
114.495     431.487
113.79     435.375
114.951     438.129
116.741     434.889
117.358     433.998
118.114     441.369
117.681     443.151
116.274     455.949
118.093     453.276
119.443     448.173
118.114     460.323
119.113     461.376
120.664     456.111
120.064     464.049
120.653     467.289
121.089     465.912
121.873     473.769
122.349     472.635
122.615     477.009
123.573     479.439
122.691     483.732
122.407     489.24
123.035     493.857
123.077     493.776
125.383     495.477
126.266     493.209
125.941     494.586
126.287     503.577
127.179     501.633
125.747     510.3
126.31     515.16
128.13     509.814
127.361     515.403
129.107     517.995
129.733     515.808
129.46     525.933
129.928     526.743
131.138     523.746
131.18     530.874
130.305     536.625
130.175     538.65
134.15     534.033
133.423     538.002
133.441     544.806
133.859     546.831
135.213     542.781
135.718     551.448
135.265     553.149
136.405     555.903
136.445     560.115
136.402     561.006
138.166     560.277
137.33     568.782
138.531     564.651
140.13     569.754
139.291     573.156
140.782     572.994
141.88     574.857
140.677     579.96
141.611     581.256
142.067     586.359
141.484     588.546
141.907     597.699
141.863     598.833
142.778     598.995
143.574     602.802
143.88     602.64
144.802     602.559
144.662     610.092
144.73     610.983
146.488     607.176
146.643     615.438
148.124     612.117
149.943     612.522
148.919     618.435
147.08     627.264
147.957     630.828
148.739     630.423
148.366     633.42
148.891     641.601
149.776     638.28
150.548     643.383
150.864     645.651
150.916     646.542
151.974     649.053
152.898     649.458
152.471     651.807
152.335     658.854
155.158     652.374
155.3     652.374
156.458     658.773
156.808     657.639
154.882     670.923
155.515     673.839
156.763     669.789
156.847     674.568
157.364     678.456
155.899     684.207
157.462     688.986
157.848     687.933
156.293     697.734
158.329     696.357
159.354     693.522
158.151     701.703
159.558     703.971
160.405     700.812
160.647     703.323
161.848     707.049
161.893     706.725
163.505     710.532
163.488     712.314
162.636     717.579
163.879     720.009
163.917     721.386
162.957     727.137
164.467     731.268
164.409     731.268
164.118     740.988
165.201     739.611
164.453     743.58
165.669     746.01
166.965     744.309
167.939     748.278
166.813     756.135
167.081     756.135
167.541     760.59
167.772     763.83
168.53     761.562
169.127     769.905
168.661     771.849
169.606     774.603
169.421     780.273
169.932     778.653
170.052     783.513
171.622     783.351
171.206     784.971
171.096     795.987
169.792     801.252
171.56     799.065
171.307     806.193
171.345     806.76
172.549     806.193
171.874     815.832
172.96     811.701
175.406     812.916
175.236     814.698
175.717     815.994
176.842     818.586
176.487     821.259
177.21     821.016
176.493     832.275
176.445     832.275
177.916     836.001
177.328     840.456
178.904     836.163
178.915     843.291
176.712     853.821
178.469     848.637
180.116     849.528
181.192     848.475
181.932     853.578
182.057     856.899
180.937     861.354
181.218     866.7
181.248     870.75
181.272     871.155
181.656     876.015
181.875     879.498
182.935     880.794
182.538     888.165
182.085     890.595
181.198     898.128
184.077     894.24
182.976     898.29
182.27     904.689
184.874     902.583
185.025     905.256
186.999     904.608
186.43     907.767
184.551     917.973
186.594     917.082
185.654     922.266
184.681     928.503
188.259     923.967
188.18     924.048
187.172     937.089
188.06     935.793
187.428     939.762
188.611     942.354
189.425     941.787
189.023     944.541
189.31     953.532
189.479     952.641
189.325     961.551
190.595     960.66
189.953     963.738
190.454     968.274
193.753     959.931
193.208     962.685
193.244     973.134
193.065     973.944
194.16     976.293
195.366     976.212
194.686     985.122
194.716     989.982
194.19     992.412
