Distance_nm     Force_uN
0     -2.592
0.021     4.779
0.116     4.212
0.658     -0.972
1.164     -3.564
1.269     -5.67
1.332     -7.047
1.811     -4.455
2.401     6.237
2.506     8.505
2.57     -2.673
3.07     -7.776
3.712     -8.505
3.854     -9.234
3.849     -8.91
4.312     -4.293
5.028     -3.564
5.228     -7.857
5.249     -4.374
5.655     -0.567
6.402     -1.134
6.587     -0.891
6.629     2.106
7.082     3.726
7.919     -0.324
8.182     -4.05
8.208     -1.377
8.582     2.268
9.44     3.564
9.719     5.589
9.725     6.642
10.009     4.536
10.862     4.536
11.22     5.67
11.257     7.209
11.583     8.748
12.557     12.555
12.926     18.306
12.989     23.571
13.2     23.571
14.116     20.412
14.632     17.658
14.679     19.683
14.895     19.116
15.837     17.415
16.417     15.147
16.453     16.119
16.627     18.306
17.622     19.116
18.291     16.767
18.359     16.443
18.554     18.306
19.491     18.387
20.123     23.166
20.186     28.593
20.349     28.998
21.292     29.97
21.997     34.587
22.103     35.154
22.261     33.777
23.166     35.559
23.977     35.721
24.109     32.886
24.193     34.425
25.088     40.014
26.025     43.011
26.12     42.282
26.157     42.606
27.052     46.818
28.01     46.98
28.152     47.79
28.231     50.139
28.937     51.597
30.074     52.974
30.316     53.622
30.316     54.108
31.053     54.189
32.243     58.563
32.464     62.532
32.443     66.582
33.133     70.065
34.307     67.554
34.586     67.23
34.66     67.149
35.276     68.283
36.776     69.66
36.787     67.959
37.35     69.66
38.693     72.981
39.13     75.492
39.161     76.059
39.588     83.025
40.888     88.371
41.362     90.882
41.404     92.097
41.794     91.935
43.21     96.147
43.768     98.01
43.737     95.337
44.074     95.256
45.437     94.122
46.101     95.742
46.058     98.658
46.39     100.359
47.785     106.11
48.512     104.328
48.522     100.683
48.749     104.166
50.076     110.241
50.918     113.238
50.923     113.481
51.102     112.347
52.408     116.154
53.356     117.531
53.461     120.204
53.64     126.036
54.877     131.463
55.841     133.245
55.825     133.326
55.978     135.675
57.178     132.759
58.279     128.709
58.405     132.192
58.494     140.292
59.658     143.775
60.9     142.398
61.053     141.669
61.074     147.096
62.096     154.467
63.349     153.414
63.544     149.85
63.559     153.495
64.512     156.573
65.818     157.707
66.008     157.707
66.013     158.436
66.924     161.676
68.271     165.564
68.545     166.05
68.545     169.128
69.309     170.424
70.799     170.505
71.162     170.019
71.188     176.418
71.857     180.63
73.379     177.957
73.784     176.013
73.821     178.524
74.442     183.627
76.006     186.219
76.49     182.007
76.474     183.384
77.006     191.241
78.575     190.35
79.117     184.437
79.054     184.68
79.475     191.322
81.06     193.752
81.781     194.805
81.808     198.612
82.182     200.475
83.687     197.478
84.409     202.581
84.414     206.793
84.735     209.304
86.278     207.198
87.078     206.874
87.057     211.167
87.326     219.105
88.826     221.13
89.721     221.292
89.784     223.803
89.984     225.585
91.38     225.747
92.417     225.99
92.533     226.557
92.738     232.956
94.144     234.819
95.36     235.386
95.418     235.71
95.46     241.38
96.745     245.592
98.082     243.486
98.24     244.782
98.229     249.399
99.409     251.829
100.741     250.938
100.893     254.178
101.004     256.851
102.025     263.088
103.494     268.515
103.768     268.92
103.784     268.677
104.779     272.241
106.327     273.051
106.585     273.375
106.595     280.908
107.438     285.849
109.002     281.961
109.328     282.771
109.323     283.176
110.107     286.497
111.781     286.902
112.139     287.064
112.766     290.79
114.456     294.192
114.883     293.463
114.825     296.136
115.462     298.566
117.168     301.563
117.694     300.105
117.657     300.51
118.157     304.641
119.89     311.202
120.6     315.819
120.658     320.679
121.079     322.218
122.743     324.891
123.433     327.645
123.37     328.455
123.728     328.131
125.386     333.963
126.202     336.96
126.271     335.583
126.56     333.639
128.171     340.2
129.119     341.82
129.13     343.521
129.303     342.144
130.799     343.764
131.878     344.655
131.957     345.303
132.11     350.892
133.679     361.098
134.847     362.313
134.853     357.777
134.995     362.07
136.395     370.251
137.701     371.466
137.775     372.681
137.833     373.653
139.181     376.569
140.586     378.351
140.707     378.108
140.718     376.65
141.976     380.619
143.456     382.887
143.614     384.264
143.556     386.937
144.598     390.582
146.204     393.417
146.494     394.389
146.488     394.956
147.531     406.215
149.126     403.056
149.41     401.355
149.431     403.866
150.295     408.078
151.964     408.483
152.369     412.209
152.396     416.097
153.07     419.256
154.754     419.661
155.17     421.524
155.155     426.789
155.823     433.836
157.519     434.403
158.103     433.188
158.056     439.425
158.572     447.444
160.356     448.902
161.009     444.285
160.935     446.472
161.336     451.089
163.089     451.413
163.815     449.793
163.863     452.385
164.31     459.918
166.1     462.591
166.927     462.915
166.806     464.211
167.127     466.155
168.822     468.99
169.754     470.529
169.828     474.417
170.128     477.981
171.781     477.171
172.808     478.71
172.85     487.863
173.071     490.941
174.656     492.723
175.814     493.452
175.872     490.779
175.993     497.988
177.447     497.34
178.742     496.53
178.868     499.689
178.963     506.493
180.326     510.3
181.738     508.194
181.79     509.49
181.785     517.833
183.064     519.048
184.607     515.565
184.76     516.375
184.796     523.017
185.913     528.201
187.524     527.067
187.75     523.989
187.645     531.603
188.64     539.217
190.304     540.756
190.577     540.27
190.577     547.803
191.451     553.068
193.236     549.261
193.6     546.75
193.557     547.803
194.31     550.476
196.053     553.797
196.506     554.769
197.153     562.383
198.97     568.863
199.47     565.38
199.386     563.274
199.944     568.62
201.802     578.745
202.424     579.069
202.397     575.343
202.934     577.935
204.751     579.879
