Distance_nm     Force_uN
1.336     0.486
3.152     2.268
3.411     5.103
1.914     11.907
2.03     18.468
4.478     13.689
3.899     23.409
3.73     28.593
5.084     24.705
5.595     29.403
3.468     42.525
5.151     36.531
4.902     48.843
5.058     48.681
7.616     44.469
7.514     51.273
6.471     55.566
7.136     64.152
7.545     63.342
8.472     64.395
8.979     70.146
9.601     67.878
9.829     77.76
9.674     79.299
9.72     82.701
10.194     89.748
11.133     86.184
10.919     97.362
11.03     98.496
11.141     100.44
10.207     113.724
10.761     111.456
12.499     114.21
10.786     123.525
11.294     123.363
10.58     133.164
11.555     132.273
11.447     133.974
11.63     144.261
10.71     147.582
10.579     156.006
11.146     157.707
11.039     159.084
12.685     164.268
12.675     164.349
12.122     173.502
13.709     172.206
12.912     175.77
12.425     183.465
13.799     184.032
13.095     186.948
13.916     195.372
13.557     197.316
12.193     206.874
14.046     206.793
13.904     211.41
14.77     215.136
13.807     219.915
13.209     225.666
15.332     226.233
15.748     224.694
16.84     230.931
16.24     234.819
14.14     245.268
15.999     247.779
16.017     249.561
17.57     251.181
17.035     255.717
18.313     260.172
18.262     263.088
18.908     262.197
19.893     265.923
18.174     275.643
19.299     272.403
18.25     287.307
18.102     287.631
19.395     290.223
20.311     291.276
19.428     295.245
19.39     301.725
18.091     311.526
18.887     309.096
20.006     316.467
20.215     315.981
21.665     316.71
19.461     330.885
20.655     326.835
20.799     337.689
19.984     341.172
21.368     340.767
21.859     345.303
21.142     348.462
21.431     358.668
21.354     360.126
20.335     367.497
20.937     372.195
19.938     377.217
21.358     375.273
23.121     377.379
23.104     377.379
24.46     382.968
22.947     390.258
23.686     390.015
22.857     403.056
23.926     399.087
24.25     407.187
23.21     413.829
24.913     408.888
23.656     424.278
23.659     424.116
26.079     423.549
25.161     430.839
23.979     435.78
25.686     436.185
24.19     446.067
23.583     449.388
25.369     454.491
25.728     452.952
26.093     458.217
25.696     465.021
26.183     463.644
27.249     465.345
26.216     475.47
25.644     477.657
26.605     485.919
25.612     490.131
25.679     494.748
27.094     496.692
26.779     497.745
27.905     504.792
28.216     504.711
25.51     518.643
28.023     516.132
27.756     518.643
26.057     528.201
27.949     530.145
28.896     526.338
29.434     534.357
29.656     535.734
27.314     546.75
29.182     549.504
29.762     549.99
29.247     561.573
29.44     560.763
31.545     562.14
31.165     566.757
31.699     566.028
32.724     569.268
33.333     570.726
32.613     574.614
33.279     583.281
31.781     589.599
31.317     602.802
31.601     601.992
31.806     601.668
31.728     613.251
31.183     615.276
31.889     619.326
33.22     620.46
33.897     618.111
33.871     629.775
33.856     630.342
33.044     638.361
32.783     645.57
33.448     643.95
32.872     650.916
33.403     656.343
33.689     655.209
34.491     663.471
33.764     667.197
34.357     668.331
35.457     671.733
33.508     680.319
32.901     685.827
33.399     692.955
33.935     690.687
34.524     698.706
34.804     699.678
35.334     699.921
35.521     707.13
36.669     705.186
36.574     707.373
36.109     719.28
36.739     718.47
36.698     726.084
36.44     730.539
36.825     730.458
36.747     741.636
36.239     744.309
36.793     748.926
36.029     756.216
35.863     757.836
36.432     767.313
36.328     768.042
36.27     774.684
36.871     778.086
37.325     781.974
37.621     786.753
37.563     787.482
38.072     790.803
38.244     796.878
37.329     805.221
37.5     811.215
39.236     805.788
39.138     810.324
38.235     821.259
38.065     825.552
37.705     834.219
37.121     837.621
38.14     837.054
37.624     847.746
37.673     850.095
37.868     857.061
38.9     855.36
38.414     867.429
38.408     869.94
36.758     877.554
39.372     877.554
40.036     876.744
39.778     888.489
40.037     887.436
42.338     886.95
40.635     896.589
39.315     902.664
40.825     908.253
40.821     908.415
39.183     921.618
39.367     925.668
40.725     921.213
39.425     932.148
39.655     936.603
42.012     933.93
41.739     940.653
39.354     949.725
39.935     952.884
40.714     956.448
40.387     957.906
40.219     969.975
41.72     964.71
41.938     968.355
41.272     978.318
41.937     975.483
41.922     986.256
40.577     992.088
41.259     993.06
40.021     1006.101
39.779     1006.668
40.412     1014.201
40.812     1013.958
41.673     1013.067
40.299     1027.404
40.585     1025.865
40.171     1036.476
41.238     1034.856
40.334     1039.311
39.962     1050.975
39.335     1052.838
40.161     1057.374
40.795     1058.184
40.697     1058.913
40.468     1069.767
39.858     1071.63
40.464     1076.247
40.963     1078.434
39.958     1082.16
39.175     1090.989
40.422     1090.584
41.494     1086.777
39.66     1104.84
38.368     1109.538
38.787     1113.345
37.871     1122.498
37.982     1121.85
38.169     1132.056
38.304     1131.975
37.668     1138.293
38.65     1141.776
38.335     1142.829
37.716     1155.465
38.388     1153.602
38.002     1158.219
38.646     1164.375
38.972     1162.917
37.815     1177.335
38.77     1175.391
38.35     1179.198
38.917     1186.002
39.106     1184.868
38.849     1194.912
39.681     1194.345
39.899     1194.993
38.333     1208.115
37.168     1215.972
39.028     1216.377
37.369     1225.53
37.879     1224.639
38.117     1234.359
38.018     1234.602
39.346     1236.87
39.09     1242.297
37.381     1248.939
40.109     1245.132
38.055     1257.363
37.164     1266.678
38.243     1268.055
36.125     1275.912
35.323     1284.255
39.168     1275.75
39.878     1272.915
37.055     1295.028
38.633     1289.196
38.092     1295.838
36.198     1309.851
36.679     1311.471
36.934     1317.384
35.726     1322.487
36.587     1322.892
37.495     1327.59
34.943     1339.902
34.938     1347.192
34.781     1348.974
34.894     1351.08
36.923     1353.105
37.132     1351.809
36.614     1363.149
37.122     1363.797
36.81     1365.903
36.092     1375.866
36.841     1375.461
37.566     1381.374
36.381     1388.988
36.329     1389.798
34.416     1407.861
31.738     1417.581
33.102     1419.93
35.209     1416.366
33.15     1424.385
31.099     1438.479
34.128     1432.242
33.828     1433.538
31.928     1451.763
34.388     1442.367
34.587     1447.065
33.354     1457.514
34.783     1457.109
35.691     1459.701
34.019     1466.1
33.851     1471.365
36.009     1470.798
33.206     1485.054
35.604     1483.353
33.56     1494.612
33.796     1500.849
36.229     1492.344
35.59     1497.609
34.523     1510.65
35.436     1506.843
35.829     1515.105
34.772     1520.451
33.822     1526.121
34.975     1531.791
34.796     1533.654
35.432     1538.433
34.763     1543.536
36.19     1546.776
35.935     1550.664
33.58     1560.303
35.728     1563.138
34.93     1566.702
34.58     1578.69
33.339     1583.874
34.948     1584.198
32.945     1596.429
35.649     1592.541
35.38     1598.697
32.914     1608.093
35.19     1610.847
33.715     1616.679
33.814     1621.134
35.387     1621.782
36.325     1622.349
35.701     1631.259
35.298     1633.365
36.346     1633.689
33.937     1650.375
34.625     1650.942
36.839     1649.808
33.271     1664.145
33.076     1675.08
32.292     1679.616
31.328     1685.529
33.541     1686.501
32.373     1690.389
32.443     1699.866
33.782     1696.545
32.092     1704.564
30.77     1719.792
31.648     1715.904
33.377     1718.415
31.582     1727.973
31.072     1737.774
31.133     1741.095
29.9     1746.36
30.349     1751.544
30.744     1753.974
29.048     1767.096
30.266     1767.42
30.989     1764.666
30.407     1778.436
29.376     1782.324
30.108     1785.321
30.511     1789.614
30.01     1796.742
30.951     1799.253
30.111     1802.574
31.107     1810.107
31.085     1810.593
28.951     1822.743
30.56     1824.363
31.026     1822.257
31.129     1832.544
32.061     1829.709
30.552     1838.619
31.694     1842.993
29.915     1852.065
29.816     1861.623
29.596     1862.109
29.116     1873.368
29.715     1873.206
29.391     1876.122
29.547     1885.68
28.278     1891.674
28.036     1899.936
29.33     1897.911
28.854     1908.117
28.737     1912.086
28.587     1913.139
30.438     1917.189
30.821     1915.731
28.667     1935.333
28.718     1935.333
28.705     1946.673
27.978     1949.508
28.838     1952.343
27.862     1961.658
28.345     1960.038
28.444     1970.892
26.657     1977.615
28.072     1976.157
27.07     1987.74
26.51     1989.522
27.847     1994.949
26.314     2001.996
27.18     2001.51
28.629     2003.454
27.424     2009.124
27.956     2017.143
26.489     2024.919
26.619     2026.134
26.228     2037.636
25.895     2038.608
25.901     2047.599
25.656     2051.73
24.84     2055.618
23.537     2071.413
23.706     2070.441
25.634     2071.332
24.341     2079.837
24.93     2084.859
23.265     2095.632
23.22     2096.118
23.033     2108.025
24.52     2102.598
23.644     2112.156
23.875     2116.692
22.872     2120.58
22.028     2135.484
22.342     2134.431
21.903     2140.992
21.873     2148.12
22.288     2146.5
23.616     2152.089
22.539     2157.273
20.874     2167.56
21.502     2172.987
21.493     2172.744
20.641     2187.081
20.716     2187.648
22.232     2192.022
22.156     2193.966
20.542     2202.228
21.922     2207.007
20.736     2211.219
20.16     2222.883
20.759     2222.721
19.738     2228.229
19.582     2239.488
19.97     2237.544
20.556     2244.024
20.943     2245.887
20.118     2249.856
22.89     2250.261
23.221     2248.722
20.863     2264.922
21.17     2268.405
21.917     2265.732
20.62     2282.013
19.932     2284.848
20.423     2289.303
21.155     2291.895
19.087     2300.076
19.005     2305.827
20.756     2305.746
20.843     2317.005
20.718     2317.815
21.187     2320.65
20.843     2329.317
21.469     2326.887
21.303     2338.713
19.219     2347.38
21.013     2344.14
21.059     2352.726
20.838     2356.128
21.458     2361.393
20.883     2365.038
20.945     2375.163
20.909     2377.188
20.184     2381.481
20.468     2390.472
20.503     2390.067
20.163     2400.273
19.803     2404.728
20.374     2404.242
20.371     2415.015
17.436     2427.084
17.769     2432.916
17.781     2436.399
19.067     2438.019
18.441     2445.876
19.472     2442.393
19.523     2453.895
18.554     2457.783
19.641     2458.917
17.594     2473.335
17.652     2477.709
17.452     2485.242
17.383     2486.052
17.563     2489.697
16.834     2500.551
16.678     2504.601
17.709     2507.922
16.412     2513.997
17.347     2520.72
16.71     2524.851
18.138     2522.178
19.454     2524.77
18.511     2530.197
15.374     2544.129
17.972     2544.615
17.928     2544.696
16.855     2558.223
18.309     2555.388
17.577     2559.6
18.293     2567.376
18.362     2567.052
17.088     2580.336
17.297     2583.657
15.857     2589.651
17.93     2593.296
15.194     2604.15
15.751     2608.929
16.313     2611.926
15.842     2620.431
15.872     2625.615
16.347     2624.238
17.012     2633.31
15.149     2640.681
14.868     2646.837
15.01     2653.236
12.947     2665.629
