Distance_nm     Force_uN
0     -2.754
-0.78     -0.486
-0.832     2.106
4.312     2.592
11.685     0.243
20.201     -2.349
28.24     -4.698
36.278     -4.779
44.035     -1.863
50.424     0.729
57.345     1.296
64.845     -0.972
72.632     -3.969
80.911     -6.075
88.852     -5.508
95.94     -5.022
103.461     -4.941
110.747     -5.508
118.124     -5.022
125.629     -2.268
131.963     0.324
138.489     0.243
145.95     -1.782
153.523     -3.807
161.491     -3.24
168.859     -0.648
175.187     0.729
182.123     1.134
189.222     -0.729
197.015     -2.43
205.11     -3.24
212.618     -3.807
219.354     -3.969
226.359     -5.589
233.741     -6.237
241.321     -3.483
247.77     -3.402
254.759     -3.483
262.335     -3.483
269.609     -5.67
277.423     -5.103
284.824     -2.268
291.137     0.405
297.69     2.025
304.709     2.187
311.89     0
320.099     -0.972
327.799     -1.782
334.979     -2.106
342.587     -2.025
350.004     -3.564
357.676     -3.321
365.313     -2.43
372.215     -3.564
379.795     -3.888
387.469     -4.941
394.78     -5.832
402.278     -4.941
409.657     -4.05
416.707     -2.592
423.852     -0.162
430.602     -0.324
437.542     -1.215
445.303     -0.648
452.424     -0.405
459.501     0.972
466.832     0.081
474.214     -1.863
481.946     -1.944
489.621     -2.025
496.917     -2.268
504.421     -1.863
511.767     -3.159
519.011     -3.726
526.85     -3.564
534.311     -3.969
541.546     -2.997
548.92     -3.807
556.461     -2.835
563.177     -2.916
570.621     -3.24
578.032     -2.025
585.176     -1.053
592.797     -0.162
599.765     0.972
606.75     1.053
614.019     0.324
621.39     -1.863
629.55     -3.807
637.48     -4.131
645.022     -4.05
652.587     -3.645
659.686     -3.24
666.966     -4.779
675.05     -5.589
682.361     -4.455
689.412     -2.835
696.595     -1.296
703.323     -1.539
710.777     -1.944
718.44     -1.134
725.496     -0.891
733.132     -1.053
740.565     0.081
747.534     -0.486
755.273     0.486
762.154     1.053
769.456     -0.729
777.753     -2.187
785.289     -2.997
793.077     -4.293
800.816     -4.941
808.281     -5.022
816.087     -4.86
823.515     -3.888
830.511     -3.321
838.01     -3.483
845.493     -3.321
852.739     -3.807
860.441     -3.078
875.237     -1.215
882.387     -0.162
889.114     0.324
896.668     0.405
904.184     -1.053
911.884     -1.377
919.788     -1.458
927.265     -1.458
934.622     -1.539
942.51     -3.321
950.281     -4.374
958.053     -5.022
965.962     -4.779
973.121     -2.916
980.206     -2.511
987.782     -3.726
995.285     -3.483
1002.987     -3.726
1010.59     -2.592
1011.947     0.486
1003.283     1.296
995.1     0.729
987.37     -0.324
979.474     -0.648
971.761     0.648
963.381     0.729
955.278     0.081
947.702     0.081
939.753     -1.701
932.548     -3.483
925.524     -3.564
917.547     -4.455
910.085     -3.645
902.429     -4.536
894.786     -5.427
887.406     -5.184
879.77     -3.969
871.478     -2.592
863.586     -1.539
855.567     -1.377
847.739     -1.458
840.454     -1.053
832.692     -0.891
825.078     0.324
817.576     1.944
809.388     2.349
801.922     2.43
794.692     0.162
787.601     -2.754
781.13     -3.24
773.839     -3.402
766.18     -3.969
758.928     -3.645
751.254     -4.536
743.89     -5.508
736.829     -5.022
729.078     -4.779
721.426     -4.374
714.059     -3.726
706.397     -2.835
699.014     -0.162
690.822     1.215
682.799     1.62
675.481     2.754
