Distance_nm     Force_uN
0     0.243
-0.334     0.567
7.777     2.592
15.703     1.944
24.772     -1.296
41.44     -3.483
49.159     -2.997
63.313     1.458
71.442     1.458
86.589     1.62
94.057     3.645
110.039     0.648
119.085     -3.24
135.012     -5.67
142.502     -4.212
155.126     4.698
162.899     4.374
170.997     1.377
186.566     1.62
194.07     1.62
209.484     0.729
217.272     -0.324
232.135     1.134
239.782     1.458
247.069     2.754
261.937     3.888
269.109     5.427
283.704     8.181
291.121     8.019
307.31     4.374
314.705     4.536
321.604     7.209
334.136     17.253
341.025     20.817
353.337     30.213
359.746     35.559
371.284     48.681
375.853     60.669
381.354     68.04
391.933     86.184
396.2     97.038
407.603     112.428
412.754     120.123
423.841     136.566
428.321     147.42
439.971     162.081
443.955     175.932
448.394     188.649
458.081     208.089
463.279     218.781
473.242     239.517
477.359     253.854
486.231     278.883
491.514     287.307
499.698     314.766
503.977     327.645
508.279     340.2
519.615     354.618
524.879     364.581
533.134     391.959
537.507     405.405
545.335     433.269
550.108     445.905
555.092     456.354
565.039     477.576
570.727     485.109
581.2     505.845
585.872     516.537
595.509     539.703
600.067     551.367
604.011     567.324
614.356     587.007
618.256     602.64
627.255     628.722
632.563     639.252
642.398     662.904
654.338     677.403
663.884     702.432
669.223     711.747
673.933     725.598
681.441     757.026
686.946     766.827
694.881     797.04
701.27     804.168
710.951     827.658
716.31     838.917
726.013     862.326
730.644     875.61
740.861     897.237
746.185     907.767
751.312     918.297
760.454     944.703
763.579     963.576
772.921     987.471
778.104     999.135
786.909     1027.89
791.574     1040.931
800.933     1065.555
804.872     1082.322
816.284     1099.575
821.309     1112.13
825.444     1127.196
832.77     1161.378
837.891     1171.26
850.186     1188.837
854.456     1202.607
863.972     1229.823
869.487     1239.219
876.589     1273.806
880.816     1288.467
886.093     1300.455
894.821     1328.643
899.355     1343.142
908.083     1371.573
913.469     1382.67
922.636     1411.182
926.928     1425.357
936.702     1451.925
942.162     1461.402
951.58     1489.59
957.26     1498.743
962.417     1511.784
970.392     1542.888
975.112     1557.063
983.519     1587.357
986.724     1608.012
998.81     1625.022
1004.978     1634.499
1011.073     1643.085
1020.54     1670.787
1023.998     1688.364
1032.627     1720.278
1037.019     1735.425
1047.223     1760.211
1052.166     1772.523
1063.13     1795.284
1068.077     1806.543
1076     1840.158
1081.365     1852.308
1087.478     1861.866
1098.284     1885.032
1102.326     1900.989
1113.034     1924.641
1117.032     1940.517
1125.438     1973.808
1131.078     1982.556
1142.317     2005.884
1146.031     2022.084
1150.839     2036.421
1159.532     2067.363
1164.549     2081.538
1173.334     2111.589
1178.793     2124.063
1188.597     2149.416
1193.794     2162.619
1204.13     2187.891
1208.24     2205.063
1212.463     2220.048
1222.232     2247.669
1224.707     2268.891
1237.24     2283.633
1243.571     2292.381
1246.726     2312.793
1257.209     2337.336
1260.9     2356.371
1274.336     2369.898
1279.149     2383.425
1288.499     2413.638
1292.963     2428.461
1301.291     2461.671
1306.049     2475.279
1312.119     2484.999
1321.072     2517.48
1325.701     2533.032
1335.922     2558.061
1348.618     2575.8
1359.24     2601.72
1364.572     2613.87
1375.654     2638.332
1379.424     2655.666
1385.761     2664.576
1393.047     2701.35
1397.938     2715.93
1407.221     2744.928
1410.492     2766.312
1421.657     2788.263
1425.475     2807.865
1434.256     2839.212
1439.306     2853.63
1449.604     2879.226
1454.626     2893.077
1458.331     2910.411
1469.738     2932.686
1473.847     2948.886
1483.929     2976.507
1488.645     2991.249
1498.176     3021.219
1503.868     3032.397
1512.661     3064.311
1519.36     3072.735
1524.502     3086.019
1534.238     3114.126
1538.512     3130.326
1548.332     3159.405
1553.195     3173.175
1563.172     3200.391
1567.931     3214.728
1578.91     3240.486
1583.166     3256.2
1587.557     3273.615
1596.306     3305.448
1601.755     3318.813
1601.755     3318.813
1596.523     3315.573
1592.68     3301.074
1581.537     3283.983
1577.361     3270.78
1569.406     3242.106
1565.371     3227.526
1555.305     3207.843
1550.911     3195.207
1542.843     3167.991
1537.715     3156.975
1525.892     3144.177
1521.872     3128.868
1515.148     3097.278
1509.376     3088.53
1500.703     3064.23
1496.663     3050.217
1487.65     3026.079
1480.806     3023.082
1477.687     2976.588
1471.656     2971.242
1463.777     2941.92
1460.476     2926.449
1451.368     2901.015
1446.532     2890.566
1439.036     2860.191
1434.729     2847.717
1431.583     2829.897
1422.567     2807.298
1417.341     2796.039
1409.404     2768.58
1403.812     2759.346
1394.085     2738.043
1389.165     2726.379
1381.173     2698.515
1377.023     2684.907
1365.56     2669.922
1362.213     2653.641
1352.543     2629.989
1348.711     2616.057
1340.505     2587.95
1336.842     2572.722
1327.075     2550.528
1323.98     2534.166
1319.284     2521.611
1308.006     2506.059
1303.555     2491.803
1296.088     2463.21
1290.785     2452.356
1282.241     2426.112
1277.911     2412.504
1271.174     2379.861
1267.615     2364.309
1256.936     2345.436
1248.016     2321.136
1243.335     2307.609
1238.013     2298.78
1230.891     2265.732
1227.169     2251.395
1218.302     2225.799
1214.383     2211.705
1203.534     2192.67
1200.194     2177.28
1192.081     2149.011
1187.243     2137.347
1177.917     2112.723
1172.5     2103.084
1162.925     2081.214
1158.409     2067.687
1149.219     2042.496
1144.882     2027.997
1136.305     2001.996
1131.908     1987.416
1121.998     1965.384
1117.013     1953.963
1106.853     1933.47
1101.692     1922.211
1097.51     1908.846
1088.554     1881.873
1085.093     1866.321
1074.931     1844.127
1070.77     1829.466
1061.715     1802.736
1057.018     1790.181
1052.621     1775.844
1043.852     1749.276
1038.419     1739.637
1022.803     1708.857
1018.942     1701.081
1010.899     1679.94
1006.922     1664.226
1005.037     1641.789
997.206     1610.766
990.628     1606.473
980.594     1581.606
976.696     1567.431
971.328     1556.82
961.838     1532.682
956.43     1521.423
948.097     1492.749
944.103     1476.792
934.013     1454.76
928.284     1445.364
920.238     1414.098
916.149     1400.328
908.027     1369.953
902.284     1362.015
897.396     1350.108
889.891     1317.141
885.119     1305.234
875.251     1281.825
871.132     1266.273
862.428     1238.976
856.293     1229.499
845.802     1208.034
840.952     1195.074
831.948     1169.802
826.966     1156.599
816.416     1135.539
810.058     1127.682
801.479     1099.737
797.231     1086.129
787.629     1060.209
782.915     1047.168
773.041     1023.111
769.317     1007.559
758.448     986.094
755.189     969.003
746.668     939.438
742.731     924.615
737.628     911.979
728.04     888.57
718.449     862.488
715.242     843.858
705.727     817.371
701.1     803.52
690.687     782.379
685.301     771.039
675.515     747.144
669.37     738.315
661.28     707.211
656.527     693.279
647.374     666.792
642.812     652.212
632.142     631.962
627.144     619.488
619.593     585.225
616.092     567.81
606.74     540.837
601.073     532.251
591.491     504.792
586.358     493.857
579.331     457.65
575     443.556
563.819     422.82
558.915     410.913
554.342     395.766
544.145     372.843
538.644     361.26
527.977     338.985
522.984     325.944
513.622     299.376
507.679     289.494
504.474     240.084
499.906     225.585
488.246     207.36
483.993     193.347
479.18     180.306
469.789     151.956
464.06     142.56
452.383     123.849
445.883     116.154
436.619     88.8570000000002
430.582     79.1370000000002
419.73     57.9150000000002
414.719     43.9020000000002
404.532     19.3590000000002
397.579     13.2840000000002
