Distance_nm     Force_uN
36.064     521.154
35.592     526.338
35.774     523.422
36.767     523.503
36.761     525.204
37.308     534.519
36.472     538.65
35.644     535.329
36.561     537.111
36.96     539.46
38.029     540.675
38.111     541.566
37.889     542.781
38.302     546.264
39.1     549.504
38.647     551.934
37.967     551.934
38.599     555.336
39.461     558.171
39.226     563.841
37.672     567.972
37.144     576.882
36.553     579.717
36.434     581.175
35.95     582.228
36.133     581.499
38.149     582.147
38.729     581.175
39.015     580.851
39.543     586.764
39.709     587.655
40.256     590.328
39.543     591.867
39.444     594.702
40.404     593.892
41.473     593.325
41.614     595.107
41.412     603.045
40.922     611.226
39.757     613.413
39.205     613.413
39.374     614.547
40.666     619.893
40.399     623.376
39.502     627.426
38.58     627.912
39.982     633.906
39.7     635.04
39.461     633.825
39.875     635.607
40.774     638.847
41.284     639.252
41.334     639.657
41.247     648.405
40.188     650.997
41.029     647.676
42.094     645.813
42.596     650.025
42.604     654.723
42.868     657.477
42.339     660.636
41.554     663.876
41.775     668.088
42.31     669.789
42.094     671.733
41.596     676.026
41.42     680.319
41.929     679.185
42.6     682.587
41.75     687.528
41.254     686.961
43.122     686.232
43.679     688.014
43.225     695.871
41.92     701.946
42.1     700.164
43.007     695.142
44.289     700.569
43.478     711.666
42.341     711.18
43.071     708.183
43.859     713.853
42.848     725.274
41.597     729.243
41.187     728.595
41.391     728.514
41.86     732.483
42.581     735.48
42.545     734.508
42.752     735.399
42.904     739.53
43.524     738.801
44.592     743.256
43.431     748.116
42.451     749.574
43.789     751.356
44.361     753.381
43.848     751.194
44.615     753.705
45.657     756.378
46.028     758.241
45.563     767.475
43.285     774.765
42.921     776.628
43.614     775.494
43.969     778.653
44.748     785.7
44.185     788.373
43.577     783.918
44.86     784.647
46.098     792.747
45.328     800.766
43.237     799.227
43.71     792.99
46.727     796.149
47.438     801.414
46.191     798.66
46.957     797.931
48.294     804.087
48.264     811.539
46.424     812.997
46.056     814.698
46.714     816.48
47.934     819.963
47.268     819.801
47.29     823.041
47.411     829.44
47.474     832.68
46.841     833.328
46.674     833.085
47.581     838.836
47.832     847.989
45.86     846.855
46.125     841.023
48.386     842.076
49.964     849.366
48.499     852.849
47.481     854.064
47.736     856.413
49     861.759
48.169     866.538
46.852     869.616
46.542     871.56
47.909     878.121
46.928     879.66
46.512     884.115
45.74     889.704
46.093     886.707
47.734     887.355
47.53     892.053
46.572     892.62
48.19     893.349
48.896     895.698
48.274     898.209
47.873     907.443
47.138     907.686
48.163     901.854
49.734     905.337
49.026     912.87
48.607     913.761
49.528     911.331
50.213     912.708
50.056     919.269
49.849     923.481
49.974     923.724
49.962     921.294
50.71     924.453
51.294     930.528
51.043     935.469
49.82     935.955
49.733     937.413
50.65     938.952
51.803     946.08
50.05     950.616
48.856     953.613
49.305     952.398
51.219     950.454
51.942     953.046
51.341     964.143
49.492     971.676
49.147     967.383
50.524     964.953
51.214     975.078
49.446     979.128
50.093     975.726
51.321     977.994
50.753     985.122
49.768     991.764
49.777     992.574
49.945     990.711
50.426     994.032
50.225     999.378
50.563     1001.079
50.578     1000.755
50.701     1003.347
50.695     1007.073
51.612     1008.045
51.927     1011.609
50.956     1019.628
49.365     1022.868
50.364     1020.6
51.585     1021.572
51.268     1027.404
50.213     1033.236
50.527     1033.479
51.241     1032.588
51.453     1034.208
51.379     1041.741
51.144     1043.928
51.482     1039.068
52.747     1039.878
52.847     1045.953
52.985     1048.869
53.303     1052.19
52.428     1056.726
51.329     1061.748
51.585     1066.041
51.593     1069.2
50.798     1070.415
50.632     1070.82
52.088     1068.471
53.914     1073.736
52.542     1082.484
50.351     1086.858
50.654     1086.534
52.114     1088.964
51.551     1095.606
51.196     1099.008
51.768     1101.114
51.28     1099.656
51.674     1097.145
53.629     1103.706
53.458     1108.485
52.379     1112.13
51.449     1117.071
51.284     1119.096
52.298     1122.336
51.597     1121.688
51.775     1125.009
51.963     1133.352
51.481     1138.374
50.447     1136.754
50.832     1135.215
52.127     1139.508
52.741     1145.907
51.371     1149.39
50.321     1148.175
51.424     1149.228
52.955     1150.443
53.052     1156.194
51.497     1159.596
51.211     1161.621
52.525     1160.892
53.304     1161.054
53.181     1165.752
52.497     1172.07
52.729     1174.014
52.832     1169.235
54.075     1167.534
54.949     1177.173
54.222     1183.653
53.157     1188.27
51.884     1182.195
53.957     1187.703
54.336     1200.744
51.622     1199.934
51.78     1194.426
53.591     1192.644
55.819     1195.722
55.899     1203.012
53.907     1206.819
53.082     1208.601
54.26     1210.383
54.911     1214.028
53.976     1218.078
53.054     1218.726
54.492     1221.237
54.965     1223.1
54.421     1219.617
55.429     1222.371
56.216     1233.63
54.498     1235.817
53.904     1235.088
54.162     1240.596
54.099     1251.855
52.508     1248.939
53.338     1241.811
55.281     1239.786
57.126     1250.559
55.759     1253.475
55.066     1254.852
54.646     1261.089
54.168     1269.189
53.65     1269.513
53.706     1269.027
53.788     1274.373
53.463     1280.529
53.475     1283.121
52.989     1281.339
53.459     1286.28
53.084     1288.548
54.237     1291.302
53.708     1296.648
52.141     1303.371
51.101     1305.072
52.458     1304.829
52.923     1305.639
52.602     1313.577
51.175     1315.521
52.557     1309.527
54.645     1310.094
54.341     1316.493
53.172     1322.973
53.265     1321.272
54.319     1318.032
55.152     1323.783
54.05     1335.528
52.771     1336.014
53.284     1337.391
52.827     1342.089
51.938     1345.977
52.77     1346.706
53.402     1343.304
54.23     1347.597
53.291     1356.264
52.649     1358.532
53.086     1360.962
52.396     1364.526
51.604     1365.903
52.89     1368.819
53.281     1370.115
52.856     1370.925
52.719     1374.975
53.177     1375.218
54.412     1375.137
54.455     1377.405
53.908     1381.536
54.207     1377.486
56.724     1378.377
56.534     1388.826
53.779     1399.761
52.153     1401.3
53.28     1397.979
54.266     1399.761
54.907     1410.534
53.672     1413.207
53.117     1408.185
54.435     1407.294
55.741     1415.475
55.244     1418.472
54.709     1419.363
54.429     1417.338
55.811     1420.092
56.893     1425.114
55.886     1432.728
53.776     1435.968
53.66     1436.697
55.271     1438.155
55.251     1441.719
54.211     1446.093
53.703     1452.087
54.011     1454.112
53.902     1451.115
54.633     1451.925
55.017     1458.567
55.094     1464.237
54.145     1460.916
55.052     1460.916
55.558     1468.935
55.225     1475.577
54.112     1476.225
53.85     1478.25
53.71     1481.004
54.813     1487.079
53.951     1491.534
52.652     1493.802
52.321     1498.743
52.768     1500.12
53.338     1504.17
52.284     1506.195
51.976     1506.924
53.445     1510.812
53.435     1509.354
53.86     1507.005
54.36     1508.463
54.256     1512.351
55.041     1516.887
54.774     1515.996
54.964     1517.373
54.823     1523.691
54.871     1529.118
54.518     1526.85
55.118     1526.526
55.368     1532.925
55.283     1539.81
54.621     1536.894
55.42     1535.031
56.037     1542.969
55.437     1549.854
54.949     1545.642
56.188     1543.86
56.747     1547.343
57.224     1562.652
54.484     1570.914
52.344     1565.811
53.716     1562.895
55.762     1573.749
54.368     1582.74
52.055     1584.441
51.612     1579.176
54.237     1584.198
54.53     1584.927
54.468     1584.927
54.457     1589.463
54.316     1599.426
53.392     1597.158
54.218     1593.999
55.018     1604.934
53.023     1611.9
52.982     1605.987
54.817     1606.311
54.593     1611.333
54.076     1613.601
55.308     1612.224
56.002     1611.171
56.135     1615.383
55.676     1621.701
55.886     1617.327
57.59     1617.003
57.634     1618.623
57.818     1626.399
57.608     1631.34
56.849     1634.175
56.029     1634.013
56.499     1640.331
56.589     1647.783
55.312     1644.3
56.241     1651.185
54.81     1658.88
54.564     1656.612
55.906     1653.129
56.798     1656.936
56.088     1664.388
55.817     1663.254
56.999     1660.5
57.702     1665.684
56.593     1674.351
55.956     1680.831
55.308     1682.937
54.714     1691.766
52.481     1693.71
53.574     1689.984
55.773     1691.28
55.501     1696.059
54.337     1700.919
54.663     1706.103
54.544     1707.48
54.13     1709.019
53.735     1717.686
52.851     1720.683
53.441     1718.172
54.153     1718.496
55.357     1722.222
55.953     1725.219
55.259     1733.967
52.968     1738.26
53.008     1741.743
53.57     1741.257
53.862     1742.715
53.426     1745.145
53.868     1750.977
54.019     1749.681
54.564     1748.304
54.921     1755.513
53.899     1768.554
52.206     1767.501
52.771     1759.158
54.964     1761.102
55.236     1774.305
53.484     1778.841
52.69     1776.249
53.345     1776.735
53.952     1783.134
54.141     1791.477
52.317     1789.533
52.719     1787.346
53.934     1796.175
53.428     1797.876
53.527     1794.069
54.495     1791.234
55.719     1796.013
56.277     1801.359
55.552     1806.543
54.106     1810.512
53.459     1814.481
54.29     1815.534
54.804     1810.269
56.172     1812.78
55.776     1819.098
55.855     1821.69
56.117     1823.31
55.658     1829.628
54.168     1837.323
53.896     1838.295
54.695     1838.052
54.681     1842.831
53.533     1854.495
52.065     1862.028
51.251     1857.978
52.326     1849.716
54.692     1854.657
54.965     1869.642
52.18     1873.125
51.235     1871.991
51.596     1874.664
52.325     1877.904
52.92     1876.041
53.474     1877.985
52.903     1879.524
53.82     1882.035
54.672     1882.278
54.707     1885.194
53.877     1891.107
53.532     1892.646
54.748     1889.649
55.716     1891.35
55.226     1899.288
54.151     1908.036
53.509     1906.821
54.038     1910.223
53.152     1914.678
52.896     1923.75
52.24     1926.909
51.761     1922.94
52.725     1923.75
53.341     1925.532
54.735     1927.8
54.504     1929.906
53.868     1932.012
54.06     1939.869
53.807     1941.57
53.754     1937.844
54.705     1938.492
55.18     1949.346
54.128     1954.935
53.164     1955.178
53.11     1957.446
53.095     1961.496
53.879     1961.82
54.329     1966.599
52.976     1974.375
51.371     1977.939
52.232     1975.347
53.623     1980.207
52.275     1992.924
49.273     2000.862
48.988     1998.999
50.322     1996.083
51.042     1997.136
51.077     2003.697
51.091     2007.504
51.076     2001.348
52.771     1996.245
54.358     2005.479
53.538     2016.009
51.836     2023.866
49.756     2018.196
51.474     2017.305
53.312     2023.542
52.807     2026.782
51.917     2032.371
50.474     2036.988
50.738     2039.58
51.342     2037.15
52.074     2036.907
52.212     2044.359
51.615     2050.434
51.412     2053.512
50.696     2058.615
50.636     2065.338
50.391     2065.095
50.556     2064.123
50.794     2064.69
51.854     2071.737
51.649     2073.762
51.24     2074.491
51.014     2077.974
51.123     2087.613
50.258     2090.043
49.826     2090.367
49.75     2086.803
51.622     2091.177
52.24     2097.414
50.851     2097.9
50.658     2104.056
49.859     2109.321
50.35     2105.595
51.734     2110.941
50.155     2115.396
49.594     2118.231
50.796     2116.449
51.745     2117.502
51.422     2126.655
49.587     2133.297
49.738     2134.917
49.858     2132.082
50.572     2138.319
49.404     2151.846
47.676     2154.681
47.573     2148.768
49.098     2146.905
49.994     2158.812
48.683     2166.831
47.355     2167.722
47.081     2165.697
47.921     2166.183
49.608     2164.482
51.025     2166.993
50.271     2171.691
49.161     2172.825
50.606     2174.526
51.295     2175.903
50.938     2179.629
50.119     2187.81
49.627     2187
50.98     2187.648
50.802     2194.695
49.012     2204.577
47.936     2205.873
48.891     2204.415
49.316     2206.035
48.947     2214.054
48.325     2221.02
47.9     2217.861
48.805     2217.699
48.854     2226.447
47.869     2235.519
46.94     2230.74
48.283     2225.718
49.68     2231.307
49.4     2240.946
48.488     2243.538
47.944     2241.189
48.576     2245.644
48.452     2252.448
48.343     2255.364
47.829     2259.981
46.592     2260.953
47.297     2265.246
47.879     2268.081
47.365     2270.592
46.595     2272.698
46.887     2275.29
48.096     2275.695
48.372     2277.963
47.725     2282.337
47.296     2290.194
47.054     2290.842
47.324     2290.113
47.513     2295.945
46.579     2305.179
45.991     2308.419
45.648     2306.637
46.06     2308.095
46.198     2321.784
44.474     2323.89
44.597     2320.812
45.286     2319.273
46.086     2330.856
44.951     2335.635
44.466     2333.043
45.063     2330.532
46.059     2335.392
46.637     2338.875
46.619     2340.657
46.107     2336.85
47.343     2336.283
49.274     2340.9
49.049     2343.33
48.39     2351.187
46.5     2360.826
45.583     2360.34
46.86     2362.122
46.322     2366.01
45.391     2373.705
44.955     2370.87
47.09     2367.468
48.055     2367.225
48.21     2375.811
47.352     2383.101
46.814     2385.531
46.234     2386.989
45.914     2396.061
44.922     2401.083
45.115     2394.198
47.066     2386.179
50.384     2391.93
50.441     2404.404
47.262     2409.426
45.991     2408.13
47.495     2406.996
49.429     2413.557
47.875     2417.283
46.855     2420.118
47.036     2423.925
47.8     2429.757
46.592     2433.159
45.738     2435.751
45.884     2437.938
47.059     2440.287
46.807     2439.882
46.899     2441.826
47.16     2447.091
47.651     2454.543
46.132     2449.764
47.37     2449.683
48.013     2459.079
47.366     2465.721
46.153     2464.83
46.353     2469.528
45.569     2479.41
44.787     2478.114
45.817     2473.173
47.114     2477.628
46.379     2488.563
45.363     2492.046
45.214     2490.912
45.5     2490.345
46.01     2496.987
46.055     2499.822
46.167     2502.9
45.315     2503.467
45.443     2505.492
46.73     2506.788
47.385     2505.006
47.902     2506.14
47.858     2515.293
47.128     2518.047
47.446     2513.592
48.65     2521.206
46.794     2533.761
45.13     2533.275
46.497     2536.677
45.595     2539.674
44.938     2541.132
46.076     2545.182
46.302     2545.182
46.376     2544.129
46.799     2552.229
46.108     2552.634
47.463     2548.584
48.601     2554.011
47.149     2564.946
45.591     2568.024
46.366     2567.862
46.535     2572.641
45.261     2582.766
43.709     2586.492
44.379     2587.707
44.302     2583.009
45.544     2579.769
47.482     2591.514
46.177     2597.346
44.896     2597.427
44.817     2601.396
44.674     2609.982
44.206     2606.985
45.3     2610.549
44.271     2616.867
43.376     2613.546
46.141     2613.465
46.584     2617.353
45.505     2628.288
43.263     2634.282
43.634     2628.126
45.765     2627.964
45.729     2635.092
44.413     2645.298
43.56     2650.887
42.696     2648.376
43.334     2645.136
44.656     2652.021
44.684     2659.473
43.46     2662.956
42.521     2661.741
43.272     2666.601
43.824     2668.707
44.068     2671.866
43.157     2673.081
43.159     2672.514
45.127     2672.19
46.213     2669.436
46.911     2673.729
45.966     2682.072
45.558     2687.418
45.259     2691.63
44.078     2693.655
43.722     2705.886
42.087     2705.724
43.352     2703.942
43.917     2712.852
41.704     2721.924
40.843     2725.407
41.257     2725.893
41.164     2725.569
41.356     2736.261
39.969     2742.741
39.683     2737.8
41.085     2734.317
42.098     2740.878
41.68     2746.467
41.791     2746.224
42.013     2746.143
42.067     2754.486
42.711     2758.617
41.841     2760.237
41.293     2758.05
42.924     2762.424
43.595     2770.362
41.737     2772.954
41.077     2772.306
42.229     2774.007
43.602     2776.761
43.158     2782.512
41.566     2788.344
40.906     2795.31
40.965     2797.902
40.669     2795.31
41.318     2800.899
40.638     2806.974
40.966     2807.46
41.3     2802.843
42.468     2798.55
44.276     2804.625
44.578     2813.859
42.716     2819.367
41.162     2819.529
41.619     2823.498
42.52     2825.604
42.6     2825.361
42.628     2830.221
41.832     2837.511
41.784     2842.695
41.16     2841.156
41.528     2837.592
42.863     2840.589
43.911     2846.178
43.348     2849.58
42.451     2851.119
42.341     2859.219
41.976     2872.827
39.421     2870.721
39.978     2866.671
41.216     2869.506
42.155     2883.033
39.759     2889.432
38.015     2886.192
39.037     2883.6
41.377     2889.108
41.219     2892.834
40.283     2892.024
40.583     2890.647
42.441     2900.124
41.335     2914.218
37.629     2914.38
37.654     2918.187
38.108     2917.377
39.856     2919.402
39.453     2918.997
39.645     2919.24
40.786     2919.888
42.319     2926.53
40.764     2932.119
39.263     2937.141
39.056     2935.521
41.236     2933.415
42.061     2934.954
41.613     2943.054
40.406     2948.643
40.727     2947.752
41.291     2946.051
41.755     2956.986
39.734     2964.438
39.6     2960.307
41.134     2962.332
40.604     2979.504
36.757     2986.632
36.741     2982.582
38.353     2978.127
39.499     2983.149
38.781     2992.788
38.106     2992.869
38.605     2991.411
38.999     2996.514
38.207     3008.826
36.872     3011.418
36.886     3010.122
37.227     3016.359
36.069     3021.057
36.701     3022.353
37.171     3022.596
37.091     3020.328
38.054     3026.646
38.206     3035.718
36.735     3037.338
36.271     3038.391
36.254     3043.737
36.708     3044.79
37.459     3049.812
36.072     3057.426
34.268     3062.853
34.543     3060.099
36.493     3057.993
37.071     3065.931
35.096     3071.277
35.324     3073.14
36.143     3075.732
35.478     3077.433
35.177     3086.262
34.345     3090.879
34.44     3091.041
34.513     3095.01
33.623     3104.568
32.564     3107.646
33.275     3106.836
33.618     3107.079
33.595     3114.531
32.908     3115.989
34.152     3118.419
33.704     3127.572
31.279     3131.055
31.503     3127.41
34.455     3130.812
33.547     3135.51
33.384     3141.585
33.533     3139.56
34.337     3134.376
35.709     3140.289
35.09     3150.657
34.131     3151.386
34.279     3147.417
35.316     3151.386
35.085     3163.212
33.858     3168.882
32.836     3166.614
33.388     3165.804
34.304     3176.658
33.315     3178.44
33.462     3175.605
34.228     3171.636
35.834     3177.468
36.206     3187.35
34.192     3190.428
33.376     3186.621
34.85     3185.406
37.101     3193.506
35.762     3198.69
34.38     3201.12
34.111     3204.279
35.174     3205.251
35.831     3205.17
35.847     3204.846
36.255     3206.952
37.526     3209.949
37.758     3215.295
36.333     3224.529
34.102     3229.551
34.574     3230.847
35.423     3228.093
36.158     3232.062
35.252     3242.592
34.118     3249.072
33.722     3251.016
33.288     3250.53
33.571     3250.692
35.096     3260.007
34.029     3262.761
33.352     3259.44
34.369     3262.356
34.998     3273.453
