Distance_nm     Force_uN
-0.442     17.01
1.925     10.611
17.454     -2.43
25.134     -2.592
31.632     0.162
44.329     9.963
51.356     10.449
68.412     2.673
76.784     -0.972
84.703     -2.511
96.049     10.53
103.733     9.558
119.132     6.399
127.012     4.212
141.539     4.293
149.997     -0.162
157.909     -3.078
168.969     9.558
175.73     11.583
192.936     1.296
201.793     -3.969
208.303     -0.891
220.925     6.075
228.734     4.455
241.705     10.368
248.64     11.016
257.103     6.48
274.61     -4.374
280.121     2.106
292.289     10.449
300.398     7.776
316.12     3.483
323.182     4.941
337.914     2.916
345.592     1.782
352.123     3.564
365.383     8.586
372.803     7.128
389.388     0.486
395.935     2.025
402.139     5.994
416.221     6.318
424.441     3.483
438.261     4.536
445.164     6.642
452.612     5.265
468.192     1.377
474.793     2.592
488.201     7.857
495.343     7.128
503.634     4.698
518.305     2.592
525.974     2.106
539.697     4.617
546.815     6.723
561.433     5.913
569.867     3.564
577.407     1.782
591.853     3.321
598.329     5.427
613.945     4.212
621.213     3.807
635.463     6.075
642.995     6.156
658.799     1.863
665.616     4.536
680.305     3.402
688.11     2.592
701.51     5.751
710.222     2.187
723.567     4.698
732.109     1.215
745.957     3.078
752.844     4.941
760.025     4.617
772.788     11.664
781.852     4.293
795.941     5.994
804.028     2.43
817.164     9.072
825.732     4.212
833.112     5.346
849.237     -0.324
856.475     0.972
870.827     2.187
878.413     1.944
893.493     1.377
900.681     2.916
914.603     6.156
922.576     4.05
929.955     4.455
944.778     5.022
952.872     3.078
966.899     7.209
976.031     1.782
989.211     7.776
998.858     2.025
1012.648     5.508
1024.438     5.913
1010.926     1.701
993.27     7.371
985.41     8.019
978.043     4.698
961.122     10.206
953.609     7.857
939.094     4.131
930.107     7.371
915.868     4.698
907.953     4.941
900.268     5.67
885.175     3.726
877.961     3.564
862.104     5.427
855.738     3.645
847.643     5.103
831.936     7.938
822.991     13.284
816.333     10.935
803.087     3.969
795.126     6.885
779.761     7.29
772.136     7.857
758.109     3.726
750.218     5.589
736.203     2.754
728.251     3.807
713.614     3.159
704.994     5.589
696.916     7.533
681.634     8.424
674.873     6.885
660.541     4.374
652.055     8.748
636.761     8.343
630.236     6.966
623.125     5.508
607.43     9.153
599.592     10.206
587.843     -0.972
578.488     5.589
571.558     4.617
554.765     11.907
549.763     4.455
533.94     6.804
525.838     10.854
517.28     14.58
504.931     6.48
499.861     -2.673
483.228     5.184
475.396     6.399
461.838     4.374
454.896     2.349
447.542     4.05
432.032     6.399
426.221     1.701
409.101     10.206
401.326     12.555
388.349     6.723
381.108     6.723
373.194     8.181
359.669     6.156
352.804     3.726
337.852     5.832
330.545     5.589
324.297     2.025
310.006     1.134
301.766     4.779
286.471     7.857
279.633     6.237
272.636     4.05
256.954     9.234
249.566     9.963
236.814     4.212
229.497     4.617
212.661     12.555
206.807     8.019
194.672     -1.053
187.082     1.215
178.226     7.452
164.682     3.726
158.745     -1.296
142.806     4.293
135.515     3.807
119.265     10.854
111.171     13.284
103.773     14.904
91.353     6.642
84.713     4.779
68.658     9.882
63.35     3.078
56.292     1.296
42.876     -1.62
34.59     0.486
19.121     5.427
11.524     5.589
-3.10999999999997     6.885
-10.647     7.128
