Distance_nm     Force_uN
0     -0.7524
0.484     -2.0379
0.914     -1.16
0.596     0.1568
0.139     -0.1881
0.272     -0.1254
0.198     0.7211
-0.104     0.0627
0.119     -1.9125
0.773     -2.7903
1.034     -2.3827
0.885     -0.7838
0.333     0.5016
-0.145     0.1881
-0.018     -1.16
0.481     -1.6303
0.661     -0.7524
0.385     -0.7524
0.385     -1.3481
0.513     -1.2541
0.461     -0.8465
0.276     -0.1568
0.042     0.3135
-0.097     0.0314
-0.085     -0.0314
-0.016     0.3449
-0.123     -0.3449
0.106     -1.1287
0.277     -1.2541
0.278     -0.8465
0.197     -0.8778
0.14     -1.8497
0.433     -2.9157
0.81     -2.2573
0.587     -0.2822
-0.104     -0.1568
-0.188     -1.6303
0.291     -1.8497
0.355     -0.533
-0.06     -0.2195
-0.135     -0.6584
-0.049     -0.4703
-0.108     -1.16
0.136     -1.5049
0.217     -1.0346
0.01     -1.0346
-0.011     -0.7524
-0.153     -0.627
-0.232     -1.2227
0.001     -0.9719
-0.068     -0.8151
-0.116     -1.6616
0.165     -2.4454
0.431     -2.2887
0.394     -0.8151
-0.184     0.2822
-0.561     0.0627
-0.44     -0.8151
-0.074     -1.1287
0.042     -0.3449
-0.244     1.0973
-0.749     0.6897
-0.605     -1.0346
0.01     -1.3168
0.059     -1.066
-0.026     -0.2508
-0.287     0.3135
-0.457     -0.3762
-0.187     -1.5049
0.222     -1.9438
0.428     -1.066
0.136     0.0314
