Distance_nm     Force_uN
-0.079     -1.539
-0.35     -0.486
1.477     -1.296
1.888     -0.567
1.699     0.243
2.953     1.62
3.404     2.673
3.295     4.05
4.469     4.05
5.693     2.835
6.039     2.268
8.864     -0.405
9.121     -1.053
9.306     -1.296
11.585     -1.863
11.626     -1.782
12.475     -0.324
13.5     -0.162
13.744     -0.324
14.29     1.377
14.9     3.969
15.028     3.645
17.19     3.969
17.661     2.835
18.054     1.539
20.923     -0.81
21.02     -0.405
22.02     -1.053
23.599     -1.782
23.716     -1.134
24.183     -0.162
25.572     -0.081
25.598     0.891
25.985     1.944
27.665     2.754
27.477     3.321
29.854     2.187
30.656     1.134
30.872     0.324
33.024     -0.243
33.581     -0.081
34.083     -0.405
35.783     -1.134
36.782     -2.43
36.482     -0.081
37.373     2.025
37.754     3.402
37.984     3.564
40.384     3.645
40.59     2.754
40.908     2.511
43.698     1.053
44.014     0.162
45.74     -0.486
47.133     -1.701
48.592     -1.782
49.75     -1.701
49.351     0.405
50.404     1.215
51.457     2.025
51.211     3.321
52.23     3.807
54.424     1.62
54.369     2.025
57.218     0.243
57.407     0.405
58.522     -0.243
60.417     -1.701
60.981     -2.592
61.328     -1.053
62.615     0.243
62.871     0.486
63.586     0.648
65.083     2.754
64.95     2.916
67.246     2.916
67.681     3.159
67.968     2.025
70.746     0
71.235     0.081
71.822     -0.324
73.533     -0.324
73.986     0.405
74.547     -0.081
76.959     -0.162
76.684     0.891
78.554     1.539
79.256     2.106
79.014     2.835
80.576     3.807
81.728     3.159
82.334     1.539
84.194     0.486
85.604     -0.81
85.782     -0.729
88.534     -1.215
88.628     -1.215
88.592     -0.486
90.975     0.648
91.01     0.81
92.065     2.106
93.256     2.835
93.57     2.349
94.841     1.944
96.806     1.053
97.005     0.324
99.628     0.162
99.779     0.486
99.988     -0.081
102.692     -0.486
102.562     0.81
103.588     0.081
105.246     0.243
105.179     2.268
105.88     2.268
108.161     2.025
108.054     2.268
108.454     3.159
111.532     0.162
111.576     -0.081
113.668     0.486
114.617     -0.486
114.906     0.324
116.552     0.729
117.673     -0.891
117.713     0.243
119.914     1.863
119.988     1.701
121.554     2.997
122.203     4.293
123.167     1.863
124.833     1.62
125.831     1.863
126.306     0.972
129.432     -0.405
129.686     -0.648
132.681     -1.296
132.711     -1.053
132.504     0.081
134.738     2.106
134.691     2.916
135.855     2.835
137.898     1.944
137.924     2.025
140.727     1.782
141.131     1.134
141.401     0.162
144.318     -0.648
144.603     -0.81
145.376     -0.567
147.09     -0.324
147.306     0.486
147.827     1.296
149.907     2.025
149.967     1.782
152.504     1.863
152.955     2.106
153.642     1.701
155.422     1.62
156.291     0.81
157.002     0
159.549     0.243
159.344     0.891
161.606     0.405
162.447     0.729
162.612     1.134
164.549     0.405
165.314     1.782
165.531     1.701
168.12     2.592
168.073     2.592
170.29     0.891
171.909     -0.324
172.083     -0.243
173.606     -0.486
175.113     -0.648
175.105     -0.324
176.405     -0.162
178.126     -0.162
177.84     0.972
180.404     1.782
180.636     1.701
181.323     2.916
182.783     3.402
183.561     2.106
184.894     1.053
186.883     1.215
186.841     1.296
189.786     0.243
190.461     -0.729
190.97     0.324
192.753     0.567
192.963     1.377
195.419     1.863
195.933     2.106
196.288     2.673
198.22     2.592
198.944     2.187
199.494     1.944
201.294     2.025
202.57     0.162
203.131     -0.324
206.112     -1.215
206.035     -0.729
207.67     1.215
208.681     1.215
208.648     2.106
210.37     2.025
211.609     1.863
211.675     2.268
214.531     2.592
214.676     2.187
216.491     1.701
217.902     1.62
220.23     -0.81
221.699     -0.891
221.62     -0.081
223.121     -0.972
224.251     1.782
223.967     3.24
227.305     1.701
227.278     2.511
228.139     2.916
230.069     2.511
230.536     1.863
231.23     2.835
234.073     0.486
234.391     -0.567
237.075     -0.486
237.654     -1.134
238.24     -0.648
240.483     0.162
240.256     1.053
240.84     1.053
243.48     0.729
243.41     1.053
245.336     2.754
246.374     1.863
247.317     0.081
249.013     0.891
249.925     0.648
250.494     -0.162
253.231     0
253.037     0.648
255.301     -0.243
256.218     0.486
255.984     2.349
258.036     1.053
259.445     0.567
259.324     2.025
260.931     1.944
262.655     0.729
262.561     1.458
265.918     0.162
266.212     -0.486
267.37     0.324
269.312     -1.053
269.23     0.162
270.208     1.053
272.081     1.296
271.966     1.944
272.899     2.673
275.022     2.43
275.104     2.025
277.754     2.511
278.412     1.701
279.836     -0.243
281.601     0.324
281.904     0.729
282.889     -0.081
284.966     -0.567
285.185     0.648
286.041     0.081
288.304     1.053
287.842     2.511
290.372     2.106
291.206     1.782
291.377     2.916
293.333     2.511
294.689     0.567
295.078     0.648
298.075     0.486
298.311     -0.162
299.904     1.62
301.236     0.891
301.686     0.567
303.381     0.648
304.504     1.215
304.67     1.458
306.007     2.349
307.315     2.754
307.501     2.511
310.616     2.106
310.972     1.539
314.417     -0.243
314.596     -0.324
315.889     0
317.737     -0.81
318.125     -0.567
319.025     0.405
320.965     0.729
320.787     1.377
323.073     3.564
323.614     2.997
324.725     2.268
326.576     2.592
327.187     1.782
328.36     0.243
330.893     0.162
331.06     -0.405
331.853     -0.891
333.819     1.215
333.966     0.567
336.381     0.729
336.781     2.268
337.352     2.025
339.283     2.106
340.048     2.673
340.342     2.916
343.622     1.215
343.474     2.106
346.057     0.162
347.201     -0.081
347.289     0.891
349.242     0.162
350.528     0
350.187     2.106
351.891     1.701
353.501     1.053
353.367     2.187
356.384     2.106
356.571     1.701
357.84     2.511
359.587     1.863
360.264     0.567
361.593     0.243
363.736     -0.486
363.933     -0.81
364.891     0
366.512     1.62
366.7     1.053
369.486     1.701
369.748     1.944
370.637     2.106
372.638     1.944
372.977     2.43
374.172     0.891
376.522     1.377
376.447     1.62
377.589     0.162
380.233     0
380.033     0.729
382.667     0.486
383.427     0.324
383.743     1.053
385.551     1.458
386.278     2.268
386.586     2.673
388.481     2.673
390.021     0.729
390.574     -0.081
393.701     -0.81
393.802     -0.972
395.545     -0.162
396.447     1.053
396.968     0.405
398.569     0.324
399.787     0.729
399.813     1.701
401.48     1.215
402.524     3.321
402.661     3.24
406.299     1.701
406.442     1.62
410.039     -0.162
410.589     -1.377
411.225     0.486
412.921     1.053
413.581     0
414.682     0
416.361     1.62
416.57     1.053
418.792     3.402
419.288     3.24
419.594     2.349
422.456     1.863
423.052     1.782
424.023     0.648
426.304     -0.324
426.94     -0.243
427.514     -0.162
430.13     -0.081
430.129     0.081
432.387     0.891
433.191     1.215
433.121     2.916
435.267     1.701
436.402     2.025
436.644     2.106
440.236     0.324
440.541     -0.405
442.061     0.648
443.392     0.729
443.557     0.486
445.316     0.405
446.668     0.648
447.162     0
448.625     0.081
449.817     2.025
449.836     2.43
453.041     1.863
453.304     1.782
454.963     0.162
456.972     -0.324
456.873     1.134
458.171     0
460.012     0.162
460.427     0.324
461.484     -0.324
463.641     0.81
463.585     1.215
466.365     1.296
467.007     1.377
467.287     2.835
469.535     2.025
470.484     0.972
471.15     0.567
473.163     0.324
473.883     0.567
474.52     -0.243
477.522     -0.405
477.549     -0.405
479.133     2.025
480.143     2.187
480.835     1.053
482.558     1.62
483.556     2.673
483.789     2.511
487.081     1.539
487.051     2.025
489.608     -0.729
491.098     -0.81
491.091     0.243
492.682     0.162
494.321     -0.081
494.028     2.025
495.514     1.701
497.173     2.43
497.155     2.835
